Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2006-08-01,FBT,29.21208588627893,0.0,19.94,FDN,41.636323924273306,0.0,18.8,IGV,21.000631907621514,0.0,37.18,IHI,12.66023363559911,0.0,46.81,ITA,24.96864604174578,0.0,47.24,TLT,14.973137290504237,0.342,85.46,0,0.0,0.0,0.0,-296.50267174573145,4901,0,127.22
2006-08-02,FBT,29.21208588627893,0.0,19.94,FDN,41.636323924273306,0.0,18.75,IGV,21.000631907621514,0.0,38.13,IHI,12.66023363559911,0.0,47.24,ITA,24.96864604174578,0.0,47.31,TLT,14.973137290504237,0.0,85.78,0,0.0,0.0,0.0,-296.50267174573145,4931,0,128.08
2006-08-03,FBT,29.21208588627893,0.0,19.94,FDN,41.636323924273306,0.0,18.75,IGV,21.000631907621514,0.0,38.16,IHI,12.66023363559911,0.0,45.65,ITA,24.96864604174578,0.0,47.37,TLT,14.973137290504237,0.0,85.8,0,0.0,0.0,0.0,-296.50267174573145,4913,0,128.42
2006-08-04,FBT,29.21208588627893,0.0,19.94,FDN,41.636323924273306,0.0,18.75,IGV,21.000631907621514,0.0,37.88,IHI,12.66023363559911,0.0,45.22,ITA,24.96864604174578,0.0,47.17,TLT,14.973137290504237,0.0,86.32,0,0.0,0.0,0.0,-296.50267174573145,4904,0,128.2
2006-08-07,FBT,29.21208588627893,0.0,19.86,FDN,41.636323924273306,0.0,19.0,IGV,21.000631907621514,0.0,37.63,IHI,12.66023363559911,0.0,44.9,ITA,24.96864604174578,0.0,46.97,TLT,14.973137290504237,0.0,86.37,0,0.0,0.0,0.0,-296.50267174573145,4899,0,127.9
2006-08-08,FBT,29.21208588627893,0.0,19.81,FDN,41.636323924273306,0.0,19.11,IGV,21.000631907621514,0.0,37.48,IHI,12.66023363559911,0.0,44.8,ITA,24.96864604174578,0.0,46.4,TLT,14.973137290504237,0.0,86.18,0,0.0,0.0,0.0,-296.50267174573145,4881,0,127.41
2006-08-09,FBT,29.21208588627893,0.0,19.76,FDN,41.636323924273306,0.0,19.11,IGV,21.000631907621514,0.0,37.52,IHI,12.66023363559911,0.0,44.87,ITA,24.96864604174578,0.0,45.72,TLT,14.973137290504237,0.0,85.9,0,0.0,0.0,0.0,-296.50267174573145,4860,0,126.98
2006-08-10,FBT,29.21208588627893,0.0,19.55,FDN,41.636323924273306,0.0,19.03,IGV,21.000631907621514,0.0,37.9,IHI,12.66023363559911,0.0,45.01,ITA,24.96864604174578,0.0,46.13,TLT,14.973137290504237,0.0,85.77,0,0.0,0.0,0.0,-296.50267174573145,4868,0,127.37
2006-08-11,FBT,29.21208588627893,0.0,19.42,FDN,41.636323924273306,0.0,18.81,IGV,21.000631907621514,0.0,37.84,IHI,12.66023363559911,0.0,45.01,ITA,24.96864604174578,0.0,45.78,TLT,14.973137290504237,0.0,85.4,0,0.0,0.0,0.0,-296.50267174573145,4840,0,127.01
2006-08-14,FBT,29.21208588627893,0.0,19.58,FDN,41.636323924273306,0.0,18.81,IGV,21.000631907621514,0.0,38.19,IHI,12.66023363559911,0.0,44.82,ITA,24.96864604174578,0.0,45.89,TLT,14.973137290504237,0.0,85.25,0,0.0,0.0,0.0,-296.50267174573145,4850,0,127.11
2006-08-15,FBT,29.21208588627893,0.0,19.77,FDN,41.636323924273306,0.0,18.81,IGV,21.000631907621514,0.0,39.3,IHI,12.66023363559911,0.0,45.62,ITA,24.96864604174578,0.0,46.73,TLT,14.973137290504237,0.0,85.97,0,0.0,0.0,0.0,-296.50267174573145,4921,0,128.63
2006-08-16,FBT,29.21208588627893,0.0,20.1,FDN,41.636323924273306,0.0,19.9,IGV,21.000631907621514,0.0,39.81,IHI,12.66023363559911,0.0,45.83,ITA,24.96864604174578,0.0,47.61,TLT,14.973137290504237,0.0,86.55,0,0.0,0.0,0.0,-296.50267174573145,5020,0,129.7
2006-08-17,FBT,29.21208588627893,0.0,20.61,FDN,41.636323924273306,0.0,19.9,IGV,21.000631907621514,0.0,40.36,IHI,12.66023363559911,0.0,46.52,ITA,24.96864604174578,0.0,47.82,TLT,14.973137290504237,0.0,86.52,0,0.0,0.0,0.0,-296.50267174573145,5060,0,130.03
2006-08-18,FBT,29.21208588627893,0.0,20.61,FDN,41.636323924273306,0.0,20.34,IGV,21.000631907621514,0.0,40.49,IHI,12.66023363559911,0.0,46.65,ITA,24.96864604174578,0.0,47.79,TLT,14.973137290504237,0.0,86.77,0,0.0,0.0,0.0,-296.50267174573145,5085,0,130.69
2006-08-21,FBT,29.21208588627893,0.0,20.51,FDN,41.636323924273306,0.0,19.95,IGV,21.000631907621514,0.0,39.88,IHI,12.66023363559911,0.0,46.51,ITA,24.96864604174578,0.0,47.45,TLT,14.973137290504237,0.0,87.08,0,0.0,0.0,0.0,-296.50267174573145,5048,0,130.13
2006-08-22,FBT,29.21208588627893,0.0,20.41,FDN,41.636323924273306,0.0,20.03,IGV,21.000631907621514,0.0,39.84,IHI,12.66023363559911,0.0,46.11,ITA,24.96864604174578,0.0,47.41,TLT,14.973137290504237,0.0,87.11,0,0.0,0.0,0.0,-296.50267174573145,5042,0,130.12
2006-08-23,FBT,29.21208588627893,0.0,20.36,FDN,41.636323924273306,0.0,19.81,IGV,21.000631907621514,0.0,39.66,IHI,12.66023363559911,0.0,45.79,ITA,24.96864604174578,0.0,46.97,TLT,14.973137290504237,0.0,87.15,0,0.0,0.0,0.0,-296.50267174573145,5013,0,129.76
2006-08-24,FBT,29.21208588627893,0.0,20.4,FDN,41.636323924273306,0.0,19.67,IGV,21.000631907621514,0.0,39.69,IHI,12.66023363559911,0.0,46.35,ITA,24.96864604174578,0.0,46.86,TLT,14.973137290504237,0.0,87.31,0,0.0,0.0,0.0,-296.50267174573145,5016,0,129.65
2006-08-25,FBT,29.21208588627893,0.0,20.64,FDN,41.636323924273306,0.0,19.64,IGV,21.000631907621514,0.0,39.74,IHI,12.66023363559911,0.0,46.39,ITA,24.96864604174578,0.0,46.62,TLT,14.973137290504237,0.0,87.44,0,0.0,0.0,0.0,-296.50267174573145,5019,0,129.81
2006-08-28,FBT,29.21208588627893,0.0,20.72,FDN,41.636323924273306,0.0,19.94,IGV,21.000631907621514,0.0,40.23,IHI,12.66023363559911,0.0,46.63,ITA,24.96864604174578,0.0,47.17,TLT,14.973137290504237,0.0,87.52,0,0.0,0.0,0.0,-296.50267174573145,5062,0,130.43
2006-08-29,FBT,29.21208588627893,0.0,21.01,FDN,41.636323924273306,0.0,19.94,IGV,21.000631907621514,0.0,40.2,IHI,12.66023363559911,0.0,46.98,ITA,24.96864604174578,0.0,47.29,TLT,14.973137290504237,0.0,87.64,0,0.0,0.0,0.0,-296.50267174573145,5079,0,130.58
2006-08-30,FBT,29.21208588627893,0.0,21.02,FDN,41.636323924273306,0.0,20.42,IGV,21.000631907621514,0.0,40.4,IHI,12.66023363559911,0.0,46.96,ITA,24.96864604174578,0.0,47.5,TLT,14.973137290504237,0.0,87.87,0,0.0,0.0,0.0,-296.50267174573145,5112,0,130.66
2006-08-31,FBT,29.325912986684774,0.0,20.93,FDN,40.136757156208105,0.0,20.39,IGV,20.373126174137,0.0,40.17,IHI,13.004054212104073,0.0,47.2,ITA,25.762491450632208,0.0,47.65,TLT,15.098561278661558,0.0,88.08,0,0.0,0.0,0.0,-306.89567940565644,5114,0,130.64
2006-09-01,FBT,29.325912986684774,0.0,21.07,FDN,40.136757156208105,0.0,20.51,IGV,20.373126174137,0.0,40.43,IHI,13.004054212104073,0.0,47.29,ITA,25.762491450632208,0.0,48.0,TLT,15.098561278661558,0.35,87.76,0,0.0,0.0,0.0,-306.89567940565644,5134,0,131.42
2006-09-05,FBT,29.325912986684774,0.0,21.13,FDN,40.136757156208105,0.0,20.63,IGV,20.373126174137,0.0,40.75,IHI,13.004054212104073,0.0,47.04,ITA,25.762491450632208,0.0,48.45,TLT,15.098561278661558,0.0,87.21,0,0.0,0.0,0.0,-306.89567940565644,5147,0,131.67
2006-09-06,FBT,29.325912986684774,0.0,20.62,FDN,40.136757156208105,0.0,20.14,IGV,20.373126174137,0.0,40.26,IHI,13.004054212104073,0.0,46.82,ITA,25.762491450632208,0.0,47.91,TLT,15.098561278661558,0.0,87.09,0,0.0,0.0,0.0,-306.89567940565644,5084,0,130.51
2006-09-07,FBT,29.325912986684774,0.0,20.46,FDN,40.136757156208105,0.0,19.87,IGV,20.373126174137,0.0,39.82,IHI,13.004054212104073,0.0,46.6,ITA,25.762491450632208,0.0,47.52,TLT,15.098561278661558,0.0,87.26,0,0.0,0.0,0.0,-306.89567940565644,5049,0,129.91
2006-09-08,FBT,29.325912986684774,0.0,20.62,FDN,40.136757156208105,0.0,20.16,IGV,20.373126174137,0.0,40.43,IHI,13.004054212104073,0.0,46.82,ITA,25.762491450632208,0.0,47.62,TLT,15.098561278661558,0.0,87.33,0,0.0,0.0,0.0,-306.89567940565644,5084,0,130.28
2006-09-11,FBT,29.325912986684774,0.0,20.62,FDN,40.136757156208105,0.0,20.27,IGV,20.373126174137,0.0,40.7,IHI,13.004054212104073,0.0,46.81,ITA,25.762491450632208,0.0,47.77,TLT,15.098561278661558,0.0,87.25,0,0.0,0.0,0.0,-306.89567940565644,5097,0,130.41
2006-09-12,FBT,29.325912986684774,0.0,20.82,FDN,40.136757156208105,0.0,20.58,IGV,20.373126174137,0.0,41.6,IHI,13.004054212104073,0.0,47.48,ITA,25.762491450632208,0.0,47.74,TLT,15.098561278661558,0.0,87.69,0,0.0,0.0,0.0,-306.89567940565644,5148,0,131.69
2006-09-13,FBT,29.325912986684774,0.0,20.87,FDN,40.136757156208105,0.0,20.95,IGV,20.373126174137,0.0,41.97,IHI,13.004054212104073,0.0,47.42,ITA,25.762491450632208,0.0,48.07,TLT,15.098561278661558,0.0,87.73,0,0.0,0.0,0.0,-306.89567940565644,5180,0,132.22
2006-09-14,FBT,29.325912986684774,0.0,20.8,FDN,40.136757156208105,0.0,21.1,IGV,20.373126174137,0.0,42.05,IHI,13.004054212104073,0.0,47.56,ITA,25.762491450632208,0.0,47.99,TLT,15.098561278661558,0.0,87.53,0,0.0,0.0,0.0,-306.89567940565644,5183,0,132.23
2006-09-15,FBT,29.325912986684774,0.0,20.82,FDN,40.136757156208105,0.0,21.24,IGV,20.373126174137,0.0,42.42,IHI,13.004054212104073,0.0,47.63,ITA,25.762491450632208,0.0,48.25,TLT,15.098561278661558,0.0,87.46,0,0.0,0.0,0.0,-306.89567940565644,5203,0,132.53900000000002
2006-09-18,FBT,29.325912986684774,0.0,20.7,FDN,40.136757156208105,0.0,21.08,IGV,20.373126174137,0.0,42.49,IHI,13.004054212104073,0.0,47.64,ITA,25.762491450632208,0.0,48.31,TLT,15.098561278661558,0.0,87.32,0,0.0,0.0,0.0,-306.89567940565644,5194,0,132.719
2006-09-19,FBT,29.325912986684774,0.0,20.55,FDN,40.136757156208105,0.0,20.5,IGV,20.373126174137,0.0,42.46,IHI,13.004054212104073,0.0,47.62,ITA,25.762491450632208,0.0,48.12,TLT,15.098561278661558,0.0,88.3,0,0.0,0.0,0.0,-306.89567940565644,5175,0,132.389
2006-09-20,FBT,29.325912986684774,0.0,20.62,FDN,40.136757156208105,0.0,20.81,IGV,20.373126174137,0.0,43.78,IHI,13.004054212104073,0.0,48.03,ITA,25.762491450632208,0.0,48.81,TLT,15.098561278661558,0.0,88.43,0,0.0,0.0,0.0,-306.89567940565644,5242,0,133.089
2006-09-21,FBT,29.325912986684774,0.0,20.51,FDN,40.136757156208105,0.0,20.6,IGV,20.373126174137,0.0,43.5,IHI,13.004054212104073,0.0,47.64,ITA,25.762491450632208,0.0,48.53,TLT,15.098561278661558,0.0,89.24,0,0.0,0.0,0.0,-306.89567940565644,5224,0,132.449
2006-09-22,FBT,29.325912986684774,0.0,20.31,FDN,40.136757156208105,0.0,20.52,IGV,20.373126174137,0.0,43.12,IHI,13.004054212104073,0.0,46.64,ITA,25.762491450632208,0.0,48.38,TLT,15.098561278661558,0.0,89.68,0,0.0,0.0,0.0,-306.89567940565644,5197,0,132.049
2006-09-25,FBT,29.325912986684774,0.0,20.46,FDN,40.136757156208105,0.0,20.79,IGV,20.373126174137,0.0,43.8,IHI,13.004054212104073,0.0,46.74,ITA,25.762491450632208,0.0,48.86,TLT,15.098561278661558,0.0,90.31,0,0.0,0.0,0.0,-306.89567940565644,5250,0,133.059
2006-09-26,FBT,29.325912986684774,0.0,20.62,FDN,40.136757156208105,0.0,21.03,IGV,20.373126174137,0.0,43.91,IHI,13.004054212104073,0.0,46.55,ITA,25.762491450632208,0.057,49.08,TLT,15.098561278661558,0.0,89.93,0,0.0,0.0,0.0,-306.89567940565644,5264,0,134.15900000000002
2006-09-27,FBT,29.325912986684774,0.0,20.89,FDN,40.136757156208105,0.0,20.71,IGV,20.373126174137,0.0,43.58,IHI,13.004054212104073,0.0,46.65,ITA,25.762491450632208,0.0,49.05,TLT,15.098561278661558,0.0,89.67,0,0.0,0.0,0.0,-306.89567940565644,5248,0,134.31900000000002
2006-09-28,FBT,29.325912986684774,0.0,20.96,FDN,40.136757156208105,0.0,20.97,IGV,20.373126174137,0.0,43.72,IHI,13.004054212104073,0.0,46.77,ITA,25.762491450632208,0.0,49.09,TLT,15.098561278661558,0.0,89.52,0,0.0,0.0,0.0,-306.89567940565644,5264,0,134.269
2006-09-29,FBT,30.050638696615863,0.0,20.96,FDN,40.02932234388742,0.0,20.98,IGV,19.395269810040606,0.0,43.3,IHI,13.507642871135932,0.0,46.63,ITA,25.803416103280153,0.0,48.82,TLT,15.263389688054824,0.0,89.41,0,0.0,0.0,0.0,-314.93069354053455,5248,0,134.15900000000002
2006-10-02,FBT,30.050638696615863,0.0,21.39,FDN,40.02932234388742,0.0,20.71,IGV,19.395269810040606,0.0,42.65,IHI,13.507642871135932,0.0,46.23,ITA,25.803416103280153,0.0,48.89,TLT,15.263389688054824,0.354,89.3,0,0.0,0.0,0.0,-314.93069354053455,5233,0,133.65900000000002
2006-10-03,FBT,30.050638696615863,0.0,21.35,FDN,40.02932234388742,0.0,20.95,IGV,19.395269810040606,0.0,42.95,IHI,13.507642871135932,0.0,46.52,ITA,25.803416103280153,0.0,49.27,TLT,15.263389688054824,0.0,89.18,0,0.0,0.0,0.0,-314.93069354053455,5259,0,133.93900000000002
2006-10-04,FBT,30.050638696615863,0.0,21.85,FDN,40.02932234388742,0.0,21.5,IGV,19.395269810040606,0.0,43.8,IHI,13.507642871135932,0.0,47.39,ITA,25.803416103280153,0.0,49.8,TLT,15.263389688054824,0.0,89.83,0,0.0,0.0,0.0,-314.93069354053455,5348,0,135.499
2006-10-05,FBT,30.050638696615863,0.0,22.13,FDN,40.02932234388742,0.0,21.66,IGV,19.395269810040606,0.0,44.0,IHI,13.507642871135932,0.0,47.92,ITA,25.803416103280153,0.0,50.14,TLT,15.263389688054824,0.0,89.2,0,0.0,0.0,0.0,-314.93069354053455,5373,0,135.75900000000001
2006-10-06,FBT,30.050638696615863,0.0,22.14,FDN,40.02932234388742,0.0,21.55,IGV,19.395269810040606,0.0,43.94,IHI,13.507642871135932,0.0,47.65,ITA,25.803416103280153,0.0,50.13,TLT,15.263389688054824,0.0,88.27,0,0.0,0.0,0.0,-314.93069354053455,5349,0,135.589
2006-10-09,FBT,30.050638696615863,0.0,22.3,FDN,40.02932234388742,0.0,21.55,IGV,19.395269810040606,0.0,43.85,IHI,13.507642871135932,0.0,47.84,ITA,25.803416103280153,0.0,50.27,TLT,15.263389688054824,0.0,88.51,0,0.0,0.0,0.0,-314.93069354053455,5362,0,135.669
2006-10-10,FBT,30.050638696615863,0.0,22.15,FDN,40.02932234388742,0.0,21.35,IGV,19.395269810040606,0.0,44.06,IHI,13.507642871135932,0.0,47.82,ITA,25.803416103280153,0.0,50.37,TLT,15.263389688054824,0.0,87.81,0,0.0,0.0,0.0,-314.93069354053455,5345,0,135.84900000000002
2006-10-11,FBT,30.050638696615863,0.0,22.11,FDN,40.02932234388742,0.0,21.05,IGV,19.395269810040606,0.0,44.0,IHI,13.507642871135932,0.0,47.73,ITA,25.803416103280153,0.0,50.29,TLT,15.263389688054824,0.0,87.55,0,0.0,0.0,0.0,-314.93069354053455,5324,0,135.68900000000002
2006-10-12,FBT,30.050638696615863,0.0,22.41,FDN,40.02932234388742,0.0,21.32,IGV,19.395269810040606,0.0,44.93,IHI,13.507642871135932,0.0,48.0,ITA,25.803416103280153,0.0,51.27,TLT,15.263389688054824,0.0,87.6,0,0.0,0.0,0.0,-314.93069354053455,5391,0,136.859
2006-10-13,FBT,30.050638696615863,0.0,22.34,FDN,40.02932234388742,0.0,21.4,IGV,19.395269810040606,0.0,45.2,IHI,13.507642871135932,0.0,47.84,ITA,25.803416103280153,0.0,51.28,TLT,15.263389688054824,0.0,87.16,0,0.0,0.0,0.0,-314.93069354053455,5389,0,137.209
2006-10-16,FBT,30.050638696615863,0.0,22.45,FDN,40.02932234388742,0.0,21.38,IGV,19.395269810040606,0.0,45.19,IHI,13.507642871135932,0.0,47.75,ITA,25.803416103280153,0.0,51.67,TLT,15.263389688054824,0.0,87.55,0,0.0,0.0,0.0,-314.93069354053455,5406,0,137.419
2006-10-17,FBT,30.050638696615863,0.0,23.02,FDN,40.02932234388742,0.0,21.1,IGV,19.395269810040606,0.0,44.75,IHI,13.507642871135932,0.0,47.64,ITA,25.803416103280153,0.0,51.03,TLT,15.263389688054824,0.0,87.62,0,0.0,0.0,0.0,-314.93069354053455,5387,0,136.989
2006-10-18,FBT,30.050638696615863,0.0,23.12,FDN,40.02932234388742,0.0,20.99,IGV,19.395269810040606,0.0,44.9,IHI,13.507642871135932,0.0,47.94,ITA,25.803416103280153,0.0,51.03,TLT,15.263389688054824,0.0,87.8,0,0.0,0.0,0.0,-314.93069354053455,5395,0,137.169
2006-10-19,FBT,30.050638696615863,0.0,23.15,FDN,40.02932234388742,0.0,21.27,IGV,19.395269810040606,0.0,44.45,IHI,13.507642871135932,0.0,48.18,ITA,25.803416103280153,0.0,50.74,TLT,15.263389688054824,0.0,87.64,0,0.0,0.0,0.0,-314.93069354053455,5392,0,137.389
2006-10-20,FBT,30.050638696615863,0.0,23.08,FDN,40.02932234388742,0.0,21.26,IGV,19.395269810040606,0.0,44.4,IHI,13.507642871135932,0.0,48.23,ITA,25.803416103280153,0.0,50.39,TLT,15.263389688054824,0.0,87.55,0,0.0,0.0,0.0,-314.93069354053455,5378,0,137.419
2006-10-23,FBT,30.050638696615863,0.0,23.12,FDN,40.02932234388742,0.0,21.74,IGV,19.395269810040606,0.0,44.8,IHI,13.507642871135932,0.0,48.43,ITA,25.803416103280153,0.0,50.59,TLT,15.263389688054824,0.0,87.2,0,0.0,0.0,0.0,-314.93069354053455,5409,0,138.049
2006-10-24,FBT,30.050638696615863,0.0,22.93,FDN,40.02932234388742,0.0,21.73,IGV,19.395269810040606,0.0,44.3,IHI,13.507642871135932,0.0,48.38,ITA,25.803416103280153,0.0,50.83,TLT,15.263389688054824,0.0,87.2,0,0.0,0.0,0.0,-314.93069354053455,5399,0,138.459
2006-10-25,FBT,30.050638696615863,0.0,22.94,FDN,40.02932234388742,0.0,22.12,IGV,19.395269810040606,0.0,44.42,IHI,13.507642871135932,0.0,48.49,ITA,25.803416103280153,0.0,50.31,TLT,15.263389688054824,0.0,87.89,0,0.0,0.0,0.0,-314.93069354053455,5416,0,138.929
2006-10-26,FBT,30.050638696615863,0.0,23.67,FDN,40.02932234388742,0.0,22.49,IGV,19.395269810040606,0.0,44.43,IHI,13.507642871135932,0.0,48.96,ITA,25.803416103280153,0.0,50.48,TLT,15.263389688054824,0.0,88.46,0,0.0,0.0,0.0,-314.93069354053455,5472,0,139.359
2006-10-27,FBT,30.050638696615863,0.0,23.75,FDN,40.02932234388742,0.0,22.21,IGV,19.395269810040606,0.0,43.65,IHI,13.507642871135932,0.0,48.72,ITA,25.803416103280153,0.0,50.19,TLT,15.263389688054824,0.0,88.87,0,0.0,0.0,0.0,-314.93069354053455,5444,0,138.489
2006-10-30,FBT,30.050638696615863,0.0,23.68,FDN,40.02932234388742,0.0,22.23,IGV,19.395269810040606,0.0,44.28,IHI,13.507642871135932,0.0,48.76,ITA,25.803416103280153,0.0,50.85,TLT,15.263389688054824,0.0,89.12,0,0.0,0.0,0.0,-314.93069354053455,5476,0,138.389
