Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
1996-07-24,VFINX,292.4871698070164,0.0,58.82,0.0,17204,0,66.71
1996-07-25,VFINX,292.4871698070164,0.0,59.26,0.0,17332,0,67.14999999999999
1996-07-26,VFINX,292.4871698070164,0.0,59.7,0.0,17461,0,67.59
1996-07-29,VFINX,292.4871698070164,0.0,59.24,0.0,17326,0,67.13
1996-07-30,VFINX,292.4871698070164,0.0,59.65,0.0,17446,0,67.53999999999999
1996-07-31,VUSTX,1822.5896487311302,0.0,9.64,0.0,17569,0,68.0
1996-08-01,VUSTX,1822.5896487311302,0.0,9.77,0.0,17806,0,68.95
1996-08-02,VUSTX,1822.5896487311302,0.0,9.87,0.0,17988,0,70.14
1996-08-05,VUSTX,1822.5896487311302,0.0,9.86,0.0,17970,0,69.92
1996-08-06,VUSTX,1822.5896487311302,0.0,9.85,0.0,17952,0,70.11999999999999
1996-08-07,VUSTX,1822.5896487311302,0.0,9.85,0.0,17952,0,70.28999999999999
1996-08-08,VUSTX,1822.5896487311302,0.0,9.83,0.0,17916,0,70.16
1996-08-09,VUSTX,1822.5896487311302,0.0,9.83,0.0,17916,0,70.16
1996-08-12,VUSTX,1822.5896487311302,0.0,9.89,0.0,18025,0,70.47
1996-08-13,VUSTX,1822.5896487311302,0.0,9.8,0.0,17861,0,69.97
1996-08-14,VUSTX,1822.5896487311302,0.0,9.8,0.0,17861,0,70.14999999999999
1996-08-15,VUSTX,1822.5896487311302,0.0,9.77,0.0,17806,0,70.17999999999999
1996-08-16,VUSTX,1822.5896487311302,0.0,9.8,0.0,17861,0,70.46
1996-08-19,VUSTX,1822.5896487311302,0.0,9.79,0.0,17843,0,70.58
1996-08-20,VUSTX,1822.5896487311302,0.0,9.79,0.0,17843,0,70.50999999999999
1996-08-21,VUSTX,1822.5896487311302,0.0,9.75,0.0,17770,0,70.45
1996-08-22,VUSTX,1822.5896487311302,0.0,9.74,0.0,17752,0,70.98
1996-08-23,VUSTX,1822.5896487311302,0.0,9.66,0.0,17606,0,70.64999999999999
1996-08-26,VUSTX,1822.5896487311302,0.0,9.58,0.0,17460,0,70.36
1996-08-27,VUSTX,1822.5896487311302,0.0,9.61,0.0,17515,0,70.58
1996-08-28,VUSTX,1822.5896487311302,0.0,9.59,0.0,17478,0,70.45
1996-08-29,VUSTX,1822.5896487311302,0.0,9.54,0.0,17387,0,69.77
1996-08-30,VFINX,282.2281037866587,0.0,61.37,0.0,17320,0,69.25999999999999
1996-09-03,VFINX,282.2281037866587,0.0,61.62,0.0,17390,0,69.50999999999999
1996-09-04,VFINX,282.2281037866587,0.0,61.73,0.0,17421,0,69.61999999999999
1996-09-05,VFINX,282.2281037866587,0.0,61.16,0.0,17261,0,69.05
1996-09-06,VFINX,282.2281037866587,0.0,61.75,0.0,17427,0,69.64
1996-09-09,VFINX,282.2281037866587,0.0,62.51,0.0,17642,0,70.39999999999999
1996-09-10,VFINX,282.2281037866587,0.0,62.52,0.0,17644,0,70.41
1996-09-11,VFINX,282.2281037866587,0.0,62.85,0.0,17738,0,70.74
1996-09-12,VFINX,282.2281037866587,0.0,63.24,0.0,17848,0,71.13
1996-09-13,VFINX,282.2281037866587,0.0,64.13,0.0,18099,0,72.02
1996-09-16,VFINX,282.2281037866587,0.0,64.47,0.0,18195,0,72.36
1996-09-17,VFINX,282.2281037866587,0.0,64.37,0.0,18167,0,72.26
1996-09-18,VFINX,282.2281037866587,0.0,64.24,0.0,18130,0,72.13
1996-09-19,VFINX,282.2281037866587,0.0,64.38,0.0,18169,0,72.27
1996-09-20,VFINX,282.2281037866587,0.0,64.76,0.0,18277,0,72.65
1996-09-23,VFINX,282.2281037866587,0.0,64.71,0.0,18262,0,72.6
1996-09-24,VFINX,282.2281037866587,0.0,64.62,0.0,18237,0,72.51
1996-09-25,VFINX,282.2281037866587,0.22,64.43,0.0,18183,0,72.54
1996-09-26,VFINX,282.2281037866587,0.0,64.46,0.0,18192,0,72.57
1996-09-27,VFINX,282.2281037866587,0.0,64.49,0.0,18200,0,72.6
1996-09-30,VFINX,283.08475597042957,0.0,64.59,0.0,18284,0,72.7
1996-10-01,VFINX,283.08475597042957,0.0,64.76,0.0,18332,0,72.87
1996-10-02,VFINX,283.08475597042957,0.0,65.23,0.0,18465,0,73.34
1996-10-03,VFINX,283.08475597042957,0.0,65.13,0.0,18437,0,73.24
1996-10-04,VFINX,283.08475597042957,0.0,65.94,0.0,18666,0,74.05
1996-10-07,VFINX,283.08475597042957,0.0,66.12,0.0,18717,0,74.23
1996-10-08,VFINX,283.08475597042957,0.0,65.88,0.0,18649,0,73.99
1996-10-09,VFINX,283.08475597042957,0.0,65.52,0.0,18547,0,73.63
1996-10-10,VFINX,283.08475597042957,0.0,65.33,0.0,18493,0,73.44
1996-10-11,VFINX,283.08475597042957,0.0,65.89,0.0,18652,0,74.0
1996-10-14,VFINX,283.08475597042957,0.0,66.17,0.0,18731,0,74.28
1996-10-15,VFINX,283.08475597042957,0.0,66.08,0.0,18706,0,74.19
1996-10-16,VFINX,283.08475597042957,0.0,66.26,0.0,18757,0,74.37
1996-10-17,VFINX,283.08475597042957,0.0,66.51,0.0,18827,0,74.62
1996-10-18,VFINX,283.08475597042957,0.0,66.87,0.0,18929,0,74.98
1996-10-21,VFINX,283.08475597042957,0.0,66.78,0.0,18904,0,74.89
1996-10-22,VFINX,283.08475597042957,0.0,66.47,0.0,18816,0,74.58
1996-10-23,VFINX,283.08475597042957,0.0,66.54,0.0,18836,0,74.65
1996-10-24,VFINX,283.08475597042957,0.0,66.06,0.0,18700,0,74.17
1996-10-25,VFINX,283.08475597042957,0.0,65.94,0.0,18666,0,74.05
1996-10-28,VFINX,283.08475597042957,0.0,65.59,0.0,18567,0,73.7
1996-10-29,VFINX,283.08475597042957,0.0,66.0,0.0,18683,0,74.11
1996-10-30,VFINX,283.08475597042957,0.0,65.95,0.0,18669,0,74.06
1996-10-31,VFINX,283.0764690938287,0.0,66.37,0.0,18787,0,74.48
1996-11-01,VFINX,283.0764690938287,0.0,66.23,0.0,18748,0,74.34
1996-11-04,VFINX,283.0764690938287,0.0,66.52,0.0,18830,0,74.63
1996-11-05,VFINX,283.0764690938287,0.0,67.22,0.0,19028,0,75.33
1996-11-06,VFINX,283.0764690938287,0.0,68.21,0.0,19308,0,76.32
1996-11-07,VFINX,283.0764690938287,0.0,68.52,0.0,19396,0,76.63
1996-11-08,VFINX,283.0764690938287,0.0,68.82,0.0,19481,0,76.92999999999999
1996-11-11,VFINX,283.0764690938287,0.0,68.92,0.0,19509,0,77.03
1996-11-12,VFINX,283.0764690938287,0.0,68.71,0.0,19450,0,76.82
1996-11-13,VFINX,283.0764690938287,0.0,68.88,0.0,19498,0,76.99
1996-11-14,VFINX,283.0764690938287,0.0,69.33,0.0,19625,0,77.44
1996-11-15,VFINX,283.0764690938287,0.0,69.51,0.0,19676,0,77.62
1996-11-18,VFINX,283.0764690938287,0.0,69.45,0.0,19659,0,77.56
1996-11-19,VFINX,283.0764690938287,0.0,69.93,0.0,19795,0,78.04
1996-11-20,VFINX,283.0764690938287,0.0,70.12,0.0,19849,0,78.23
1996-11-21,VFINX,283.0764690938287,0.0,70.01,0.0,19818,0,78.12
1996-11-22,VFINX,283.0764690938287,0.0,70.57,0.0,19976,0,78.67999999999999
1996-11-25,VFINX,283.0764690938287,0.0,71.36,0.0,20200,0,79.47
1996-11-26,VFINX,283.0764690938287,0.0,71.27,0.0,20174,0,79.38
1996-11-27,VFINX,283.0764690938287,0.0,71.19,0.0,20152,0,79.3
1996-11-29,VFINX,283.06876493358214,0.0,71.39,0.0,20208,0,79.5
1996-12-02,VFINX,283.06876493358214,0.0,71.34,0.0,20194,0,79.45
1996-12-03,VFINX,283.06876493358214,0.0,70.56,0.0,19973,0,78.67
1996-12-04,VFINX,283.06876493358214,0.0,70.29,0.0,19896,0,78.4
1996-12-05,VFINX,283.06876493358214,0.0,70.22,0.0,19877,0,78.33
1996-12-06,VFINX,283.06876493358214,0.0,69.78,0.0,19752,0,77.89
1996-12-09,VFINX,283.06876493358214,0.0,70.74,0.0,20024,0,78.85
1996-12-10,VFINX,283.06876493358214,0.0,70.53,0.0,19964,0,78.64
1996-12-11,VFINX,283.06876493358214,0.0,69.9,0.0,19786,0,78.01
1996-12-12,VFINX,283.06876493358214,0.0,68.85,0.0,19489,0,76.96
1996-12-13,VFINX,283.06876493358214,0.0,68.78,0.0,19469,0,76.89
1996-12-16,VFINX,283.06876493358214,0.0,68.05,0.0,19262,0,76.16
1996-12-17,VFINX,283.06876493358214,0.0,68.53,0.0,19398,0,76.64
1996-12-18,VFINX,283.06876493358214,0.0,69.05,0.0,19545,0,77.16
1996-12-19,VFINX,283.06876493358214,0.0,70.41,0.0,19930,0,78.52
1996-12-20,VFINX,283.06876493358214,0.83,69.86,0.0,19775,0,78.8
1996-12-23,VFINX,283.06876493358214,0.0,69.69,0.0,19727,0,78.63
1996-12-24,VFINX,283.06876493358214,0.0,70.07,0.0,19834,0,79.00999999999999
1996-12-26,VFINX,283.06876493358214,0.0,70.51,0.0,19959,0,79.45
1996-12-27,VFINX,283.06876493358214,0.0,70.64,0.0,19995,0,79.58
1996-12-30,VFINX,283.06876493358214,0.0,70.37,0.0,19919,0,79.31
1996-12-31,VFINX,286.1182497138798,0.0,69.16,0.0,19787,0,78.1
1997-01-02,VFINX,286.1182497138798,0.0,68.83,0.0,19693,0,77.77
1997-01-03,VFINX,286.1182497138798,0.0,69.85,0.0,19985,0,78.78999999999999
1997-01-06,VFINX,286.1182497138798,0.0,69.82,0.0,19976,0,78.75999999999999
1997-01-07,VFINX,286.1182497138798,0.0,70.34,0.0,20125,0,79.28
1997-01-08,VFINX,286.1182497138798,0.0,69.92,0.0,20005,0,78.86
1997-01-09,VFINX,286.1182497138798,0.0,70.51,0.0,20174,0,79.45
1997-01-10,VFINX,286.1182497138798,0.0,70.95,0.0,20300,0,79.89
1997-01-13,VFINX,286.1182497138798,0.0,70.96,0.0,20302,0,79.89999999999999
1997-01-14,VFINX,286.1182497138798,0.0,71.83,0.0,20551,0,80.77
1997-01-15,VFINX,286.1182497138798,0.0,71.68,0.0,20508,0,80.62
1997-01-16,VFINX,286.1182497138798,0.0,71.91,0.0,20574,0,80.85
1997-01-17,VFINX,286.1182497138798,0.0,72.52,0.0,20749,0,81.46
1997-01-20,VFINX,286.1182497138798,0.0,72.57,0.0,20763,0,81.50999999999999
1997-01-21,VFINX,286.1182497138798,0.0,73.12,0.0,20920,0,82.06
1997-01-22,VFINX,286.1182497138798,0.0,73.46,0.0,21018,0,82.39999999999999
1997-01-23,VFINX,286.1182497138798,0.0,72.66,0.0,20789,0,81.6
1997-01-24,VFINX,286.1182497138798,0.0,72.0,0.0,20600,0,80.94
1997-01-27,VFINX,286.1182497138798,0.0,71.48,0.0,20451,0,80.42
1997-01-28,VFINX,286.1182497138798,0.0,71.48,0.0,20451,0,80.42
1997-01-29,VFINX,286.1182497138798,0.0,72.2,0.0,20657,0,81.14
1997-01-30,VFINX,286.1182497138798,0.0,73.29,0.0,20969,0,82.23
1997-01-31,VFINX,286.11076366515243,0.0,73.47,0.0,21020,0,82.41
1997-02-03,VFINX,286.11076366515243,0.0,73.54,0.0,21040,0,82.48
1997-02-04,VFINX,286.11076366515243,0.0,73.79,0.0,21112,0,82.73
1997-02-05,VFINX,286.11076366515243,0.0,72.77,0.0,20820,0,81.71
1997-02-06,VFINX,286.11076366515243,0.0,72.96,0.0,20874,0,81.89999999999999
1997-02-07,VFINX,286.11076366515243,0.0,73.85,0.0,21129,0,82.78999999999999
1997-02-10,VFINX,286.11076366515243,0.0,73.47,0.0,21020,0,82.41
1997-02-11,VFINX,286.11076366515243,0.0,73.85,0.0,21129,0,82.78999999999999
1997-02-12,VFINX,286.11076366515243,0.0,75.1,0.0,21486,0,84.03999999999999
1997-02-13,VFINX,286.11076366515243,0.0,75.96,0.0,21732,0,84.89999999999999
1997-02-14,VFINX,286.11076366515243,0.0,75.65,0.0,21644,0,84.59
1997-02-18,VFINX,286.11076366515243,0.0,76.39,0.0,21856,0,85.33
1997-02-19,VFINX,286.11076366515243,0.0,76.04,0.0,21755,0,84.98
1997-02-20,VFINX,286.11076366515243,0.0,75.14,0.0,21498,0,84.08
1997-02-21,VFINX,286.11076366515243,0.0,75.05,0.0,21472,0,83.99
1997-02-24,VFINX,286.11076366515243,0.0,75.84,0.0,21698,0,84.78
1997-02-25,VFINX,286.11076366515243,0.0,76.02,0.0,21750,0,84.96
1997-02-26,VFINX,286.11076366515243,0.0,75.42,0.0,21578,0,84.36
1997-02-27,VFINX,286.11076366515243,0.0,74.46,0.0,21303,0,83.39999999999999
1997-02-28,VFINX,286.1033362512429,0.0,74.05,0.0,21185,0,82.99
1997-03-03,VFINX,286.1033362512429,0.0,74.47,0.0,21306,0,83.41
1997-03-04,VFINX,286.1033362512429,0.0,74.07,0.0,21191,0,83.00999999999999
1997-03-05,VFINX,286.1033362512429,0.0,75.12,0.0,21492,0,84.06
1997-03-06,VFINX,286.1033362512429,0.0,74.82,0.0,21406,0,83.75999999999999
1997-03-07,VFINX,286.1033362512429,0.0,75.41,0.0,21575,0,84.35
1997-03-10,VFINX,286.1033362512429,0.0,76.22,0.0,21806,0,85.16
1997-03-11,VFINX,286.1033362512429,0.0,76.02,0.0,21749,0,84.96
1997-03-12,VFINX,286.1033362512429,0.0,75.37,0.0,21563,0,84.31
1997-03-13,VFINX,286.1033362512429,0.0,74.0,0.0,21171,0,82.94
1997-03-14,VFINX,286.1033362512429,0.0,74.35,0.0,21271,0,83.28999999999999
1997-03-17,VFINX,286.1033362512429,0.0,74.59,0.0,21340,0,83.53
1997-03-18,VFINX,286.1033362512429,0.0,74.02,0.0,21177,0,82.96
1997-03-19,VFINX,286.1033362512429,0.0,73.65,0.0,21071,0,82.59
1997-03-20,VFINX,286.1033362512429,0.0,73.36,0.0,20988,0,82.3
1997-03-21,VFINX,286.1033362512429,0.0,73.5,0.0,21028,0,82.44
1997-03-24,VFINX,286.1033362512429,0.0,74.14,0.0,21211,0,83.08
1997-03-25,VFINX,286.1033362512429,0.31,73.66,0.0,21074,0,82.91
1997-03-26,VFINX,286.1033362512429,0.0,73.81,0.0,21117,0,83.06
1997-03-27,VFINX,286.1033362512429,0.0,72.26,0.0,20673,0,81.51
1997-03-31,VFINX,287.22475131439325,0.0,70.69,0.0,20303,0,79.94
1997-04-01,VFINX,287.22475131439325,0.0,70.93,0.0,20372,0,80.18
1997-04-02,VFINX,287.22475131439325,0.0,70.05,0.0,20120,0,79.3
1997-04-03,VFINX,287.22475131439325,0.0,70.06,0.0,20122,0,79.31
1997-04-04,VFINX,287.22475131439325,0.0,70.77,0.0,20326,0,80.02
1997-04-07,VFINX,287.22475131439325,0.0,71.17,0.0,20441,0,80.42
1997-04-08,VFINX,287.22475131439325,0.0,71.57,0.0,20556,0,80.82
1997-04-09,VFINX,287.22475131439325,0.0,71.06,0.0,20410,0,80.31
1997-04-10,VFINX,287.22475131439325,0.0,70.85,0.0,20349,0,80.1
1997-04-11,VFINX,287.22475131439325,0.0,68.91,0.0,19792,0,78.16
1997-04-14,VFINX,287.22475131439325,0.0,69.48,0.0,19956,0,78.73
1997-04-15,VFINX,287.22475131439325,0.0,70.51,0.0,20252,0,79.76
1997-04-16,VFINX,287.22475131439325,0.0,71.33,0.0,20487,0,80.58
1997-04-17,VFINX,287.22475131439325,0.0,71.17,0.0,20441,0,80.42
1997-04-18,VFINX,287.22475131439325,0.0,71.6,0.0,20565,0,80.85
1997-04-21,VFINX,287.22475131439325,0.0,71.05,0.0,20407,0,80.3
1997-04-22,VFINX,287.22475131439325,0.0,72.38,0.0,20789,0,81.63
1997-04-23,VFINX,287.22475131439325,0.0,72.29,0.0,20763,0,81.54
1997-04-24,VFINX,287.22475131439325,0.0,72.07,0.0,20700,0,81.32
1997-04-25,VFINX,287.22475131439325,0.0,71.52,0.0,20542,0,80.77
1997-04-28,VFINX,287.22475131439325,0.0,72.23,0.0,20746,0,81.48
1997-04-29,VFINX,287.22475131439325,0.0,74.21,0.0,21314,0,83.46
1997-04-30,VFINX,287.21740819022773,0.0,74.9,0.0,21512,0,84.15
1997-05-01,VFINX,287.21740819022773,0.0,74.65,0.0,21440,0,83.9
1997-05-02,VFINX,287.21740819022773,0.0,76.0,0.0,21828,0,85.25
1997-05-05,VFINX,287.21740819022773,0.0,77.62,0.0,22293,0,86.87
1997-05-06,VFINX,287.21740819022773,0.0,77.4,0.0,22230,0,86.65
1997-05-07,VFINX,287.21740819022773,0.0,76.27,0.0,21906,0,85.52
1997-05-08,VFINX,287.21740819022773,0.0,76.7,0.0,22029,0,85.95
1997-05-09,VFINX,287.21740819022773,0.0,77.15,0.0,22158,0,86.4
1997-05-12,VFINX,287.21740819022773,0.0,78.36,0.0,22506,0,87.61
1997-05-13,VFINX,287.21740819022773,0.0,77.95,0.0,22388,0,87.2
1997-05-14,VFINX,287.21740819022773,0.0,78.23,0.0,22469,0,87.48
1997-05-15,VFINX,287.21740819022773,0.0,78.8,0.0,22632,0,88.05
1997-05-16,VFINX,287.21740819022773,0.0,77.68,0.0,22311,0,86.93
1997-05-19,VFINX,287.21740819022773,0.0,78.01,0.0,22405,0,87.26
1997-05-20,VFINX,287.21740819022773,0.0,78.8,0.0,22632,0,88.05
1997-05-21,VFINX,287.21740819022773,0.0,78.59,0.0,22572,0,87.84
1997-05-22,VFINX,287.21740819022773,0.0,78.25,0.0,22474,0,87.5
1997-05-23,VFINX,287.21740819022773,0.0,79.31,0.0,22779,0,88.56
1997-05-27,VFINX,287.21740819022773,0.0,79.56,0.0,22851,0,88.81
1997-05-28,VFINX,287.21740819022773,0.0,79.35,0.0,22790,0,88.6
1997-05-29,VFINX,287.21740819022773,0.0,79.07,0.0,22710,0,88.32
1997-05-30,VFINX,287.2104864686068,0.0,79.46,0.0,22821,0,88.71
1997-06-02,VFINX,287.2104864686068,0.0,79.28,0.0,22770,0,88.53
1997-06-03,VFINX,287.2104864686068,0.0,79.19,0.0,22744,0,88.44
1997-06-04,VFINX,287.2104864686068,0.0,78.72,0.0,22609,0,87.97
1997-06-05,VFINX,287.2104864686068,0.0,79.04,0.0,22701,0,88.29
1997-06-06,VFINX,287.2104864686068,0.0,80.41,0.0,23094,0,89.66
1997-06-09,VFINX,287.2104864686068,0.0,80.87,0.0,23226,0,90.12
1997-06-10,VFINX,287.2104864686068,0.0,81.09,0.0,23289,0,90.34
1997-06-11,VFINX,287.2104864686068,0.0,81.5,0.0,23407,0,90.75
1997-06-12,VFINX,287.2104864686068,0.0,82.83,0.0,23789,0,92.08
1997-06-13,VFINX,287.2104864686068,0.0,83.74,0.0,24051,0,92.99
1997-06-16,VFINX,287.2104864686068,0.0,83.8,0.0,24068,0,93.05
1997-06-17,VFINX,287.2104864686068,0.0,83.85,0.0,24082,0,93.1
1997-06-18,VFINX,287.2104864686068,0.0,83.36,0.0,23941,0,92.61
1997-06-19,VFINX,287.2104864686068,0.0,84.2,0.0,24183,0,93.45
1997-06-20,VFINX,287.2104864686068,0.0,84.26,0.0,24200,0,93.51
1997-06-23,VFINX,287.2104864686068,0.0,82.37,0.0,23657,0,91.62
1997-06-24,VFINX,287.2104864686068,0.0,84.04,0.0,24137,0,93.29
1997-06-25,VFINX,287.2104864686068,0.27,83.08,0.0,23861,0,92.6
1997-06-26,VFINX,287.2104864686068,0.0,82.61,0.0,23726,0,92.13
1997-06-27,VFINX,287.2104864686068,0.0,82.95,0.0,23824,0,92.47
1997-06-30,VFINX,288.0474518767039,0.0,82.73,0.0,23830,0,92.25
1997-07-01,VFINX,288.0474518767039,0.0,83.31,0.0,23997,0,92.83
1997-07-02,VFINX,288.0474518767039,0.0,84.54,0.0,24351,0,94.06
1997-07-03,VFINX,288.0474518767039,0.0,85.75,0.0,24700,0,95.27
1997-07-07,VFINX,288.0474518767039,0.0,85.3,0.0,24570,0,94.82
1997-07-08,VFINX,288.0474518767039,0.0,85.93,0.0,24751,0,95.45
1997-07-09,VFINX,288.0474518767039,0.0,84.89,0.0,24452,0,94.41
1997-07-10,VFINX,288.0474518767039,0.0,85.48,0.0,24622,0,95.0
1997-07-11,VFINX,288.0474518767039,0.0,85.75,0.0,24700,0,95.27
1997-07-14,VFINX,288.0474518767039,0.0,85.92,0.0,24749,0,95.44
1997-07-15,VFINX,288.0474518767039,0.0,86.61,0.0,24947,0,96.13
1997-07-16,VFINX,288.0474518767039,0.0,87.62,0.0,25238,0,97.14
1997-07-17,VFINX,288.0474518767039,0.0,87.16,0.0,25106,0,96.67999999999999
1997-07-18,VFINX,288.0474518767039,0.0,85.62,0.0,24662,0,95.14
1997-07-21,VFINX,288.0474518767039,0.0,85.4,0.0,24599,0,94.92
1997-07-22,VFINX,288.0474518767039,0.0,87.38,0.0,25169,0,96.89999999999999
1997-07-23,VFINX,288.0474518767039,0.0,87.62,0.0,25238,0,97.14
1997-07-24,VFINX,288.0474518767039,0.0,87.97,0.0,25339,0,97.49
1997-07-25,VFINX,288.0474518767039,0.0,87.83,0.0,25299,0,97.35
1997-07-28,VFINX,288.0474518767039,0.0,87.62,0.0,25238,0,97.14
1997-07-29,VFINX,288.0474518767039,0.0,88.16,0.0,25394,0,97.67999999999999
1997-07-30,VFINX,288.0474518767039,0.0,89.12,0.0,25670,0,98.64
1997-07-31,VFINX,288.04129424123596,0.0,89.32,0.0,25727,0,98.83999999999999
1997-08-01,VFINX,288.04129424123596,0.0,88.67,0.0,25540,0,98.19
1997-08-04,VFINX,288.04129424123596,0.0,88.96,0.0,25624,0,98.47999999999999
1997-08-05,VFINX,288.04129424123596,0.0,89.15,0.0,25678,0,98.67
1997-08-06,VFINX,288.04129424123596,0.0,89.9,0.0,25894,0,99.42
1997-08-07,VFINX,288.04129424123596,0.0,89.06,0.0,25652,0,98.58
1997-08-08,VFINX,288.04129424123596,0.0,87.4,0.0,25174,0,96.92
1997-08-11,VFINX,288.04129424123596,0.0,87.75,0.0,25275,0,97.27
1997-08-12,VFINX,288.04129424123596,0.0,86.77,0.0,24993,0,96.28999999999999
1997-08-13,VFINX,288.04129424123596,0.0,86.37,0.0,24878,0,95.89
1997-08-14,VFINX,288.04129424123596,0.0,86.63,0.0,24953,0,96.14999999999999
1997-08-15,VFINX,288.04129424123596,0.0,84.38,0.0,24304,0,93.89999999999999
1997-08-18,VFINX,288.04129424123596,0.0,85.49,0.0,24624,0,95.00999999999999
1997-08-19,VFINX,288.04129424123596,0.0,86.76,0.0,24990,0,96.28
1997-08-20,VFINX,288.04129424123596,0.0,88.02,0.0,25353,0,97.53999999999999
1997-08-21,VFINX,288.04129424123596,0.0,86.68,0.0,24967,0,96.2
1997-08-22,VFINX,288.04129424123596,0.0,86.54,0.0,24927,0,96.06
1997-08-25,VFINX,288.04129424123596,0.0,86.22,0.0,24834,0,95.74
1997-08-26,VFINX,288.04129424123596,0.0,85.54,0.0,24639,0,95.06
1997-08-27,VFINX,288.04129424123596,0.0,85.63,0.0,24664,0,95.14999999999999
1997-08-28,VFINX,288.04129424123596,0.0,84.69,0.0,24394,0,94.21
1997-08-29,VFINX,288.0347706971724,0.0,84.31,0.0,24284,0,93.83
1997-09-02,VFINX,288.0347706971724,0.0,86.96,0.0,25047,0,96.47999999999999
1997-09-03,VFINX,288.0347706971724,0.0,86.99,0.0,25056,0,96.50999999999999
1997-09-04,VFINX,288.0347706971724,0.0,87.28,0.0,25139,0,96.8
1997-09-05,VFINX,288.0347706971724,0.0,87.11,0.0,25090,0,96.63
1997-09-08,VFINX,288.0347706971724,0.0,87.32,0.0,25151,0,96.83999999999999
1997-09-09,VFINX,288.0347706971724,0.0,87.54,0.0,25214,0,97.06
1997-09-10,VFINX,288.0347706971724,0.0,86.17,0.0,24819,0,95.69
1997-09-11,VFINX,288.0347706971724,0.0,85.59,0.0,24652,0,95.11
1997-09-12,VFINX,288.0347706971724,0.0,86.67,0.0,24963,0,96.19
1997-09-15,VFINX,288.0347706971724,0.0,86.31,0.0,24860,0,95.83
1997-09-16,VFINX,288.0347706971724,0.0,88.72,0.0,25554,0,98.24
1997-09-17,VFINX,288.0347706971724,0.0,88.49,0.0,25488,0,98.00999999999999
1997-09-18,VFINX,288.0347706971724,0.0,88.89,0.0,25603,0,98.41
1997-09-19,VFINX,288.0347706971724,0.0,89.19,0.0,25689,0,98.71
1997-09-22,VFINX,288.0347706971724,0.0,89.66,0.0,25825,0,99.17999999999999
1997-09-23,VFINX,288.0347706971724,0.0,89.33,0.0,25730,0,98.85
1997-09-24,VFINX,288.0347706971724,0.27,88.36,0.0,25450,0,98.14999999999999
1997-09-25,VFINX,288.0347706971724,0.0,87.74,0.0,25272,0,97.52999999999999
1997-09-26,VFINX,288.0347706971724,0.0,88.45,0.0,25476,0,98.24
1997-09-29,VFINX,288.0347706971724,0.0,89.21,0.0,25695,0,98.99999999999999
1997-09-30,VFINX,288.8181034583615,0.0,88.65,0.0,25603,0,98.44
1997-10-01,VFINX,288.8181034583615,0.0,89.42,0.0,25826,0,99.21
1997-10-02,VFINX,288.8181034583615,0.0,89.9,0.0,25964,0,99.69
1997-10-03,VFINX,288.8181034583615,0.0,90.32,0.0,26086,0,100.10999999999999
1997-10-06,VFINX,288.8181034583615,0.0,91.04,0.0,26294,0,100.83
1997-10-07,VFINX,288.8181034583615,0.0,92.02,0.0,26577,0,101.80999999999999
1997-10-08,VFINX,288.8181034583615,0.0,91.18,0.0,26334,0,100.97
1997-10-09,VFINX,288.8181034583615,0.0,90.88,0.0,26247,0,100.66999999999999
1997-10-10,VFINX,288.8181034583615,0.0,90.55,0.0,26152,0,100.33999999999999
1997-10-13,VFINX,288.8181034583615,0.0,90.64,0.0,26178,0,100.42999999999999
1997-10-14,VFINX,288.8181034583615,0.0,90.85,0.0,26239,0,100.63999999999999
1997-10-15,VFINX,288.8181034583615,0.0,90.42,0.0,26114,0,100.21
1997-10-16,VFINX,288.8181034583615,0.0,89.44,0.0,25831,0,99.22999999999999
1997-10-17,VFINX,288.8181034583615,0.0,88.4,0.0,25531,0,98.19
1997-10-20,VFINX,288.8181034583615,0.0,89.47,0.0,25840,0,99.25999999999999
1997-10-21,VFINX,288.8181034583615,0.0,91.04,0.0,26294,0,100.83
1997-10-22,VFINX,288.8181034583615,0.0,90.69,0.0,26192,0,100.47999999999999
1997-10-23,VFINX,288.8181034583615,0.0,89.03,0.0,25713,0,98.82
1997-10-24,VFINX,288.8181034583615,0.0,88.18,0.0,25467,0,97.97
1997-10-27,VFINX,288.8181034583615,0.0,82.09,0.0,23709,0,91.88
1997-10-28,VFINX,288.8181034583615,0.0,86.32,0.0,24930,0,96.10999999999999
1997-10-29,VFINX,288.8181034583615,0.0,86.09,0.0,24864,0,95.88
1997-10-30,VFINX,288.8181034583615,0.0,84.65,0.0,24448,0,94.44
1997-10-31,VFINX,288.8116842240011,0.0,85.68,0.0,24745,0,95.47
1997-11-03,VFINX,288.8116842240011,0.0,87.97,0.0,25406,0,97.75999999999999
1997-11-04,VFINX,288.8116842240011,0.0,88.13,0.0,25452,0,97.91999999999999
1997-11-05,VFINX,288.8116842240011,0.0,88.33,0.0,25510,0,98.11999999999999
1997-11-06,VFINX,288.8116842240011,0.0,87.9,0.0,25386,0,97.69
1997-11-07,VFINX,288.8116842240011,0.0,86.92,0.0,25103,0,96.71
1997-11-10,VFINX,288.8116842240011,0.0,86.34,0.0,24936,0,96.13
1997-11-11,VFINX,288.8116842240011,0.0,86.58,0.0,25005,0,96.36999999999999
1997-11-12,VFINX,288.8116842240011,0.0,84.93,0.0,24528,0,94.72
1997-11-13,VFINX,288.8116842240011,0.0,85.93,0.0,24817,0,95.72
