Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2006-08-04,FBT,58.46291990442328,0.0,19.94,FDN,83.32787600911308,0.0,18.75,IGV,42.029119931289706,0.0,37.88,IHI,25.337260334325205,0.0,45.22,ITA,49.970411539359695,0.0,47.17,TLT,29.96613557622908,0.0,86.32,0,0.0,0.0,0.0,-593.3986370298969,9816,0,36.95
2006-08-07,FBT,58.46291990442328,0.0,19.86,FDN,83.32787600911308,0.0,19.0,IGV,42.029119931289706,0.0,37.63,IHI,25.337260334325205,0.0,44.9,ITA,49.970411539359695,0.0,46.97,TLT,29.96613557622908,0.0,86.37,0,0.0,0.0,0.0,-593.3986370298969,9805,0,36.71
2006-08-08,FBT,58.46291990442328,0.0,19.81,FDN,83.32787600911308,0.0,19.11,IGV,42.029119931289706,0.0,37.48,IHI,25.337260334325205,0.0,44.8,ITA,49.970411539359695,0.0,46.4,TLT,29.96613557622908,0.0,86.18,0,0.0,0.0,0.0,-593.3986370298969,9768,0,36.48
2006-08-09,FBT,58.46291990442328,0.0,19.76,FDN,83.32787600911308,0.0,19.11,IGV,42.029119931289706,0.0,37.52,IHI,25.337260334325205,0.0,44.87,ITA,49.970411539359695,0.0,45.72,TLT,29.96613557622908,0.0,85.9,0,0.0,0.0,0.0,-593.3986370298969,9726,0,36.53
2006-08-10,FBT,58.46291990442328,0.0,19.55,FDN,83.32787600911308,0.0,19.03,IGV,42.029119931289706,0.0,37.9,IHI,25.337260334325205,0.0,45.01,ITA,49.970411539359695,0.0,46.13,TLT,29.96613557622908,0.0,85.77,0,0.0,0.0,0.0,-593.3986370298969,9743,0,36.79
2006-08-11,FBT,58.46291990442328,0.0,19.42,FDN,83.32787600911308,0.0,18.81,IGV,42.029119931289706,0.0,37.84,IHI,25.337260334325205,0.0,45.01,ITA,49.970411539359695,0.0,45.78,TLT,29.96613557622908,0.0,85.4,0,0.0,0.0,0.0,-593.3986370298969,9686,0,36.53
2006-08-14,FBT,58.46291990442328,0.0,19.58,FDN,83.32787600911308,0.0,18.81,IGV,42.029119931289706,0.0,38.19,IHI,25.337260334325205,0.0,44.82,ITA,49.970411539359695,0.0,45.89,TLT,29.96613557622908,0.0,85.25,0,0.0,0.0,0.0,-593.3986370298969,9707,0,36.77
2006-08-15,FBT,58.46291990442328,0.0,19.77,FDN,83.32787600911308,0.0,18.81,IGV,42.029119931289706,0.0,39.3,IHI,25.337260334325205,0.0,45.62,ITA,49.970411539359695,0.0,46.73,TLT,29.96613557622908,0.0,85.97,0,0.0,0.0,0.0,-593.3986370298969,9848,0,37.7
2006-08-16,FBT,58.46291990442328,0.0,20.1,FDN,83.32787600911308,0.0,19.9,IGV,42.029119931289706,0.0,39.81,IHI,25.337260334325205,0.0,45.83,ITA,49.970411539359695,0.0,47.61,TLT,29.96613557622908,0.0,86.55,0,0.0,0.0,0.0,-593.3986370298969,10046,0,38.59
2006-08-17,FBT,58.46291990442328,0.0,20.61,FDN,83.32787600911308,0.0,19.9,IGV,42.029119931289706,0.0,40.36,IHI,25.337260334325205,0.0,46.52,ITA,49.970411539359695,0.0,47.82,TLT,29.96613557622908,0.0,86.52,0,0.0,0.0,0.0,-593.3986370298969,10126,0,38.73
2006-08-18,FBT,58.46291990442328,0.0,20.61,FDN,83.32787600911308,0.0,20.34,IGV,42.029119931289706,0.0,40.49,IHI,25.337260334325205,0.0,46.65,ITA,49.970411539359695,0.0,47.79,TLT,29.96613557622908,0.0,86.77,0,0.0,0.0,0.0,-593.3986370298969,10178,0,38.79
2006-08-21,FBT,58.46291990442328,0.0,20.51,FDN,83.32787600911308,0.0,19.95,IGV,42.029119931289706,0.0,39.88,IHI,25.337260334325205,0.0,46.51,ITA,49.970411539359695,0.0,47.45,TLT,29.96613557622908,0.0,87.08,0,0.0,0.0,0.0,-593.3986370298969,10103,0,38.42
2006-08-22,FBT,58.46291990442328,0.0,20.41,FDN,83.32787600911308,0.0,20.03,IGV,42.029119931289706,0.0,39.84,IHI,25.337260334325205,0.0,46.11,ITA,49.970411539359695,0.0,47.41,TLT,29.96613557622908,0.0,87.11,0,0.0,0.0,0.0,-593.3986370298969,10091,0,38.43
2006-08-23,FBT,58.46291990442328,0.0,20.36,FDN,83.32787600911308,0.0,19.81,IGV,42.029119931289706,0.0,39.66,IHI,25.337260334325205,0.0,45.79,ITA,49.970411539359695,0.0,46.97,TLT,29.96613557622908,0.0,87.15,0,0.0,0.0,0.0,-593.3986370298969,10033,0,38.14
2006-08-24,FBT,58.46291990442328,0.0,20.4,FDN,83.32787600911308,0.0,19.67,IGV,42.029119931289706,0.0,39.69,IHI,25.337260334325205,0.0,46.35,ITA,49.970411539359695,0.0,46.86,TLT,29.96613557622908,0.0,87.31,0,0.0,0.0,0.0,-593.3986370298969,10038,0,38.25
2006-08-25,FBT,58.46291990442328,0.0,20.64,FDN,83.32787600911308,0.0,19.64,IGV,42.029119931289706,0.0,39.74,IHI,25.337260334325205,0.0,46.39,ITA,49.970411539359695,0.0,46.62,TLT,29.96613557622908,0.0,87.44,0,0.0,0.0,0.0,-593.3986370298969,10045,0,38.32
2006-08-28,FBT,58.46291990442328,0.0,20.72,FDN,83.32787600911308,0.0,19.94,IGV,42.029119931289706,0.0,40.23,IHI,25.337260334325205,0.0,46.63,ITA,49.970411539359695,0.0,47.17,TLT,29.96613557622908,0.0,87.52,0,0.0,0.0,0.0,-593.3986370298969,10131,0,38.61
2006-08-29,FBT,58.46291990442328,0.0,21.01,FDN,83.32787600911308,0.0,19.94,IGV,42.029119931289706,0.0,40.2,IHI,25.337260334325205,0.0,46.98,ITA,49.970411539359695,0.0,47.29,TLT,29.96613557622908,0.0,87.64,0,0.0,0.0,0.0,-593.3986370298969,10165,0,38.73
2006-08-30,FBT,58.46291990442328,0.0,21.02,FDN,83.32787600911308,0.0,20.42,IGV,42.029119931289706,0.0,40.4,IHI,25.337260334325205,0.0,46.96,ITA,49.970411539359695,0.0,47.5,TLT,29.96613557622908,0.0,87.87,0,0.0,0.0,0.0,-593.3986370298969,10231,0,38.91
2006-08-31,FBT,58.70967039704156,0.0,20.93,FDN,80.35268277979925,0.0,20.39,IGV,40.78643768683362,0.0,40.17,IHI,26.033758504450844,0.0,47.2,ITA,51.57579859013977,0.0,47.65,TLT,30.22690398564002,0.0,88.08,0,0.0,0.0,0.0,-614.3967007050405,10239,0,38.87
2006-09-01,FBT,58.70967039704156,0.0,21.07,FDN,80.35268277979925,0.0,20.51,IGV,40.78643768683362,0.0,40.43,IHI,26.033758504450844,0.0,47.29,ITA,51.57579859013977,0.0,48.0,TLT,30.22690398564002,0.35,87.76,0,0.0,0.0,0.0,-614.3967007050405,10279,0,39.08
2006-09-05,FBT,58.70967039704156,0.0,21.13,FDN,80.35268277979925,0.0,20.63,IGV,40.78643768683362,0.0,40.75,IHI,26.033758504450844,0.0,47.04,ITA,51.57579859013977,0.0,48.45,TLT,30.22690398564002,0.0,87.21,0,0.0,0.0,0.0,-614.3967007050405,10305,0,39.46
2006-09-06,FBT,58.70967039704156,0.0,20.62,FDN,80.35268277979925,0.0,20.14,IGV,40.78643768683362,0.0,40.26,IHI,26.033758504450844,0.0,46.82,ITA,51.57579859013977,0.0,47.91,TLT,30.22690398564002,0.0,87.09,0,0.0,0.0,0.0,-614.3967007050405,10178,0,38.67
2006-09-07,FBT,58.70967039704156,0.0,20.46,FDN,80.35268277979925,0.0,19.87,IGV,40.78643768683362,0.0,39.82,IHI,26.033758504450844,0.0,46.6,ITA,51.57579859013977,0.0,47.52,TLT,30.22690398564002,0.0,87.26,0,0.0,0.0,0.0,-614.3967007050405,10109,0,38.49
2006-09-08,FBT,58.70967039704156,0.0,20.62,FDN,80.35268277979925,0.0,20.16,IGV,40.78643768683362,0.0,40.43,IHI,26.033758504450844,0.0,46.82,ITA,51.57579859013977,0.0,47.62,TLT,30.22690398564002,0.0,87.33,0,0.0,0.0,0.0,-614.3967007050405,10179,0,38.72
2006-09-11,FBT,58.70967039704156,0.0,20.62,FDN,80.35268277979925,0.0,20.27,IGV,40.78643768683362,0.0,40.7,IHI,26.033758504450844,0.0,46.81,ITA,51.57579859013977,0.0,47.77,TLT,30.22690398564002,0.0,87.25,0,0.0,0.0,0.0,-614.3967007050405,10204,0,38.96
2006-09-12,FBT,58.70967039704156,0.0,20.82,FDN,80.35268277979925,0.0,20.58,IGV,40.78643768683362,0.0,41.6,IHI,26.033758504450844,0.0,47.48,ITA,51.57579859013977,0.0,47.74,TLT,30.22690398564002,0.0,87.69,0,0.0,0.0,0.0,-614.3967007050405,10307,0,39.68
2006-09-13,FBT,58.70967039704156,0.0,20.87,FDN,80.35268277979925,0.0,20.95,IGV,40.78643768683362,0.0,41.97,IHI,26.033758504450844,0.0,47.42,ITA,51.57579859013977,0.0,48.07,TLT,30.22690398564002,0.0,87.73,0,0.0,0.0,0.0,-614.3967007050405,10371,0,39.95
2006-09-14,FBT,58.70967039704156,0.0,20.8,FDN,80.35268277979925,0.0,21.1,IGV,40.78643768683362,0.0,42.05,IHI,26.033758504450844,0.0,47.56,ITA,51.57579859013977,0.0,47.99,TLT,30.22690398564002,0.0,87.53,0,0.0,0.0,0.0,-614.3967007050405,10376,0,39.99
2006-09-15,FBT,58.70967039704156,0.0,20.82,FDN,80.35268277979925,0.0,21.24,IGV,40.78643768683362,0.0,42.42,IHI,26.033758504450844,0.0,47.63,ITA,51.57579859013977,0.0,48.25,TLT,30.22690398564002,0.0,87.46,0,0.0,0.0,0.0,-614.3967007050405,10416,0,40.133
2006-09-18,FBT,58.70967039704156,0.0,20.7,FDN,80.35268277979925,0.0,21.08,IGV,40.78643768683362,0.0,42.49,IHI,26.033758504450844,0.0,47.64,ITA,51.57579859013977,0.0,48.31,TLT,30.22690398564002,0.0,87.32,0,0.0,0.0,0.0,-614.3967007050405,10399,0,40.143
2006-09-19,FBT,58.70967039704156,0.0,20.55,FDN,80.35268277979925,0.0,20.5,IGV,40.78643768683362,0.0,42.46,IHI,26.033758504450844,0.0,47.62,ITA,51.57579859013977,0.0,48.12,TLT,30.22690398564002,0.0,88.3,0,0.0,0.0,0.0,-614.3967007050405,10361,0,39.873000000000005
2006-09-20,FBT,58.70967039704156,0.0,20.62,FDN,80.35268277979925,0.0,20.81,IGV,40.78643768683362,0.0,43.78,IHI,26.033758504450844,0.0,48.03,ITA,51.57579859013977,0.0,48.81,TLT,30.22690398564002,0.0,88.43,0,0.0,0.0,0.0,-614.3967007050405,10494,0,40.453
2006-09-21,FBT,58.70967039704156,0.0,20.51,FDN,80.35268277979925,0.0,20.6,IGV,40.78643768683362,0.0,43.5,IHI,26.033758504450844,0.0,47.64,ITA,51.57579859013977,0.0,48.53,TLT,30.22690398564002,0.0,89.24,0,0.0,0.0,0.0,-614.3967007050405,10459,0,40.203
2006-09-22,FBT,58.70967039704156,0.0,20.31,FDN,80.35268277979925,0.0,20.52,IGV,40.78643768683362,0.0,43.12,IHI,26.033758504450844,0.0,46.64,ITA,51.57579859013977,0.0,48.38,TLT,30.22690398564002,0.0,89.68,0,0.0,0.0,0.0,-614.3967007050405,10405,0,39.893
2006-09-25,FBT,58.70967039704156,0.0,20.46,FDN,80.35268277979925,0.0,20.79,IGV,40.78643768683362,0.0,43.8,IHI,26.033758504450844,0.0,46.74,ITA,51.57579859013977,0.0,48.86,TLT,30.22690398564002,0.0,90.31,0,0.0,0.0,0.0,-614.3967007050405,10510,0,40.593
2006-09-26,FBT,58.70967039704156,0.0,20.62,FDN,80.35268277979925,0.0,21.03,IGV,40.78643768683362,0.0,43.91,IHI,26.033758504450844,0.0,46.55,ITA,51.57579859013977,0.057,49.08,TLT,30.22690398564002,0.0,89.93,0,0.0,0.0,0.0,-614.3967007050405,10538,0,40.793000000000006
2006-09-27,FBT,58.70967039704156,0.0,20.89,FDN,80.35268277979925,0.0,20.71,IGV,40.78643768683362,0.0,43.58,IHI,26.033758504450844,0.0,46.65,ITA,51.57579859013977,0.0,49.05,TLT,30.22690398564002,0.0,89.67,0,0.0,0.0,0.0,-614.3967007050405,10508,0,40.743
2006-09-28,FBT,58.70967039704156,0.0,20.96,FDN,80.35268277979925,0.0,20.97,IGV,40.78643768683362,0.0,43.72,IHI,26.033758504450844,0.0,46.77,ITA,51.57579859013977,0.0,49.09,TLT,30.22690398564002,0.0,89.52,0,0.0,0.0,0.0,-614.3967007050405,10539,0,40.853
2006-09-29,FBT,60.17948171100816,0.0,20.96,FDN,80.16281770973825,0.0,20.98,IGV,38.841014215942465,0.0,43.3,IHI,27.05043827284433,0.0,46.63,ITA,51.67398347655596,0.0,48.82,TLT,30.566501093493468,0.0,89.41,0,0.0,0.0,0.0,-630.6809683313661,10511,0,40.673
2006-10-02,FBT,60.17948171100816,0.0,21.39,FDN,80.16281770973825,0.0,20.71,IGV,38.841014215942465,0.0,42.65,IHI,27.05043827284433,0.0,46.23,ITA,51.67398347655596,0.0,48.89,TLT,30.566501093493468,0.354,89.3,0,0.0,0.0,0.0,-630.6809683313661,10479,0,40.163000000000004
2006-10-03,FBT,60.17948171100816,0.0,21.35,FDN,80.16281770973825,0.0,20.95,IGV,38.841014215942465,0.0,42.95,IHI,27.05043827284433,0.0,46.52,ITA,51.67398347655596,0.0,49.27,TLT,30.566501093493468,0.0,89.18,0,0.0,0.0,0.0,-630.6809683313661,10532,0,40.333000000000006
2006-10-04,FBT,60.17948171100816,0.0,21.85,FDN,80.16281770973825,0.0,21.5,IGV,38.841014215942465,0.0,43.8,IHI,27.05043827284433,0.0,47.39,ITA,51.67398347655596,0.0,49.8,TLT,30.566501093493468,0.0,89.83,0,0.0,0.0,0.0,-630.6809683313661,10710,0,41.323
2006-10-05,FBT,60.17948171100816,0.0,22.13,FDN,80.16281770973825,0.0,21.66,IGV,38.841014215942465,0.0,44.0,IHI,27.05043827284433,0.0,47.92,ITA,51.67398347655596,0.0,50.14,TLT,30.566501093493468,0.0,89.2,0,0.0,0.0,0.0,-630.6809683313661,10760,0,41.523
2006-10-06,FBT,60.17948171100816,0.0,22.14,FDN,80.16281770973825,0.0,21.55,IGV,38.841014215942465,0.0,43.94,IHI,27.05043827284433,0.0,47.65,ITA,51.67398347655596,0.0,50.13,TLT,30.566501093493468,0.0,88.27,0,0.0,0.0,0.0,-630.6809683313661,10713,0,41.433
2006-10-09,FBT,60.17948171100816,0.0,22.3,FDN,80.16281770973825,0.0,21.55,IGV,38.841014215942465,0.0,43.85,IHI,27.05043827284433,0.0,47.84,ITA,51.67398347655596,0.0,50.27,TLT,30.566501093493468,0.0,88.51,0,0.0,0.0,0.0,-630.6809683313661,10739,0,41.573
2006-10-10,FBT,60.17948171100816,0.0,22.15,FDN,80.16281770973825,0.0,21.35,IGV,38.841014215942465,0.0,44.06,IHI,27.05043827284433,0.0,47.82,ITA,51.67398347655596,0.0,50.37,TLT,30.566501093493468,0.0,87.81,0,0.0,0.0,0.0,-630.6809683313661,10705,0,41.643
2006-10-11,FBT,60.17948171100816,0.0,22.11,FDN,80.16281770973825,0.0,21.05,IGV,38.841014215942465,0.0,44.0,IHI,27.05043827284433,0.0,47.73,ITA,51.67398347655596,0.0,50.29,TLT,30.566501093493468,0.0,87.55,0,0.0,0.0,0.0,-630.6809683313661,10662,0,41.563
2006-10-12,FBT,60.17948171100816,0.0,22.41,FDN,80.16281770973825,0.0,21.32,IGV,38.841014215942465,0.0,44.93,IHI,27.05043827284433,0.0,48.0,ITA,51.67398347655596,0.0,51.27,TLT,30.566501093493468,0.0,87.6,0,0.0,0.0,0.0,-630.6809683313661,10797,0,42.223000000000006
2006-10-13,FBT,60.17948171100816,0.0,22.34,FDN,80.16281770973825,0.0,21.4,IGV,38.841014215942465,0.0,45.2,IHI,27.05043827284433,0.0,47.84,ITA,51.67398347655596,0.0,51.28,TLT,30.566501093493468,0.0,87.16,0,0.0,0.0,0.0,-630.6809683313661,10792,0,42.453
2006-10-16,FBT,60.17948171100816,0.0,22.45,FDN,80.16281770973825,0.0,21.38,IGV,38.841014215942465,0.0,45.19,IHI,27.05043827284433,0.0,47.75,ITA,51.67398347655596,0.0,51.67,TLT,30.566501093493468,0.0,87.55,0,0.0,0.0,0.0,-630.6809683313661,10827,0,42.493
2006-10-17,FBT,60.17948171100816,0.0,23.02,FDN,80.16281770973825,0.0,21.1,IGV,38.841014215942465,0.0,44.75,IHI,27.05043827284433,0.0,47.64,ITA,51.67398347655596,0.0,51.03,TLT,30.566501093493468,0.0,87.62,0,0.0,0.0,0.0,-630.6809683313661,10788,0,42.023
2006-10-18,FBT,60.17948171100816,0.0,23.12,FDN,80.16281770973825,0.0,20.99,IGV,38.841014215942465,0.0,44.9,IHI,27.05043827284433,0.0,47.94,ITA,51.67398347655596,0.0,51.03,TLT,30.566501093493468,0.0,87.8,0,0.0,0.0,0.0,-630.6809683313661,10804,0,41.823
2006-10-19,FBT,60.17948171100816,0.0,23.15,FDN,80.16281770973825,0.0,21.27,IGV,38.841014215942465,0.0,44.45,IHI,27.05043827284433,0.0,48.18,ITA,51.67398347655596,0.0,50.74,TLT,30.566501093493468,0.0,87.64,0,0.0,0.0,0.0,-630.6809683313661,10798,0,41.923
2006-10-20,FBT,60.17948171100816,0.0,23.08,FDN,80.16281770973825,0.0,21.26,IGV,38.841014215942465,0.0,44.4,IHI,27.05043827284433,0.0,48.23,ITA,51.67398347655596,0.0,50.39,TLT,30.566501093493468,0.0,87.55,0,0.0,0.0,0.0,-630.6809683313661,10771,0,42.023
2006-10-23,FBT,60.17948171100816,0.0,23.12,FDN,80.16281770973825,0.0,21.74,IGV,38.841014215942465,0.0,44.8,IHI,27.05043827284433,0.0,48.43,ITA,51.67398347655596,0.0,50.59,TLT,30.566501093493468,0.0,87.2,0,0.0,0.0,0.0,-630.6809683313661,10833,0,42.453
2006-10-24,FBT,60.17948171100816,0.0,22.93,FDN,80.16281770973825,0.0,21.73,IGV,38.841014215942465,0.0,44.3,IHI,27.05043827284433,0.0,48.38,ITA,51.67398347655596,0.0,50.83,TLT,30.566501093493468,0.0,87.2,0,0.0,0.0,0.0,-630.6809683313661,10812,0,42.163000000000004
2006-10-25,FBT,60.17948171100816,0.0,22.94,FDN,80.16281770973825,0.0,22.12,IGV,38.841014215942465,0.0,44.42,IHI,27.05043827284433,0.0,48.49,ITA,51.67398347655596,0.0,50.31,TLT,30.566501093493468,0.0,87.89,0,0.0,0.0,0.0,-630.6809683313661,10846,0,42.453
2006-10-26,FBT,60.17948171100816,0.0,23.67,FDN,80.16281770973825,0.0,22.49,IGV,38.841014215942465,0.0,44.43,IHI,27.05043827284433,0.0,48.96,ITA,51.67398347655596,0.0,50.48,TLT,30.566501093493468,0.0,88.46,0,0.0,0.0,0.0,-630.6809683313661,10959,0,42.843
2006-10-27,FBT,60.17948171100816,0.0,23.75,FDN,80.16281770973825,0.0,22.21,IGV,38.841014215942465,0.0,43.65,IHI,27.05043827284433,0.0,48.72,ITA,51.67398347655596,0.0,50.19,TLT,30.566501093493468,0.0,88.87,0,0.0,0.0,0.0,-630.6809683313661,10902,0,42.233000000000004
2006-10-30,FBT,60.17948171100816,0.0,23.68,FDN,80.16281770973825,0.0,22.23,IGV,38.841014215942465,0.0,44.28,IHI,27.05043827284433,0.0,48.76,ITA,51.67398347655596,0.0,50.85,TLT,30.566501093493468,0.0,89.12,0,0.0,0.0,0.0,-630.6809683313661,10966,0,42.503
