Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2008-04-30,SCZ,189.69090153032417,0.0,47.25,0.0,8962,0,129.02
2008-05-01,SCZ,189.69090153032417,0.0,47.62,0.0,9033,0,131.23
2008-05-02,SCZ,189.69090153032417,0.0,47.93,0.0,9091,0,131.65
2008-05-05,SCZ,189.69090153032417,0.0,47.71,0.0,9050,0,131.07
2008-05-06,SCZ,189.69090153032417,0.0,48.13,0.0,9129,0,132.06
2008-05-07,SCZ,189.69090153032417,0.0,47.65,0.0,9038,0,129.75
2008-05-08,SCZ,189.69090153032417,0.0,48.17,0.0,9137,0,130.22
2008-05-09,SCZ,189.69090153032417,0.0,48.05,0.0,9114,0,129.38
2008-05-12,SCZ,189.69090153032417,0.0,48.6,0.0,9218,0,130.79999999999998
2008-05-13,SCZ,189.69090153032417,0.0,48.19,0.0,9141,0,130.78
2008-05-14,SCZ,189.69090153032417,0.0,48.13,0.0,9129,0,131.32
2008-05-15,SCZ,189.69090153032417,0.0,48.6,0.0,9218,0,132.72
2008-05-16,SCZ,189.69090153032417,0.0,49.25,0.0,9342,0,132.89
2008-05-19,SCZ,189.69090153032417,0.0,49.04,0.0,9302,0,133.01999999999998
2008-05-20,SCZ,189.69090153032417,0.0,48.64,0.0,9226,0,131.79999999999998
2008-05-21,SCZ,189.69090153032417,0.0,48.43,0.0,9186,0,129.71
2008-05-22,SCZ,189.69090153032417,0.0,48.72,0.0,9241,0,130.07
2008-05-23,SCZ,189.69090153032417,0.0,48.5,0.0,9200,0,128.37
2008-05-27,SCZ,189.69090153032417,0.0,47.95,0.0,9095,0,129.24
2008-05-28,SCZ,189.69090153032417,0.0,47.99,0.0,9103,0,129.76999999999998
2008-05-29,SCZ,189.69090153032417,0.0,47.99,0.0,9103,0,130.47
2008-05-30,SCZ,189.6795025665936,0.0,48.25,0.0,9152,0,130.66
2008-06-02,SCZ,189.6795025665936,0.0,47.6,0.0,9028,0,129.31
2008-06-03,SCZ,189.6795025665936,0.0,48.07,0.0,9117,0,128.57
2008-06-04,SCZ,189.6795025665936,0.0,47.57,0.0,9023,0,128.59
2008-06-05,SCZ,189.6795025665936,0.0,48.5,0.0,9199,0,131.07999999999998
2008-06-06,SCZ,189.6795025665936,0.0,47.23,0.0,8958,0,127.08999999999999
2008-06-09,SCZ,189.6795025665936,0.0,46.74,0.0,8865,0,127.19
2008-06-10,SCZ,189.6795025665936,0.0,46.0,0.0,8725,0,126.89
2008-06-11,SCZ,189.6795025665936,0.0,45.3,0.0,8592,0,124.78999999999999
2008-06-12,SCZ,189.6795025665936,0.0,44.96,0.0,8527,0,125.21
2008-06-13,SCZ,189.6795025665936,0.0,45.43,0.0,8617,0,127.07
2008-06-16,SCZ,189.6795025665936,0.0,45.78,0.0,8683,0,127.08
2008-06-17,SCZ,189.6795025665936,0.0,46.06,0.0,8736,0,126.22999999999999
2008-06-18,SCZ,189.6795025665936,0.0,45.35,0.0,8601,0,125.02
2008-06-19,SCZ,189.6795025665936,0.0,45.2,0.0,8573,0,125.52
2008-06-20,SCZ,189.6795025665936,0.0,44.38,0.0,8417,0,123.22
2008-06-23,SCZ,189.6795025665936,0.0,44.25,0.0,8393,0,123.22
2008-06-24,SCZ,189.6795025665936,0.0,43.9,0.0,8326,0,122.88
2008-06-25,SCZ,189.6795025665936,0.514,44.08,0.0,8361,0,123.6
2008-06-26,SCZ,189.6795025665936,0.0,43.0,0.0,8156,0,120.04
2008-06-27,SCZ,189.6795025665936,0.0,43.22,0.0,8197,0,119.60000000000001
2008-06-30,VUSTX,737.2394179716476,0.0,11.43,0.0,8426,0,119.75
2008-07-01,VUSTX,737.2394179716476,0.0,11.42,0.0,8419,0,120.23
2008-07-02,VUSTX,737.2394179716476,0.0,11.47,0.0,8456,0,118.08
2008-07-03,VUSTX,737.2394179716476,0.0,11.44,0.0,8434,0,118.21000000000001
2008-07-07,VUSTX,737.2394179716476,0.0,11.48,0.0,8463,0,117.24
2008-07-08,VUSTX,737.2394179716476,0.0,11.54,0.0,8507,0,119.25
2008-07-09,VUSTX,737.2394179716476,0.0,11.57,0.0,8529,0,116.59
2008-07-10,VUSTX,737.2394179716476,0.0,11.58,0.0,8537,0,117.39
2008-07-11,VUSTX,737.2394179716476,0.0,11.45,0.0,8441,0,116.12
2008-07-14,VUSTX,737.2394179716476,0.0,11.52,0.0,8492,0,115.09
2008-07-15,VUSTX,737.2394179716476,0.0,11.53,0.0,8500,0,113.86
2008-07-16,VUSTX,737.2394179716476,0.0,11.37,0.0,8382,0,116.68
2008-07-17,VUSTX,737.2394179716476,0.0,11.31,0.0,8338,0,118.06
2008-07-18,VUSTX,737.2394179716476,0.0,11.28,0.0,8316,0,118.10000000000001
2008-07-21,VUSTX,737.2394179716476,0.0,11.3,0.0,8330,0,118.04
2008-07-22,VUSTX,737.2394179716476,0.0,11.27,0.0,8308,0,119.61
2008-07-23,VUSTX,737.2394179716476,0.0,11.24,0.0,8286,0,120.08
2008-07-24,VUSTX,737.2394179716476,0.0,11.35,0.0,8367,0,117.35000000000001
2008-07-25,VUSTX,737.2394179716476,0.0,11.23,0.0,8279,0,117.84
2008-07-28,VUSTX,737.2394179716476,0.0,11.34,0.0,8360,0,115.68
2008-07-29,VUSTX,737.2394179716476,0.0,11.3,0.0,8330,0,118.35000000000001
2008-07-30,VUSTX,737.2394179716476,0.0,11.32,0.0,8345,0,120.3
2008-07-31,VUSTX,739.7477087730206,0.0,11.42,0.0,8447,0,118.77
2008-08-01,VUSTX,739.7477087730206,0.0,11.41,0.0,8440,0,118.12
2008-08-04,VUSTX,739.7477087730206,0.0,11.39,0.0,8425,0,117.08
2008-08-05,VUSTX,739.7477087730206,0.0,11.34,0.0,8388,0,120.39
2008-08-06,VUSTX,739.7477087730206,0.0,11.28,0.0,8344,0,120.85000000000001
2008-08-07,VUSTX,739.7477087730206,0.0,11.44,0.0,8462,0,118.73
2008-08-08,VUSTX,739.7477087730206,0.0,11.46,0.0,8477,0,121.52
2008-08-11,VUSTX,739.7477087730206,0.0,11.36,0.0,8403,0,122.38
2008-08-12,VUSTX,739.7477087730206,0.0,11.45,0.0,8470,0,120.93
2008-08-13,VUSTX,739.7477087730206,0.0,11.42,0.0,8447,0,120.63
2008-08-14,VUSTX,739.7477087730206,0.0,11.49,0.0,8499,0,121.29
2008-08-15,VUSTX,739.7477087730206,0.0,11.54,0.0,8536,0,121.79
2008-08-18,VUSTX,739.7477087730206,0.0,11.57,0.0,8558,0,119.99
2008-08-19,VUSTX,739.7477087730206,0.0,11.54,0.0,8536,0,118.9
2008-08-20,VUSTX,739.7477087730206,0.0,11.59,0.0,8573,0,119.63
2008-08-21,VUSTX,739.7477087730206,0.0,11.56,0.0,8551,0,119.93
2008-08-22,VUSTX,739.7477087730206,0.0,11.55,0.0,8544,0,121.28
2008-08-25,VUSTX,739.7477087730206,0.0,11.63,0.0,8603,0,118.94
2008-08-26,VUSTX,739.7477087730206,0.0,11.63,0.0,8603,0,119.37
2008-08-27,VUSTX,739.7477087730206,0.0,11.65,0.0,8618,0,120.33
2008-08-28,VUSTX,739.7477087730206,0.0,11.64,0.0,8610,0,122.10000000000001
2008-08-29,VUSTX,742.3449069719155,0.0,11.58,0.0,8596,0,120.46000000000001
2008-09-02,VUSTX,742.3449069719155,0.0,11.66,0.0,8655,0,119.97
2008-09-03,VUSTX,742.3449069719155,0.0,11.71,0.0,8692,0,119.79
2008-09-04,VUSTX,742.3449069719155,0.0,11.76,0.0,8729,0,116.27
2008-09-05,VUSTX,742.3449069719155,0.0,11.75,0.0,8722,0,116.78
2008-09-08,VUSTX,742.3449069719155,0.0,11.81,0.0,8767,0,119.15
2008-09-09,VUSTX,742.3449069719155,0.0,11.87,0.0,8811,0,115.15
2008-09-10,VUSTX,742.3449069719155,0.0,11.82,0.0,8774,0,115.85000000000001
2008-09-11,VUSTX,742.3449069719155,0.0,11.83,0.0,8781,0,117.46000000000001
2008-09-12,VUSTX,742.3449069719155,0.0,11.71,0.0,8692,0,117.71000000000001
2008-09-15,VUSTX,742.3449069719155,0.0,12.01,0.0,8915,0,112.28
2008-09-16,VUSTX,742.3449069719155,0.0,11.98,0.0,8893,0,114.19
2008-09-17,VUSTX,742.3449069719155,0.0,12.04,0.0,8937,0,108.9
2008-09-18,VUSTX,742.3449069719155,0.0,11.89,0.0,8826,0,113.56
2008-09-19,VUSTX,742.3449069719155,0.0,11.61,0.0,8618,0,118.06
2008-09-22,VUSTX,742.3449069719155,0.0,11.57,0.0,8588,0,113.63
2008-09-23,VUSTX,742.3449069719155,0.0,11.55,0.0,8574,0,111.88
2008-09-24,VUSTX,742.3449069719155,0.0,11.58,0.0,8596,0,111.67
2008-09-25,VUSTX,742.3449069719155,0.0,11.55,0.0,8574,0,113.82499999999999
2008-09-26,VUSTX,742.3449069719155,0.0,11.57,0.0,8588,0,114.20500000000001
2008-09-29,VUSTX,742.3449069719155,0.0,11.82,0.0,8774,0,104.405
2008-09-30,VUSTX,744.7804080868518,0.0,11.57,0.0,8617,0,109.92500000000001
2008-10-01,VUSTX,744.7804080868518,0.0,11.69,0.0,8706,0,109.45500000000001
2008-10-02,VUSTX,744.7804080868518,0.0,11.77,0.0,8766,0,105.16499999999999
2008-10-03,VUSTX,744.7804080868518,0.0,11.82,0.0,8803,0,103.785
2008-10-06,VUSTX,744.7804080868518,0.0,11.97,0.0,8915,0,99.88499999999999
2008-10-07,VUSTX,744.7804080868518,0.0,11.88,0.0,8847,0,94.29499999999999
2008-10-08,VUSTX,744.7804080868518,0.0,11.72,0.0,8728,0,93.305
2008-10-09,VUSTX,744.7804080868518,0.0,11.57,0.0,8617,0,86.39500000000001
2008-10-10,VUSTX,744.7804080868518,0.0,11.5,0.0,8564,0,85.42500000000001
2008-10-13,VUSTX,744.7804080868518,0.0,11.29,0.0,8408,0,95.01499999999999
2008-10-14,VUSTX,744.7804080868518,0.0,11.29,0.0,8408,0,94.525
2008-10-15,VUSTX,744.7804080868518,0.0,11.34,0.0,8445,0,86.225
2008-10-16,VUSTX,744.7804080868518,0.0,11.29,0.0,8408,0,89.785
2008-10-17,VUSTX,744.7804080868518,0.0,11.23,0.0,8363,0,89.245
2008-10-20,VUSTX,744.7804080868518,0.0,11.32,0.0,8430,0,93.375
2008-10-21,VUSTX,744.7804080868518,0.0,11.42,0.0,8505,0,90.58500000000001
2008-10-22,VUSTX,744.7804080868518,0.0,11.54,0.0,8594,0,85.225
2008-10-23,VUSTX,744.7804080868518,0.0,11.6,0.0,8639,0,86.275
2008-10-24,VUSTX,744.7804080868518,0.0,11.49,0.0,8557,0,83.375
2008-10-27,VUSTX,744.7804080868518,0.0,11.49,0.0,8557,0,80.805
2008-10-28,VUSTX,744.7804080868518,0.0,11.34,0.0,8445,0,89.255
2008-10-29,VUSTX,744.7804080868518,0.0,11.31,0.0,8423,0,88.305
2008-10-30,VUSTX,744.7804080868518,0.0,11.2,0.0,8341,0,90.54499999999999
2008-10-31,VUSTX,747.1442329915436,0.0,11.11,0.0,8300,0,91.89500000000001
2008-11-03,VUSTX,747.1442329915436,0.0,11.15,0.0,8330,0,91.67500000000001
2008-11-04,VUSTX,747.1442329915436,0.0,11.35,0.0,8480,0,95.305
2008-11-05,VUSTX,747.1442329915436,0.0,11.47,0.0,8569,0,90.475
2008-11-06,VUSTX,747.1442329915436,0.0,11.43,0.0,8539,0,86.07499999999999
2008-11-07,VUSTX,747.1442329915436,0.0,11.38,0.0,8502,0,88.51499999999999
2008-11-10,VUSTX,747.1442329915436,0.0,11.47,0.0,8569,0,87.445
2008-11-11,VUSTX,747.1442329915436,0.0,11.5,0.0,8592,0,85.565
2008-11-12,VUSTX,747.1442329915436,0.0,11.53,0.0,8614,0,81.305
2008-11-13,VUSTX,747.1442329915436,0.0,11.38,0.0,8502,0,86.755
2008-11-14,VUSTX,747.1442329915436,0.0,11.57,0.0,8644,0,83.255
2008-11-17,VUSTX,747.1442329915436,0.0,11.59,0.0,8659,0,81.185
2008-11-18,VUSTX,747.1442329915436,0.0,11.73,0.0,8764,0,81.98500000000001
2008-11-19,VUSTX,747.1442329915436,0.0,11.91,0.0,8898,0,77.13499999999999
2008-11-20,VUSTX,747.1442329915436,0.0,12.29,0.0,9182,0,72.125
2008-11-21,VUSTX,747.1442329915436,0.0,12.16,0.0,9085,0,76.54499999999999
2008-11-24,VUSTX,747.1442329915436,0.0,12.0,0.0,8965,0,81.33500000000001
2008-11-25,VUSTX,747.1442329915436,0.0,12.3,0.0,9189,0,81.85499999999999
2008-11-26,VUSTX,747.1442329915436,0.0,12.32,0.0,9204,0,84.695
2008-11-28,VUSTX,749.3214789381502,0.0,12.41,0.0,9299,0,85.48500000000001
2008-12-01,VUSTX,749.3214789381502,0.0,12.7,0.0,9516,0,78.095
2008-12-02,VUSTX,749.3214789381502,0.0,12.76,0.0,9561,0,81.11500000000001
2008-12-03,VUSTX,749.3214789381502,0.0,12.79,0.0,9583,0,83.185
2008-12-04,VUSTX,749.3214789381502,0.0,12.96,0.0,9711,0,80.82499999999999
2008-12-05,VUSTX,749.3214789381502,0.0,12.81,0.0,9598,0,83.67500000000001
2008-12-08,VUSTX,749.3214789381502,0.0,12.78,0.0,9576,0,86.805
2008-12-09,VUSTX,749.3214789381502,0.0,12.94,0.0,9696,0,84.86500000000001
2008-12-10,VUSTX,749.3214789381502,0.0,12.92,0.0,9681,0,85.845
2008-12-11,VUSTX,749.3214789381502,0.0,12.95,0.0,9703,0,83.495
2008-12-12,VUSTX,749.3214789381502,0.0,12.96,0.0,9711,0,84.065
2008-12-15,VUSTX,749.3214789381502,0.0,13.06,0.0,9786,0,83.04499999999999
2008-12-16,VUSTX,749.3214789381502,0.0,13.31,0.0,9973,0,87.17500000000001
2008-12-17,VUSTX,749.3214789381502,0.0,13.55,0.0,10153,0,86.36500000000001
2008-12-18,VUSTX,749.3214789381502,0.0,13.74,0.0,10295,0,84.60499999999999
2008-12-19,VUSTX,749.3214789381502,0.0,13.71,0.0,10273,0,84.82499999999999
2008-12-22,VUSTX,749.3214789381502,0.0,13.65,0.0,10228,0,83.33500000000001
2008-12-23,VUSTX,749.3214789381502,0.0,13.66,0.0,10235,0,82.555
2008-12-24,VUSTX,749.3214789381502,0.0,13.63,0.0,10213,0,83.055
2008-12-26,VUSTX,749.3214789381502,0.0,13.69,0.0,10258,0,83.485
2008-12-29,VUSTX,749.3214789381502,0.0,13.64,0.0,10220,0,83.225
2008-12-30,VUSTX,749.3214789381502,0.094,13.64,0.0,10220,0,85.185
2008-12-31,VUSTX,755.9335410979298,0.0,13.38,0.0,10114,0,86.345
2009-01-02,VUSTX,755.9335410979298,0.0,13.12,0.0,9917,0,89.005
2009-01-05,VUSTX,755.9335410979298,0.0,12.9,0.0,9751,0,88.60499999999999
2009-01-06,VUSTX,755.9335410979298,0.0,12.86,0.0,9721,0,89.27499999999999
2009-01-07,VUSTX,755.9335410979298,0.0,12.88,0.0,9736,0,86.735
2009-01-08,VUSTX,755.9335410979298,0.0,12.9,0.0,9751,0,87.02499999999999
2009-01-09,VUSTX,755.9335410979298,0.0,12.93,0.0,9774,0,85.235
2009-01-12,VUSTX,755.9335410979298,0.0,13.05,0.0,9864,0,83.395
2009-01-13,VUSTX,755.9335410979298,0.0,13.07,0.0,9880,0,83.535
2009-01-14,VUSTX,755.9335410979298,0.0,13.23,0.0,10001,0,80.85499999999999
2009-01-15,VUSTX,755.9335410979298,0.0,13.21,0.0,9985,0,80.96499999999999
2009-01-16,VUSTX,755.9335410979298,0.0,13.13,0.0,9925,0,81.55499999999999
2009-01-20,VUSTX,755.9335410979298,0.0,13.01,0.0,9834,0,77.425
2009-01-21,VUSTX,755.9335410979298,0.0,12.71,0.0,9607,0,80.655
2009-01-22,VUSTX,755.9335410979298,0.0,12.56,0.0,9494,0,79.485
2009-01-23,VUSTX,755.9335410979298,0.0,12.5,0.0,9449,0,79.895
2009-01-26,VUSTX,755.9335410979298,0.0,12.46,0.0,9418,0,80.315
2009-01-27,VUSTX,755.9335410979298,0.0,12.64,0.0,9554,0,81.16499999999999
2009-01-28,VUSTX,755.9335410979298,0.0,12.44,0.0,9403,0,83.785
2009-01-29,VUSTX,755.9335410979298,0.0,12.22,0.0,9237,0,81.125
2009-01-30,VUSTX,757.9501329831519,0.0,12.21,0.0,9254,0,79.35499999999999
2009-02-02,VUSTX,757.9501329831519,0.0,12.41,0.0,9406,0,79.30499999999999
2009-02-03,VUSTX,757.9501329831519,0.0,12.2,0.0,9246,0,80.515
2009-02-04,VUSTX,757.9501329831519,0.0,12.19,0.0,9239,0,79.99499999999999
2009-02-05,VUSTX,757.9501329831519,0.0,12.21,0.0,9254,0,81.255
2009-02-06,VUSTX,757.9501329831519,0.0,12.15,0.0,9209,0,83.38499999999999
2009-02-09,VUSTX,757.9501329831519,0.0,12.17,0.0,9224,0,83.505
2009-02-10,VUSTX,757.9501329831519,0.0,12.37,0.0,9375,0,79.565
2009-02-11,VUSTX,757.9501329831519,0.0,12.46,0.0,9444,0,80.205
2009-02-12,VUSTX,757.9501329831519,0.0,12.41,0.0,9406,0,80.35499999999999
2009-02-13,VUSTX,757.9501329831519,0.0,12.19,0.0,9239,0,79.585
2009-02-17,VUSTX,757.9501329831519,0.0,12.49,0.0,9466,0,76.125
2009-02-18,VUSTX,757.9501329831519,0.0,12.39,0.0,9391,0,76.065
2009-02-19,VUSTX,757.9501329831519,0.0,12.23,0.0,9269,0,75.24499999999999
2009-02-20,VUSTX,757.9501329831519,0.0,12.31,0.0,9330,0,74.445
2009-02-23,VUSTX,757.9501329831519,0.0,12.36,0.0,9368,0,71.975
2009-02-24,VUSTX,757.9501329831519,0.0,12.38,0.0,9383,0,74.725
2009-02-25,VUSTX,757.9501329831519,0.0,12.21,0.0,9254,0,73.985
2009-02-26,VUSTX,757.9501329831519,0.0,12.13,0.0,9193,0,72.88499999999999
2009-02-27,VUSTX,759.9990740145495,0.0,12.05,0.0,9157,0,71.24499999999999
2009-03-02,VUSTX,759.9990740145495,0.0,12.23,0.0,9294,0,68.085
2009-03-03,VUSTX,759.9990740145495,0.0,12.2,0.0,9271,0,67.655
2009-03-04,VUSTX,759.9990740145495,0.0,12.13,0.0,9218,0,69.21499999999999
2009-03-05,VUSTX,759.9990740145495,0.0,12.38,0.0,9408,0,66.41499999999999
2009-03-06,VUSTX,759.9990740145495,0.0,12.33,0.0,9370,0,66.515
2009-03-09,VUSTX,759.9990740145495,0.0,12.27,0.0,9325,0,65.905
2009-03-10,VUSTX,759.9990740145495,0.0,12.1,0.0,9195,0,69.88499999999999
2009-03-11,VUSTX,759.9990740145495,0.0,12.22,0.0,9287,0,70.07499999999999
2009-03-12,VUSTX,759.9990740145495,0.0,12.29,0.0,9340,0,72.80499999999999
2009-03-13,VUSTX,759.9990740145495,0.0,12.26,0.0,9317,0,73.345
2009-03-16,VUSTX,759.9990740145495,0.0,12.15,0.0,9233,0,73.095
2009-03-17,VUSTX,759.9990740145495,0.0,12.07,0.0,9173,0,75.335
2009-03-18,VUSTX,759.9990740145495,0.0,12.61,0.0,9583,0,76.82499999999999
2009-03-19,VUSTX,759.9990740145495,0.0,12.59,0.0,9568,0,75.88499999999999
2009-03-20,VUSTX,759.9990740145495,0.0,12.53,0.0,9522,0,74.455
2009-03-23,VUSTX,759.9990740145495,0.0,12.47,0.0,9477,0,79.49499999999999
2009-03-24,VUSTX,759.9990740145495,0.0,12.5,0.0,9499,0,77.945
2009-03-25,VUSTX,759.9990740145495,0.0,12.4,0.0,9423,0,78.66499999999999
2009-03-26,VUSTX,759.9990740145495,0.388,12.13,0.0,9218,0,80.423
2009-03-27,VUSTX,759.9990740145495,0.0,12.15,0.0,9233,0,78.893
2009-03-30,VUSTX,759.9990740145495,0.0,12.18,0.0,9256,0,76.273
2009-03-31,VUSTX,783.9081060534897,0.0,12.25,0.0,9602,0,77.223
2009-04-01,VUSTX,783.9081060534897,0.0,12.33,0.0,9665,0,78.453
2009-04-02,VUSTX,783.9081060534897,0.0,12.21,0.0,9571,0,80.603
2009-04-03,VUSTX,783.9081060534897,0.0,12.0,0.0,9406,0,81.353
2009-04-06,VUSTX,783.9081060534897,0.0,11.95,0.0,9367,0,80.703
2009-04-07,VUSTX,783.9081060534897,0.0,11.99,0.0,9399,0,78.923
2009-04-08,VUSTX,783.9081060534897,0.0,12.06,0.0,9453,0,79.813
2009-04-09,VUSTX,783.9081060534897,0.0,11.92,0.0,9344,0,82.703
2009-04-13,VUSTX,783.9081060534897,0.0,12.03,0.0,9430,0,82.893
2009-04-14,VUSTX,783.9081060534897,0.0,12.08,0.0,9469,0,81.303
2009-04-15,VUSTX,783.9081060534897,0.0,12.07,0.0,9461,0,82.283
