Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2011-02-02,QQQ,179.1995111480087,0.0,56.96,FBT,173.18444428835082,0.0,38.94,0.0,16951,0,57.974000000000004
2011-02-03,QQQ,179.1995111480087,0.0,57.06,FBT,173.18444428835082,0.0,38.84,0.0,16951,0,58.074000000000005
2011-02-04,QQQ,179.1995111480087,0.0,57.38,FBT,173.18444428835082,0.0,38.91,0.0,17021,0,58.394000000000005
2011-02-07,QQQ,179.1995111480087,0.0,57.65,FBT,173.18444428835082,0.0,38.61,0.0,17017,0,58.664
2011-02-08,QQQ,179.1995111480087,0.0,58.03,FBT,173.18444428835082,0.0,38.72,0.0,17104,0,59.044000000000004
2011-02-09,QQQ,179.1995111480087,0.0,57.93,FBT,173.18444428835082,0.0,38.38,0.0,17027,0,58.944
2011-02-10,QQQ,179.1995111480087,0.0,58.02,FBT,173.18444428835082,0.0,38.84,0.0,17123,0,59.034000000000006
2011-02-11,QQQ,179.1995111480087,0.0,58.44,FBT,173.18444428835082,0.0,38.96,0.0,17219,0,59.454
2011-02-14,QQQ,179.1995111480087,0.0,58.58,FBT,173.18444428835082,0.0,39.11,0.0,17270,0,59.594
2011-02-15,QQQ,179.1995111480087,0.0,58.5,FBT,173.18444428835082,0.0,38.99,0.0,17235,0,59.514
2011-02-16,QQQ,179.1995111480087,0.0,58.88,FBT,173.18444428835082,0.0,39.12,0.0,17326,0,59.894000000000005
2011-02-17,QQQ,179.1995111480087,0.0,58.86,FBT,173.18444428835082,0.0,39.16,0.0,17329,0,59.874
2011-02-18,QQQ,179.1995111480087,0.0,58.73,FBT,173.18444428835082,0.0,39.06,0.0,17288,0,59.744
2011-02-22,QQQ,179.1995111480087,0.0,57.03,FBT,173.18444428835082,0.0,38.19,0.0,16833,0,58.044000000000004
2011-02-23,QQQ,179.1995111480087,0.0,56.56,FBT,173.18444428835082,0.0,38.0,0.0,16716,0,57.574000000000005
2011-02-24,QQQ,179.1995111480087,0.0,56.86,FBT,173.18444428835082,0.0,38.12,0.0,16791,0,57.874
2011-02-25,QQQ,179.1995111480087,0.0,57.65,FBT,173.18444428835082,0.0,38.7,0.0,17033,0,58.664
2011-02-28,QQQ,176.99190765323996,0.0,57.77,FBT,176.45737345979245,0.0,38.63,0.0,17041,0,58.784000000000006
2011-03-01,QQQ,176.99190765323996,0.0,56.84,FBT,176.45737345979245,0.0,38.37,0.0,16830,0,57.854000000000006
2011-03-02,QQQ,176.99190765323996,0.0,57.14,FBT,176.45737345979245,0.0,38.72,0.0,16945,0,58.154
2011-03-03,QQQ,176.99190765323996,0.0,58.27,FBT,176.45737345979245,0.0,38.9,0.0,17177,0,59.284000000000006
2011-03-04,QQQ,176.99190765323996,0.0,57.97,FBT,176.45737345979245,0.0,39.07,0.0,17154,0,58.984
2011-03-07,QQQ,176.99190765323996,0.0,57.19,FBT,176.45737345979245,0.0,38.74,0.0,16958,0,58.204
2011-03-08,QQQ,176.99190765323996,0.0,57.42,FBT,176.45737345979245,0.0,38.86,0.0,17020,0,58.434000000000005
2011-03-09,QQQ,176.99190765323996,0.0,57.03,FBT,176.45737345979245,0.0,38.78,0.0,16936,0,58.044000000000004
2011-03-10,QQQ,176.99190765323996,0.0,56.14,FBT,176.45737345979245,0.0,38.25,0.0,16685,0,57.154
2011-03-11,QQQ,176.99190765323996,0.0,56.49,FBT,176.45737345979245,0.0,38.63,0.0,16814,0,57.504000000000005
2011-03-14,QQQ,176.99190765323996,0.0,56.29,FBT,176.45737345979245,0.0,38.51,0.0,16758,0,57.304
2011-03-15,QQQ,176.99190765323996,0.0,55.49,FBT,176.45737345979245,0.0,38.1,0.0,16544,0,56.504000000000005
2011-03-16,QQQ,176.99190765323996,0.0,54.15,FBT,176.45737345979245,0.0,37.54,0.0,16208,0,55.164
2011-03-17,QQQ,176.99190765323996,0.0,54.65,FBT,176.45737345979245,0.0,37.72,0.0,16328,0,55.664
2011-03-18,QQQ,176.99190765323996,0.077,54.45,FBT,176.45737345979245,0.0,38.45,0.0,16421,0,55.541000000000004
2011-03-21,QQQ,176.99190765323996,0.0,55.5,FBT,176.45737345979245,0.0,38.6,0.0,16634,0,56.591
2011-03-22,QQQ,176.99190765323996,0.0,55.4,FBT,176.45737345979245,0.0,38.36,0.0,16574,0,56.491
2011-03-23,QQQ,176.99190765323996,0.0,55.71,FBT,176.45737345979245,0.0,38.41,0.0,16637,0,56.801
2011-03-24,QQQ,176.99190765323996,0.0,56.7,FBT,176.45737345979245,0.0,39.03,0.0,16922,0,57.791000000000004
2011-03-25,QQQ,176.99190765323996,0.0,56.84,FBT,176.45737345979245,0.0,39.29,0.0,16993,0,57.931000000000004
2011-03-28,QQQ,176.99190765323996,0.0,56.53,FBT,176.45737345979245,0.0,39.21,0.0,16924,0,57.621
2011-03-29,QQQ,176.99190765323996,0.0,57.08,FBT,176.45737345979245,0.0,39.84,0.0,17132,0,58.171
2011-03-30,QQQ,176.99190765323996,0.0,57.35,FBT,176.45737345979245,0.0,40.96,0.0,17378,0,58.441
2011-03-31,DIA,85.07483862908023,0.0,123.02,XLP,233.1975634614405,0.0,29.92,0.0,17443,0,58.521
2011-04-01,DIA,85.07483862908023,0.0,123.46,XLP,233.1975634614405,0.0,30.07,0.0,17515,0,58.551
2011-04-04,DIA,85.07483862908023,0.0,123.76,XLP,233.1975634614405,0.0,30.13,0.0,17555,0,58.361000000000004
2011-04-05,DIA,85.07483862908023,0.0,123.65,XLP,233.1975634614405,0.0,30.16,0.0,17552,0,58.211
2011-04-06,DIA,85.07483862908023,0.0,124.17,XLP,233.1975634614405,0.0,30.3,0.0,17629,0,58.351
2011-04-07,DIA,85.07483862908023,0.0,123.91,XLP,233.1975634614405,0.0,30.34,0.0,17616,0,58.311
2011-04-08,DIA,85.07483862908023,0.0,123.65,XLP,233.1975634614405,0.0,30.25,0.0,17573,0,58.041000000000004
2011-04-11,DIA,85.07483862908023,0.0,123.64,XLP,233.1975634614405,0.0,30.41,0.0,17610,0,57.851
2011-04-12,DIA,85.07483862908023,0.0,122.46,XLP,233.1975634614405,0.0,30.51,0.0,17533,0,57.461
2011-04-13,DIA,85.07483862908023,0.0,122.55,XLP,233.1975634614405,0.0,30.53,0.0,17545,0,57.941
2011-04-14,DIA,85.07483862908023,0.0,122.72,XLP,233.1975634614405,0.0,30.71,0.0,17601,0,57.841
2011-04-15,DIA,85.07483862908023,0.11199999999999999,123.19,XLP,233.1975634614405,0.0,30.84,0.0,17672,0,57.741
2011-04-18,DIA,85.07483862908023,0.0,121.74,XLP,233.1975634614405,0.0,30.67,0.0,17509,0,57.341
2011-04-19,DIA,85.07483862908023,0.0,122.39,XLP,233.1975634614405,0.0,30.73,0.0,17578,0,57.691
2011-04-20,DIA,85.07483862908023,0.0,124.34,XLP,233.1975634614405,0.0,30.89,0.0,17781,0,58.971000000000004
2011-04-21,DIA,85.07483862908023,0.0,124.79,XLP,233.1975634614405,0.0,30.9,0.0,17822,0,59.431000000000004
2011-04-25,DIA,85.07483862908023,0.0,124.55,XLP,233.1975634614405,0.0,30.82,0.0,17783,0,59.581
2011-04-26,DIA,85.07483862908023,0.0,125.7,XLP,233.1975634614405,0.0,31.03,0.0,17930,0,59.911
2011-04-27,DIA,85.07483862908023,0.0,126.69,XLP,233.1975634614405,0.0,31.23,0.0,18060,0,60.311
2011-04-28,DIA,85.07483862908023,0.0,127.42,XLP,233.1975634614405,0.0,31.43,0.0,18169,0,60.221000000000004
2011-04-29,DIA,85.5241100379843,0.0,128.04,XLP,231.60970916377985,0.0,31.52,0.0,18250,0,60.171
2011-05-02,DIA,85.5241100379843,0.0,127.84,XLP,231.60970916377985,0.0,31.56,0.0,18243,0,60.061
2011-05-03,DIA,85.5241100379843,0.0,127.82,XLP,231.60970916377985,0.0,31.64,0.0,18259,0,59.781
2011-05-04,DIA,85.5241100379843,0.0,126.97,XLP,231.60970916377985,0.0,31.6,0.0,18177,0,59.691
2011-05-05,DIA,85.5241100379843,0.0,125.64,XLP,231.60970916377985,0.0,31.36,0.0,18008,0,59.371
2011-05-06,DIA,85.5241100379843,0.0,126.27,XLP,231.60970916377985,0.0,31.44,0.0,18080,0,59.561
2011-05-09,DIA,85.5241100379843,0.0,126.71,XLP,231.60970916377985,0.0,31.55,0.0,18144,0,59.781
2011-05-10,DIA,85.5241100379843,0.0,127.45,XLP,231.60970916377985,0.0,31.74,0.0,18251,0,60.281
2011-05-11,DIA,85.5241100379843,0.0,126.31,XLP,231.60970916377985,0.0,31.68,0.0,18139,0,59.851
2011-05-12,DIA,85.5241100379843,0.0,126.99,XLP,231.60970916377985,0.0,32.15,0.0,18306,0,60.201
2011-05-13,DIA,85.5241100379843,0.0,125.96,XLP,231.60970916377985,0.0,32.11,0.0,18209,0,59.501
2011-05-16,DIA,85.5241100379843,0.0,125.47,XLP,231.60970916377985,0.0,32.12,0.0,18170,0,58.491
2011-05-17,DIA,85.5241100379843,0.0,124.81,XLP,231.60970916377985,0.0,32.19,0.0,18129,0,58.651
2011-05-18,DIA,85.5241100379843,0.0,125.71,XLP,231.60970916377985,0.0,32.24,0.0,18218,0,59.131
2011-05-19,DIA,85.5241100379843,0.0,126.18,XLP,231.60970916377985,0.0,32.42,0.0,18300,0,59.301
2011-05-20,DIA,85.5241100379843,0.414,124.85,XLP,231.60970916377985,0.0,32.32,0.0,18163,0,58.861000000000004
2011-05-23,DIA,85.5241100379843,0.0,123.52,XLP,231.60970916377985,0.0,32.1,0.0,17998,0,58.011
2011-05-24,DIA,85.5241100379843,0.0,123.3,XLP,231.60970916377985,0.0,32.07,0.0,17972,0,57.661
2011-05-25,DIA,85.5241100379843,0.0,123.65,XLP,231.60970916377985,0.0,31.86,0.0,17954,0,57.881
2011-05-26,DIA,85.5241100379843,0.0,123.8,XLP,231.60970916377985,0.0,31.91,0.0,17978,0,58.231
2011-05-27,DIA,85.5241100379843,0.0,124.23,XLP,231.60970916377985,0.0,32.04,0.0,18045,0,58.521
2011-05-31,DIA,87.2383352808713,0.0,125.5,XLP,225.9034577065789,0.0,32.31,0.0,18247,0,59.451
2011-06-01,DIA,87.2383352808713,0.0,122.7,XLP,225.9034577065789,0.0,31.98,0.0,17928,0,58.181000000000004
2011-06-02,DIA,87.2383352808713,0.0,122.3,XLP,225.9034577065789,0.0,31.61,0.0,17810,0,58.301
2011-06-03,DIA,87.2383352808713,0.0,121.32,XLP,225.9034577065789,0.0,31.31,0.0,17656,0,57.441
2011-06-06,DIA,87.2383352808713,0.0,120.73,XLP,225.9034577065789,0.0,31.15,0.0,17569,0,56.981
2011-06-07,DIA,87.2383352808713,0.0,120.49,XLP,225.9034577065789,0.0,31.08,0.0,17532,0,56.881
2011-06-08,DIA,87.2383352808713,0.0,120.3,XLP,225.9034577065789,0.0,31.1,0.0,17520,0,56.481
2011-06-09,DIA,87.2383352808713,0.0,121.12,XLP,225.9034577065789,0.0,31.27,0.0,17630,0,56.581
2011-06-10,DIA,87.2383352808713,0.0,119.37,XLP,225.9034577065789,0.0,30.91,0.0,17396,0,55.731
2011-06-13,DIA,87.2383352808713,0.0,119.46,XLP,225.9034577065789,0.0,31.05,0.0,17435,0,55.731
2011-06-14,DIA,87.2383352808713,0.0,120.7,XLP,225.9034577065789,0.0,31.38,0.0,17618,0,56.431000000000004
2011-06-15,DIA,87.2383352808713,0.0,118.88,XLP,225.9034577065789,0.0,30.91,0.0,17353,0,55.381
2011-06-16,DIA,87.2383352808713,0.0,119.53,XLP,225.9034577065789,0.0,31.16,0.0,17466,0,55.171
2011-06-17,DIA,87.2383352808713,0.20800000000000002,119.74,XLP,225.9034577065789,0.217,31.14,0.0,17480,0,55.002
2011-06-20,DIA,87.2383352808713,0.0,120.54,XLP,225.9034577065789,0.0,31.37,0.0,17602,0,55.282000000000004
2011-06-21,DIA,87.2383352808713,0.0,121.59,XLP,225.9034577065789,0.0,31.34,0.0,17687,0,56.442
2011-06-22,DIA,87.2383352808713,0.0,120.81,XLP,225.9034577065789,0.0,31.14,0.0,17573,0,56.042
2011-06-23,DIA,87.2383352808713,0.0,120.32,XLP,225.9034577065789,0.0,30.86,0.0,17467,0,56.55200000000001
2011-06-24,DIA,87.2383352808713,0.0,119.2,XLP,225.9034577065789,0.0,30.61,0.0,17313,0,55.592000000000006
2011-06-27,DIA,87.2383352808713,0.0,120.2,XLP,225.9034577065789,0.0,30.75,0.0,17432,0,56.462
2011-06-28,DIA,87.2383352808713,0.0,121.61,XLP,225.9034577065789,0.0,30.81,0.0,17569,0,57.282000000000004
2011-06-29,DIA,87.2383352808713,0.0,122.45,XLP,225.9034577065789,0.0,30.99,0.0,17683,0,57.512
2011-06-30,DIA,86.81436487278411,0.0,123.83,XLP,229.4849568192306,0.0,31.23,0.0,17917,0,58.262
2011-07-01,DIA,86.81436487278411,0.0,125.58,XLP,229.4849568192306,0.0,31.47,0.0,18124,0,59.122
2011-07-05,DIA,86.81436487278411,0.0,125.49,XLP,229.4849568192306,0.0,31.46,0.0,18113,0,59.412000000000006
2011-07-06,DIA,86.81436487278411,0.0,126.09,XLP,229.4849568192306,0.0,31.63,0.0,18205,0,59.602000000000004
2011-07-07,DIA,86.81436487278411,0.0,127.1,XLP,229.4849568192306,0.0,31.85,0.0,18343,0,60.402
2011-07-08,DIA,86.81436487278411,0.0,126.39,XLP,229.4849568192306,0.0,31.74,0.0,18256,0,60.242000000000004
2011-07-11,DIA,86.81436487278411,0.0,124.95,XLP,229.4849568192306,0.0,31.51,0.0,18078,0,59.172000000000004
2011-07-12,DIA,86.81436487278411,0.0,124.33,XLP,229.4849568192306,0.0,31.41,0.0,18001,0,58.732000000000006
2011-07-13,DIA,86.81436487278411,0.0,124.8,XLP,229.4849568192306,0.0,31.41,0.0,18042,0,58.972
2011-07-14,DIA,86.81436487278411,0.0,124.21,XLP,229.4849568192306,0.0,31.27,0.0,17959,0,58.30200000000001
2011-07-15,DIA,86.81436487278411,0.11199999999999999,124.56,XLP,229.4849568192306,0.0,31.36,0.0,18010,0,59.062000000000005
2011-07-18,DIA,86.81436487278411,0.0,123.62,XLP,229.4849568192306,0.0,31.16,0.0,17882,0,58.752
2011-07-19,DIA,86.81436487278411,0.0,125.63,XLP,229.4849568192306,0.0,31.59,0.0,18155,0,60.062000000000005
2011-07-20,DIA,86.81436487278411,0.0,125.46,XLP,229.4849568192306,0.0,31.54,0.0,18129,0,59.812000000000005
2011-07-21,DIA,86.81436487278411,0.0,127.03,XLP,229.4849568192306,0.0,31.8,0.0,18325,0,60.202000000000005
2011-07-22,DIA,86.81436487278411,0.0,126.6,XLP,229.4849568192306,0.0,31.74,0.0,18274,0,60.812000000000005
2011-07-25,DIA,86.81436487278411,0.0,125.76,XLP,229.4849568192306,0.0,31.45,0.0,18135,0,60.692
2011-07-26,DIA,86.81436487278411,0.0,124.83,XLP,229.4849568192306,0.0,31.37,0.0,18035,0,60.842000000000006
2011-07-27,DIA,86.81436487278411,0.0,122.84,XLP,229.4849568192306,0.0,31.03,0.0,17785,0,59.30200000000001
2011-07-28,DIA,86.81436487278411,0.0,122.28,XLP,229.4849568192306,0.0,31.03,0.0,17736,0,59.402
2011-07-29,DIA,87.17161458147311,0.0,121.13,XLP,228.32949884860716,0.0,30.83,0.0,17598,0,59.212
2011-08-01,DIA,87.17161458147311,0.0,121.11,XLP,228.32949884860716,0.0,30.72,0.0,17571,0,58.942
2011-08-02,DIA,87.17161458147311,0.0,118.46,XLP,228.32949884860716,0.0,30.32,0.0,17249,0,57.482000000000006
2011-08-03,DIA,87.17161458147311,0.0,118.8,XLP,228.32949884860716,0.0,30.44,0.0,17306,0,58.022000000000006
2011-08-04,DIA,87.17161458147311,0.0,113.71,XLP,228.32949884860716,0.0,29.49,0.0,16645,0,55.382000000000005
2011-08-05,DIA,87.17161458147311,0.0,114.25,XLP,228.32949884860716,0.0,29.91,0.0,16788,0,55.042
2011-08-08,DIA,87.17161458147311,0.0,108.07,XLP,228.32949884860716,0.0,28.78,0.0,15991,0,51.80200000000001
2011-08-09,DIA,87.17161458147311,0.0,112.37,XLP,228.32949884860716,0.0,29.48,0.0,16526,0,54.242000000000004
2011-08-10,DIA,87.17161458147311,0.0,107.17,XLP,228.32949884860716,0.0,28.35,0.0,15815,0,52.072
2011-08-11,DIA,87.17161458147311,0.0,111.25,XLP,228.32949884860716,0.0,29.19,0.0,16362,0,54.312000000000005
2011-08-12,DIA,87.17161458147311,0.0,112.8,XLP,228.32949884860716,0.0,29.54,0.0,16577,0,54.782000000000004
2011-08-15,DIA,87.17161458147311,0.0,114.81,XLP,228.32949884860716,0.0,29.96,0.0,16848,0,55.572
2011-08-16,DIA,87.17161458147311,0.0,114.08,XLP,228.32949884860716,0.0,30.03,0.0,16801,0,55.112
2011-08-17,DIA,87.17161458147311,0.0,114.26,XLP,228.32949884860716,0.0,30.23,0.0,16862,0,54.792
2011-08-18,DIA,87.17161458147311,0.0,110.07,XLP,228.32949884860716,0.0,29.69,0.0,16374,0,52.162000000000006
2011-08-19,DIA,87.17161458147311,0.419,107.91,XLP,228.32949884860716,0.0,29.55,0.0,16153,0,51.242000000000004
2011-08-22,DIA,87.17161458147311,0.0,108.3,XLP,228.32949884860716,0.0,29.64,0.0,16208,0,51.422000000000004
2011-08-23,DIA,87.17161458147311,0.0,111.37,XLP,228.32949884860716,0.0,30.25,0.0,16615,0,53.492000000000004
2011-08-24,DIA,87.17161458147311,0.0,112.95,XLP,228.32949884860716,0.0,30.38,0.0,16782,0,53.902
2011-08-25,DIA,87.17161458147311,0.0,111.26,XLP,228.32949884860716,0.0,29.92,0.0,16530,0,53.042
2011-08-26,DIA,87.17161458147311,0.0,112.7,XLP,228.32949884860716,0.0,30.17,0.0,16712,0,54.342000000000006
2011-08-29,DIA,87.17161458147311,0.0,115.14,XLP,228.32949884860716,0.0,30.71,0.0,17048,0,55.822
2011-08-30,DIA,87.17161458147311,0.0,115.35,XLP,228.32949884860716,0.0,30.79,0.0,17085,0,56.182
2011-08-31,TLT,128.49075368565892,0.0,107.03,GLD,19.345551101418067,0.0,177.72,0.0,17190,0,56.272000000000006
2011-09-01,TLT,128.49075368565892,0.322,108.97,GLD,19.345551101418067,0.0,177.87,0.0,17442,0,55.772000000000006
2011-09-02,TLT,128.49075368565892,0.0,112.51,GLD,19.345551101418067,0.0,183.24,0.0,18001,0,54.492000000000004
2011-09-06,TLT,128.49075368565892,0.0,113.68,GLD,19.345551101418067,0.0,182.9,0.0,18145,0,54.502
2011-09-07,TLT,128.49075368565892,0.0,111.51,GLD,19.345551101418067,0.0,177.08,0.0,17753,0,55.852000000000004
2011-09-08,TLT,128.49075368565892,0.0,112.51,GLD,19.345551101418067,0.0,181.81,0.0,17973,0,55.602000000000004
2011-09-09,TLT,128.49075368565892,0.0,113.71,GLD,19.345551101418067,0.0,180.7,0.0,18106,0,54.392
2011-09-12,TLT,128.49075368565892,0.0,113.83,GLD,19.345551101418067,0.0,176.67,0.0,18043,0,55.072
2011-09-13,TLT,128.49075368565892,0.0,112.21,GLD,19.345551101418067,0.0,178.54,0.0,17871,0,55.792
2011-09-14,TLT,128.49075368565892,0.0,113.16,GLD,19.345551101418067,0.0,177.21,0.0,17968,0,56.572
2011-09-15,TLT,128.49075368565892,0.0,111.43,GLD,19.345551101418067,0.0,174.4,0.0,17691,0,57.392
2011-09-16,TLT,128.49075368565892,0.0,112.24,GLD,19.345551101418067,0.0,176.03,0.0,17827,0,57.906000000000006
2011-09-19,TLT,128.49075368565892,0.0,114.38,GLD,19.345551101418067,0.0,173.31,0.0,18049,0,57.926
2011-09-20,TLT,128.49075368565892,0.0,114.86,GLD,19.345551101418067,0.0,175.78,0.0,18159,0,57.676
2011-09-21,TLT,128.49075368565892,0.0,118.66,GLD,19.345551101418067,0.0,173.59,0.0,18604,0,56.696000000000005
2011-09-22,TLT,128.49075368565892,0.0,123.12,GLD,19.345551101418067,0.0,169.05,0.0,19090,0,54.896
2011-09-23,TLT,128.49075368565892,0.0,120.83,GLD,19.345551101418067,0.0,159.8,0.0,18616,0,55.466
2011-09-26,TLT,128.49075368565892,0.0,118.89,GLD,19.345551101418067,0.0,157.58,0.0,18324,0,56.096000000000004
2011-09-27,TLT,128.49075368565892,0.0,117.07,GLD,19.345551101418067,0.0,160.63,0.0,18149,0,56.666000000000004
2011-09-28,TLT,128.49075368565892,0.0,117.03,GLD,19.345551101418067,0.0,156.22,0.0,18059,0,55.846000000000004
2011-09-29,TLT,128.49075368565892,0.0,117.84,GLD,19.345551101418067,0.0,157.7,0.0,18192,0,55.196000000000005
2011-09-30,TLT,123.28197001811819,0.0,120.8,GLD,23.555077151380292,0.0,158.06,0.0,18615,0,53.806000000000004
2011-10-03,TLT,123.28197001811819,0.306,123.81,GLD,23.555077151380292,0.0,160.96,0.0,19054,0,52.456
2011-10-04,TLT,123.28197001811819,0.0,122.24,GLD,23.555077151380292,0.0,157.64,0.0,18783,0,53.506
2011-10-05,TLT,123.28197001811819,0.0,121.36,GLD,23.555077151380292,0.0,159.46,0.0,18717,0,54.846000000000004
2011-10-06,TLT,123.28197001811819,0.0,119.12,GLD,23.555077151380292,0.0,160.49,0.0,18465,0,55.746
2011-10-07,TLT,123.28197001811819,0.0,118.24,GLD,23.555077151380292,0.0,159.18,0.0,18326,0,55.386
2011-10-10,TLT,123.28197001811819,0.0,116.57,GLD,23.555077151380292,0.0,163.27,0.0,18216,0,57.256
2011-10-11,TLT,123.28197001811819,0.0,116.18,GLD,23.555077151380292,0.0,162.1,0.0,18141,0,57.636
2011-10-12,TLT,123.28197001811819,0.0,114.49,GLD,23.555077151380292,0.0,163.26,0.0,17960,0,57.916000000000004
2011-10-13,TLT,123.28197001811819,0.0,115.63,GLD,23.555077151380292,0.0,162.3,0.0,18078,0,58.436
2011-10-14,TLT,123.28197001811819,0.0,113.95,GLD,23.555077151380292,0.0,163.4,0.0,17896,0,59.496
2011-10-17,TLT,123.28197001811819,0.0,115.92,GLD,23.555077151380292,0.0,162.62,0.0,18121,0,58.596000000000004
2011-10-18,TLT,123.28197001811819,0.0,115.2,GLD,23.555077151380292,0.0,161.84,0.0,18014,0,59.306000000000004
2011-10-19,TLT,123.28197001811819,0.0,115.16,GLD,23.555077151380292,0.0,159.87,0.0,17962,0,58.186
2011-10-20,TLT,123.28197001811819,0.0,114.34,GLD,23.555077151380292,0.0,157.77,0.0,17812,0,57.906000000000006
2011-10-21,TLT,123.28197001811819,0.0,113.13,GLD,23.555077151380292,0.0,159.52,0.0,17704,0,58.616
2011-10-24,TLT,123.28197001811819,0.0,113.32,GLD,23.555077151380292,0.0,161.02,0.0,17763,0,59.806000000000004
2011-10-25,TLT,123.28197001811819,0.0,116.2,GLD,23.555077151380292,0.0,165.59,0.0,18225,0,58.656000000000006
2011-10-26,TLT,123.28197001811819,0.0,114.17,GLD,23.555077151380292,0.0,167.4,0.0,18018,0,58.586000000000006
2011-10-27,TLT,123.28197001811819,0.0,110.3,GLD,23.555077151380292,0.0,169.55,0.0,17591,0,60.166000000000004
2011-10-28,TLT,123.28197001811819,0.0,111.46,GLD,23.555077151380292,0.0,169.62,0.0,17736,0,60.256
2011-10-31,TLT,94.54568424622627,0.0,115.88,SPY,58.19895824941674,0.0,125.5,0.0,18259,0,59.266000000000005
2011-11-01,TLT,94.54568424622627,0.299,119.45,SPY,58.19895824941674,0.0,122.0,0.0,18393,0,57.756
2011-11-02,TLT,94.54568424622627,0.0,117.96,SPY,58.19895824941674,0.0,123.99,0.0,18368,0,58.236000000000004
2011-11-03,TLT,94.54568424622627,0.0,116.34,SPY,58.19895824941674,0.0,126.25,0.0,18347,0,59.416000000000004
2011-11-04,TLT,94.54568424622627,0.0,116.48,SPY,58.19895824941674,0.0,125.48,0.0,18315,0,59.116
2011-11-07,TLT,94.54568424622627,0.0,117.22,SPY,58.19895824941674,0.0,126.26,0.0,18430,0,59.526
2011-11-08,TLT,94.54568424622627,0.0,115.72,SPY,58.19895824941674,0.0,127.88,0.0,18383,0,60.196000000000005
2011-11-09,TLT,94.54568424622627,0.0,118.12,SPY,58.19895824941674,0.0,123.16,0.0,18335,0,58.126000000000005
2011-11-10,TLT,94.54568424622627,0.0,116.36,SPY,58.19895824941674,0.0,124.32,0.0,18236,0,58.096000000000004
2011-11-11,TLT,94.54568424622627,0.0,115.65,SPY,58.19895824941674,0.0,126.66,0.0,18305,0,59.166000000000004
2011-11-14,TLT,94.54568424622627,0.0,117.51,SPY,58.19895824941674,0.0,125.46,0.0,18411,0,58.806000000000004
2011-11-15,TLT,94.54568424622627,0.0,117.35,SPY,58.19895824941674,0.0,126.08,0.0,18432,0,59.446000000000005
2011-11-16,TLT,94.54568424622627,0.0,118.42,SPY,58.19895824941674,0.0,124.08,0.0,18417,0,58.486000000000004
2011-11-17,TLT,94.54568424622627,0.0,119.37,SPY,58.19895824941674,0.0,122.11,0.0,18392,0,57.146
2011-11-18,TLT,94.54568424622627,0.0,119.34,SPY,58.19895824941674,0.0,121.98,0.0,18382,0,56.716
2011-11-21,TLT,94.54568424622627,0.0,120.05,SPY,58.19895824941674,0.0,119.66,0.0,18314,0,55.656000000000006
2011-11-22,TLT,94.54568424622627,0.0,121.39,SPY,58.19895824941674,0.0,119.19,0.0,18413,0,55.836000000000006
2011-11-23,TLT,94.54568424622627,0.0,122.58,SPY,58.19895824941674,0.0,116.56,0.0,18373,0,54.606
2011-11-25,TLT,94.54568424622627,0.0,120.8,SPY,58.19895824941674,0.0,116.34,0.0,18191,0,54.196000000000005
2011-11-28,TLT,94.54568424622627,0.0,120.74,SPY,58.19895824941674,0.0,119.71,0.0,18382,0,56.036
2011-11-29,TLT,94.54568424622627,0.0,119.75,SPY,58.19895824941674,0.0,120.05,0.0,18308,0,55.696000000000005
2011-11-30,TLT,93.8768678020211,0.0,117.88,SPY,59.024482899977315,0.0,124.99,0.0,18443,0,57.706
2011-12-01,TLT,93.8768678020211,0.29,117.0,SPY,59.024482899977315,0.0,124.97,0.0,18359,0,58.096000000000004
2011-12-02,TLT,93.8768678020211,0.0,118.64,SPY,59.024482899977315,0.0,124.86,0.0,18507,0,57.936
2011-12-05,TLT,93.8768678020211,0.0,118.4,SPY,59.024482899977315,0.0,126.22,0.0,18565,0,58.556000000000004
2011-12-06,TLT,93.8768678020211,0.0,117.27,SPY,59.024482899977315,0.0,126.26,0.0,18461,0,58.396
2011-12-07,TLT,93.8768678020211,0.0,117.69,SPY,59.024482899977315,0.0,126.73,0.0,18528,0,58.396
2011-12-08,TLT,93.8768678020211,0.0,119.16,SPY,59.024482899977315,0.0,123.95,0.0,18502,0,57.436
2011-12-09,TLT,93.8768678020211,0.0,116.71,SPY,59.024482899977315,0.0,126.05,0.0,18396,0,58.336000000000006
2011-12-12,TLT,93.8768678020211,0.0,118.01,SPY,59.024482899977315,0.0,124.21,0.0,18409,0,57.696000000000005
2011-12-13,TLT,93.8768678020211,0.0,119.11,SPY,59.024482899977315,0.0,123.05,0.0,18444,0,57.076
2011-12-14,TLT,93.8768678020211,0.0,121.36,SPY,59.024482899977315,0.0,121.74,0.0,18578,0,56.206
2011-12-15,TLT,93.8768678020211,0.0,120.91,SPY,59.024482899977315,0.0,122.18,0.0,18562,0,56.056000000000004
2011-12-16,TLT,93.8768678020211,0.0,122.32,SPY,59.024482899977315,0.77,121.59,0.0,18659,0,56.336999999999996
2011-12-19,TLT,93.8768678020211,0.0,123.87,SPY,59.024482899977315,0.0,120.29,0.0,18728,0,55.797
2011-12-20,TLT,93.8768678020211,0.0,120.78,SPY,59.024482899977315,0.0,123.93,0.0,18653,0,57.407
