Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
1962-01-31,DJIndex,22.426432848216866,0.0,700.0,Treasures,233.6703775616989,0.0,87.33693207,-4709.550898125539,31397,0,1209.8532160880002
1962-02-01,DJIndex,22.426432848216866,1.7270775,702.54,Treasures,233.6703775616989,0.294166667,87.37623762,-4709.550898125539,31463,0,1214.120293588
1962-02-02,DJIndex,22.426432848216866,0.0,706.55,Treasures,233.6703775616989,0.0,87.5016308,-4709.550898125539,31582,0,1218.1302935880003
1962-02-05,DJIndex,22.426432848216866,0.0,706.14,Treasures,233.6703775616989,0.0,87.62738437,-4709.550898125539,31602,0,1217.7202935880002
1962-02-06,DJIndex,22.426432848216866,0.0,710.39,Treasures,233.6703775616989,0.0,87.75349993,-4709.550898125539,31727,0,1221.9702935880002
1962-02-07,DJIndex,22.426432848216866,0.0,715.73,Treasures,233.6703775616989,0.0,87.87997904,-4709.550898125539,31876,0,1227.3102935880001
1962-02-08,DJIndex,22.426432848216866,0.0,716.82,Treasures,233.6703775616989,0.0,88.00682324,-4709.550898125539,31930,0,1228.4002935880003
1962-02-09,DJIndex,22.426432848216866,0.0,714.27,Treasures,233.6703775616989,0.0,88.13403416,-4709.550898125539,31903,0,1225.850293588
1962-02-12,DJIndex,22.426432848216866,0.0,714.92,Treasures,233.6703775616989,0.0,88.26161337,-4709.550898125539,31947,0,1226.5002935880002
1962-02-13,DJIndex,22.426432848216866,0.0,714.32,Treasures,233.6703775616989,0.0,88.38956246,-4709.550898125539,31964,0,1225.9002935880003
1962-02-14,DJIndex,22.426432848216866,0.0,713.67,Treasures,233.6703775616989,0.0,88.51788306,-4709.550898125539,31979,0,1225.2502935880002
1962-02-15,DJIndex,22.426432848216866,0.0,717.27,Treasures,233.6703775616989,0.0,88.64657679,-4709.550898125539,32090,0,1228.850293588
1962-02-16,DJIndex,22.426432848216866,0.0,716.46,Treasures,233.6703775616989,0.0,88.77564528,-4709.550898125539,32102,0,1228.0402935880002
1962-02-19,DJIndex,22.426432848216866,0.0,714.36,Treasures,233.6703775616989,0.0,88.90509013,-4709.550898125539,32085,0,1225.9402935880003
1962-02-20,DJIndex,22.426432848216866,0.0,717.55,Treasures,233.6703775616989,0.0,89.03491305,-4709.550898125539,32187,0,1229.1302935880003
1962-02-21,DJIndex,22.426432848216866,0.0,713.02,Treasures,233.6703775616989,0.0,89.16511567,-4709.550898125539,32116,0,1224.600293588
1962-02-23,DJIndex,22.426432848216866,0.0,709.54,Treasures,233.6703775616989,0.0,89.29569963,-4709.550898125539,32068,0,1221.120293588
1962-02-26,DJIndex,22.426432848216866,0.0,706.22,Treasures,233.6703775616989,0.0,89.42666667,-4709.550898125539,32024,0,1217.8002935880004
1962-02-27,DJIndex,22.426432848216866,0.0,709.22,Treasures,233.6703775616989,0.0,89.55801844,-4709.550898125539,32122,0,1220.8002935880004
1962-02-28,DJIndex,22.754711794279526,0.0,708.05,Treasures,233.52628642752094,0.0,89.68975661,-4833.442105781882,32222,0,1219.6302935880003
1962-03-01,DJIndex,22.754711794279526,1.74986625,711.81,Treasures,233.52628642752094,0.294166667,89.82188295,-4833.442105781882,32339,0,1225.1401598380003
1962-03-02,DJIndex,22.754711794279526,0.0,711.0,Treasures,233.52628642752094,0.0,89.91547991,-4833.442105781882,32342,0,1224.3301598380003
1962-03-05,DJIndex,22.754711794279526,0.0,709.99,Treasures,233.52628642752094,0.0,90.00927213,-4833.442105781882,32341,0,1223.320159838
1962-03-06,DJIndex,22.754711794279526,0.0,708.17,Treasures,233.52628642752094,0.0,90.10326023,-4833.442105781882,32322,0,1221.5001598380002
1962-03-07,DJIndex,22.754711794279526,0.0,706.63,Treasures,233.52628642752094,0.0,90.19744482,-4833.442105781882,32309,0,1219.9601598380002
1962-03-08,DJIndex,22.754711794279526,0.0,713.75,Treasures,233.52628642752094,0.0,90.29182652,-4833.442105781882,32493,0,1227.0801598380003
1962-03-09,DJIndex,22.754711794279526,0.0,714.44,Treasures,233.52628642752094,0.0,90.38640597,-4833.442105781882,32531,0,1227.7701598380004
1962-03-12,DJIndex,22.754711794279526,0.0,714.68,Treasures,233.52628642752094,0.0,90.48118374,-4833.442105781882,32558,0,1228.0101598380002
1962-03-13,DJIndex,22.754711794279526,0.0,716.58,Treasures,233.52628642752094,0.0,90.57616049,-4833.442105781882,32624,0,1229.9101598380003
1962-03-14,DJIndex,22.754711794279526,0.0,720.95,Treasures,233.52628642752094,0.0,90.67133684,-4833.442105781882,32745,0,1234.2801598380001
1962-03-15,DJIndex,22.754711794279526,0.0,723.54,Treasures,233.52628642752094,0.0,90.76671342,-4833.442105781882,32826,0,1236.8701598380003
1962-03-16,DJIndex,22.754711794279526,0.0,722.27,Treasures,233.52628642752094,0.0,90.86229086,-4833.442105781882,32820,0,1235.6001598380003
1962-03-19,DJIndex,22.754711794279526,0.0,720.38,Treasures,233.52628642752094,0.0,90.9580698,-4833.442105781882,32799,0,1233.7101598380002
1962-03-20,DJIndex,22.754711794279526,0.0,719.66,Treasures,233.52628642752094,0.0,91.05405088,-4833.442105781882,32805,0,1232.9901598380002
1962-03-21,DJIndex,22.754711794279526,0.0,716.62,Treasures,233.52628642752094,0.0,91.15023474,-4833.442105781882,32759,0,1229.9501598380002
1962-03-22,DJIndex,22.754711794279526,0.0,716.7,Treasures,233.52628642752094,0.0,91.24662201,-4833.442105781882,32783,0,1230.0301598380001
1962-03-23,DJIndex,22.754711794279526,0.0,716.46,Treasures,233.52628642752094,0.0,91.34321335,-4833.442105781882,32800,0,1229.7901598380004
1962-03-26,DJIndex,22.754711794279526,0.0,710.67,Treasures,233.52628642752094,0.0,91.44000943,-4833.442105781882,32691,0,1224.0001598380002
1962-03-27,DJIndex,22.754711794279526,0.0,707.28,Treasures,233.52628642752094,0.0,91.53701085,-4833.442105781882,32636,0,1220.610159838
1962-03-28,DJIndex,22.754711794279526,0.0,712.25,Treasures,233.52628642752094,0.0,91.6342183,-4833.442105781882,32772,0,1225.5801598380003
1962-03-29,DJIndex,22.754711794279526,0.0,711.28,Treasures,233.52628642752094,0.0,91.73163242,-4833.442105781882,32773,0,1224.610159838
1962-03-30,DJIndex,23.19407882823007,0.0,706.95,Treasures,232.12831791140437,0.0,91.82925387,-4919.1162082851715,32794,0,1220.2801598380001
1962-04-02,DJIndex,23.19407882823007,1.7929424999999999,705.42,Treasures,232.12831791140437,0.294166667,91.92708333,-4919.1162082851715,32781,0,1220.5431023380002
1962-04-03,DJIndex,23.19407882823007,0.0,700.6,Treasures,232.12831791140437,0.0,91.89118834,-4919.1162082851715,32661,0,1215.7231023380002
1962-04-04,DJIndex,23.19407882823007,0.0,696.88,Treasures,232.12831791140437,0.0,91.85532136,-4919.1162082851715,32566,0,1212.0031023380002
1962-04-05,DJIndex,23.19407882823007,0.0,700.88,Treasures,232.12831791140437,0.0,91.81948238,-4919.1162082851715,32651,0,1216.0031023380002
1962-04-06,DJIndex,23.19407882823007,0.0,699.63,Treasures,232.12831791140437,0.0,91.78367135,-4919.1162082851715,32613,0,1214.7531023380002
1962-04-09,DJIndex,23.19407882823007,0.0,692.96,Treasures,232.12831791140437,0.0,91.74788824,-4919.1162082851715,32450,0,1208.0831023380001
1962-04-10,DJIndex,23.19407882823007,0.0,695.46,Treasures,232.12831791140437,0.0,91.71213302,-4919.1162082851715,32500,0,1210.5831023380001
1962-04-11,DJIndex,23.19407882823007,0.0,694.9,Treasures,232.12831791140437,0.0,91.67640566,-4919.1162082851715,32479,0,1210.0231023380002
1962-04-12,DJIndex,23.19407882823007,0.0,685.67,Treasures,232.12831791140437,0.0,91.64070613,-4919.1162082851715,32256,0,1200.7931023380002
1962-04-13,DJIndex,23.19407882823007,0.0,687.9,Treasures,232.12831791140437,0.0,91.60503438,-4919.1162082851715,32300,0,1203.0231023380002
1962-04-16,DJIndex,23.19407882823007,0.0,684.06,Treasures,232.12831791140437,0.0,91.5693904,-4919.1162082851715,32202,0,1199.183102338
1962-04-17,DJIndex,23.19407882823007,0.0,688.43,Treasures,232.12831791140437,0.0,91.53377415,-4919.1162082851715,32295,0,1203.5531023380001
1962-04-18,DJIndex,23.19407882823007,0.0,691.01,Treasures,232.12831791140437,0.0,91.49818559,-4919.1162082851715,32347,0,1206.1331023380003
1962-04-19,DJIndex,23.19407882823007,0.0,694.25,Treasures,232.12831791140437,0.0,91.46262469,-4919.1162082851715,32414,0,1209.373102338
1962-04-23,DJIndex,23.19407882823007,0.0,694.61,Treasures,232.12831791140437,0.0,91.42709143,-4919.1162082851715,32414,0,1209.7331023380002
1962-04-24,DJIndex,23.19407882823007,0.0,693.0,Treasures,232.12831791140437,0.0,91.39158576,-4919.1162082851715,32368,0,1208.123102338
1962-04-25,DJIndex,23.19407882823007,0.0,683.69,Treasures,232.12831791140437,0.0,91.35610766,-4919.1162082851715,32144,0,1198.8131023380001
1962-04-26,DJIndex,23.19407882823007,0.0,678.68,Treasures,232.12831791140437,0.0,91.32065709,-4919.1162082851715,32020,0,1193.8031023380001
1962-04-27,DJIndex,23.19407882823007,0.0,672.2,Treasures,232.12831791140437,0.0,91.28523403,-4919.1162082851715,31861,0,1187.3231023380004
1962-04-30,DJIndex,23.89194446531343,0.0,665.33,Treasures,226.46435311802708,0.0,91.24983844,-4768.808223332093,31792,0,1180.4531023380002
1962-05-01,DJIndex,23.89194446531343,1.857097333,671.24,Treasures,226.46435311802708,0.294166667,91.21447028,-4768.808223332093,31925,0,1188.220199671
1962-05-02,DJIndex,23.89194446531343,0.0,669.96,Treasures,226.46435311802708,0.0,91.17163653,-4768.808223332093,31884,0,1186.9401996710003
1962-05-03,DJIndex,23.89194446531343,0.0,675.49,Treasures,226.46435311802708,0.0,91.12884299,-4768.808223332093,32007,0,1192.470199671
1962-05-04,DJIndex,23.89194446531343,0.0,671.2,Treasures,226.46435311802708,0.0,91.08608962,-4768.808223332093,31895,0,1188.180199671
1962-05-07,DJIndex,23.89194446531343,0.0,670.99,Treasures,226.46435311802708,0.0,91.04337633,-4768.808223332093,31880,0,1187.970199671
1962-05-08,DJIndex,23.89194446531343,0.0,663.9,Treasures,226.46435311802708,0.0,91.00070307,-4768.808223332093,31701,0,1180.8801996710001
1962-05-09,DJIndex,23.89194446531343,0.0,654.7,Treasures,226.46435311802708,0.0,90.9580698,-4768.808223332093,31472,0,1171.680199671
1962-05-10,DJIndex,23.89194446531343,0.0,647.23,Treasures,226.46435311802708,0.0,90.91547646,-4768.808223332093,31283,0,1164.2101996710003
1962-05-11,DJIndex,23.89194446531343,0.0,640.63,Treasures,226.46435311802708,0.0,90.87292299,-4768.808223332093,31116,0,1157.6101996710001
1962-05-14,DJIndex,23.89194446531343,0.0,646.2,Treasures,226.46435311802708,0.0,90.83040937,-4768.808223332093,31240,0,1163.180199671
1962-05-15,DJIndex,23.89194446531343,0.0,655.36,Treasures,226.46435311802708,0.0,90.78793547,-4768.808223332093,31449,0,1172.3401996710002
1962-05-16,DJIndex,23.89194446531343,0.0,654.04,Treasures,226.46435311802708,0.0,90.74550129,-4768.808223332093,31408,0,1171.0201996710002
1962-05-17,DJIndex,23.89194446531343,0.0,649.79,Treasures,226.46435311802708,0.0,90.70310675,-4768.808223332093,31296,0,1166.7701996710002
1962-05-18,DJIndex,23.89194446531343,0.0,650.7,Treasures,226.46435311802708,0.0,90.6607518,-4768.808223332093,31309,0,1167.680199671
1962-05-21,DJIndex,23.89194446531343,0.0,648.59,Treasures,226.46435311802708,0.0,90.61843642,-4768.808223332093,31249,0,1165.5701996710002
1962-05-22,DJIndex,23.89194446531343,0.0,636.34,Treasures,226.46435311802708,0.0,90.57616049,-4768.808223332093,30946,0,1153.3201996710002
1962-05-23,DJIndex,23.89194446531343,0.0,626.52,Treasures,226.46435311802708,0.0,90.53392399,-4768.808223332093,30702,0,1143.5001996710002
1962-05-24,DJIndex,23.89194446531343,0.0,622.56,Treasures,226.46435311802708,0.0,90.49172687,-4768.808223332093,30598,0,1139.5401996710002
1962-05-25,DJIndex,23.89194446531343,0.0,611.88,Treasures,226.46435311802708,0.0,90.44956906,-4768.808223332093,30333,0,1128.8601996710001
1962-05-28,DJIndex,23.89194446531343,0.0,576.93,Treasures,226.46435311802708,0.0,90.40745051,-4768.808223332093,29489,0,1093.910199671
1962-05-29,DJIndex,23.89194446531343,0.0,603.96,Treasures,226.46435311802708,0.0,90.3653712,-4768.808223332093,30125,0,1120.9401996710003
1962-05-31,Treasures,337.0037433550106,0.0,90.32333101,0,0.0,0.0,0.0,0.0,30439,0,1130.3401996710002
1962-06-01,Treasures,337.0037433550106,0.294166667,90.28132992,0,0.0,0.0,0.0,0.0,30425,0,1129.955007171
1962-06-04,Treasures,337.0037433550106,0.0,90.17151198,0,0.0,0.0,0.0,0.0,30388,0,1112.5850071710001
1962-06-05,Treasures,337.0037433550106,0.0,90.06196087,0,0.0,0.0,0.0,0.0,30351,0,1113.8650071710003
1962-06-06,Treasures,337.0037433550106,0.0,89.95267565,0,0.0,0.0,0.0,0.0,30314,0,1122.8150071710002
1962-06-07,Treasures,337.0037433550106,0.0,89.84365532,0,0.0,0.0,0.0,0.0,30277,0,1121.1050071710001
1962-06-08,Treasures,337.0037433550106,0.0,89.73489892,0,0.0,0.0,0.0,0.0,30240,0,1120.5150071710002
1962-06-11,Treasures,337.0037433550106,0.0,89.6264055,0,0.0,0.0,0.0,0.0,30204,0,1114.0750071710002
1962-06-12,Treasures,337.0037433550106,0.0,89.51817414,0,0.0,0.0,0.0,0.0,30167,0,1099.8450071710004
1962-06-13,Treasures,337.0037433550106,0.0,89.41020384,0,0.0,0.0,0.0,0.0,30131,0,1092.9450071710003
1962-06-14,Treasures,337.0037433550106,0.0,89.30249367,0,0.0,0.0,0.0,0.0,30095,0,1081.9050071710003
1962-06-15,Treasures,337.0037433550106,0.0,89.19504271,0,0.0,0.0,0.0,0.0,30059,0,1097.0850071710001
1962-06-18,Treasures,337.0037433550106,0.0,89.08785003,0,0.0,0.0,0.0,0.0,30022,0,1093.1150071710003
1962-06-19,Treasures,337.0037433550106,0.0,88.98091466,0,0.0,0.0,0.0,0.0,29986,0,1090.5150071710002
1962-06-20,Treasures,337.0037433550106,0.0,88.87423570000001,0,0.0,0.0,0.0,0.0,29950,0,1081.9850071710002
1962-06-21,Treasures,337.0037433550106,0.0,88.76781223,0,0.0,0.0,0.0,0.0,29915,0,1069.395007171
1962-06-22,Treasures,337.0037433550106,0.0,88.66164335,0,0.0,0.0,0.0,0.0,29879,0,1058.0950071710004
1962-06-25,Treasures,337.0037433550106,0.0,88.55572811,0,0.0,0.0,0.0,0.0,29843,0,1055.6750071710003
1962-06-26,Treasures,337.0037433550106,0.0,88.45006562,0,0.0,0.0,0.0,0.0,29808,0,1054.665007171
1962-06-27,Treasures,337.0037433550106,0.0,88.34465498,0,0.0,0.0,0.0,0.0,29772,0,1055.8850071710003
1962-06-28,Treasures,337.0037433550106,0.0,88.23949531,0,0.0,0.0,0.0,0.0,29737,0,1076.2550071710002
1962-06-29,Treasures,338.009838073449,0.0,88.13458567,0,0.0,0.0,0.0,0.0,29790,0,1080.185007171
1962-07-02,Treasures,338.009838073449,0.294166667,88.02992519,0,0.0,0.0,0.0,0.0,29754,0,1094.4145071710002
1962-07-03,Treasures,338.009838073449,0.0,88.06129721,0,0.0,0.0,0.0,0.0,29765,0,1100.1445071710002
1962-07-05,Treasures,338.009838073449,0.0,88.09269163,0,0.0,0.0,0.0,0.0,29776,0,1104.5345071710003
1962-07-06,Treasures,338.009838073449,0.0,88.12410841,0,0.0,0.0,0.0,0.0,29786,0,1096.834507171
1962-07-09,Treasures,338.009838073449,0.0,88.15554763,0,0.0,0.0,0.0,0.0,29797,0,1101.4845071710001
1962-07-10,Treasures,338.009838073449,0.0,88.18700928,0,0.0,0.0,0.0,0.0,29808,0,1106.6745071710002
1962-07-11,Treasures,338.009838073449,0.0,88.2184934,0,0.0,0.0,0.0,0.0,29818,0,1109.7245071710001
1962-07-12,Treasures,338.009838073449,0.0,88.25,0,0.0,0.0,0.0,0.0,29829,0,1110.9345071710002
1962-07-13,Treasures,338.009838073449,0.0,88.28152911,0,0.0,0.0,0.0,0.0,29840,0,1110.8545071710003
1962-07-16,Treasures,338.009838073449,0.0,88.31308078,0,0.0,0.0,0.0,0.0,29850,0,1108.7645071710003
1962-07-17,Treasures,338.009838073449,0.0,88.34465498,0,0.0,0.0,0.0,0.0,29861,0,1098.5145071710003
1962-07-18,Treasures,338.009838073449,0.0,88.37625179,0,0.0,0.0,0.0,0.0,29872,0,1091.9045071710002
1962-07-19,Treasures,338.009838073449,0.0,88.4078712,0,0.0,0.0,0.0,0.0,29882,0,1093.8245071710003
1962-07-20,Treasures,338.009838073449,0.0,88.43951325,0,0.0,0.0,0.0,0.0,29893,0,1097.8445071710003
1962-07-23,Treasures,338.009838073449,0.0,88.47117794,0,0.0,0.0,0.0,0.0,29904,0,1098.1345071710002
1962-07-24,Treasures,338.009838073449,0.0,88.50286532,0,0.0,0.0,0.0,0.0,29914,0,1094.7845071710003
1962-07-25,Treasures,338.009838073449,0.0,88.53457542,0,0.0,0.0,0.0,0.0,29925,0,1095.334507171
1962-07-26,Treasures,338.009838073449,0.0,88.56630824,0,0.0,0.0,0.0,0.0,29936,0,1100.274507171
1962-07-27,Treasures,338.009838073449,0.0,88.59806383,0,0.0,0.0,0.0,0.0,29947,0,1105.6645071710002
1962-07-30,Treasures,338.009838073449,0.0,88.62984218,0,0.0,0.0,0.0,0.0,29957,0,1112.1045071710003
1962-07-31,Treasures,339.0129562356091,0.0,88.66164335,0,0.0,0.0,0.0,0.0,30057,0,1118.5945071710003
1962-08-01,Treasures,339.0129562356091,0.294166667,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1113.7838031710003
1962-08-02,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1116.253803171
1962-08-03,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1118.8038031710003
1962-08-06,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1115.6638031710002
1962-08-07,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1110.773803171
1962-08-08,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1113.3638031710002
1962-08-09,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1113.6138031710002
1962-08-10,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1114.7438031710003
1962-08-13,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1117.713803171
1962-08-14,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1124.3238031710002
1962-08-15,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1129.1838031710001
1962-08-16,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1129.1338031710002
1962-08-17,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1132.4438031710001
1962-08-20,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1135.2838031710003
1962-08-21,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1131.063803171
1962-08-22,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1137.963803171
1962-08-23,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1138.4238031710001
1962-08-24,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1136.1638031710002
1962-08-27,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1134.9938031710003
1962-08-28,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1127.6738031710001
1962-08-29,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1125.6638031710002
1962-08-30,Treasures,339.0129562356091,0.0,88.69346734,0,0.0,0.0,0.0,0.0,30068,0,1124.7438031710003
1962-08-31,DJIndex,24.75195283805983,0.0,609.18,Treasures,221.00740456694012,0.0,88.69346734,-4523.518388966782,30156,0,1131.603803171
1962-09-04,DJIndex,24.75195283805983,1.80735,602.45,Treasures,221.00740456694012,0.294166667,88.69346734,-4523.518388966782,29990,0,1126.6811531710002
1962-09-05,DJIndex,24.75195283805983,0.0,599.14,Treasures,221.00740456694012,0.0,88.75215033,-4523.518388966782,29921,0,1123.371153171
1962-09-06,DJIndex,24.75195283805983,0.0,600.81,Treasures,221.00740456694012,0.0,88.81091102,-4523.518388966782,29975,0,1125.0411531710001
1962-09-07,DJIndex,24.75195283805983,0.0,600.86,Treasures,221.00740456694012,0.0,88.86974957,-4523.518388966782,29989,0,1125.0911531710003
1962-09-10,DJIndex,24.75195283805983,0.0,602.03,Treasures,221.00740456694012,0.0,88.92866614,-4523.518388966782,30031,0,1126.2611531710002
1962-09-11,DJIndex,24.75195283805983,0.0,603.99,Treasures,221.00740456694012,0.0,88.98766088,-4523.518388966782,30093,0,1128.2211531710002
1962-09-12,DJIndex,24.75195283805983,0.0,606.34,Treasures,221.00740456694012,0.0,89.04673394,-4523.518388966782,30164,0,1130.5711531710003
1962-09-13,DJIndex,24.75195283805983,0.0,603.99,Treasures,221.00740456694012,0.0,89.10588549,-4523.518388966782,30119,0,1128.2211531710002
1962-09-14,DJIndex,24.75195283805983,0.0,605.84,Treasures,221.00740456694012,0.0,89.16511567,-4523.518388966782,30178,0,1130.0711531710003
1962-09-17,DJIndex,24.75195283805983,0.0,607.63,Treasures,221.00740456694012,0.0,89.22442465,-4523.518388966782,30235,0,1131.8611531710003
1962-09-18,DJIndex,24.75195283805983,0.0,607.09,Treasures,221.00740456694012,0.0,89.28381256,-4523.518388966782,30235,0,1131.3211531710003
1962-09-19,DJIndex,24.75195283805983,0.0,607.09,Treasures,221.00740456694012,0.0,89.3432796,-4523.518388966782,30248,0,1131.3211531710003
1962-09-20,DJIndex,24.75195283805983,0.0,601.65,Treasures,221.00740456694012,0.0,89.40282590000002,-4523.518388966782,30127,0,1125.8811531710003
1962-09-21,DJIndex,24.75195283805983,0.0,591.78,Treasures,221.00740456694012,0.0,89.46245164,-4523.518388966782,29896,0,1116.0111531710002
1962-09-24,DJIndex,24.75195283805983,0.0,582.91,Treasures,221.00740456694012,0.0,89.52215696,-4523.518388966782,29689,0,1107.141153171
1962-09-25,DJIndex,24.75195283805983,0.0,588.22,Treasures,221.00740456694012,0.0,89.58194203,-4523.518388966782,29834,0,1112.4511531710002
1962-09-26,DJIndex,24.75195283805983,0.0,578.48,Treasures,221.00740456694012,0.0,89.641807,-4523.518388966782,29606,0,1102.7111531710002
1962-09-27,DJIndex,24.75195283805983,0.0,574.12,Treasures,221.00740456694012,0.0,89.70175204,-4523.518388966782,29511,0,1098.351153171
1962-09-28,DJIndex,25.685738975260676,0.0,578.98,Treasures,215.38107286858906,0.0,89.76177729999998,-4461.458745568925,29743,0,1103.2111531710002
1962-10-01,DJIndex,25.685738975260676,1.76827875,571.95,Treasures,215.38107286858906,0.294166667,89.82188295,-4461.458745568925,29575,0,1097.9494319210003
1962-10-02,DJIndex,25.685738975260676,0.0,578.73,Treasures,215.38107286858906,0.0,89.83182121,-4461.458745568925,29751,0,1104.7294319210002
1962-10-03,DJIndex,25.685738975260676,0.0,578.52,Treasures,215.38107286858906,0.0,89.84176164,-4461.458745568925,29748,0,1104.5194319210002
1962-10-04,DJIndex,25.685738975260676,0.0,582.41,Treasures,215.38107286858906,0.0,89.8517043,-4461.458745568925,29850,0,1108.4094319210003
1962-10-05,DJIndex,25.685738975260676,0.0,586.59,Treasures,215.38107286858906,0.0,89.86164913,-4461.458745568925,29960,0,1112.5894319210001
1962-10-08,DJIndex,25.685738975260676,0.0,586.09,Treasures,215.38107286858906,0.0,89.87159619,-4461.458745568925,29949,0,1112.0894319210001
1962-10-09,DJIndex,25.685738975260676,0.0,587.18,Treasures,215.38107286858906,0.0,89.88154545,-4461.458745568925,29979,0,1113.1794319210003
1962-10-10,DJIndex,25.685738975260676,0.0,588.14,Treasures,215.38107286858906,0.0,89.89149689,-4461.458745568925,30006,0,1114.1394319210003
1962-10-11,DJIndex,25.685738975260676,0.0,586.47,Treasures,215.38107286858906,0.0,89.90145056,-4461.458745568925,29965,0,1112.4694319210003
1962-10-12,DJIndex,25.685738975260676,0.0,586.47,Treasures,215.38107286858906,0.0,89.91140641,-4461.458745568925,29967,0,1112.4694319210003
1962-10-15,DJIndex,25.685738975260676,0.0,589.69,Treasures,215.38107286858906,0.0,89.92136449,-4461.458745568925,30052,0,1115.6894319210003
1962-10-16,DJIndex,25.685738975260676,0.0,589.35,Treasures,215.38107286858906,0.0,89.93132477,-4461.458745568925,30045,0,1115.3494319210004
1962-10-17,DJIndex,25.685738975260676,0.0,587.68,Treasures,215.38107286858906,0.0,89.94128724,-4461.458745568925,30005,0,1113.6794319210003
1962-10-18,DJIndex,25.685738975260676,0.0,581.15,Treasures,215.38107286858906,0.0,89.95125194,-4461.458745568925,29839,0,1107.149431921
1962-10-19,DJIndex,25.685738975260676,0.0,573.29,Treasures,215.38107286858906,0.0,89.96121885,-4461.458745568925,29639,0,1099.2894319210002
1962-10-22,DJIndex,25.685738975260676,0.0,568.6,Treasures,215.38107286858906,0.0,89.97118794,-4461.458745568925,29521,0,1094.5994319210004
1962-10-23,DJIndex,25.685738975260676,0.0,558.06,Treasures,215.38107286858906,0.0,89.98115927,-4461.458745568925,29252,0,1084.0594319210002
1962-10-24,DJIndex,25.685738975260676,0.0,576.68,Treasures,215.38107286858906,0.0,89.99113278,-4461.458745568925,29733,0,1102.6794319210003
1962-10-25,DJIndex,25.685738975260676,0.0,570.86,Treasures,215.38107286858906,0.0,90.00110853,-4461.458745568925,29586,0,1096.8594319210001
1962-10-26,DJIndex,25.685738975260676,0.0,569.02,Treasures,215.38107286858906,0.0,90.01108648,-4461.458745568925,29540,0,1095.0194319210002
1962-10-29,DJIndex,25.685738975260676,0.0,579.35,Treasures,215.38107286858906,0.0,90.02106663,-4461.458745568925,29808,0,1105.3494319210004
1962-10-30,DJIndex,25.685738975260676,0.0,588.98,Treasures,215.38107286858906,0.0,90.03104902,-4461.458745568925,30057,0,1114.9794319210002
1962-10-31,DJIndex,25.583832407171613,0.0,589.77,Treasures,217.84678727398963,0.0,90.04103359,-4526.573051633278,30177,0,1115.7694319210002
1962-11-01,DJIndex,25.583832407171613,1.741629167,597.13,Treasures,217.84678727398963,0.294166667,90.05102041,-4526.573051633278,30367,0,1124.8710610880003
1962-11-02,DJIndex,25.583832407171613,0.0,604.58,Treasures,217.84678727398963,0.0,90.11998979,-4526.573051633278,30573,0,1132.3210610880003
1962-11-05,DJIndex,25.583832407171613,0.0,610.48,Treasures,217.84678727398963,0.0,90.1890649,-4526.573051633278,30739,0,1138.2210610880002
1962-11-07,DJIndex,25.583832407171613,0.0,615.75,Treasures,217.84678727398963,0.0,90.25824597,-4526.573051633278,30889,0,1143.4910610880002
1962-11-08,DJIndex,25.583832407171613,0.0,609.14,Treasures,217.84678727398963,0.0,90.32753327,-4526.573051633278,30735,0,1136.8810610880003
1962-11-09,DJIndex,25.583832407171613,0.0,616.13,Treasures,217.84678727398963,0.0,90.39692702,-4526.573051633278,30929,0,1143.8710610880003
