Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2017-03-01,FBT,12.022753383141543,0.0,105.98,FDN,19.394086963796365,0.0,87.6,IGV,13.616452782383616,0.0,124.85,IHI,8.389463958397423,0.0,151.67,ITA,16.524651483977898,0.0,153.96,TLT,22.317577504246238,0.234,119.47,0,0.0,0.0,0.0,-626.986588930832,10528,0,138.493
2017-03-02,FBT,12.022753383141543,0.0,105.59,FDN,19.394086963796365,0.0,86.74,IGV,13.616452782383616,0.0,123.91,IHI,8.389463958397423,0.0,151.32,ITA,16.524651483977898,0.0,152.39,TLT,22.317577504246238,0.0,119.04,0,0.0,0.0,0.0,-626.986588930832,10456,0,137.833
2017-03-03,FBT,12.022753383141543,0.0,106.18,FDN,19.394086963796365,0.0,86.8,IGV,13.616452782383616,0.0,123.92,IHI,8.389463958397423,0.0,151.2,ITA,16.524651483977898,0.0,151.85,TLT,22.317577504246238,0.0,119.35,0,0.0,0.0,0.0,-626.986588930832,10461,0,138.073
2017-03-06,FBT,12.022753383141543,0.0,105.21,FDN,19.394086963796365,0.0,86.68,IGV,13.616452782383616,0.0,123.77,IHI,8.389463958397423,0.0,149.91,ITA,16.524651483977898,0.0,151.44,TLT,22.317577504246238,0.0,118.78,0,0.0,0.0,0.0,-626.986588930832,10415,0,137.783
2017-03-07,FBT,12.022753383141543,0.0,103.71,FDN,19.394086963796365,0.0,86.53,IGV,13.616452782383616,0.0,123.83,IHI,8.389463958397423,0.0,149.41,ITA,16.524651483977898,0.0,151.25,TLT,22.317577504246238,0.0,118.42,0,0.0,0.0,0.0,-626.986588930832,10379,0,137.563
2017-03-08,FBT,12.022753383141543,0.0,105.17,FDN,19.394086963796365,0.0,86.81,IGV,13.616452782383616,0.0,124.32,IHI,8.389463958397423,0.0,149.9,ITA,16.524651483977898,0.0,150.79,TLT,22.317577504246238,0.0,117.78,0,0.0,0.0,0.0,-626.986588930832,10391,0,137.793
2017-03-09,FBT,12.022753383141543,0.0,105.84,FDN,19.394086963796365,0.0,86.97,IGV,13.616452782383616,0.0,124.19,IHI,8.389463958397423,0.0,150.96,ITA,16.524651483977898,0.0,150.42,TLT,22.317577504246238,0.0,116.84,0,0.0,0.0,0.0,-626.986588930832,10382,0,137.893
2017-03-10,FBT,12.022753383141543,0.0,106.7,FDN,19.394086963796365,0.0,87.3,IGV,13.616452782383616,0.0,124.95,IHI,8.389463958397423,0.0,151.51,ITA,16.524651483977898,0.0,150.39,TLT,22.317577504246238,0.0,117.25,0,0.0,0.0,0.0,-626.986588930832,10423,0,138.44299999999998
2017-03-13,FBT,12.022753383141543,0.0,106.93,FDN,19.394086963796365,0.0,87.97,IGV,13.616452782383616,0.0,125.84,IHI,8.389463958397423,0.0,151.81,ITA,16.524651483977898,0.0,150.99,TLT,22.317577504246238,0.0,116.51,0,0.0,0.0,0.0,-626.986588930832,10447,0,138.663
2017-03-14,FBT,12.022753383141543,0.0,105.73,FDN,19.394086963796365,0.0,87.51,IGV,13.616452782383616,0.0,125.17,IHI,8.389463958397423,0.0,150.75,ITA,16.524651483977898,0.0,150.18,TLT,22.317577504246238,0.0,117.07,0,0.0,0.0,0.0,-626.986588930832,10404,0,138.343
2017-03-15,FBT,12.022753383141543,0.0,107.39,FDN,19.394086963796365,0.0,87.95,IGV,13.616452782383616,0.0,125.96,IHI,8.389463958397423,0.0,152.44,ITA,16.524651483977898,0.0,151.31,TLT,22.317577504246238,0.0,118.5,0,0.0,0.0,0.0,-626.986588930832,10508,0,139.153
2017-03-16,FBT,12.022753383141543,0.0,106.08,FDN,19.394086963796365,0.0,88.34,IGV,13.616452782383616,0.0,126.62,IHI,8.389463958397423,0.0,150.72,ITA,16.524651483977898,0.0,150.85,TLT,22.317577504246238,0.0,117.9,0,0.0,0.0,0.0,-626.986588930832,10474,0,139.063
2017-03-17,FBT,12.022753383141543,0.0,105.41,FDN,19.394086963796365,0.0,88.4,IGV,13.616452782383616,0.0,126.85,IHI,8.389463958397423,0.0,151.65,ITA,16.524651483977898,0.0,152.52,TLT,22.317577504246238,0.0,118.64,0,0.0,0.0,0.0,-626.986588930832,10522,0,139.017
2017-03-20,FBT,12.022753383141543,0.0,107.64,FDN,19.394086963796365,0.0,88.38,IGV,13.616452782383616,0.0,126.55,IHI,8.389463958397423,0.0,151.08,ITA,16.524651483977898,0.0,151.95,TLT,22.317577504246238,0.0,119.15,0,0.0,0.0,0.0,-626.986588930832,10541,0,139.137
2017-03-21,FBT,12.022753383141543,0.0,103.24,FDN,19.394086963796365,0.0,86.54,IGV,13.616452782383616,0.0,124.19,IHI,8.389463958397423,0.0,150.11,ITA,16.524651483977898,0.0,148.84,TLT,22.317577504246238,0.0,120.14,0,0.0,0.0,0.0,-626.986588930832,10383,0,137.137
2017-03-22,FBT,12.022753383141543,0.0,103.91,FDN,19.394086963796365,0.0,86.86,IGV,13.616452782383616,0.0,125.01,IHI,8.389463958397423,0.0,150.68,ITA,16.524651483977898,0.0,148.79,TLT,22.317577504246238,0.0,120.62,0,0.0,0.0,0.0,-626.986588930832,10423,0,138.017
2017-03-23,FBT,12.022753383141543,0.0,103.09,FDN,19.394086963796365,0.0,86.86,IGV,13.616452782383616,0.0,124.95,IHI,8.389463958397423,0.0,150.48,ITA,16.524651483977898,0.0,148.86,TLT,22.317577504246238,0.0,120.45,0,0.0,0.0,0.0,-626.986588930832,10408,0,137.687
2017-03-24,FBT,12.022753383141543,0.0,103.73,FDN,19.394086963796365,0.0,86.98,IGV,13.616452782383616,0.055999999999999994,125.14,IHI,8.389463958397423,0.126,151.2,ITA,16.524651483977898,0.314,147.22,TLT,22.317577504246238,0.0,120.88,0,0.0,0.0,0.0,-626.986588930832,10409,0,137.957
2017-03-27,FBT,12.022753383141543,0.0,104.74,FDN,19.394086963796365,0.0,87.09,IGV,13.616452782383616,0.0,125.13,IHI,8.389463958397423,0.0,151.4,ITA,16.524651483977898,0.0,146.99,TLT,22.317577504246238,0.0,121.43,0,0.0,0.0,0.0,-626.986588930832,10434,0,138.167
2017-03-28,FBT,12.022753383141543,0.0,104.43,FDN,19.394086963796365,0.0,87.57,IGV,13.616452782383616,0.0,125.84,IHI,8.389463958397423,0.0,151.36,ITA,16.524651483977898,0.0,148.59,TLT,22.317577504246238,0.0,120.62,0,0.0,0.0,0.0,-626.986588930832,10457,0,138.96699999999998
2017-03-29,FBT,12.022753383141543,0.0,105.62,FDN,19.394086963796365,0.0,88.2,IGV,13.616452782383616,0.0,126.45,IHI,8.389463958397423,0.0,151.53,ITA,16.524651483977898,0.0,148.41,TLT,22.317577504246238,0.0,121.34,0,0.0,0.0,0.0,-626.986588930832,10506,0,139.577
2017-03-30,FBT,12.022753383141543,0.0,105.06,FDN,19.394086963796365,0.0,88.13,IGV,13.616452782383616,0.0,126.38,IHI,8.389463958397423,0.0,151.47,ITA,16.524651483977898,0.0,149.34,TLT,22.317577504246238,0.0,120.36,0,0.0,0.0,0.0,-626.986588930832,10490,0,139.797
2017-03-31,FBT,11.963622457635143,0.0,105.3,FDN,19.078743673920652,0.0,88.04,IGV,13.281352044373955,0.0,126.47,IHI,8.319703109159825,0.0,151.42,ITA,16.941493340357457,0.0,148.72,TLT,22.612049239577978,0.0,120.71,0,0.0,0.0,0.0,-629.8847223944908,10498,0,139.707
2017-04-03,FBT,11.963622457635143,0.0,104.0,FDN,19.078743673920652,0.0,88.05,IGV,13.281352044373955,0.0,125.87,IHI,8.319703109159825,0.0,151.7,ITA,16.941493340357457,0.0,148.17,TLT,22.612049239577978,0.255,121.67,0,0.0,0.0,0.0,-629.8847223944908,10489,0,139.627
2017-04-04,FBT,11.963622457635143,0.0,104.07,FDN,19.078743673920652,0.0,87.9,IGV,13.281352044373955,0.0,125.66,IHI,8.319703109159825,0.0,150.59,ITA,16.941493340357457,0.0,148.75,TLT,22.612049239577978,0.0,121.01,0,0.0,0.0,0.0,-629.8847223944908,10470,0,139.837
2017-04-05,FBT,11.963622457635143,0.0,101.96,FDN,19.078743673920652,0.0,87.62,IGV,13.281352044373955,0.0,125.62,IHI,8.319703109159825,0.0,150.11,ITA,16.941493340357457,0.0,147.4,TLT,22.612049239577978,0.0,121.38,0,0.0,0.0,0.0,-629.8847223944908,10420,0,139.297
2017-04-06,FBT,11.963622457635143,0.0,102.13,FDN,19.078743673920652,0.0,87.71,IGV,13.281352044373955,0.0,125.97,IHI,8.319703109159825,0.0,150.28,ITA,16.941493340357457,0.0,148.41,TLT,22.612049239577978,0.0,121.2,0,0.0,0.0,0.0,-629.8847223944908,10443,0,139.367
2017-04-07,FBT,11.963622457635143,0.0,102.75,FDN,19.078743673920652,0.0,87.53,IGV,13.281352044373955,0.0,125.99,IHI,8.319703109159825,0.0,150.51,ITA,16.941493340357457,0.0,149.58,TLT,22.612049239577978,0.0,120.71,0,0.0,0.0,0.0,-629.8847223944908,10458,0,139.297
2017-04-10,FBT,11.963622457635143,0.0,102.29,FDN,19.078743673920652,0.0,87.66,IGV,13.281352044373955,0.0,125.93,IHI,8.319703109159825,0.0,150.32,ITA,16.941493340357457,0.0,149.73,TLT,22.612049239577978,0.0,121.27,0,0.0,0.0,0.0,-629.8847223944908,10468,0,139.347
2017-04-11,FBT,11.963622457635143,0.0,101.99,FDN,19.078743673920652,0.0,87.62,IGV,13.281352044373955,0.0,126.17,IHI,8.319703109159825,0.0,150.43,ITA,16.941493340357457,0.0,150.74,TLT,22.612049239577978,0.0,122.42,0,0.0,0.0,0.0,-629.8847223944908,10511,0,138.777
2017-04-12,FBT,11.963622457635143,0.0,102.77,FDN,19.078743673920652,0.0,87.25,IGV,13.281352044373955,0.0,125.55,IHI,8.319703109159825,0.0,149.92,ITA,16.941493340357457,0.0,148.56,TLT,22.612049239577978,0.0,123.09,0,0.0,0.0,0.0,-629.8847223944908,10479,0,138.24699999999999
2017-04-13,FBT,11.963622457635143,0.0,104.09,FDN,19.078743673920652,0.0,86.86,IGV,13.281352044373955,0.0,125.17,IHI,8.319703109159825,0.0,149.35,ITA,16.941493340357457,0.0,147.71,TLT,22.612049239577978,0.0,123.47,0,0.0,0.0,0.0,-629.8847223944908,10471,0,137.727
2017-04-17,FBT,11.963622457635143,0.0,104.21,FDN,19.078743673920652,0.0,87.92,IGV,13.281352044373955,0.0,126.21,IHI,8.319703109159825,0.0,150.51,ITA,16.941493340357457,0.0,149.63,TLT,22.612049239577978,0.0,123.09,0,0.0,0.0,0.0,-629.8847223944908,10540,0,138.807
2017-04-18,FBT,11.963622457635143,0.0,102.92,FDN,19.078743673920652,0.0,87.7,IGV,13.281352044373955,0.0,126.71,IHI,8.319703109159825,0.0,150.09,ITA,16.941493340357457,0.0,149.34,TLT,22.612049239577978,0.0,124.7,0,0.0,0.0,0.0,-629.8847223944908,10555,0,138.607
2017-04-19,FBT,11.963622457635143,0.0,103.18,FDN,19.078743673920652,0.0,88.03,IGV,13.281352044373955,0.0,126.99,IHI,8.319703109159825,0.0,151.51,ITA,16.941493340357457,0.0,149.46,TLT,22.612049239577978,0.0,124.02,0,0.0,0.0,0.0,-629.8847223944908,10567,0,138.817
2017-04-20,FBT,11.963622457635143,0.0,103.97,FDN,19.078743673920652,0.0,88.63,IGV,13.281352044373955,0.0,127.77,IHI,8.319703109159825,0.0,152.46,ITA,16.941493340357457,0.0,150.59,TLT,22.612049239577978,0.0,123.54,0,0.0,0.0,0.0,-629.8847223944908,10615,0,139.917
2017-04-21,FBT,11.963622457635143,0.0,102.79,FDN,19.078743673920652,0.0,88.52,IGV,13.281352044373955,0.0,127.89,IHI,8.319703109159825,0.0,151.67,ITA,16.941493340357457,0.0,151.37,TLT,22.612049239577978,0.0,123.54,0,0.0,0.0,0.0,-629.8847223944908,10607,0,139.887
2017-04-24,FBT,11.963622457635143,0.0,104.59,FDN,19.078743673920652,0.0,89.65,IGV,13.281352044373955,0.0,129.46,IHI,8.319703109159825,0.0,153.8,ITA,16.941493340357457,0.0,153.38,TLT,22.612049239577978,0.0,122.93,0,0.0,0.0,0.0,-629.8847223944908,10708,0,141.487
2017-04-25,FBT,11.963622457635143,0.0,106.43,FDN,19.078743673920652,0.0,90.51,IGV,13.281352044373955,0.0,129.81,IHI,8.319703109159825,0.0,155.1,ITA,16.941493340357457,0.0,153.72,TLT,22.612049239577978,0.0,121.45,0,0.0,0.0,0.0,-629.8847223944908,10735,0,142.457
2017-04-26,FBT,11.963622457635143,0.0,106.65,FDN,19.078743673920652,0.0,90.95,IGV,13.281352044373955,0.0,129.54,IHI,8.319703109159825,0.0,157.1,ITA,16.941493340357457,0.0,154.05,TLT,22.612049239577978,0.0,122.12,0,0.0,0.0,0.0,-629.8847223944908,10779,0,142.267
2017-04-27,FBT,11.963622457635143,0.0,106.84,FDN,19.078743673920652,0.0,91.71,IGV,13.281352044373955,0.0,130.63,IHI,8.319703109159825,0.0,157.28,ITA,16.941493340357457,0.0,154.35,TLT,22.612049239577978,0.0,122.08,0,0.0,0.0,0.0,-629.8847223944908,10816,0,143.077
2017-04-28,FBT,12.106032139735683,0.0,107.41,FDN,18.796023592497978,0.0,92.24,IGV,13.27015090832004,0.0,130.65,IHI,8.243368277729235,0.0,157.74,ITA,16.913487410627077,0.0,153.76,TLT,23.02685718250528,0.0,122.35,0,0.0,0.0,0.0,-650.1544560645054,10835,0,143.317
2017-05-01,FBT,12.106032139735683,0.0,108.25,FDN,18.796023592497978,0.0,93.23,IGV,13.27015090832004,0.0,131.6,IHI,8.243368277729235,0.0,158.37,ITA,16.913487410627077,0.0,153.12,TLT,23.02685718250528,0.255,121.08,0,0.0,0.0,0.0,-650.1544560645054,10842,0,144.527
2017-05-02,FBT,12.106032139735683,0.0,107.26,FDN,18.796023592497978,0.0,93.99,IGV,13.27015090832004,0.0,131.68,IHI,8.243368277729235,0.0,158.77,ITA,16.913487410627077,0.0,153.47,TLT,23.02685718250528,0.0,121.7,0,0.0,0.0,0.0,-650.1544560645054,10869,0,144.757
2017-05-03,FBT,12.106032139735683,0.0,107.53,FDN,18.796023592497978,0.0,93.59,IGV,13.27015090832004,0.0,131.47,IHI,8.243368277729235,0.0,157.75,ITA,16.913487410627077,0.0,152.92,TLT,23.02685718250528,0.0,121.78,0,0.0,0.0,0.0,-650.1544560645054,10846,0,144.317
2017-05-04,FBT,12.106032139735683,0.0,108.59,FDN,18.796023592497978,0.0,93.68,IGV,13.27015090832004,0.0,132.23,IHI,8.243368277729235,0.0,157.83,ITA,16.913487410627077,0.0,153.08,TLT,23.02685718250528,0.0,121.18,0,0.0,0.0,0.0,-650.1544560645054,10860,0,144.367
2017-05-05,FBT,12.106032139735683,0.0,107.85,FDN,18.796023592497978,0.0,94.05,IGV,13.27015090832004,0.0,133.3,IHI,8.243368277729235,0.0,158.29,ITA,16.913487410627077,0.0,154.46,TLT,23.02685718250528,0.0,121.29,0,0.0,0.0,0.0,-650.1544560645054,10902,0,144.867
2017-05-08,FBT,12.106032139735683,0.0,104.97,FDN,18.796023592497978,0.0,93.93,IGV,13.27015090832004,0.0,133.06,IHI,8.243368277729235,0.0,157.31,ITA,16.913487410627077,0.0,154.23,TLT,23.02685718250528,0.0,120.63,0,0.0,0.0,0.0,-650.1544560645054,10834,0,145.167
2017-05-09,FBT,12.106032139735683,0.0,106.28,FDN,18.796023592497978,0.0,94.0,IGV,13.27015090832004,0.0,133.08,IHI,8.243368277729235,0.0,157.2,ITA,16.913487410627077,0.0,154.31,TLT,23.02685718250528,0.0,120.62,0,0.0,0.0,0.0,-650.1544560645054,10852,0,145.647
2017-05-10,FBT,12.106032139735683,0.0,105.74,FDN,18.796023592497978,0.0,94.31,IGV,13.27015090832004,0.0,134.79,IHI,8.243368277729235,0.0,157.34,ITA,16.913487410627077,0.0,153.7,TLT,23.02685718250528,0.0,120.48,0,0.0,0.0,0.0,-650.1544560645054,10862,0,145.727
2017-05-11,FBT,12.106032139735683,0.0,105.79,FDN,18.796023592497978,0.0,93.93,IGV,13.27015090832004,0.0,133.99,IHI,8.243368277729235,0.0,156.94,ITA,16.913487410627077,0.0,153.63,TLT,23.02685718250528,0.0,120.48,0,0.0,0.0,0.0,-650.1544560645054,10840,0,145.617
2017-05-12,FBT,12.106032139735683,0.0,106.84,FDN,18.796023592497978,0.0,94.01,IGV,13.27015090832004,0.0,134.09,IHI,8.243368277729235,0.0,156.84,ITA,16.913487410627077,0.0,152.88,TLT,23.02685718250528,0.0,121.39,0,0.0,0.0,0.0,-650.1544560645054,10863,0,145.927
2017-05-15,FBT,12.106032139735683,0.0,108.18,FDN,18.796023592497978,0.0,94.57,IGV,13.27015090832004,0.0,135.6,IHI,8.243368277729235,0.0,158.11,ITA,16.913487410627077,0.0,153.74,TLT,23.02685718250528,0.0,121.06,0,0.0,0.0,0.0,-650.1544560645054,10927,0,146.367
2017-05-16,FBT,12.106032139735683,0.0,108.95,FDN,18.796023592497978,0.0,95.05,IGV,13.27015090832004,0.0,136.15,IHI,8.243368277729235,0.0,157.65,ITA,16.913487410627077,0.0,153.87,TLT,23.02685718250528,0.0,121.51,0,0.0,0.0,0.0,-650.1544560645054,10962,0,146.947
2017-05-17,FBT,12.106032139735683,0.0,106.05,FDN,18.796023592497978,0.0,91.82,IGV,13.27015090832004,0.0,132.02,IHI,8.243368277729235,0.0,155.69,ITA,16.913487410627077,0.0,151.02,TLT,23.02685718250528,0.0,123.28,0,0.0,0.0,0.0,-650.1544560645054,10787,0,143.397
2017-05-18,FBT,12.106032139735683,0.0,107.47,FDN,18.796023592497978,0.0,92.5,IGV,13.27015090832004,0.0,132.28,IHI,8.243368277729235,0.0,155.92,ITA,16.913487410627077,0.0,150.83,TLT,23.02685718250528,0.0,123.42,0,0.0,0.0,0.0,-650.1544560645054,10823,0,144.587
2017-05-19,FBT,12.106032139735683,0.0,106.54,FDN,18.796023592497978,0.0,92.94,IGV,13.27015090832004,0.0,133.8,IHI,8.243368277729235,0.0,156.93,ITA,16.913487410627077,0.0,153.15,TLT,23.02685718250528,0.0,123.71,0,0.0,0.0,0.0,-650.1544560645054,10894,0,145.167
2017-05-22,FBT,12.106032139735683,0.0,107.19,FDN,18.796023592497978,0.0,93.54,IGV,13.27015090832004,0.0,135.7,IHI,8.243368277729235,0.0,158.29,ITA,16.913487410627077,0.0,154.48,TLT,23.02685718250528,0.0,123.37,0,0.0,0.0,0.0,-650.1544560645054,10964,0,146.327
2017-05-23,FBT,12.106032139735683,0.0,106.9,FDN,18.796023592497978,0.0,93.56,IGV,13.27015090832004,0.0,136.09,IHI,8.243368277729235,0.0,158.73,ITA,16.913487410627077,0.0,155.07,TLT,23.02685718250528,0.0,122.54,0,0.0,0.0,0.0,-650.1544560645054,10961,0,146.46699999999998
2017-05-24,FBT,12.106032139735683,0.0,106.98,FDN,18.796023592497978,0.0,94.07,IGV,13.27015090832004,0.0,137.6,IHI,8.243368277729235,0.0,159.26,ITA,16.913487410627077,0.0,156.08,TLT,23.02685718250528,0.0,123.23,0,0.0,0.0,0.0,-650.1544560645054,11029,0,147.107
2017-05-25,FBT,12.106032139735683,0.0,106.54,FDN,18.796023592497978,0.0,95.05,IGV,13.27015090832004,0.0,139.07,IHI,8.243368277729235,0.0,160.56,ITA,16.913487410627077,0.0,157.57,TLT,23.02685718250528,0.0,123.27,0,0.0,0.0,0.0,-650.1544560645054,11098,0,148.297
2017-05-26,FBT,12.106032139735683,0.0,105.37,FDN,18.796023592497978,0.0,95.18,IGV,13.27015090832004,0.0,138.5,IHI,8.243368277729235,0.0,160.59,ITA,16.913487410627077,0.0,157.57,TLT,23.02685718250528,0.0,123.48,0,0.0,0.0,0.0,-650.1544560645054,11084,0,148.547
2017-05-30,FBT,12.106032139735683,0.0,103.59,FDN,18.796023592497978,0.0,94.95,IGV,13.27015090832004,0.0,138.8,IHI,8.243368277729235,0.0,160.9,ITA,16.913487410627077,0.0,156.91,TLT,23.02685718250528,0.0,124.09,0,0.0,0.0,0.0,-650.1544560645054,11068,0,148.667
2017-05-31,FBT,12.728974473742277,0.0,104.6,FDN,18.748206145716797,0.0,94.69,IGV,12.815041073687457,0.0,138.53,IHI,8.280166231053744,0.0,160.8,ITA,16.874098345522363,0.0,157.81,TLT,23.18979031269393,0.0,124.4,0,0.0,0.0,0.0,-665.7253649767217,11095,0,148.617
2017-06-01,FBT,12.728974473742277,0.0,106.89,FDN,18.748206145716797,0.0,95.89,IGV,12.815041073687457,0.0,139.51,IHI,8.280166231053744,0.0,163.45,ITA,16.874098345522363,0.0,158.48,TLT,23.18979031269393,0.263,124.15,0,0.0,0.0,0.0,-665.7253649767217,11187,0,149.167
2017-06-02,FBT,12.728974473742277,0.0,108.87,FDN,18.748206145716797,0.0,96.54,IGV,12.815041073687457,0.0,140.77,IHI,8.280166231053744,0.0,164.4,ITA,16.874098345522363,0.0,159.51,TLT,23.18979031269393,0.0,125.62,0,0.0,0.0,0.0,-665.7253649767217,11299,0,150.787
2017-06-05,FBT,12.728974473742277,0.0,107.47,FDN,18.748206145716797,0.0,96.81,IGV,12.815041073687457,0.0,140.88,IHI,8.280166231053744,0.0,164.32,ITA,16.874098345522363,0.0,158.05,TLT,23.18979031269393,0.0,124.84,0,0.0,0.0,0.0,-665.7253649767217,11245,0,150.757
2017-06-06,FBT,12.728974473742277,0.0,107.73,FDN,18.748206145716797,0.0,96.27,IGV,12.815041073687457,0.0,140.6,IHI,8.280166231053744,0.0,163.81,ITA,16.874098345522363,0.0,156.69,TLT,23.18979031269393,0.0,125.52,0,0.0,0.0,0.0,-665.7253649767217,11223,0,150.187
2017-06-07,FBT,12.728974473742277,0.0,107.52,FDN,18.748206145716797,0.0,96.23,IGV,12.815041073687457,0.0,140.82,IHI,8.280166231053744,0.0,164.4,ITA,16.874098345522363,0.0,156.49,TLT,23.18979031269393,0.0,124.92,0,0.0,0.0,0.0,-665.7253649767217,11210,0,150.74699999999999
2017-06-08,FBT,12.728974473742277,0.0,108.26,FDN,18.748206145716797,0.0,97.52,IGV,12.815041073687457,0.0,140.77,IHI,8.280166231053744,0.0,164.49,ITA,16.874098345522363,0.0,157.79,TLT,23.18979031269393,0.0,124.59,0,0.0,0.0,0.0,-665.7253649767217,11258,0,150.897
2017-06-09,FBT,12.728974473742277,0.0,108.03,FDN,18.748206145716797,0.0,94.64,IGV,12.815041073687457,0.0,136.28,IHI,8.280166231053744,0.0,163.65,ITA,16.874098345522363,0.0,158.05,TLT,23.18979031269393,0.0,124.4,0,0.0,0.0,0.0,-665.7253649767217,11136,0,147.307
2017-06-12,FBT,12.728974473742277,0.0,107.62,FDN,18.748206145716797,0.0,93.81,IGV,12.815041073687457,0.0,135.5,IHI,8.280166231053744,0.0,162.82,ITA,16.874098345522363,0.0,157.41,TLT,23.18979031269393,0.0,124.36,0,0.0,0.0,0.0,-665.7253649767217,11087,0,146.557
2017-06-13,FBT,12.728974473742277,0.0,108.63,FDN,18.748206145716797,0.0,94.59,IGV,12.815041073687457,0.0,136.75,IHI,8.280166231053744,0.0,164.05,ITA,16.874098345522363,0.0,158.33,TLT,23.18979031269393,0.0,124.38,0,0.0,0.0,0.0,-665.7253649767217,11157,0,147.687
2017-06-14,FBT,12.728974473742277,0.0,109.93,FDN,18.748206145716797,0.0,94.28,IGV,12.815041073687457,0.0,136.13,IHI,8.280166231053744,0.0,164.34,ITA,16.874098345522363,0.0,158.46,TLT,23.18979031269393,0.0,126.3,0,0.0,0.0,0.0,-665.7253649767217,11209,0,147.077
2017-06-15,FBT,12.728974473742277,0.0,108.72,FDN,18.748206145716797,0.0,93.91,IGV,12.815041073687457,0.0,135.68,IHI,8.280166231053744,0.0,164.25,ITA,16.874098345522363,0.0,158.79,TLT,23.18979031269393,0.0,126.1,0,0.0,0.0,0.0,-665.7253649767217,11181,0,146.457
2017-06-16,FBT,12.728974473742277,0.0,108.99,FDN,18.748206145716797,0.0,94.08,IGV,12.815041073687457,0.0,135.83,IHI,8.280166231053744,0.0,164.5,ITA,16.874098345522363,0.0,158.4,TLT,23.18979031269393,0.0,126.35,0,0.0,0.0,0.0,-665.7253649767217,11191,0,145.85500000000002
2017-06-19,FBT,12.728974473742277,0.0,111.39,FDN,18.748206145716797,0.0,95.35,IGV,12.815041073687457,0.0,137.91,IHI,8.280166231053744,0.0,166.85,ITA,16.874098345522363,0.0,159.61,TLT,23.18979031269393,0.0,126.17,0,0.0,0.0,0.0,-665.7253649767217,11307,0,148.16500000000002
2017-06-20,FBT,12.728974473742277,0.0,112.5,FDN,18.748206145716797,0.0,94.47,IGV,12.815041073687457,0.0,137.04,IHI,8.280166231053744,0.0,166.55,ITA,16.874098345522363,0.0,158.34,TLT,23.18979031269393,0.0,127.3,0,0.0,0.0,0.0,-665.7253649767217,11296,0,147.06500000000003
2017-06-21,FBT,12.728974473742277,0.0,116.81,FDN,18.748206145716797,0.0,95.42,IGV,12.815041073687457,0.0,139.0,IHI,8.280166231053744,0.0,166.96,ITA,16.874098345522363,0.0,157.72,TLT,23.18979031269393,0.0,127.56,0,0.0,0.0,0.0,-665.7253649767217,11393,0,148.44500000000002
2017-06-22,FBT,12.728974473742277,0.0,117.81,FDN,18.748206145716797,0.0,95.83,IGV,12.815041073687457,0.0,140.59,IHI,8.280166231053744,0.0,167.59,ITA,16.874098345522363,0.0,157.01,TLT,23.18979031269393,0.0,127.84,0,0.0,0.0,0.0,-665.7253649767217,11433,0,148.405
2017-06-23,FBT,12.728974473742277,0.0,118.68,FDN,18.748206145716797,0.0,96.88,IGV,12.815041073687457,0.0,141.25,IHI,8.280166231053744,0.0,167.8,ITA,16.874098345522363,0.0,157.67,TLT,23.18979031269393,0.0,127.78,0,0.0,0.0,0.0,-665.7253649767217,11484,0,148.94500000000002
2017-06-26,FBT,12.728974473742277,0.0,117.61,FDN,18.748206145716797,0.0,96.1,IGV,12.815041073687457,0.0,140.55,IHI,8.280166231053744,0.0,166.99,ITA,16.874098345522363,0.0,156.79,TLT,23.18979031269393,0.0,128.26,0,0.0,0.0,0.0,-665.7253649767217,11436,0,148.28500000000003
2017-06-27,FBT,12.728974473742277,0.0,113.77,FDN,18.748206145716797,0.0,94.53,IGV,12.815041073687457,0.065,137.93,IHI,8.280166231053744,0.054000000000000006,166.05,ITA,16.874098345522363,0.377,155.47,TLT,23.18979031269393,0.0,126.89,0,0.0,0.0,0.0,-665.7253649767217,11263,0,145.735
2017-06-28,FBT,12.728974473742277,0.0,116.61,FDN,18.748206145716797,0.0,96.13,IGV,12.815041073687457,0.0,139.34,IHI,8.280166231053744,0.0,167.31,ITA,16.874098345522363,0.0,157.71,TLT,23.18979031269393,0.0,126.47,0,0.0,0.0,0.0,-665.7253649767217,11385,0,147.72500000000002
2017-06-29,FBT,12.728974473742277,0.0,114.7,FDN,18.748206145716797,0.0,94.6,IGV,12.815041073687457,0.0,136.72,IHI,8.280166231053744,0.0,166.03,ITA,16.874098345522363,0.0,156.31,TLT,23.18979031269393,0.0,125.41,0,0.0,0.0,0.0,-665.7253649767217,11240,0,145.29500000000002
2017-06-30,FBT,11.848689078476033,0.0,114.04,FDN,19.01659985235954,0.0,94.74,IGV,13.17175515435402,0.0,136.78,IHI,8.110104450569635,0.0,166.61,ITA,17.174763298498977,0.0,157.35,TLT,23.39876189874026,0.0,125.12,0,0.0,0.0,0.0,-675.612251254704,11260,0,145.345
