Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2006-08-14,TLT,22.718214660296002,0.0,85.25,GLD,30.86526282457252,0.0,62.25,FBT,14.751231527093594,0.0,19.58,FDN,21.034755134281205,0.0,18.81,IGV,10.60956175298805,0.0,38.19,IHI,6.393040136635354,0.0,44.82,ITA,12.620000000000001,0.0,45.89,-900.0000000000008,4913,0,11234.616991980001
2006-08-15,TLT,22.718214660296002,0.0,85.97,GLD,30.86526282457252,0.0,62.01,FBT,14.751231527093594,0.0,19.77,FDN,21.034755134281205,0.0,18.81,IGV,10.60956175298805,0.0,39.3,IHI,6.393040136635354,0.0,45.62,ITA,12.620000000000001,0.0,46.73,-900.0000000000008,4952,0,11234.616991980001
2006-08-16,TLT,22.718214660296002,0.0,86.55,GLD,30.86526282457252,0.0,62.49,FBT,14.751231527093594,0.0,20.1,FDN,21.034755134281205,0.0,19.9,IGV,10.60956175298805,0.0,39.81,IHI,6.393040136635354,0.0,45.83,ITA,12.620000000000001,0.0,47.61,-900.0000000000008,5026,0,11234.616991980001
2006-08-17,TLT,22.718214660296002,0.0,86.52,GLD,30.86526282457252,0.0,61.03,FBT,14.751231527093594,0.0,20.61,FDN,21.034755134281205,0.0,19.9,IGV,10.60956175298805,0.0,40.36,IHI,6.393040136635354,0.0,46.52,ITA,12.620000000000001,0.0,47.82,-900.0000000000008,5000,0,11200.59699198
2006-08-18,TLT,22.718214660296002,0.0,86.77,GLD,30.86526282457252,0.0,61.04,FBT,14.751231527093594,0.0,20.61,FDN,21.034755134281205,0.0,20.34,IGV,10.60956175298805,0.0,40.49,IHI,6.393040136635354,0.0,46.65,ITA,12.620000000000001,0.0,47.79,-900.0000000000008,5018,0,11140.64699198
2006-08-21,TLT,22.718214660296002,0.0,87.08,GLD,30.86526282457252,0.0,62.44,FBT,14.751231527093594,0.0,20.51,FDN,21.034755134281205,0.0,19.95,IGV,10.60956175298805,0.0,39.88,IHI,6.393040136635354,0.0,46.51,ITA,12.620000000000001,0.0,47.45,-900.0000000000008,5046,0,11214.84699198
2006-08-22,TLT,22.718214660296002,0.0,87.11,GLD,30.86526282457252,0.0,62.05,FBT,14.751231527093594,0.0,20.41,FDN,21.034755134281205,0.0,20.03,IGV,10.60956175298805,0.0,39.84,IHI,6.393040136635354,0.0,46.11,ITA,12.620000000000001,0.0,47.41,-900.0000000000008,5032,0,11257.50699198
2006-08-23,TLT,22.718214660296002,0.0,87.15,GLD,30.86526282457252,0.0,61.83,FBT,14.751231527093594,0.0,20.36,FDN,21.034755134281205,0.0,19.81,IGV,10.60956175298805,0.0,39.66,IHI,6.393040136635354,0.0,45.79,ITA,12.620000000000001,0.0,46.97,-900.0000000000008,5011,0,11255.266991980001
2006-08-24,TLT,22.718214660296002,0.0,87.31,GLD,30.86526282457252,0.0,61.75,FBT,14.751231527093594,0.0,20.4,FDN,21.034755134281205,0.0,19.67,IGV,10.60956175298805,0.0,39.69,IHI,6.393040136635354,0.0,46.35,ITA,12.620000000000001,0.0,46.86,-900.0000000000008,5012,0,11255.266991980001
2006-08-25,TLT,22.718214660296002,0.0,87.44,GLD,30.86526282457252,0.0,61.77,FBT,14.751231527093594,0.0,20.64,FDN,21.034755134281205,0.0,19.64,IGV,10.60956175298805,0.0,39.74,IHI,6.393040136635354,0.0,46.39,ITA,12.620000000000001,0.0,46.62,-900.0000000000008,5017,0,11255.266991980001
2006-08-28,TLT,22.718214660296002,0.0,87.52,GLD,30.86526282457252,0.0,61.0,FBT,14.751231527093594,0.0,20.72,FDN,21.034755134281205,0.0,19.94,IGV,10.60956175298805,0.0,40.23,IHI,6.393040136635354,0.0,46.63,ITA,12.620000000000001,0.0,47.17,-900.0000000000008,5016,0,11234.29699198
2006-08-29,TLT,22.718214660296002,0.0,87.64,GLD,30.86526282457252,0.0,60.94,FBT,14.751231527093594,0.0,21.01,FDN,21.034755134281205,0.0,19.94,IGV,10.60956175298805,0.0,40.2,IHI,6.393040136635354,0.0,46.98,ITA,12.620000000000001,0.0,47.29,-900.0000000000008,5024,0,11188.50699198
2006-08-30,TLT,22.718214660296002,0.0,87.87,GLD,30.86526282457252,0.0,61.42,FBT,14.751231527093594,0.0,21.02,FDN,21.034755134281205,0.0,20.42,IGV,10.60956175298805,0.0,40.4,IHI,6.393040136635354,0.0,46.96,ITA,12.620000000000001,0.0,47.5,-900.0000000000008,5059,0,11091.09699198
2006-08-31,TLT,22.553772430769506,0.0,88.08,GLD,31.891736646366642,0.0,62.29,FBT,14.602052818568694,0.0,20.93,FDN,19.985023082729626,0.0,20.39,IGV,10.144252443536397,0.0,40.17,IHI,6.475020455352601,0.0,47.2,ITA,12.827742518054261,0.0,47.65,-916.8628964779291,5093,0,11139.286991980001
2006-09-01,TLT,22.553772430769506,0.35,87.76,GLD,31.891736646366642,0.0,62.14,FBT,14.602052818568694,0.0,21.07,FDN,19.985023082729626,0.0,20.51,IGV,10.144252443536397,0.0,40.43,IHI,6.475020455352601,0.0,47.29,ITA,12.827742518054261,0.0,48.0,-916.8628964779291,5093,0,11102.946991980001
2006-09-05,TLT,22.553772430769506,0.0,87.21,GLD,31.891736646366642,0.0,63.36,FBT,14.602052818568694,0.0,21.13,FDN,19.985023082729626,0.0,20.63,IGV,10.144252443536397,0.0,40.75,IHI,6.475020455352601,0.0,47.04,ITA,12.827742518054261,0.0,48.45,-916.8628964779291,5131,0,11102.946991980001
2006-09-06,TLT,22.553772430769506,0.0,87.09,GLD,31.891736646366642,0.0,62.86,FBT,14.602052818568694,0.0,20.62,FDN,19.985023082729626,0.0,20.14,IGV,10.144252443536397,0.0,40.26,IHI,6.475020455352601,0.0,46.82,ITA,12.827742518054261,0.0,47.91,-916.8628964779291,5081,0,11102.946991980001
2006-09-07,TLT,22.553772430769506,0.0,87.26,GLD,31.891736646366642,0.0,61.25,FBT,14.602052818568694,0.0,20.46,FDN,19.985023082729626,0.0,19.87,IGV,10.144252443536397,0.0,39.82,IHI,6.475020455352601,0.0,46.6,ITA,12.827742518054261,0.0,47.52,-916.8628964779291,5015,0,11112.786991980001
2006-09-08,TLT,22.553772430769506,0.0,87.33,GLD,31.891736646366642,0.0,60.64,FBT,14.602052818568694,0.0,20.62,FDN,19.985023082729626,0.0,20.16,IGV,10.144252443536397,0.0,40.43,IHI,6.475020455352601,0.0,46.82,ITA,12.827742518054261,0.0,47.62,-916.8628964779291,5014,0,11245.17699198
2006-09-11,TLT,22.553772430769506,0.0,87.25,GLD,31.891736646366642,0.0,58.5,FBT,14.602052818568694,0.0,20.62,FDN,19.985023082729626,0.0,20.27,IGV,10.144252443536397,0.0,40.7,IHI,6.475020455352601,0.0,46.81,ITA,12.827742518054261,0.0,47.77,-916.8628964779291,4951,0,11342.036991980001
2006-09-12,TLT,22.553772430769506,0.0,87.69,GLD,31.891736646366642,0.0,58.32,FBT,14.602052818568694,0.0,20.82,FDN,19.985023082729626,0.0,20.58,IGV,10.144252443536397,0.0,41.6,IHI,6.475020455352601,0.0,47.48,ITA,12.827742518054261,0.0,47.74,-916.8628964779291,4977,0,11349.87699198
2006-09-13,TLT,22.553772430769506,0.0,87.73,GLD,31.891736646366642,0.0,58.62,FBT,14.602052818568694,0.0,20.87,FDN,19.985023082729626,0.0,20.95,IGV,10.144252443536397,0.0,41.97,IHI,6.475020455352601,0.0,47.42,ITA,12.827742518054261,0.0,48.07,-916.8628964779291,5004,0,11420.99016901
2006-09-14,TLT,22.553772430769506,0.0,87.53,GLD,31.891736646366642,0.0,57.19,FBT,14.602052818568694,0.0,20.8,FDN,19.985023082729626,0.0,21.1,IGV,10.144252443536397,0.0,42.05,IHI,6.475020455352601,0.0,47.56,ITA,12.827742518054261,0.0,47.99,-916.8628964779291,4956,0,11420.99016901
2006-09-15,TLT,22.553772430769506,0.0,87.46,GLD,31.891736646366642,0.0,57.4,FBT,14.602052818568694,0.0,20.82,FDN,19.985023082729626,0.0,21.24,IGV,10.144252443536397,0.0,42.42,IHI,6.475020455352601,0.0,47.63,ITA,12.827742518054261,0.0,48.25,-916.8628964779291,4972,0,11420.99016901
2006-09-18,TLT,22.553772430769506,0.0,87.32,GLD,31.891736646366642,0.0,58.23,FBT,14.602052818568694,0.0,20.7,FDN,19.985023082729626,0.0,21.08,IGV,10.144252443536397,0.0,42.49,IHI,6.475020455352601,0.0,47.64,ITA,12.827742518054261,0.0,48.31,-916.8628964779291,4992,0,11384.57016901
2006-09-19,TLT,22.553772430769506,0.0,88.3,GLD,31.891736646366642,0.0,56.92,FBT,14.602052818568694,0.0,20.55,FDN,19.985023082729626,0.0,20.5,IGV,10.144252443536397,0.0,42.46,IHI,6.475020455352601,0.0,47.62,ITA,12.827742518054261,0.0,48.12,-916.8628964779291,4956,0,11379.36016901
2006-09-20,TLT,22.553772430769506,0.0,88.43,GLD,31.891736646366642,0.0,57.26,FBT,14.602052818568694,0.0,20.62,FDN,19.985023082729626,0.0,20.81,IGV,10.144252443536397,0.0,43.78,IHI,6.475020455352601,0.0,48.03,ITA,12.827742518054261,0.0,48.81,-916.8628964779291,5001,0,11337.42016901
2006-09-21,TLT,22.553772430769506,0.0,89.24,GLD,31.891736646366642,0.0,57.95,FBT,14.602052818568694,0.0,20.51,FDN,19.985023082729626,0.0,20.6,IGV,10.144252443536397,0.0,43.5,IHI,6.475020455352601,0.0,47.64,ITA,12.827742518054261,0.0,48.53,-916.8628964779291,5027,0,11343.98016901
2006-09-22,TLT,22.553772430769506,0.0,89.68,GLD,31.891736646366642,0.0,58.5,FBT,14.602052818568694,0.0,20.31,FDN,19.985023082729626,0.0,20.52,IGV,10.144252443536397,0.0,43.12,IHI,6.475020455352601,0.0,46.64,ITA,12.827742518054261,0.0,48.38,-916.8628964779291,5038,0,11323.57016901
2006-09-25,TLT,22.553772430769506,0.0,90.31,GLD,31.891736646366642,0.0,58.5,FBT,14.602052818568694,0.0,20.46,FDN,19.985023082729626,0.0,20.79,IGV,10.144252443536397,0.0,43.8,IHI,6.475020455352601,0.0,46.74,ITA,12.827742518054261,0.0,48.86,-916.8628964779291,5073,0,11323.57016901
2006-09-26,TLT,22.553772430769506,0.0,89.93,GLD,31.891736646366642,0.0,58.74,FBT,14.602052818568694,0.0,20.62,FDN,19.985023082729626,0.0,21.03,IGV,10.144252443536397,0.0,43.91,IHI,6.475020455352601,0.0,46.55,ITA,12.827742518054261,0.057,49.08,-916.8628964779291,5082,0,11323.57016901
2006-09-27,TLT,22.553772430769506,0.0,89.67,GLD,31.891736646366642,0.0,59.81,FBT,14.602052818568694,0.0,20.89,FDN,19.985023082729626,0.0,20.71,IGV,10.144252443536397,0.0,43.58,IHI,6.475020455352601,0.0,46.65,ITA,12.827742518054261,0.0,49.05,-916.8628964779291,5105,0,11391.53016901
2006-09-28,TLT,22.553772430769506,0.0,89.52,GLD,31.891736646366642,0.0,59.79,FBT,14.602052818568694,0.0,20.96,FDN,19.985023082729626,0.0,20.97,IGV,10.144252443536397,0.0,43.72,IHI,6.475020455352601,0.0,46.77,ITA,12.827742518054261,0.0,49.09,-916.8628964779291,5110,0,11409.46016901
2006-09-29,TLT,22.215106249154726,0.0,89.41,GLD,33.399237426213624,0.0,59.47,FBT,14.579071122555225,0.0,20.96,FDN,19.420230742215292,0.0,20.98,IGV,9.409617574403622,0.0,43.3,IHI,6.553234628538656,0.0,46.63,ITA,12.518530550133452,0.0,48.82,-916.7319921862734,5092,0,11422.43016901
2006-10-02,TLT,22.215106249154726,0.354,89.3,GLD,33.399237426213624,0.0,59.15,FBT,14.579071122555225,0.0,21.39,FDN,19.420230742215292,0.0,20.71,IGV,9.409617574403622,0.0,42.65,IHI,6.553234628538656,0.0,46.23,ITA,12.518530550133452,0.0,48.89,-916.7319921862734,5072,0,11420.67016901
2006-10-03,TLT,22.215106249154726,0.0,89.18,GLD,33.399237426213624,0.0,57.11,FBT,14.579071122555225,0.0,21.35,FDN,19.420230742215292,0.0,20.95,IGV,9.409617574403622,0.0,42.95,IHI,6.553234628538656,0.0,46.52,ITA,12.518530550133452,0.0,49.27,-916.7319921862734,5015,0,11503.67016901
2006-10-04,TLT,22.215106249154726,0.0,89.83,GLD,33.399237426213624,0.0,56.37,FBT,14.579071122555225,0.0,21.85,FDN,19.420230742215292,0.0,21.5,IGV,9.409617574403622,0.0,43.8,IHI,6.553234628538656,0.0,47.39,ITA,12.518530550133452,0.0,49.8,-916.7319921862734,5043,0,11503.67016901
2006-10-05,TLT,22.215106249154726,0.0,89.2,GLD,33.399237426213624,0.0,56.92,FBT,14.579071122555225,0.0,22.13,FDN,19.420230742215292,0.0,21.66,IGV,9.409617574403622,0.0,44.0,IHI,6.553234628538656,0.0,47.92,ITA,12.518530550133452,0.0,50.14,-916.7319921862734,5064,0,11503.67016901
2006-10-06,TLT,22.215106249154726,0.0,88.27,GLD,33.399237426213624,0.0,56.99,FBT,14.579071122555225,0.0,22.14,FDN,19.420230742215292,0.0,21.55,IGV,9.409617574403622,0.0,43.94,IHI,6.553234628538656,0.0,47.65,ITA,12.518530550133452,0.0,50.13,-916.7319921862734,5042,0,11503.67016901
2006-10-09,TLT,22.215106249154726,0.0,88.51,GLD,33.399237426213624,0.0,57.2,FBT,14.579071122555225,0.0,22.3,FDN,19.420230742215292,0.0,21.55,IGV,9.409617574403622,0.0,43.85,IHI,6.553234628538656,0.0,47.84,ITA,12.518530550133452,0.0,50.27,-916.7319921862734,5059,0,11508.80016901
2006-10-10,TLT,22.215106249154726,0.0,87.81,GLD,33.399237426213624,0.0,57.0,FBT,14.579071122555225,0.0,22.15,FDN,19.420230742215292,0.0,21.35,IGV,9.409617574403622,0.0,44.06,IHI,6.553234628538656,0.0,47.82,ITA,12.518530550133452,0.0,50.37,-916.7319921862734,5033,0,11445.720169010001
2006-10-11,TLT,22.215106249154726,0.0,87.55,GLD,33.399237426213624,0.0,56.88,FBT,14.579071122555225,0.0,22.11,FDN,19.420230742215292,0.0,21.05,IGV,9.409617574403622,0.0,44.0,IHI,6.553234628538656,0.0,47.73,ITA,12.518530550133452,0.0,50.29,-916.7319921862734,5015,0,11370.96016901
2006-10-12,TLT,22.215106249154726,0.0,87.6,GLD,33.399237426213624,0.0,57.49,FBT,14.579071122555225,0.0,22.41,FDN,19.420230742215292,0.0,21.32,IGV,9.409617574403622,0.0,44.93,IHI,6.553234628538656,0.0,48.0,ITA,12.518530550133452,0.0,51.27,-916.7319921862734,5069,0,11431.63016901
2006-10-13,TLT,22.215106249154726,0.0,87.16,GLD,33.399237426213624,0.0,58.57,FBT,14.579071122555225,0.0,22.34,FDN,19.420230742215292,0.0,21.4,IGV,9.409617574403622,0.0,45.2,IHI,6.553234628538656,0.0,47.84,ITA,12.518530550133452,0.0,51.28,-916.7319921862734,5097,0,11431.63016901
2006-10-16,TLT,22.215106249154726,0.0,87.55,GLD,33.399237426213624,0.0,59.17,FBT,14.579071122555225,0.0,22.45,FDN,19.420230742215292,0.0,21.38,IGV,9.409617574403622,0.0,45.19,IHI,6.553234628538656,0.0,47.75,ITA,12.518530550133452,0.0,51.67,-916.7319921862734,5131,0,11431.63016901
2006-10-17,TLT,22.215106249154726,0.0,87.62,GLD,33.399237426213624,0.0,58.65,FBT,14.579071122555225,0.0,23.02,FDN,19.420230742215292,0.0,21.1,IGV,9.409617574403622,0.0,44.75,IHI,6.553234628538656,0.0,47.64,ITA,12.518530550133452,0.0,51.03,-916.7319921862734,5106,0,11436.36016901
2006-10-18,TLT,22.215106249154726,0.0,87.8,GLD,33.399237426213624,0.0,58.59,FBT,14.579071122555225,0.0,23.12,FDN,19.420230742215292,0.0,20.99,IGV,9.409617574403622,0.0,44.9,IHI,6.553234628538656,0.0,47.94,ITA,12.518530550133452,0.0,51.03,-916.7319921862734,5110,0,11537.61016901
2006-10-19,TLT,22.215106249154726,0.0,87.64,GLD,33.399237426213624,0.0,59.41,FBT,14.579071122555225,0.0,23.15,FDN,19.420230742215292,0.0,21.27,IGV,9.409617574403622,0.0,44.45,IHI,6.553234628538656,0.0,48.18,ITA,12.518530550133452,0.0,50.74,-916.7319921862734,5134,0,11582.84016901
2006-10-20,TLT,22.215106249154726,0.0,87.55,GLD,33.399237426213624,0.0,58.78,FBT,14.579071122555225,0.0,23.08,FDN,19.420230742215292,0.0,21.26,IGV,9.409617574403622,0.0,44.4,IHI,6.553234628538656,0.0,48.23,ITA,12.518530550133452,0.0,50.39,-916.7319921862734,5105,0,11566.91016901
2006-10-23,TLT,22.215106249154726,0.0,87.2,GLD,33.399237426213624,0.0,57.76,FBT,14.579071122555225,0.0,23.12,FDN,19.420230742215292,0.0,21.74,IGV,9.409617574403622,0.0,44.8,IHI,6.553234628538656,0.0,48.43,ITA,12.518530550133452,0.0,50.59,-916.7319921862734,5081,0,11620.89332415
2006-10-24,TLT,22.215106249154726,0.0,87.2,GLD,33.399237426213624,0.0,58.17,FBT,14.579071122555225,0.0,22.93,FDN,19.420230742215292,0.0,21.73,IGV,9.409617574403622,0.0,44.3,IHI,6.553234628538656,0.0,48.38,ITA,12.518530550133452,0.0,50.83,-916.7319921862734,5089,0,11620.89332415
2006-10-25,TLT,22.215106249154726,0.0,87.89,GLD,33.399237426213624,0.0,58.76,FBT,14.579071122555225,0.0,22.94,FDN,19.420230742215292,0.0,22.12,IGV,9.409617574403622,0.0,44.42,IHI,6.553234628538656,0.0,48.49,ITA,12.518530550133452,0.0,50.31,-916.7319921862734,5127,0,11620.89332415
2006-10-26,TLT,22.215106249154726,0.0,88.46,GLD,33.399237426213624,0.0,59.29,FBT,14.579071122555225,0.0,23.67,FDN,19.420230742215292,0.0,22.49,IGV,9.409617574403622,0.0,44.43,IHI,6.553234628538656,0.0,48.96,ITA,12.518530550133452,0.0,50.48,-916.7319921862734,5181,0,11615.12332415
2006-10-27,TLT,22.215106249154726,0.0,88.87,GLD,33.399237426213624,0.0,59.4,FBT,14.579071122555225,0.0,23.75,FDN,19.420230742215292,0.0,22.21,IGV,9.409617574403622,0.0,43.65,IHI,6.553234628538656,0.0,48.72,ITA,12.518530550133452,0.0,50.19,-916.7319921862734,5177,0,11601.03332415
2006-10-30,TLT,22.215106249154726,0.0,89.12,GLD,33.399237426213624,0.0,59.9,FBT,14.579071122555225,0.0,23.68,FDN,19.420230742215292,0.0,22.23,IGV,9.409617574403622,0.0,44.28,IHI,6.553234628538656,0.0,48.76,ITA,12.518530550133452,0.0,50.85,-916.7319921862734,5213,0,11673.31332415
2006-10-31,TLT,22.781583312176245,0.0,89.81,GLD,33.96437578463726,0.0,60.24,FBT,13.164842500830348,0.0,23.91,FDN,18.76151895066927,0.0,22.37,IGV,9.493218252125573,0.0,44.21,IHI,6.46879129048199,0.0,48.66,ITA,12.417017128002115,0.0,50.7,-944.3141525845617,5246,0,11593.353324149999
2006-11-01,TLT,22.781583312176245,0.345,89.96,GLD,33.96437578463726,0.0,61.36,FBT,13.164842500830348,0.0,23.55,FDN,18.76151895066927,0.0,21.88,IGV,9.493218252125573,0.0,43.68,IHI,6.46879129048199,0.0,48.44,ITA,12.417017128002115,0.0,50.42,-944.3141525845617,5263,0,11568.22332415
2006-11-02,TLT,22.781583312176245,0.0,89.59,GLD,33.96437578463726,0.0,61.92,FBT,13.164842500830348,0.0,23.62,FDN,18.76151895066927,0.0,22.19,IGV,9.493218252125573,0.0,44.23,IHI,6.46879129048199,0.0,48.71,ITA,12.417017128002115,0.0,50.02,-944.3141525845617,5283,0,11568.22332415
2006-11-03,TLT,22.781583312176245,0.0,88.53,GLD,33.96437578463726,0.0,62.3,FBT,13.164842500830348,0.0,23.64,FDN,18.76151895066927,0.0,22.01,IGV,9.493218252125573,0.0,44.1,IHI,6.46879129048199,0.0,48.8,ITA,12.417017128002115,0.0,50.14,-944.3141525845617,5269,0,11568.22332415
2006-11-06,TLT,22.781583312176245,0.0,88.79,GLD,33.96437578463726,0.0,61.89,FBT,13.164842500830348,0.0,23.94,FDN,18.76151895066927,0.0,22.38,IGV,9.493218252125573,0.0,44.62,IHI,6.46879129048199,0.0,49.52,ITA,12.417017128002115,0.0,50.93,-944.3141525845617,5291,0,11635.933324149999
2006-11-07,TLT,22.781583312176245,0.0,89.2,GLD,33.96437578463726,0.0,62.04,FBT,13.164842500830348,0.0,24.23,FDN,18.76151895066927,0.0,22.52,IGV,9.493218252125573,0.0,44.67,IHI,6.46879129048199,0.0,49.6,ITA,12.417017128002115,0.0,51.38,-944.3141525845617,5319,0,11729.513324149999
2006-11-08,TLT,22.781583312176245,0.0,89.52,GLD,33.96437578463726,0.0,61.11,FBT,13.164842500830348,0.0,24.26,FDN,18.76151895066927,0.0,22.72,IGV,9.493218252125573,0.0,44.88,IHI,6.46879129048199,0.0,49.31,ITA,12.417017128002115,0.0,51.03,-944.3141525845617,5294,0,11749.36332415
2006-11-09,TLT,22.781583312176245,0.0,89.47,GLD,33.96437578463726,0.0,62.95,FBT,13.164842500830348,0.0,23.69,FDN,18.76151895066927,0.0,22.44,IGV,9.493218252125573,0.0,44.8,IHI,6.46879129048199,0.0,48.69,ITA,12.417017128002115,0.0,50.65,-944.3141525845617,5334,0,11778.57332415
2006-11-10,TLT,22.781583312176245,0.0,89.86,GLD,33.96437578463726,0.0,62.49,FBT,13.164842500830348,0.0,23.87,FDN,18.76151895066927,0.0,22.66,IGV,9.493218252125573,0.0,45.2,IHI,6.46879129048199,0.0,49.04,ITA,12.417017128002115,0.0,50.96,-944.3141525845617,5343,0,11739.19332415
2006-11-13,TLT,22.781583312176245,0.0,89.84,GLD,33.96437578463726,0.0,62.19,FBT,13.164842500830348,0.0,23.87,FDN,18.76151895066927,0.0,22.85,IGV,9.493218252125573,0.0,45.76,IHI,6.46879129048199,0.0,48.57,ITA,12.417017128002115,0.0,51.36,-944.3141525845617,5343,0,11739.19332415
2006-11-14,TLT,22.781583312176245,0.0,90.19,GLD,33.96437578463726,0.0,61.63,FBT,13.164842500830348,0.0,23.9,FDN,18.76151895066927,0.0,23.15,IGV,9.493218252125573,0.0,45.85,IHI,6.46879129048199,0.0,49.04,ITA,12.417017128002115,0.0,52.04,-944.3141525845617,5351,0,11739.19332415
2006-11-15,TLT,22.781583312176245,0.0,89.85,GLD,33.96437578463726,0.0,61.84,FBT,13.164842500830348,0.0,24.22,FDN,18.76151895066927,0.0,23.33,IGV,9.493218252125573,0.0,46.09,IHI,6.46879129048199,0.0,49.2,ITA,12.417017128002115,0.0,52.84,-944.3141525845617,5371,0,11730.47332415
2006-11-16,TLT,22.781583312176245,0.0,89.44,GLD,33.96437578463726,0.0,61.31,FBT,13.164842500830348,0.0,24.42,FDN,18.76151895066927,0.0,23.16,IGV,9.493218252125573,0.0,45.85,IHI,6.46879129048199,0.0,49.49,ITA,12.417017128002115,0.0,53.12,-944.3141525845617,5346,0,11787.46332415
2006-11-17,TLT,22.781583312176245,0.0,89.95,GLD,33.96437578463726,0.0,61.78,FBT,13.164842500830348,0.0,24.64,FDN,18.76151895066927,0.0,23.17,IGV,9.493218252125573,0.0,45.77,IHI,6.46879129048199,0.0,49.41,ITA,12.417017128002115,0.0,52.9,-944.3141525845617,5373,0,11910.73332415
2006-11-20,TLT,22.781583312176245,0.0,90.09,GLD,33.96437578463726,0.0,61.77,FBT,13.164842500830348,0.0,24.47,FDN,18.76151895066927,0.0,23.11,IGV,9.493218252125573,0.0,45.81,IHI,6.46879129048199,0.0,49.43,ITA,12.417017128002115,0.0,52.79,-944.3141525845617,5371,0,11926.81332415
