Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-11-02,VINEX,899.2593971585035,0.0,15.97,0.0,14361,0,54.27
2010-11-03,VINEX,899.2593971585035,0.0,16.05,0.0,14433,0,54.510000000000005
2010-11-04,VINEX,899.2593971585035,0.0,16.33,0.0,14684,0,55.160000000000004
2010-11-05,VINEX,899.2593971585035,0.0,16.24,0.0,14603,0,55.160000000000004
2010-11-08,VINEX,899.2593971585035,0.0,16.18,0.0,14550,0,55.230000000000004
2010-11-09,VINEX,899.2593971585035,0.0,16.06,0.0,14442,0,54.940000000000005
2010-11-10,VINEX,899.2593971585035,0.0,16.06,0.0,14442,0,55.21
2010-11-11,VINEX,899.2593971585035,0.0,15.92,0.0,14316,0,54.870000000000005
2010-11-12,VINEX,899.2593971585035,0.0,15.8,0.0,14208,0,54.0
2010-11-15,VINEX,899.2593971585035,0.0,15.77,0.0,14181,0,53.800000000000004
2010-11-16,VINEX,899.2593971585035,0.0,15.47,0.0,13911,0,52.940000000000005
2010-11-17,VINEX,899.2593971585035,0.0,15.51,0.0,13947,0,53.09
2010-11-18,VINEX,899.2593971585035,0.0,15.83,0.0,14235,0,53.92
2010-11-19,VINEX,899.2593971585035,0.0,15.9,0.0,14298,0,53.96
2010-11-22,VINEX,899.2593971585035,0.0,15.87,0.0,14271,0,54.4
2010-11-23,VINEX,899.2593971585035,0.0,15.48,0.0,13920,0,53.56
2010-11-24,VINEX,899.2593971585035,0.0,15.63,0.0,14055,0,54.61
2010-11-26,VINEX,899.2593971585035,0.0,15.51,0.0,13947,0,54.260000000000005
2010-11-29,VINEX,899.2593971585035,0.0,15.43,0.0,13875,0,54.22
2010-11-30,VINEX,899.2234729259758,0.0,15.31,0.0,13767,0,53.580000000000005
2010-12-01,VINEX,899.2234729259758,0.0,15.63,0.0,14054,0,54.68
2010-12-02,VINEX,899.2234729259758,0.0,15.95,0.0,14342,0,55.22
2010-12-03,VINEX,899.2234729259758,0.0,16.13,0.0,14504,0,55.36
2010-12-06,VINEX,899.2234729259758,0.0,16.15,0.0,14522,0,55.34
2010-12-07,VINEX,899.2234729259758,0.0,16.19,0.0,14558,0,55.370000000000005
2010-12-08,VINEX,899.2234729259758,0.0,16.21,0.0,14576,0,55.57
2010-12-09,VINEX,899.2234729259758,0.0,16.2,0.0,14567,0,55.620000000000005
2010-12-10,VINEX,899.2234729259758,0.0,16.21,0.0,14576,0,55.980000000000004
2010-12-13,VINEX,899.2234729259758,0.0,16.41,0.0,14756,0,55.79
2010-12-14,VINEX,899.2234729259758,0.0,16.46,0.0,14801,0,55.89
2010-12-15,VINEX,899.2234729259758,0.0,16.32,0.0,14675,0,55.65
2010-12-16,VINEX,899.2234729259758,0.0,16.36,0.0,14711,0,56.07
2010-12-17,VINEX,899.2234729259758,0.0,16.35,0.0,14702,0,56.118
2010-12-20,VINEX,899.2234729259758,0.0,16.32,0.0,14675,0,56.158
2010-12-21,VINEX,899.2234729259758,0.0,16.41,0.0,14756,0,56.488
2010-12-22,VINEX,899.2234729259758,0.0,16.45,0.0,14792,0,56.478
2010-12-23,VINEX,899.2234729259758,0.0,16.49,0.0,14828,0,56.338
2010-12-27,VINEX,899.2234729259758,0.0,16.47,0.0,14810,0,56.368
2010-12-28,VINEX,899.2234729259758,0.22399999999999998,16.28,0.0,14639,0,56.268
2010-12-29,VINEX,899.2234729259758,0.0,16.5,0.0,14837,0,56.388
2010-12-30,VINEX,899.2234729259758,0.0,16.52,0.0,14855,0,56.257999999999996
2010-12-31,VINEX,910.0653116867363,0.0,16.67,0.0,15170,0,56.058
2011-01-03,VINEX,910.0653116867363,0.0,16.71,0.0,15207,0,56.908
2011-01-04,VINEX,910.0653116867363,0.0,16.73,0.0,15225,0,56.868
2011-01-05,VINEX,910.0653116867363,0.0,16.64,0.0,15143,0,57.338
2011-01-06,VINEX,910.0653116867363,0.0,16.54,0.0,15052,0,57.518
2011-01-07,VINEX,910.0653116867363,0.0,16.45,0.0,14970,0,57.467999999999996
2011-01-10,VINEX,910.0653116867363,0.0,16.37,0.0,14897,0,57.678
2011-01-11,VINEX,910.0653116867363,0.0,16.54,0.0,15052,0,57.757999999999996
2011-01-12,VINEX,910.0653116867363,0.0,16.79,0.0,15279,0,58.158
2011-01-13,VINEX,910.0653116867363,0.0,16.88,0.0,15361,0,58.178
2011-01-14,VINEX,910.0653116867363,0.0,16.91,0.0,15389,0,58.598
2011-01-18,VINEX,910.0653116867363,0.0,16.99,0.0,15462,0,58.757999999999996
2011-01-19,VINEX,910.0653116867363,0.0,16.94,0.0,15416,0,58.108
2011-01-20,VINEX,910.0653116867363,0.0,16.72,0.0,15216,0,57.708
2011-01-21,VINEX,910.0653116867363,0.0,16.75,0.0,15243,0,57.278
2011-01-24,VINEX,910.0653116867363,0.0,16.83,0.0,15316,0,58.048
2011-01-25,VINEX,910.0653116867363,0.0,16.82,0.0,15307,0,58.128
2011-01-26,VINEX,910.0653116867363,0.0,16.9,0.0,15380,0,58.428
2011-01-27,VINEX,910.0653116867363,0.0,16.95,0.0,15425,0,58.778
2011-01-28,VINEX,910.0653116867363,0.0,16.73,0.0,15225,0,57.327999999999996
2011-01-31,VFINX ,128.84253331898685,0.0,118.55,0.0,15274,0,57.598
2011-02-01,VFINX ,128.84253331898685,0.0,120.53,0.0,15529,0,58.647999999999996
2011-02-02,VFINX ,128.84253331898685,0.0,120.22,0.0,15489,0,58.558
2011-02-03,VFINX ,128.84253331898685,0.0,120.52,0.0,15528,0,58.658
2011-02-04,VFINX ,128.84253331898685,0.0,120.87,0.0,15573,0,58.978
2011-02-07,VFINX ,128.84253331898685,0.0,121.63,0.0,15671,0,59.248
2011-02-08,VFINX ,128.84253331898685,0.0,122.17,0.0,15740,0,59.628
2011-02-09,VFINX ,128.84253331898685,0.0,121.85,0.0,15699,0,59.528
2011-02-10,VFINX ,128.84253331898685,0.0,121.95,0.0,15712,0,59.618
2011-02-11,VFINX ,128.84253331898685,0.0,122.64,0.0,15801,0,60.038
2011-02-14,VFINX ,128.84253331898685,0.0,122.95,0.0,15841,0,60.178
2011-02-15,VFINX ,128.84253331898685,0.0,122.57,0.0,15792,0,60.098
2011-02-16,VFINX ,128.84253331898685,0.0,123.36,0.0,15894,0,60.478
2011-02-17,VFINX ,128.84253331898685,0.0,123.75,0.0,15944,0,60.458
2011-02-18,VFINX ,128.84253331898685,0.0,123.99,0.0,15975,0,60.327999999999996
2011-02-22,VFINX ,128.84253331898685,0.0,121.44,0.0,15646,0,58.628
2011-02-23,VFINX ,128.84253331898685,0.0,120.7,0.0,15551,0,58.158
2011-02-24,VFINX ,128.84253331898685,0.0,120.61,0.0,15539,0,58.458
2011-02-25,VFINX ,128.84253331898685,0.0,121.92,0.0,15708,0,59.248
2011-02-28,VFINX ,128.8380471852185,0.0,122.6,0.0,15795,0,59.368
2011-03-01,VFINX ,128.8380471852185,0.0,120.67,0.0,15546,0,58.438
2011-03-02,VFINX ,128.8380471852185,0.0,120.88,0.0,15573,0,58.738
2011-03-03,VFINX ,128.8380471852185,0.0,122.97,0.0,15843,0,59.868
2011-03-04,VFINX ,128.8380471852185,0.0,122.06,0.0,15725,0,59.568
2011-03-07,VFINX ,128.8380471852185,0.0,121.05,0.0,15595,0,58.788
2011-03-08,VFINX ,128.8380471852185,0.0,122.15,0.0,15737,0,59.018
2011-03-09,VFINX ,128.8380471852185,0.0,122.0,0.0,15718,0,58.628
2011-03-10,VFINX ,128.8380471852185,0.0,119.7,0.0,15421,0,57.738
2011-03-11,VFINX ,128.8380471852185,0.0,120.58,0.0,15535,0,58.088
2011-03-14,VFINX ,128.8380471852185,0.0,119.85,0.0,15441,0,57.888
2011-03-15,VFINX ,128.8380471852185,0.0,118.51,0.0,15268,0,57.088
2011-03-16,VFINX ,128.8380471852185,0.0,116.21,0.0,14972,0,55.748
2011-03-17,VFINX ,128.8380471852185,0.0,117.76,0.0,15171,0,56.248
2011-03-18,VFINX ,128.8380471852185,0.0,118.27,0.0,15237,0,56.125
2011-03-21,VFINX ,128.8380471852185,0.0,120.04,0.0,15465,0,57.175
2011-03-22,VFINX ,128.8380471852185,0.0,119.63,0.0,15412,0,57.074999999999996
2011-03-23,VFINX ,128.8380471852185,0.0,119.98,0.0,15457,0,57.385
2011-03-24,VFINX ,128.8380471852185,0.505,120.59,0.0,15536,0,58.375
2011-03-25,VFINX ,128.8380471852185,0.0,120.98,0.0,15586,0,58.515
2011-03-28,VFINX ,128.8380471852185,0.0,120.64,0.0,15543,0,58.205
2011-03-29,VFINX ,128.8380471852185,0.0,121.52,0.0,15656,0,58.754999999999995
2011-03-30,VFINX ,128.8380471852185,0.0,122.34,0.0,15762,0,59.025
2011-03-31,VFINX ,129.31304630449202,0.0,122.12,0.0,15791,0,59.105
2011-04-01,VFINX ,129.31304630449202,0.0,122.73,0.0,15870,0,59.135
2011-04-04,VFINX ,129.31304630449202,0.0,122.78,0.0,15877,0,58.945
2011-04-05,VFINX ,129.31304630449202,0.0,122.76,0.0,15874,0,58.794999999999995
2011-04-06,VFINX ,129.31304630449202,0.0,123.08,0.0,15915,0,58.934999999999995
2011-04-07,VFINX ,129.31304630449202,0.0,122.9,0.0,15892,0,58.894999999999996
2011-04-08,VFINX ,129.31304630449202,0.0,122.4,0.0,15827,0,58.625
2011-04-11,VFINX ,129.31304630449202,0.0,122.06,0.0,15783,0,58.434999999999995
2011-04-12,VFINX ,129.31304630449202,0.0,121.12,0.0,15662,0,58.044999999999995
2011-04-13,VFINX ,129.31304630449202,0.0,121.15,0.0,15666,0,58.525
2011-04-14,VFINX ,129.31304630449202,0.0,121.16,0.0,15667,0,58.425
2011-04-15,VFINX ,129.31304630449202,0.0,121.64,0.0,15729,0,58.324999999999996
2011-04-18,VFINX ,129.31304630449202,0.0,120.3,0.0,15556,0,57.925
2011-04-19,VFINX ,129.31304630449202,0.0,120.99,0.0,15645,0,58.275
2011-04-20,VFINX ,129.31304630449202,0.0,122.63,0.0,15857,0,59.555
2011-04-21,VFINX ,129.31304630449202,0.0,123.28,0.0,15941,0,60.015
2011-04-25,VFINX ,129.31304630449202,0.0,123.08,0.0,15915,0,60.165
2011-04-26,VFINX ,129.31304630449202,0.0,124.18,0.0,16058,0,60.495
2011-04-27,VFINX ,129.31304630449202,0.0,124.98,0.0,16161,0,60.894999999999996
2011-04-28,VFINX ,129.31304630449202,0.0,125.43,0.0,16219,0,60.805
2011-04-29,VINEX,906.8937106318873,0.0,17.92,0.0,16251,0,60.754999999999995
2011-05-02,VINEX,906.8937106318873,0.0,17.9,0.0,16233,0,60.644999999999996
2011-05-03,VINEX,906.8937106318873,0.0,17.76,0.0,16106,0,60.364999999999995
2011-05-04,VINEX,906.8937106318873,0.0,17.59,0.0,15952,0,60.275
2011-05-05,VINEX,906.8937106318873,0.0,17.29,0.0,15680,0,59.955
2011-05-06,VINEX,906.8937106318873,0.0,17.34,0.0,15725,0,60.144999999999996
2011-05-09,VINEX,906.8937106318873,0.0,17.43,0.0,15807,0,60.364999999999995
2011-05-10,VINEX,906.8937106318873,0.0,17.58,0.0,15943,0,60.864999999999995
2011-05-11,VINEX,906.8937106318873,0.0,17.4,0.0,15779,0,60.434999999999995
2011-05-12,VINEX,906.8937106318873,0.0,17.34,0.0,15725,0,60.785
2011-05-13,VINEX,906.8937106318873,0.0,17.13,0.0,15535,0,60.084999999999994
2011-05-16,VINEX,906.8937106318873,0.0,17.06,0.0,15471,0,59.074999999999996
2011-05-17,VINEX,906.8937106318873,0.0,17.08,0.0,15489,0,59.235
2011-05-18,VINEX,906.8937106318873,0.0,17.14,0.0,15544,0,59.714999999999996
2011-05-19,VINEX,906.8937106318873,0.0,17.22,0.0,15616,0,59.885
2011-05-20,VINEX,906.8937106318873,0.0,17.09,0.0,15498,0,59.445
2011-05-23,VINEX,906.8937106318873,0.0,16.75,0.0,15190,0,58.595
2011-05-24,VINEX,906.8937106318873,0.0,16.85,0.0,15281,0,58.245
2011-05-25,VINEX,906.8937106318873,0.0,16.86,0.0,15290,0,58.464999999999996
2011-05-26,VINEX,906.8937106318873,0.0,17.01,0.0,15426,0,58.815
2011-05-27,VINEX,906.8937106318873,0.0,17.18,0.0,15580,0,59.105
2011-05-31,VINEX,906.862246100995,0.0,17.48,0.0,15851,0,60.035
2011-06-01,VINEX,906.862246100995,0.0,17.27,0.0,15661,0,58.765
2011-06-02,VINEX,906.862246100995,0.0,17.22,0.0,15616,0,58.885
2011-06-03,VINEX,906.862246100995,0.0,17.22,0.0,15616,0,58.025
2011-06-06,VINEX,906.862246100995,0.0,17.11,0.0,15516,0,57.565
2011-06-07,VINEX,906.862246100995,0.0,17.2,0.0,15598,0,57.464999999999996
2011-06-08,VINEX,906.862246100995,0.0,17.01,0.0,15425,0,57.065
2011-06-09,VINEX,906.862246100995,0.0,17.1,0.0,15507,0,57.165
2011-06-10,VINEX,906.862246100995,0.0,16.79,0.0,15226,0,56.315
2011-06-13,VINEX,906.862246100995,0.0,16.82,0.0,15253,0,56.315
2011-06-14,VINEX,906.862246100995,0.0,16.98,0.0,15398,0,57.015
2011-06-15,VINEX,906.862246100995,0.0,16.58,0.0,15035,0,55.964999999999996
2011-06-16,VINEX,906.862246100995,0.0,16.44,0.0,14908,0,55.754999999999995
2011-06-17,VINEX,906.862246100995,0.0,16.58,0.0,15035,0,55.586
2011-06-20,VINEX,906.862246100995,0.0,16.48,0.0,14945,0,55.866
2011-06-21,VINEX,906.862246100995,0.0,16.73,0.0,15171,0,57.025999999999996
2011-06-22,VINEX,906.862246100995,0.0,16.62,0.0,15072,0,56.626
2011-06-23,VINEX,906.862246100995,0.0,16.43,0.0,14899,0,57.136
2011-06-24,VINEX,906.862246100995,0.0,16.33,0.0,14809,0,56.176
2011-06-27,VINEX,906.862246100995,0.0,16.36,0.0,14836,0,57.046
2011-06-28,VINEX,906.862246100995,0.0,16.47,0.0,14936,0,57.866
2011-06-29,VINEX,906.862246100995,0.0,16.73,0.0,15171,0,58.096
2011-06-30,VFINX ,126.6083453843319,0.0,121.65,0.0,15401,0,58.846
2011-07-01,VFINX ,126.6083453843319,0.0,123.41,0.0,15624,0,59.705999999999996
2011-07-05,VFINX ,126.6083453843319,0.0,123.25,0.0,15604,0,59.996
2011-07-06,VFINX ,126.6083453843319,0.0,123.42,0.0,15626,0,60.186
2011-07-07,VFINX ,126.6083453843319,0.0,124.72,0.0,15790,0,60.986
2011-07-08,VFINX ,126.6083453843319,0.0,123.85,0.0,15680,0,60.826
2011-07-11,VFINX ,126.6083453843319,0.0,121.61,0.0,15396,0,59.756
2011-07-12,VFINX ,126.6083453843319,0.0,121.07,0.0,15328,0,59.316
2011-07-13,VFINX ,126.6083453843319,0.0,121.46,0.0,15377,0,59.556
2011-07-14,VFINX ,126.6083453843319,0.0,120.64,0.0,15274,0,58.886
2011-07-15,VFINX ,126.6083453843319,0.0,121.31,0.0,15358,0,59.646
2011-07-18,VFINX ,126.6083453843319,0.0,120.33,0.0,15234,0,59.336
2011-07-19,VFINX ,126.6083453843319,0.0,122.29,0.0,15482,0,60.646
2011-07-20,VFINX ,126.6083453843319,0.0,122.23,0.0,15475,0,60.396
2011-07-21,VFINX ,126.6083453843319,0.0,123.89,0.0,15685,0,60.786
2011-07-22,VFINX ,126.6083453843319,0.0,124.01,0.0,15700,0,61.396
2011-07-25,VFINX ,126.6083453843319,0.0,123.31,0.0,15612,0,61.275999999999996
2011-07-26,VFINX ,126.6083453843319,0.0,122.8,0.0,15547,0,61.426
2011-07-27,VFINX ,126.6083453843319,0.0,120.31,0.0,15232,0,59.886
2011-07-28,VFINX ,126.6083453843319,0.0,119.93,0.0,15184,0,59.986
2011-07-29,VUSTX,1307.7846929080874,0.0,11.53,0.0,15078,0,59.796
2011-08-01,VUSTX,1307.7846929080874,0.0,11.63,0.0,15209,0,59.525999999999996
2011-08-02,VUSTX,1307.7846929080874,0.0,11.91,0.0,15575,0,58.066
2011-08-03,VUSTX,1307.7846929080874,0.0,11.94,0.0,15614,0,58.606
2011-08-04,VUSTX,1307.7846929080874,0.0,12.28,0.0,16059,0,55.966
2011-08-05,VUSTX,1307.7846929080874,0.0,12.0,0.0,15693,0,55.626
2011-08-08,VUSTX,1307.7846929080874,0.0,12.33,0.0,16124,0,52.386
2011-08-09,VUSTX,1307.7846929080874,0.0,12.4,0.0,16216,0,54.826
2011-08-10,VUSTX,1307.7846929080874,0.0,12.7,0.0,16608,0,52.656
2011-08-11,VUSTX,1307.7846929080874,0.0,12.2,0.0,15954,0,54.896
2011-08-12,VUSTX,1307.7846929080874,0.0,12.4,0.0,16216,0,55.366
2011-08-15,VUSTX,1307.7846929080874,0.0,12.29,0.0,16072,0,56.156
2011-08-16,VUSTX,1307.7846929080874,0.0,12.45,0.0,16281,0,55.696
2011-08-17,VUSTX,1307.7846929080874,0.0,12.61,0.0,16491,0,55.376
2011-08-18,VUSTX,1307.7846929080874,0.0,12.83,0.0,16778,0,52.746
2011-08-19,VUSTX,1307.7846929080874,0.0,12.91,0.0,16883,0,51.826
2011-08-22,VUSTX,1307.7846929080874,0.0,12.88,0.0,16844,0,52.006
2011-08-23,VUSTX,1307.7846929080874,0.0,12.73,0.0,16648,0,54.076
2011-08-24,VUSTX,1307.7846929080874,0.0,12.42,0.0,16242,0,54.486
2011-08-25,VUSTX,1307.7846929080874,0.0,12.52,0.0,16373,0,53.626
2011-08-26,VUSTX,1307.7846929080874,0.0,12.63,0.0,16517,0,54.926
2011-08-29,VUSTX,1307.7846929080874,0.0,12.47,0.0,16308,0,56.406
2011-08-30,VUSTX,1307.7846929080874,0.0,12.65,0.0,16543,0,56.766
2011-08-31,VUSTX,1310.6596683426585,0.0,12.5,0.0,16383,0,56.856
2011-09-01,VUSTX,1310.6596683426585,0.0,12.7,0.0,16645,0,56.356
2011-09-02,VUSTX,1310.6596683426585,0.0,13.04,0.0,17091,0,55.076
2011-09-06,VUSTX,1310.6596683426585,0.0,13.15,0.0,17235,0,55.086
2011-09-07,VUSTX,1310.6596683426585,0.0,12.95,0.0,16973,0,56.436
2011-09-08,VUSTX,1310.6596683426585,0.0,13.04,0.0,17091,0,56.186
2011-09-09,VUSTX,1310.6596683426585,0.0,13.18,0.0,17274,0,54.976
2011-09-12,VUSTX,1310.6596683426585,0.0,13.18,0.0,17274,0,55.656
2011-09-13,VUSTX,1310.6596683426585,0.0,13.03,0.0,17077,0,56.376
2011-09-14,VUSTX,1310.6596683426585,0.0,13.1,0.0,17169,0,57.156
2011-09-15,VUSTX,1310.6596683426585,0.0,12.94,0.0,16959,0,57.976
2011-09-16,VUSTX,1310.6596683426585,0.0,12.99,0.0,17025,0,58.49
2011-09-19,VUSTX,1310.6596683426585,0.0,13.22,0.0,17326,0,58.51
2011-09-20,VUSTX,1310.6596683426585,0.0,13.26,0.0,17379,0,58.26
2011-09-21,VUSTX,1310.6596683426585,0.0,13.59,0.0,17811,0,57.28
2011-09-22,VUSTX,1310.6596683426585,0.0,14.03,0.0,18388,0,55.48
2011-09-23,VUSTX,1310.6596683426585,0.0,13.81,0.0,18100,0,56.05
2011-09-26,VUSTX,1310.6596683426585,0.0,13.6,0.0,17824,0,56.68
2011-09-27,VUSTX,1310.6596683426585,0.0,13.39,0.0,17549,0,57.25
2011-09-28,VUSTX,1310.6596683426585,0.0,13.4,0.0,17562,0,56.43
2011-09-29,VUSTX,1310.6596683426585,0.0,13.48,0.0,17667,0,55.78
2011-09-30,VUSTX,1313.1951713299404,0.0,13.74,0.0,18043,0,54.39
2011-10-03,VUSTX,1313.1951713299404,0.0,14.07,0.0,18476,0,53.04
2011-10-04,VUSTX,1313.1951713299404,0.0,13.94,0.0,18305,0,54.089999999999996
2011-10-05,VUSTX,1313.1951713299404,0.0,13.83,0.0,18161,0,55.43
2011-10-06,VUSTX,1313.1951713299404,0.0,13.61,0.0,17872,0,56.33
2011-10-07,VUSTX,1313.1951713299404,0.0,13.5,0.0,17728,0,55.97
2011-10-10,VUSTX,1313.1951713299404,0.0,13.31,0.0,17478,0,57.839999999999996
2011-10-11,VUSTX,1313.1951713299404,0.0,13.3,0.0,17465,0,58.22
2011-10-12,VUSTX,1313.1951713299404,0.0,13.14,0.0,17255,0,58.5
2011-10-13,VUSTX,1313.1951713299404,0.0,13.24,0.0,17386,0,59.019999999999996
2011-10-14,VUSTX,1313.1951713299404,0.0,13.08,0.0,17176,0,60.08
2011-10-17,VUSTX,1313.1951713299404,0.0,13.26,0.0,17412,0,59.18
2011-10-18,VUSTX,1313.1951713299404,0.0,13.2,0.0,17334,0,59.89
2011-10-19,VUSTX,1313.1951713299404,0.0,13.2,0.0,17334,0,58.769999999999996
2011-10-20,VUSTX,1313.1951713299404,0.0,13.12,0.0,17229,0,58.49
2011-10-21,VUSTX,1313.1951713299404,0.0,13.01,0.0,17084,0,59.199999999999996
2011-10-24,VUSTX,1313.1951713299404,0.0,13.01,0.0,17084,0,60.39
2011-10-25,VUSTX,1313.1951713299404,0.0,13.29,0.0,17452,0,59.24
2011-10-26,VUSTX,1313.1951713299404,0.0,13.1,0.0,17202,0,59.17
2011-10-27,VUSTX,1313.1951713299404,0.0,12.71,0.0,16690,0,60.75
2011-10-28,VUSTX,1313.1951713299404,0.0,12.83,0.0,16848,0,60.839999999999996
2011-10-31,VUSTX,1316.008003098567,0.0,13.25,0.0,17437,0,59.85
2011-11-01,VUSTX,1316.008003098567,0.0,13.62,0.0,17924,0,58.339999999999996
2011-11-02,VUSTX,1316.008003098567,0.0,13.51,0.0,17779,0,58.82
2011-11-03,VUSTX,1316.008003098567,0.0,13.35,0.0,17568,0,60.0
2011-11-04,VUSTX,1316.008003098567,0.0,13.36,0.0,17581,0,59.699999999999996
2011-11-07,VUSTX,1316.008003098567,0.0,13.45,0.0,17700,0,60.11
2011-11-08,VUSTX,1316.008003098567,0.0,13.29,0.0,17489,0,60.78
2011-11-09,VUSTX,1316.008003098567,0.0,13.53,0.0,17805,0,58.71
2011-11-10,VUSTX,1316.008003098567,0.0,13.36,0.0,17581,0,58.68
2011-11-11,VUSTX,1316.008003098567,0.0,13.28,0.0,17476,0,59.75
2011-11-14,VUSTX,1316.008003098567,0.0,13.44,0.0,17687,0,59.39
2011-11-15,VUSTX,1316.008003098567,0.0,13.43,0.0,17673,0,60.03
2011-11-16,VUSTX,1316.008003098567,0.0,13.53,0.0,17805,0,59.07
2011-11-17,VUSTX,1316.008003098567,0.0,13.63,0.0,17937,0,57.73
2011-11-18,VUSTX,1316.008003098567,0.0,13.61,0.0,17910,0,57.3
2011-11-21,VUSTX,1316.008003098567,0.0,13.69,0.0,18016,0,56.24
2011-11-22,VUSTX,1316.008003098567,0.0,13.8,0.0,18160,0,56.42
2011-11-23,VUSTX,1316.008003098567,0.0,13.93,0.0,18331,0,55.19
2011-11-25,VUSTX,1316.008003098567,0.0,13.75,0.0,18095,0,54.78
2011-11-28,VUSTX,1316.008003098567,0.0,13.74,0.0,18081,0,56.62
2011-11-29,VUSTX,1316.008003098567,0.0,13.66,0.0,17976,0,56.28
2011-11-30,VUSTX,1318.6949736250494,0.0,13.46,0.0,17749,0,58.29
2011-12-01,VUSTX,1318.6949736250494,0.0,13.39,0.0,17657,0,58.68
2011-12-02,VUSTX,1318.6949736250494,0.0,13.55,0.0,17868,0,58.519999999999996
2011-12-05,VUSTX,1318.6949736250494,0.0,13.54,0.0,17855,0,59.14
2011-12-06,VUSTX,1318.6949736250494,0.0,13.43,0.0,17710,0,58.98
2011-12-07,VUSTX,1318.6949736250494,0.0,13.49,0.0,17789,0,58.98
2011-12-08,VUSTX,1318.6949736250494,0.0,13.63,0.0,17973,0,58.019999999999996
2011-12-09,VUSTX,1318.6949736250494,0.0,13.39,0.0,17657,0,58.92
2011-12-12,VUSTX,1318.6949736250494,0.0,13.51,0.0,17815,0,58.28
2011-12-13,VUSTX,1318.6949736250494,0.0,13.62,0.0,17960,0,57.66
2011-12-14,VUSTX,1318.6949736250494,0.0,13.84,0.0,18250,0,56.79
2011-12-15,VUSTX,1318.6949736250494,0.0,13.8,0.0,18197,0,56.64
2011-12-16,VUSTX,1318.6949736250494,0.0,13.93,0.0,18369,0,56.921
2011-12-19,VUSTX,1318.6949736250494,0.0,14.07,0.0,18554,0,56.381
2011-12-20,VUSTX,1318.6949736250494,0.0,13.78,0.0,18171,0,57.991
2011-12-21,VUSTX,1318.6949736250494,0.0,13.62,0.0,17960,0,57.191
2011-12-22,VUSTX,1318.6949736250494,0.0,13.66,0.0,18013,0,57.661
2011-12-23,VUSTX,1318.6949736250494,0.0,13.5,0.0,17802,0,58.141
2011-12-27,VUSTX,1318.6949736250494,0.0,13.57,0.0,17894,0,58.35
2011-12-28,VUSTX,1318.6949736250494,0.0,13.79,0.0,18184,0,57.7
2011-12-29,VUSTX,1318.6949736250494,0.508,13.31,0.0,17551,0,58.1
2011-12-30,VFINX ,157.37614791506581,0.0,115.8,0.0,18224,0,57.94
2012-01-03,VFINX ,157.37614791506581,0.0,117.59,0.0,18505,0,59.01
2012-01-04,VFINX ,157.37614791506581,0.0,117.64,0.0,18513,0,59.25
2012-01-05,VFINX ,157.37614791506581,0.0,117.98,0.0,18567,0,59.72
2012-01-06,VFINX ,157.37614791506581,0.0,117.73,0.0,18527,0,59.92
2012-01-09,VFINX ,157.37614791506581,0.0,117.99,0.0,18568,0,59.73
2012-01-10,VFINX ,157.37614791506581,0.0,119.04,0.0,18734,0,60.15
2012-01-11,VFINX ,157.37614791506581,0.0,119.09,0.0,18741,0,60.269999999999996
2012-01-12,VFINX ,157.37614791506581,0.0,119.37,0.0,18785,0,60.5
2012-01-13,VFINX ,157.37614791506581,0.0,118.78,0.0,18693,0,60.29
2012-01-17,VFINX ,157.37614791506581,0.0,119.2,0.0,18759,0,60.82
2012-01-18,VFINX ,157.37614791506581,0.0,120.54,0.0,18970,0,61.6
2012-01-19,VFINX ,157.37614791506581,0.0,121.14,0.0,19064,0,61.97
2012-01-20,VFINX ,157.37614791506581,0.0,121.23,0.0,19078,0,61.88
2012-01-23,VFINX ,157.37614791506581,0.0,121.28,0.0,19086,0,61.9
2012-01-24,VFINX ,157.37614791506581,0.0,121.16,0.0,19067,0,61.79
2012-01-25,VFINX ,157.37614791506581,0.0,122.21,0.0,19232,0,62.54
2012-01-26,VFINX ,157.37614791506581,0.0,121.52,0.0,19124,0,62.33
2012-01-27,VFINX ,157.37614791506581,0.0,121.33,0.0,19094,0,62.51
2012-01-30,VFINX ,157.37614791506581,0.0,121.02,0.0,19045,0,62.56
2012-01-31,VFINX ,157.37160133326867,0.0,120.97,0.0,19037,0,62.64
2012-02-01,VFINX ,157.37160133326867,0.0,122.07,0.0,19210,0,63.13
2012-02-02,VFINX ,157.37160133326867,0.0,122.21,0.0,19232,0,63.32
2012-02-03,VFINX ,157.37160133326867,0.0,124.01,0.0,19515,0,64.16
2012-02-06,VFINX ,157.37160133326867,0.0,123.96,0.0,19507,0,64.11
2012-02-07,VFINX ,157.37160133326867,0.0,124.21,0.0,19547,0,64.24000000000001
2012-02-08,VFINX ,157.37160133326867,0.0,124.52,0.0,19595,0,64.57000000000001
2012-02-09,VFINX ,157.37160133326867,0.0,124.71,0.0,19625,0,65.02
2012-02-10,VFINX ,157.37160133326867,0.0,123.85,0.0,19490,0,64.58
2012-02-13,VFINX ,157.37160133326867,0.0,124.72,0.0,19627,0,65.16
2012-02-14,VFINX ,157.37160133326867,0.0,124.62,0.0,19611,0,65.32000000000001
2012-02-15,VFINX ,157.37160133326867,0.0,124.0,0.0,19514,0,64.88000000000001
2012-02-16,VFINX ,157.37160133326867,0.0,125.38,0.0,19731,0,65.74000000000001
2012-02-17,VFINX ,157.37160133326867,0.0,125.68,0.0,19778,0,65.54
