Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2010-05-25,QQQ,249.85984324602268,0.0,44.7,TLT,33.38515869270096,0.0,98.57,0.0,14459,0,104.99600000000001
2010-05-26,QQQ,249.85984324602268,0.0,44.2,TLT,33.38515869270096,0.0,98.29,0.0,14325,0,104.44600000000001
2010-05-27,QQQ,249.85984324602268,0.0,45.87,TLT,33.38515869270096,0.0,96.06,0.0,14668,0,107.72600000000001
2010-05-28,TLT,151.5323050544938,0.0,96.5,0,0.0,0.0,0.0,0.0,14622,0,106.47600000000001
2010-06-01,TLT,151.5323050544938,0.326,96.85,0,0.0,0.0,0.0,0.0,14675,0,104.74600000000001
2010-06-02,TLT,151.5323050544938,0.0,95.93,0,0.0,0.0,0.0,0.0,14536,0,107.316
2010-06-03,TLT,151.5323050544938,0.0,95.23,0,0.0,0.0,0.0,0.0,14430,0,107.736
2010-06-04,TLT,151.5323050544938,0.0,97.79,0,0.0,0.0,0.0,0.0,14818,0,104.22600000000001
2010-06-07,TLT,151.5323050544938,0.0,98.54,0,0.0,0.0,0.0,0.0,14931,0,102.906
2010-06-08,TLT,151.5323050544938,0.0,98.05,0,0.0,0.0,0.0,0.0,14857,0,103.986
2010-06-09,TLT,151.5323050544938,0.0,97.94,0,0.0,0.0,0.0,0.0,14841,0,103.406
2010-06-10,TLT,151.5323050544938,0.0,96.19,0,0.0,0.0,0.0,0.0,14575,0,106.286
2010-06-11,TLT,151.5323050544938,0.0,97.41,0,0.0,0.0,0.0,0.0,14760,0,106.756
2010-06-14,TLT,151.5323050544938,0.0,96.91,0,0.0,0.0,0.0,0.0,14684,0,106.57600000000001
2010-06-15,TLT,151.5323050544938,0.0,96.51,0,0.0,0.0,0.0,0.0,14624,0,108.94600000000001
2010-06-16,TLT,151.5323050544938,0.0,97.06,0,0.0,0.0,0.0,0.0,14707,0,108.896
2010-06-17,TLT,151.5323050544938,0.0,97.85,0,0.0,0.0,0.0,0.0,14827,0,109.036
2010-06-18,TLT,151.5323050544938,0.0,97.69,0,0.0,0.0,0.0,0.0,14803,0,109.176
2010-06-21,TLT,151.5323050544938,0.0,97.41,0,0.0,0.0,0.0,0.0,14760,0,108.77600000000001
2010-06-22,TLT,151.5323050544938,0.0,98.57,0,0.0,0.0,0.0,0.0,14936,0,107.13600000000001
2010-06-23,TLT,151.5323050544938,0.0,99.24,0,0.0,0.0,0.0,0.0,15038,0,106.83600000000001
2010-06-24,TLT,151.5323050544938,0.0,98.65,0,0.0,0.0,0.0,0.0,14948,0,105.13600000000001
2010-06-25,TLT,151.5323050544938,0.0,99.05,0,0.0,0.0,0.0,0.0,15009,0,105.41600000000001
2010-06-28,TLT,151.5323050544938,0.0,99.98,0,0.0,0.0,0.0,0.0,15150,0,105.23200000000001
2010-06-29,TLT,151.5323050544938,0.0,101.07,0,0.0,0.0,0.0,0.0,15315,0,102.17200000000001
2010-06-30,TLT,151.96384882159936,0.0,101.75,0,0.0,0.0,0.0,0.0,15462,0,101.212
2010-07-01,TLT,151.96384882159936,0.31,101.6,0,0.0,0.0,0.0,0.0,15439,0,100.912
2010-07-02,TLT,151.96384882159936,0.0,100.79,0,0.0,0.0,0.0,0.0,15316,0,100.47200000000001
2010-07-06,TLT,151.96384882159936,0.0,101.62,0,0.0,0.0,0.0,0.0,15442,0,100.97200000000001
2010-07-07,TLT,151.96384882159936,0.0,100.43,0,0.0,0.0,0.0,0.0,15261,0,103.992
2010-07-08,TLT,151.96384882159936,0.0,99.79,0,0.0,0.0,0.0,0.0,15164,0,104.912
2010-07-09,TLT,151.96384882159936,0.0,99.22,0,0.0,0.0,0.0,0.0,15077,0,105.622
2010-07-12,TLT,151.96384882159936,0.0,99.18,0,0.0,0.0,0.0,0.0,15071,0,105.69200000000001
2010-07-13,TLT,151.96384882159936,0.0,98.33,0,0.0,0.0,0.0,0.0,14942,0,107.23200000000001
2010-07-14,TLT,151.96384882159936,0.0,99.32,0,0.0,0.0,0.0,0.0,15093,0,107.212
2010-07-15,TLT,151.96384882159936,0.0,100.31,0,0.0,0.0,0.0,0.0,15243,0,107.33200000000001
2010-07-16,TLT,151.96384882159936,0.0,100.8,0,0.0,0.0,0.0,0.0,15317,0,104.432
2010-07-19,TLT,151.96384882159936,0.0,100.18,0,0.0,0.0,0.0,0.0,15223,0,105.012
2010-07-20,TLT,151.96384882159936,0.0,100.33,0,0.0,0.0,0.0,0.0,15246,0,106.14200000000001
2010-07-21,TLT,151.96384882159936,0.0,102.03,0,0.0,0.0,0.0,0.0,15504,0,104.872
2010-07-22,TLT,151.96384882159936,0.0,100.85,0,0.0,0.0,0.0,0.0,15325,0,107.102
2010-07-23,TLT,151.96384882159936,0.0,99.78,0,0.0,0.0,0.0,0.0,15162,0,107.932
2010-07-26,TLT,151.96384882159936,0.0,99.61,0,0.0,0.0,0.0,0.0,15137,0,109.06200000000001
2010-07-27,TLT,151.96384882159936,0.0,98.65,0,0.0,0.0,0.0,0.0,14991,0,108.962
2010-07-28,TLT,151.96384882159936,0.0,98.97,0,0.0,0.0,0.0,0.0,15039,0,108.25200000000001
2010-07-29,TLT,151.96384882159936,0.0,98.94,0,0.0,0.0,0.0,0.0,15035,0,107.84200000000001
2010-07-30,SCZ,426.42183383642976,0.0,35.9,0,0.0,0.0,0.0,0.0,15308,0,107.852
2010-08-02,SCZ,426.42183383642976,0.0,36.86,0,0.0,0.0,0.0,0.0,15717,0,110.09200000000001
2010-08-03,SCZ,426.42183383642976,0.0,36.79,0,0.0,0.0,0.0,0.0,15688,0,109.59200000000001
2010-08-04,SCZ,426.42183383642976,0.0,36.82,0,0.0,0.0,0.0,0.0,15700,0,110.25200000000001
2010-08-05,SCZ,426.42183383642976,0.0,36.88,0,0.0,0.0,0.0,0.0,15726,0,110.122
2010-08-06,SCZ,426.42183383642976,0.0,37.1,0,0.0,0.0,0.0,0.0,15820,0,109.75200000000001
2010-08-09,SCZ,426.42183383642976,0.0,37.1,0,0.0,0.0,0.0,0.0,15820,0,110.31200000000001
2010-08-10,SCZ,426.42183383642976,0.0,36.62,0,0.0,0.0,0.0,0.0,15615,0,109.70200000000001
2010-08-11,SCZ,426.42183383642976,0.0,35.17,0,0.0,0.0,0.0,0.0,14997,0,106.83200000000001
2010-08-12,SCZ,426.42183383642976,0.0,34.85,0,0.0,0.0,0.0,0.0,14860,0,106.302
2010-08-13,SCZ,426.42183383642976,0.0,34.82,0,0.0,0.0,0.0,0.0,14848,0,105.902
2010-08-16,SCZ,426.42183383642976,0.0,35.13,0,0.0,0.0,0.0,0.0,14980,0,105.92200000000001
2010-08-17,SCZ,426.42183383642976,0.0,35.62,0,0.0,0.0,0.0,0.0,15189,0,107.162
2010-08-18,SCZ,426.42183383642976,0.0,35.71,0,0.0,0.0,0.0,0.0,15227,0,107.33200000000001
2010-08-19,SCZ,426.42183383642976,0.0,35.2,0,0.0,0.0,0.0,0.0,15010,0,105.622
2010-08-20,SCZ,426.42183383642976,0.0,34.81,0,0.0,0.0,0.0,0.0,14843,0,105.25200000000001
2010-08-23,SCZ,426.42183383642976,0.0,34.74,0,0.0,0.0,0.0,0.0,14813,0,104.852
2010-08-24,SCZ,426.42183383642976,0.0,34.22,0,0.0,0.0,0.0,0.0,14592,0,103.432
2010-08-25,SCZ,426.42183383642976,0.0,34.22,0,0.0,0.0,0.0,0.0,14592,0,103.762
2010-08-26,SCZ,426.42183383642976,0.0,34.1,0,0.0,0.0,0.0,0.0,14540,0,103.012
2010-08-27,SCZ,426.42183383642976,0.0,34.81,0,0.0,0.0,0.0,0.0,14843,0,104.64200000000001
2010-08-30,SCZ,426.42183383642976,0.0,34.46,0,0.0,0.0,0.0,0.0,14694,0,103.212
2010-08-31,SCZ,426.4057894957063,0.0,34.28,0,0.0,0.0,0.0,0.0,14617,0,103.25200000000001
2010-09-01,SCZ,426.4057894957063,0.0,35.48,0,0.0,0.0,0.0,0.0,15128,0,106.122
2010-09-02,SCZ,426.4057894957063,0.0,35.74,0,0.0,0.0,0.0,0.0,15239,0,107.042
2010-09-03,SCZ,426.4057894957063,0.0,36.12,0,0.0,0.0,0.0,0.0,15401,0,108.372
2010-09-07,SCZ,426.4057894957063,0.0,35.61,0,0.0,0.0,0.0,0.0,15184,0,107.212
2010-09-08,SCZ,426.4057894957063,0.0,35.98,0,0.0,0.0,0.0,0.0,15342,0,107.882
2010-09-09,SCZ,426.4057894957063,0.0,36.28,0,0.0,0.0,0.0,0.0,15470,0,108.372
2010-09-10,SCZ,426.4057894957063,0.0,36.35,0,0.0,0.0,0.0,0.0,15499,0,108.872
2010-09-13,SCZ,426.4057894957063,0.0,37.09,0,0.0,0.0,0.0,0.0,15815,0,110.042
2010-09-14,SCZ,426.4057894957063,0.0,37.34,0,0.0,0.0,0.0,0.0,15921,0,109.97200000000001
2010-09-15,SCZ,426.4057894957063,0.0,37.41,0,0.0,0.0,0.0,0.0,15951,0,110.34200000000001
2010-09-16,SCZ,426.4057894957063,0.0,37.27,0,0.0,0.0,0.0,0.0,15892,0,110.322
2010-09-17,SCZ,426.4057894957063,0.0,37.24,0,0.0,0.0,0.0,0.0,15879,0,110.402
2010-09-20,SCZ,426.4057894957063,0.0,37.77,0,0.0,0.0,0.0,0.0,16105,0,111.992
2010-09-21,SCZ,426.4057894957063,0.0,37.85,0,0.0,0.0,0.0,0.0,16139,0,111.72200000000001
2010-09-22,SCZ,426.4057894957063,0.0,37.84,0,0.0,0.0,0.0,0.0,16135,0,111.22200000000001
2010-09-23,SCZ,426.4057894957063,0.0,37.49,0,0.0,0.0,0.0,0.0,15985,0,110.351
2010-09-24,SCZ,426.4057894957063,0.0,38.31,0,0.0,0.0,0.0,0.0,16335,0,112.541
2010-09-27,SCZ,426.4057894957063,0.0,38.35,0,0.0,0.0,0.0,0.0,16352,0,111.95100000000001
2010-09-28,SCZ,426.4057894957063,0.0,38.65,0,0.0,0.0,0.0,0.0,16480,0,112.471
2010-09-29,SCZ,426.4057894957063,0.0,38.68,0,0.0,0.0,0.0,0.0,16493,0,112.211
2010-09-30,SCZ,426.3914591152998,0.0,38.38,0,0.0,0.0,0.0,0.0,16364,0,111.891
2010-10-01,SCZ,426.3914591152998,0.0,38.79,0,0.0,0.0,0.0,0.0,16539,0,112.351
2010-10-04,SCZ,426.3914591152998,0.0,38.42,0,0.0,0.0,0.0,0.0,16381,0,111.51100000000001
2010-10-05,SCZ,426.3914591152998,0.0,39.15,0,0.0,0.0,0.0,0.0,16693,0,113.691
2010-10-06,SCZ,426.3914591152998,0.0,39.42,0,0.0,0.0,0.0,0.0,16808,0,113.681
2010-10-07,SCZ,426.3914591152998,0.0,39.54,0,0.0,0.0,0.0,0.0,16859,0,113.501
2010-10-08,SCZ,426.3914591152998,0.0,39.65,0,0.0,0.0,0.0,0.0,16906,0,114.151
2010-10-11,SCZ,426.3914591152998,0.0,39.69,0,0.0,0.0,0.0,0.0,16923,0,114.171
2010-10-12,SCZ,426.3914591152998,0.0,39.66,0,0.0,0.0,0.0,0.0,16910,0,114.581
2010-10-13,SCZ,426.3914591152998,0.0,40.1,0,0.0,0.0,0.0,0.0,17098,0,115.351
2010-10-14,SCZ,426.3914591152998,0.0,40.42,0,0.0,0.0,0.0,0.0,17234,0,114.961
2010-10-15,SCZ,426.3914591152998,0.0,40.17,0,0.0,0.0,0.0,0.0,17128,0,115.181
2010-10-18,SCZ,426.3914591152998,0.0,40.34,0,0.0,0.0,0.0,0.0,17200,0,115.961
2010-10-19,SCZ,426.3914591152998,0.0,39.36,0,0.0,0.0,0.0,0.0,16782,0,114.23100000000001
2010-10-20,SCZ,426.3914591152998,0.0,39.89,0,0.0,0.0,0.0,0.0,17008,0,115.381
2010-10-21,SCZ,426.3914591152998,0.0,39.92,0,0.0,0.0,0.0,0.0,17021,0,115.581
2010-10-22,SCZ,426.3914591152998,0.0,40.11,0,0.0,0.0,0.0,0.0,17102,0,115.831
2010-10-25,SCZ,426.3914591152998,0.0,40.24,0,0.0,0.0,0.0,0.0,17157,0,116.071
2010-10-26,SCZ,426.3914591152998,0.0,40.16,0,0.0,0.0,0.0,0.0,17123,0,116.071
2010-10-27,SCZ,426.3914591152998,0.0,39.78,0,0.0,0.0,0.0,0.0,16961,0,115.791
2010-10-28,SCZ,426.3914591152998,0.0,39.86,0,0.0,0.0,0.0,0.0,16995,0,115.921
2010-10-29,SCZ,426.37774682410065,0.0,40.11,0,0.0,0.0,0.0,0.0,17102,0,115.87100000000001
2010-11-01,SCZ,426.37774682410065,0.0,40.08,0,0.0,0.0,0.0,0.0,17089,0,115.971
2010-11-02,SCZ,426.37774682410065,0.0,40.54,0,0.0,0.0,0.0,0.0,17285,0,116.821
2010-11-03,SCZ,426.37774682410065,0.0,40.8,0,0.0,0.0,0.0,0.0,17396,0,117.251
2010-11-04,SCZ,426.37774682410065,0.0,41.54,0,0.0,0.0,0.0,0.0,17711,0,119.391
2010-11-05,SCZ,426.37774682410065,0.0,41.42,0,0.0,0.0,0.0,0.0,17660,0,119.84100000000001
2010-11-08,SCZ,426.37774682410065,0.0,41.15,0,0.0,0.0,0.0,0.0,17545,0,119.611
2010-11-09,SCZ,426.37774682410065,0.0,40.85,0,0.0,0.0,0.0,0.0,17417,0,118.741
2010-11-10,SCZ,426.37774682410065,0.0,41.02,0,0.0,0.0,0.0,0.0,17490,0,119.251
2010-11-11,SCZ,426.37774682410065,0.0,40.49,0,0.0,0.0,0.0,0.0,17264,0,118.781
2010-11-12,SCZ,426.37774682410065,0.0,40.22,0,0.0,0.0,0.0,0.0,17148,0,117.461
2010-11-15,SCZ,426.37774682410065,0.0,40.12,0,0.0,0.0,0.0,0.0,17106,0,117.331
2010-11-16,SCZ,426.37774682410065,0.0,39.25,0,0.0,0.0,0.0,0.0,16735,0,115.571
2010-11-17,SCZ,426.37774682410065,0.0,39.45,0,0.0,0.0,0.0,0.0,16820,0,115.611
2010-11-18,SCZ,426.37774682410065,0.0,40.38,0,0.0,0.0,0.0,0.0,17217,0,117.281
2010-11-19,SCZ,426.37774682410065,0.0,40.52,0,0.0,0.0,0.0,0.0,17276,0,117.571
2010-11-22,SCZ,426.37774682410065,0.0,40.39,0,0.0,0.0,0.0,0.0,17221,0,117.401
2010-11-23,SCZ,426.37774682410065,0.0,39.13,0,0.0,0.0,0.0,0.0,16684,0,115.821
2010-11-24,SCZ,426.37774682410065,0.0,39.69,0,0.0,0.0,0.0,0.0,16922,0,117.45100000000001
2010-11-26,SCZ,426.37774682410065,0.0,39.36,0,0.0,0.0,0.0,0.0,16782,0,116.651
2010-11-29,SCZ,426.37774682410065,0.0,39.09,0,0.0,0.0,0.0,0.0,16667,0,116.531
2010-11-30,SCZ,426.3635459462282,0.0,38.73,0,0.0,0.0,0.0,0.0,16513,0,115.87100000000001
2010-12-01,SCZ,426.3635459462282,0.0,39.75,0,0.0,0.0,0.0,0.0,16947,0,118.241
2010-12-02,SCZ,426.3635459462282,0.0,40.69,0,0.0,0.0,0.0,0.0,17348,0,119.671
2010-12-03,SCZ,426.3635459462282,0.0,41.16,0,0.0,0.0,0.0,0.0,17549,0,119.971
2010-12-06,SCZ,426.3635459462282,0.0,41.18,0,0.0,0.0,0.0,0.0,17557,0,119.831
2010-12-07,SCZ,426.3635459462282,0.0,41.24,0,0.0,0.0,0.0,0.0,17583,0,119.891
2010-12-08,SCZ,426.3635459462282,0.0,41.37,0,0.0,0.0,0.0,0.0,17638,0,120.34100000000001
2010-12-09,SCZ,426.3635459462282,0.0,41.2,0,0.0,0.0,0.0,0.0,17566,0,120.781
2010-12-10,SCZ,426.3635459462282,0.0,41.39,0,0.0,0.0,0.0,0.0,17647,0,121.471
2010-12-13,SCZ,426.3635459462282,0.0,41.78,0,0.0,0.0,0.0,0.0,17813,0,121.491
2010-12-14,SCZ,426.3635459462282,0.0,42.06,0,0.0,0.0,0.0,0.0,17932,0,121.59100000000001
2010-12-15,SCZ,426.3635459462282,0.0,41.59,0,0.0,0.0,0.0,0.0,17732,0,121.01100000000001
2010-12-16,SCZ,426.3635459462282,0.0,41.75,0,0.0,0.0,0.0,0.0,17800,0,121.721
2010-12-17,SCZ,426.3635459462282,0.0,41.79,0,0.0,0.0,0.0,0.0,17817,0,121.811
2010-12-20,SCZ,426.3635459462282,0.0,41.78,0,0.0,0.0,0.0,0.0,17813,0,122.111
2010-12-21,SCZ,426.3635459462282,0.9159999999999999,41.02,0,0.0,0.0,0.0,0.0,17489,0,122.821
2010-12-22,SCZ,426.3635459462282,0.0,41.03,0,0.0,0.0,0.0,0.0,17493,0,123.23100000000001
2010-12-23,SCZ,426.3635459462282,0.0,41.18,0,0.0,0.0,0.0,0.0,17557,0,123.045
2010-12-27,SCZ,426.3635459462282,0.0,41.16,0,0.0,0.0,0.0,0.0,17549,0,123.11500000000001
2010-12-28,SCZ,426.3635459462282,0.0,41.09,0,0.0,0.0,0.0,0.0,17519,0,123.205
2010-12-29,SCZ,426.3635459462282,0.0,41.8,0,0.0,0.0,0.0,0.0,17821,0,123.345
2010-12-30,SCZ,426.3635459462282,0.0,41.86,0,0.0,0.0,0.0,0.0,17847,0,123.165
2010-12-31,SCZ,434.6777868199091,0.0,42.21,0,0.0,0.0,0.0,0.0,18347,0,123.145
2011-01-03,SCZ,434.6777868199091,0.0,42.64,0,0.0,0.0,0.0,0.0,18534,0,124.455
2011-01-04,SCZ,434.6777868199091,0.0,42.51,0,0.0,0.0,0.0,0.0,18478,0,124.305
2011-01-05,SCZ,434.6777868199091,0.0,42.25,0,0.0,0.0,0.0,0.0,18365,0,124.905
2011-01-06,SCZ,434.6777868199091,0.0,41.86,0,0.0,0.0,0.0,0.0,18195,0,124.705
2011-01-07,SCZ,434.6777868199091,0.0,41.7,0,0.0,0.0,0.0,0.0,18126,0,124.485
2011-01-10,SCZ,434.6777868199091,0.0,41.65,0,0.0,0.0,0.0,0.0,18104,0,124.325
2011-01-11,SCZ,434.6777868199091,0.0,41.89,0,0.0,0.0,0.0,0.0,18208,0,124.75500000000001
2011-01-12,SCZ,434.6777868199091,0.0,42.72,0,0.0,0.0,0.0,0.0,18569,0,125.825
2011-01-13,SCZ,434.6777868199091,0.0,42.67,0,0.0,0.0,0.0,0.0,18547,0,125.625
2011-01-14,SCZ,434.6777868199091,0.0,43.08,0,0.0,0.0,0.0,0.0,18725,0,126.50500000000001
2011-01-18,SCZ,434.6777868199091,0.0,43.27,0,0.0,0.0,0.0,0.0,18808,0,126.675
2011-01-19,SCZ,434.6777868199091,0.0,43.13,0,0.0,0.0,0.0,0.0,18747,0,125.47500000000001
2011-01-20,SCZ,434.6777868199091,0.0,42.61,0,0.0,0.0,0.0,0.0,18521,0,125.325
2011-01-21,SCZ,434.6777868199091,0.0,42.58,0,0.0,0.0,0.0,0.0,18508,0,125.61500000000001
2011-01-24,SCZ,434.6777868199091,0.0,42.74,0,0.0,0.0,0.0,0.0,18578,0,126.305
2011-01-25,SCZ,434.6777868199091,0.0,42.71,0,0.0,0.0,0.0,0.0,18565,0,126.33500000000001
2011-01-26,SCZ,434.6777868199091,0.0,43.06,0,0.0,0.0,0.0,0.0,18717,0,126.845
2011-01-27,SCZ,434.6777868199091,0.0,43.11,0,0.0,0.0,0.0,0.0,18738,0,127.11500000000001
2011-01-28,SCZ,434.6777868199091,0.0,42.25,0,0.0,0.0,0.0,0.0,18365,0,124.97500000000001
2011-01-31,QQQ,263.8487671242112,0.0,56.0,TLT,40.494219905053235,0.0,91.22,0.0,18469,0,125.875
2011-02-01,QQQ,263.8487671242112,0.0,57.05,TLT,40.494219905053235,0.32,90.45,0.0,18715,0,127.855
2011-02-02,QQQ,263.8487671242112,0.0,56.96,TLT,40.494219905053235,0.0,90.47,0.0,18692,0,127.545
2011-02-03,QQQ,263.8487671242112,0.0,57.06,TLT,40.494219905053235,0.0,89.72,0.0,18688,0,127.845
2011-02-04,QQQ,263.8487671242112,0.0,57.38,TLT,40.494219905053235,0.0,88.81,0.0,18735,0,128.195
2011-02-07,QQQ,263.8487671242112,0.0,57.65,TLT,40.494219905053235,0.0,89.27,0.0,18825,0,128.95499999999998
2011-02-08,QQQ,263.8487671242112,0.0,58.03,TLT,40.494219905053235,0.0,88.45,0.0,18892,0,129.495
2011-02-09,QQQ,263.8487671242112,0.0,57.93,TLT,40.494219905053235,0.0,89.22,0.0,18897,0,129.17499999999998
2011-02-10,QQQ,263.8487671242112,0.0,58.02,TLT,40.494219905053235,0.0,88.19,0.0,18879,0,129.275
2011-02-11,QQQ,263.8487671242112,0.0,58.44,TLT,40.494219905053235,0.0,89.46,0.0,19041,0,129.965
2011-02-14,QQQ,263.8487671242112,0.0,58.58,TLT,40.494219905053235,0.0,89.52,0.0,19081,0,130.275
2011-02-15,QQQ,263.8487671242112,0.0,58.5,TLT,40.494219905053235,0.0,89.92,0.0,19076,0,129.89499999999998
2011-02-16,QQQ,263.8487671242112,0.0,58.88,TLT,40.494219905053235,0.0,89.63,0.0,19164,0,130.685
2011-02-17,QQQ,263.8487671242112,0.0,58.86,TLT,40.494219905053235,0.0,89.77,0.0,19165,0,131.075
2011-02-18,QQQ,263.8487671242112,0.0,58.73,TLT,40.494219905053235,0.0,89.49,0.0,19119,0,131.315
2011-02-22,QQQ,263.8487671242112,0.0,57.03,TLT,40.494219905053235,0.0,90.83,0.0,18725,0,128.765
2011-02-23,QQQ,263.8487671242112,0.0,56.56,TLT,40.494219905053235,0.0,91.16,0.0,18614,0,128.025
2011-02-24,QQQ,263.8487671242112,0.0,56.86,TLT,40.494219905053235,0.0,91.74,0.0,18717,0,127.935
2011-02-25,QQQ,263.8487671242112,0.0,57.65,TLT,40.494219905053235,0.0,92.28,0.0,18947,0,129.245
2011-02-28,QQQ,263.0399381177117,0.0,57.77,TLT,41.11422409377761,0.0,92.4,0.0,18994,0,129.92499999999998
2011-03-01,QQQ,263.0399381177117,0.0,56.84,TLT,41.11422409377761,0.297,92.37,0.0,18748,0,127.995
2011-03-02,QQQ,263.0399381177117,0.0,57.14,TLT,41.11422409377761,0.0,90.95,0.0,18769,0,128.20499999999998
2011-03-03,QQQ,263.0399381177117,0.0,58.27,TLT,41.11422409377761,0.0,90.06,0.0,19030,0,130.295
2011-03-04,QQQ,263.0399381177117,0.0,57.97,TLT,41.11422409377761,0.0,90.81,0.0,18982,0,129.385
2011-03-07,QQQ,263.0399381177117,0.0,57.19,TLT,41.11422409377761,0.0,90.23,0.0,18752,0,128.375
2011-03-08,QQQ,263.0399381177117,0.0,57.42,TLT,41.11422409377761,0.0,89.68,0.0,18790,0,129.475
2011-03-09,QQQ,263.0399381177117,0.0,57.03,TLT,41.11422409377761,0.0,90.55,0.0,18724,0,129.325
2011-03-10,QQQ,263.0399381177117,0.0,56.14,TLT,41.11422409377761,0.0,92.07,0.0,18552,0,127.025
2011-03-11,QQQ,263.0399381177117,0.0,56.49,TLT,41.11422409377761,0.0,91.55,0.0,18623,0,127.905
2011-03-14,QQQ,263.0399381177117,0.0,56.29,TLT,41.11422409377761,0.0,91.51,0.0,18568,0,127.175
2011-03-15,QQQ,263.0399381177117,0.0,55.49,TLT,41.11422409377761,0.0,92.88,0.0,18414,0,125.83500000000001
2011-03-16,QQQ,263.0399381177117,0.0,54.15,TLT,41.11422409377761,0.0,93.93,0.0,18105,0,123.535
2011-03-17,QQQ,263.0399381177117,0.0,54.65,TLT,41.11422409377761,0.0,93.21,0.0,18207,0,125.08500000000001
2011-03-18,QQQ,263.0399381177117,0.077,54.45,TLT,41.11422409377761,0.0,93.46,0.0,18165,0,125.595
2011-03-21,QQQ,263.0399381177117,0.0,55.5,TLT,41.11422409377761,0.0,92.91,0.0,18418,0,127.36500000000001
2011-03-22,QQQ,263.0399381177117,0.0,55.4,TLT,41.11422409377761,0.0,93.22,0.0,18405,0,126.955
2011-03-23,QQQ,263.0399381177117,0.0,55.71,TLT,41.11422409377761,0.0,93.1,0.0,18481,0,127.305
2011-03-24,QQQ,263.0399381177117,0.0,56.7,TLT,41.11422409377761,0.0,92.4,0.0,18713,0,128.42000000000002
2011-03-25,QQQ,263.0399381177117,0.0,56.84,TLT,41.11422409377761,0.0,92.17,0.0,18740,0,128.81
2011-03-28,QQQ,263.0399381177117,0.0,56.53,TLT,41.11422409377761,0.0,92.3,0.0,18664,0,128.47
2011-03-29,QQQ,263.0399381177117,0.0,57.08,TLT,41.11422409377761,0.0,91.59,0.0,18779,0,129.35
2011-03-30,QQQ,263.0399381177117,0.0,57.35,TLT,41.11422409377761,0.0,92.32,0.0,18881,0,130.17000000000002
2011-03-31,QQQ,263.5884466191432,0.0,57.43,TLT,41.07751136800552,0.0,92.13,0.0,18922,0,129.95000000000002
2011-04-01,QQQ,263.5884466191432,0.0,57.46,TLT,41.07751136800552,0.386,92.19,0.0,18932,0,130.56
2011-04-04,QQQ,263.5884466191432,0.0,57.27,TLT,41.07751136800552,0.0,92.29,0.0,18886,0,130.61
2011-04-05,QQQ,263.5884466191432,0.0,57.12,TLT,41.07751136800552,0.0,91.92,0.0,18832,0,130.59
2011-04-06,QQQ,263.5884466191432,0.0,57.26,TLT,41.07751136800552,0.0,90.54,0.0,18812,0,130.91
2011-04-07,QQQ,263.5884466191432,0.0,57.22,TLT,41.07751136800552,0.0,90.36,0.0,18794,0,130.73000000000002
2011-04-08,QQQ,263.5884466191432,0.0,56.95,TLT,41.07751136800552,0.0,89.88,0.0,18703,0,130.23000000000002
2011-04-11,QQQ,263.5884466191432,0.0,56.76,TLT,41.07751136800552,0.0,89.96,0.0,18656,0,129.89000000000001
2011-04-12,QQQ,263.5884466191432,0.0,56.37,TLT,41.07751136800552,0.0,90.93,0.0,18593,0,128.95000000000002
2011-04-13,QQQ,263.5884466191432,0.0,56.85,TLT,41.07751136800552,0.0,91.5,0.0,18743,0,128.98000000000002
2011-04-14,QQQ,263.5884466191432,0.0,56.75,TLT,41.07751136800552,0.0,91.43,0.0,18714,0,128.99
2011-04-15,QQQ,263.5884466191432,0.0,56.65,TLT,41.07751136800552,0.0,92.67,0.0,18738,0,129.47
2011-04-18,QQQ,263.5884466191432,0.0,56.25,TLT,41.07751136800552,0.0,92.88,0.0,18642,0,128.13
2011-04-19,QQQ,263.5884466191432,0.0,56.6,TLT,41.07751136800552,0.0,93.28,0.0,18750,0,128.82
2011-04-20,QQQ,263.5884466191432,0.0,57.88,TLT,41.07751136800552,0.0,92.68,0.0,19063,0,130.46
2011-04-21,QQQ,263.5884466191432,0.0,58.34,TLT,41.07751136800552,0.0,92.6,0.0,19181,0,131.11
2011-04-25,QQQ,263.5884466191432,0.0,58.49,TLT,41.07751136800552,0.0,92.95,0.0,19235,0,130.91
2011-04-26,QQQ,263.5884466191432,0.0,58.82,TLT,41.07751136800552,0.0,93.85,0.0,19359,0,132.01000000000002
2011-04-27,QQQ,263.5884466191432,0.0,59.22,TLT,41.07751136800552,0.0,92.89,0.0,19425,0,132.81
2011-04-28,QQQ,263.5884466191432,0.0,59.13,TLT,41.07751136800552,0.0,93.6,0.0,19430,0,133.26000000000002
2011-04-29,SCZ,423.611095654727,0.0,45.89,0,0.0,0.0,0.0,0.0,19439,0,133.55
2011-05-02,SCZ,423.611095654727,0.0,45.85,0,0.0,0.0,0.0,0.0,19422,0,133.33
2011-05-03,SCZ,423.611095654727,0.0,45.44,0,0.0,0.0,0.0,0.0,19248,0,132.91
2011-05-04,SCZ,423.611095654727,0.0,45.07,0,0.0,0.0,0.0,0.0,19092,0,132.07
2011-05-05,SCZ,423.611095654727,0.0,44.26,0,0.0,0.0,0.0,0.0,18749,0,130.95000000000002
2011-05-06,SCZ,423.611095654727,0.0,44.33,0,0.0,0.0,0.0,0.0,18778,0,131.43
