Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2010-02-02,DIA,518.6247222143231,0.0,102.88,XLP,1326.9138885152718,0.0,26.78,0.0,88890,0,44.214999999999996
2010-02-03,DIA,518.6247222143231,0.0,102.63,XLP,1326.9138885152718,0.0,26.59,0.0,88509,0,44.455
2010-02-04,DIA,518.6247222143231,0.0,100.04,XLP,1326.9138885152718,0.0,26.05,0.0,86449,0,43.184999999999995
2010-02-05,DIA,518.6247222143231,0.0,100.16,XLP,1326.9138885152718,0.0,25.98,0.0,86418,0,43.544999999999995
2010-02-08,DIA,518.6247222143231,0.0,99.22,XLP,1326.9138885152718,0.0,25.95,0.0,85891,0,43.235
2010-02-09,DIA,518.6247222143231,0.0,100.65,XLP,1326.9138885152718,0.0,26.26,0.0,87044,0,43.675
2010-02-10,DIA,518.6247222143231,0.0,100.52,XLP,1326.9138885152718,0.0,26.23,0.0,86937,0,43.585
2010-02-11,DIA,518.6247222143231,0.0,101.58,XLP,1326.9138885152718,0.0,26.44,0.0,87765,0,44.235
2010-02-12,DIA,518.6247222143231,0.0,101.27,XLP,1326.9138885152718,0.0,26.44,0.0,87604,0,44.324999999999996
2010-02-16,DIA,518.6247222143231,0.0,102.81,XLP,1326.9138885152718,0.0,26.71,0.0,88761,0,44.885
2010-02-17,DIA,518.6247222143231,0.0,103.38,XLP,1326.9138885152718,0.0,26.9,0.0,89309,0,45.135
2010-02-18,DIA,518.6247222143231,0.0,104.17,XLP,1326.9138885152718,0.0,27.06,0.0,89931,0,45.415
2010-02-19,DIA,518.6247222143231,0.265,103.99,XLP,1326.9138885152718,0.0,27.12,0.0,89917,0,45.394999999999996
2010-02-22,DIA,518.6247222143231,0.0,103.84,XLP,1326.9138885152718,0.0,27.12,0.0,89839,0,45.305
2010-02-23,DIA,518.6247222143231,0.0,102.87,XLP,1326.9138885152718,0.0,26.97,0.0,89137,0,44.724999999999994
2010-02-24,DIA,518.6247222143231,0.0,103.7,XLP,1326.9138885152718,0.0,27.14,0.0,89793,0,45.175
2010-02-25,DIA,518.6247222143231,0.0,103.3,XLP,1326.9138885152718,0.0,27.16,0.0,89612,0,45.165
2010-02-26,DIA,518.0177059783462,0.0,103.3,XLP,1319.7984715146915,0.0,27.03,0.0,89185,0,45.324999999999996
2010-03-01,DIA,518.0177059783462,0.0,104.02,XLP,1319.7984715146915,0.0,27.22,0.0,89809,0,45.974999999999994
2010-03-02,DIA,518.0177059783462,0.0,104.01,XLP,1319.7984715146915,0.0,27.32,0.0,89935,0,46.114999999999995
2010-03-03,DIA,518.0177059783462,0.0,104.09,XLP,1319.7984715146915,0.0,27.33,0.0,89990,0,46.165
2010-03-04,DIA,518.0177059783462,0.0,104.5,XLP,1319.7984715146915,0.0,27.42,0.0,90321,0,46.315
2010-03-05,DIA,518.0177059783462,0.0,105.76,XLP,1319.7984715146915,0.0,27.59,0.0,91198,0,47.004999999999995
2010-03-08,DIA,518.0177059783462,0.0,105.59,XLP,1319.7984715146915,0.0,27.49,0.0,90978,0,47.095
2010-03-09,DIA,518.0177059783462,0.0,105.71,XLP,1319.7984715146915,0.0,27.45,0.0,90988,0,47.355
2010-03-10,DIA,518.0177059783462,0.0,105.77,XLP,1319.7984715146915,0.0,27.41,0.0,90966,0,47.735
2010-03-11,DIA,518.0177059783462,0.0,106.28,XLP,1319.7984715146915,0.0,27.46,0.0,91296,0,47.915
2010-03-12,DIA,518.0177059783462,0.0,106.42,XLP,1319.7984715146915,0.0,27.48,0.0,91395,0,47.925
2010-03-15,DIA,518.0177059783462,0.0,106.57,XLP,1319.7984715146915,0.0,27.69,0.0,91750,0,47.805
2010-03-16,DIA,518.0177059783462,0.0,107.07,XLP,1319.7984715146915,0.0,27.82,0.0,92180,0,48.105
2010-03-17,DIA,518.0177059783462,0.0,107.52,XLP,1319.7984715146915,0.0,27.94,0.0,92572,0,48.235
2010-03-18,DIA,518.0177059783462,0.0,107.95,XLP,1319.7984715146915,0.0,27.97,0.0,92834,0,48.394999999999996
2010-03-19,DIA,518.0177059783462,0.207,107.34,XLP,1319.7984715146915,0.11800000000000001,27.77,0.0,92254,0,48.106
2010-03-22,DIA,518.0177059783462,0.0,107.79,XLP,1319.7984715146915,0.0,27.91,0.0,92672,0,48.536
2010-03-23,DIA,518.0177059783462,0.0,108.87,XLP,1319.7984715146915,0.0,28.13,0.0,93522,0,48.866
2010-03-24,DIA,518.0177059783462,0.0,108.4,XLP,1319.7984715146915,0.0,27.93,0.0,93015,0,48.636
2010-03-25,DIA,518.0177059783462,0.0,108.44,XLP,1319.7984715146915,0.0,27.89,0.0,92983,0,48.566
2010-03-26,DIA,518.0177059783462,0.0,108.43,XLP,1319.7984715146915,0.0,27.91,0.0,93004,0,48.616
2010-03-29,DIA,518.0177059783462,0.0,108.92,XLP,1319.7984715146915,0.0,28.04,0.0,93429,0,48.846
2010-03-30,DIA,518.0177059783462,0.0,109.13,XLP,1319.7984715146915,0.0,28.09,0.0,93604,0,49.006
2010-03-31,QQQ,1165.9342626091725,0.0,48.16,FBT,1007.3805900118005,0.0,37.16,0.0,93585,0,48.775999999999996
2010-04-01,QQQ,1165.9342626091725,0.0,48.16,FBT,1007.3805900118005,0.0,37.6,0.0,94028,0,48.775999999999996
2010-04-05,QQQ,1165.9342626091725,0.0,48.61,FBT,1007.3805900118005,0.0,37.63,0.0,94583,0,49.226
2010-04-06,QQQ,1165.9342626091725,0.0,48.75,FBT,1007.3805900118005,0.0,37.54,0.0,94656,0,49.366
2010-04-07,QQQ,1165.9342626091725,0.0,48.63,FBT,1007.3805900118005,0.0,37.31,0.0,94284,0,49.246
2010-04-08,QQQ,1165.9342626091725,0.0,48.74,FBT,1007.3805900118005,0.0,37.54,0.0,94644,0,49.356
2010-04-09,QQQ,1165.9342626091725,0.0,49.03,FBT,1007.3805900118005,0.0,37.7,0.0,95144,0,49.646
2010-04-12,QQQ,1165.9342626091725,0.0,49.07,FBT,1007.3805900118005,0.0,37.43,0.0,94918,0,49.686
2010-04-13,QQQ,1165.9342626091725,0.0,49.32,FBT,1007.3805900118005,0.0,37.38,0.0,95159,0,49.936
2010-04-14,QQQ,1165.9342626091725,0.0,49.91,FBT,1007.3805900118005,0.0,37.64,0.0,96109,0,50.525999999999996
2010-04-15,QQQ,1165.9342626091725,0.0,50.13,FBT,1007.3805900118005,0.0,37.45,0.0,96174,0,50.746
2010-04-16,QQQ,1165.9342626091725,0.0,49.53,FBT,1007.3805900118005,0.0,37.12,0.0,95142,0,50.146
2010-04-19,QQQ,1165.9342626091725,0.0,49.5,FBT,1007.3805900118005,0.0,37.0,0.0,94986,0,50.116
2010-04-20,QQQ,1165.9342626091725,0.0,49.75,FBT,1007.3805900118005,0.0,37.06,0.0,95338,0,50.366
2010-04-21,QQQ,1165.9342626091725,0.0,50.03,FBT,1007.3805900118005,0.0,36.52,0.0,95121,0,50.646
2010-04-22,QQQ,1165.9342626091725,0.0,50.31,FBT,1007.3805900118005,0.0,35.96,0.0,94883,0,50.926
2010-04-23,QQQ,1165.9342626091725,0.0,50.52,FBT,1007.3805900118005,0.0,36.13,0.0,95299,0,51.136
2010-04-26,QQQ,1165.9342626091725,0.0,50.41,FBT,1007.3805900118005,0.0,35.79,0.0,94828,0,51.025999999999996
2010-04-27,QQQ,1165.9342626091725,0.0,49.34,FBT,1007.3805900118005,0.0,35.38,0.0,93168,0,49.956
2010-04-28,QQQ,1165.9342626091725,0.0,49.37,FBT,1007.3805900118005,0.0,35.84,0.0,93666,0,49.986
2010-04-29,QQQ,1165.9342626091725,0.0,50.23,FBT,1007.3805900118005,0.0,36.88,0.0,95717,0,50.846
2010-04-30,DIA,513.4558523599176,0.0,110.1,XLP,1364.0122896568203,0.0,27.63,0.0,94219,0,49.856
2010-05-03,DIA,513.4558523599176,0.0,111.54,XLP,1364.0122896568203,0.0,27.79,0.0,95176,0,50.546
2010-05-04,DIA,513.4558523599176,0.0,109.36,XLP,1364.0122896568203,0.0,27.51,0.0,93675,0,49.046
2010-05-05,DIA,513.4558523599176,0.0,108.8,XLP,1364.0122896568203,0.0,27.61,0.0,93524,0,48.796
2010-05-06,DIA,513.4558523599176,0.0,105.26,XLP,1364.0122896568203,0.0,26.92,0.0,90765,0,47.186
2010-05-07,DIA,513.4558523599176,0.0,103.78,XLP,1364.0122896568203,0.0,26.74,0.0,89760,0,46.025999999999996
2010-05-10,DIA,513.4558523599176,0.0,108.0,XLP,1364.0122896568203,0.0,27.52,0.0,92990,0,48.386
2010-05-11,DIA,513.4558523599176,0.0,107.67,XLP,1364.0122896568203,0.0,27.51,0.0,92807,0,48.336
2010-05-12,DIA,513.4558523599176,0.0,109.26,XLP,1364.0122896568203,0.0,27.7,0.0,93883,0,49.236
2010-05-13,DIA,513.4558523599176,0.0,108.1,XLP,1364.0122896568203,0.0,27.53,0.0,93055,0,48.466
2010-05-14,DIA,513.4558523599176,0.0,106.51,XLP,1364.0122896568203,0.0,27.27,0.0,91884,0,47.546
2010-05-17,DIA,513.4558523599176,0.0,106.52,XLP,1364.0122896568203,0.0,27.56,0.0,92285,0,47.696
2010-05-18,DIA,513.4558523599176,0.0,105.39,XLP,1364.0122896568203,0.0,27.4,0.0,91487,0,47.046
2010-05-19,DIA,513.4558523599176,0.0,104.77,XLP,1364.0122896568203,0.0,27.33,0.0,91073,0,46.676
2010-05-20,DIA,513.4558523599176,0.0,101.11,XLP,1364.0122896568203,0.0,26.52,0.0,88089,0,44.966
2010-05-21,DIA,513.4558523599176,0.381,101.84,XLP,1364.0122896568203,0.0,26.62,0.0,88600,0,45.456
2010-05-24,DIA,513.4558523599176,0.0,100.68,XLP,1364.0122896568203,0.0,26.43,0.0,87745,0,45.275999999999996
2010-05-25,DIA,513.4558523599176,0.0,100.46,XLP,1364.0122896568203,0.0,26.12,0.0,87209,0,45.316
2010-05-26,DIA,513.4558523599176,0.0,99.68,XLP,1364.0122896568203,0.0,25.95,0.0,86577,0,44.816
2010-05-27,DIA,513.4558523599176,0.0,102.72,XLP,1364.0122896568203,0.0,26.48,0.0,88861,0,46.486
2010-05-28,TLT,737.7878555822892,0.0,96.5,GLD,149.7235196494173,0.0,118.88,0.0,88995,0,46.216
2010-06-01,TLT,737.7878555822892,0.326,96.85,GLD,149.7235196494173,0.0,119.91,0.0,89408,0,45.796
2010-06-02,TLT,737.7878555822892,0.0,95.93,GLD,149.7235196494173,0.0,119.78,0.0,88709,0,46.866
2010-06-03,TLT,737.7878555822892,0.0,95.23,GLD,149.7235196494173,0.0,117.96,0.0,87920,0,47.306
2010-06-04,TLT,737.7878555822892,0.0,97.79,GLD,149.7235196494173,0.0,119.19,0.0,89993,0,45.706
2010-06-07,TLT,737.7878555822892,0.0,98.54,GLD,149.7235196494173,0.0,121.49,0.0,90891,0,44.886
2010-06-08,TLT,737.7878555822892,0.0,98.05,GLD,149.7235196494173,0.0,121.0,0.0,90456,0,44.806
2010-06-09,TLT,737.7878555822892,0.0,97.94,GLD,149.7235196494173,0.0,120.56,0.0,90309,0,44.436
2010-06-10,TLT,737.7878555822892,0.0,96.19,GLD,149.7235196494173,0.0,118.97,0.0,88780,0,45.686
2010-06-11,TLT,737.7878555822892,0.0,97.41,GLD,149.7235196494173,0.0,120.01,0.0,89836,0,46.116
2010-06-14,TLT,737.7878555822892,0.0,96.91,GLD,149.7235196494173,0.0,119.6,0.0,89405,0,46.106
2010-06-15,TLT,737.7878555822892,0.0,96.51,GLD,149.7235196494173,0.0,120.99,0.0,89318,0,47.326
2010-06-16,TLT,737.7878555822892,0.0,97.06,GLD,149.7235196494173,0.0,120.33,0.0,89625,0,47.516
2010-06-17,TLT,737.7878555822892,0.0,97.85,GLD,149.7235196494173,0.0,121.9,0.0,90443,0,47.666
2010-06-18,TLT,737.7878555822892,0.0,97.69,GLD,149.7235196494173,0.0,122.83,0.0,90465,0,47.705
2010-06-21,TLT,737.7878555822892,0.0,97.41,GLD,149.7235196494173,0.0,120.39,0.0,89893,0,47.305
2010-06-22,TLT,737.7878555822892,0.0,98.57,GLD,149.7235196494173,0.0,121.45,0.0,90907,0,46.945
2010-06-23,TLT,737.7878555822892,0.0,99.24,GLD,149.7235196494173,0.0,120.95,0.0,91327,0,46.754999999999995
2010-06-24,TLT,737.7878555822892,0.0,98.65,GLD,149.7235196494173,0.0,121.3,0.0,90944,0,46.055
2010-06-25,TLT,737.7878555822892,0.0,99.05,GLD,149.7235196494173,0.0,122.76,0.0,91457,0,46.064
2010-06-28,TLT,737.7878555822892,0.0,99.98,GLD,149.7235196494173,0.0,121.09,0.0,91894,0,45.903999999999996
2010-06-29,TLT,737.7878555822892,0.0,101.07,GLD,149.7235196494173,0.0,121.27,0.0,92725,0,44.163999999999994
2010-06-30,TLT,723.5344251569669,0.0,101.75,GLD,151.2566316562323,0.0,121.68,0.0,92024,0,43.504
2010-07-01,TLT,723.5344251569669,0.31,101.6,GLD,151.2566316562323,0.0,117.04,0.0,91214,0,43.384
2010-07-02,TLT,723.5344251569669,0.0,100.79,GLD,151.2566316562323,0.0,118.49,0.0,90847,0,43.263999999999996
2010-07-06,TLT,723.5344251569669,0.0,101.62,GLD,151.2566316562323,0.0,116.51,0.0,91148,0,43.394
2010-07-07,TLT,723.5344251569669,0.0,100.43,GLD,151.2566316562323,0.0,117.73,0.0,90472,0,44.754
2010-07-08,TLT,723.5344251569669,0.0,99.79,GLD,151.2566316562323,0.0,117.21,0.0,89930,0,44.994
2010-07-09,TLT,723.5344251569669,0.0,99.22,GLD,151.2566316562323,0.0,118.36,0.0,89691,0,45.413999999999994
2010-07-12,TLT,723.5344251569669,0.0,99.18,GLD,151.2566316562323,0.0,117.34,0.0,89508,0,45.544
2010-07-13,TLT,723.5344251569669,0.0,98.33,GLD,151.2566316562323,0.0,118.36,0.0,89047,0,46.123999999999995
2010-07-14,TLT,723.5344251569669,0.0,99.32,GLD,151.2566316562323,0.0,118.3,0.0,89755,0,46.354
2010-07-15,TLT,723.5344251569669,0.0,100.31,GLD,151.2566316562323,0.0,118.23,0.0,90460,0,46.394
2010-07-16,TLT,723.5344251569669,0.0,100.8,GLD,151.2566316562323,0.0,116.67,0.0,90579,0,45.134
2010-07-19,TLT,723.5344251569669,0.0,100.18,GLD,151.2566316562323,0.0,115.73,0.0,89988,0,45.513999999999996
2010-07-20,TLT,723.5344251569669,0.0,100.33,GLD,151.2566316562323,0.0,116.65,0.0,90236,0,46.053999999999995
2010-07-21,TLT,723.5344251569669,0.0,102.03,GLD,151.2566316562323,0.0,115.85,0.0,91345,0,45.434
2010-07-22,TLT,723.5344251569669,0.0,100.85,GLD,151.2566316562323,0.0,116.86,0.0,90644,0,46.564
2010-07-23,TLT,723.5344251569669,0.0,99.78,GLD,151.2566316562323,0.0,116.09,0.0,89753,0,46.854
2010-07-26,TLT,723.5344251569669,0.0,99.61,GLD,151.2566316562323,0.0,115.52,0.0,89544,0,47.233999999999995
2010-07-27,TLT,723.5344251569669,0.0,98.65,GLD,151.2566316562323,0.0,113.51,0.0,88545,0,47.214
2010-07-28,TLT,723.5344251569669,0.0,98.97,GLD,151.2566316562323,0.0,113.78,0.0,88818,0,46.843999999999994
2010-07-29,TLT,723.5344251569669,0.0,98.94,GLD,151.2566316562323,0.0,114.29,0.0,88873,0,46.504
2010-07-30,TLT,551.4760481041866,0.0,100.48,SPY,335.0099048608487,0.0,110.27,0.0,92353,0,46.604
2010-08-02,TLT,551.4760481041866,0.324,98.75,SPY,335.0099048608487,0.0,112.76,0.0,92233,0,47.464
2010-08-03,TLT,551.4760481041866,0.0,99.32,SPY,335.0099048608487,0.0,112.22,0.0,92367,0,47.263999999999996
2010-08-04,TLT,551.4760481041866,0.0,98.56,SPY,335.0099048608487,0.0,112.97,0.0,92199,0,47.733999999999995
2010-08-05,TLT,551.4760481041866,0.0,99.02,SPY,335.0099048608487,0.0,112.85,0.0,92413,0,47.623999999999995
2010-08-06,TLT,551.4760481041866,0.0,100.1,SPY,335.0099048608487,0.0,112.39,0.0,92854,0,47.553999999999995
2010-08-09,TLT,551.4760481041866,0.0,99.73,SPY,335.0099048608487,0.0,112.99,0.0,92851,0,47.873999999999995
2010-08-10,TLT,551.4760481041866,0.0,99.94,SPY,335.0099048608487,0.0,112.38,0.0,92762,0,47.464
2010-08-11,TLT,551.4760481041866,0.0,101.28,SPY,335.0099048608487,0.0,109.3,0.0,92470,0,46.193999999999996
2010-08-12,TLT,551.4760481041866,0.0,101.03,SPY,335.0099048608487,0.0,108.63,0.0,92107,0,45.833999999999996
2010-08-13,TLT,551.4760481041866,0.0,102.29,SPY,335.0099048608487,0.0,108.31,0.0,92695,0,45.513999999999996
2010-08-16,TLT,551.4760481041866,0.0,104.85,SPY,335.0099048608487,0.0,108.26,0.0,94090,0,45.593999999999994
2010-08-17,TLT,551.4760481041866,0.0,104.25,SPY,335.0099048608487,0.0,109.59,0.0,94205,0,46.163999999999994
2010-08-18,TLT,551.4760481041866,0.0,104.53,SPY,335.0099048608487,0.0,109.79,0.0,94426,0,46.343999999999994
2010-08-19,TLT,551.4760481041866,0.0,106.16,SPY,335.0099048608487,0.0,107.88,0.0,94685,0,45.653999999999996
2010-08-20,TLT,551.4760481041866,0.0,106.04,SPY,335.0099048608487,0.0,107.53,0.0,94502,0,45.714
2010-08-23,TLT,551.4760481041866,0.0,106.06,SPY,335.0099048608487,0.0,107.12,0.0,94375,0,45.273999999999994
2010-08-24,TLT,551.4760481041866,0.0,107.76,SPY,335.0099048608487,0.0,105.53,0.0,94780,0,44.443999999999996
2010-08-25,TLT,551.4760481041866,0.0,107.41,SPY,335.0099048608487,0.0,105.94,0.0,94724,0,44.864
2010-08-26,TLT,551.4760481041866,0.0,108.42,SPY,335.0099048608487,0.0,105.23,0.0,95044,0,44.333999999999996
2010-08-27,TLT,551.4760481041866,0.0,105.35,SPY,335.0099048608487,0.0,106.86,0.0,93897,0,44.864
2010-08-30,TLT,551.4760481041866,0.0,107.37,SPY,335.0099048608487,0.0,105.31,0.0,94491,0,44.403999999999996
2010-08-31,TLT,521.8657599443181,0.0,108.56,SPY,358.6474655750019,0.0,105.31,0.0,94422,0,44.254
2010-09-01,TLT,521.8657599443181,0.322,106.0,SPY,358.6474655750019,0.0,108.46,0.0,94216,0,45.553999999999995
2010-09-02,TLT,521.8657599443181,0.0,104.88,SPY,358.6474655750019,0.0,109.47,0.0,93994,0,46.053999999999995
2010-09-03,TLT,521.8657599443181,0.0,103.58,SPY,358.6474655750019,0.0,110.89,0.0,93825,0,46.803999999999995
2010-09-07,TLT,521.8657599443181,0.0,105.7,SPY,358.6474655750019,0.0,109.64,0.0,94483,0,46.494
2010-09-08,TLT,521.8657599443181,0.0,104.86,SPY,358.6474655750019,0.0,110.41,0.0,94321,0,47.044
2010-09-09,TLT,521.8657599443181,0.0,102.79,SPY,358.6474655750019,0.0,110.92,0.0,93423,0,47.224
2010-09-10,TLT,521.8657599443181,0.0,102.32,SPY,358.6474655750019,0.0,111.48,0.0,93379,0,47.394
2010-09-13,TLT,521.8657599443181,0.0,102.82,SPY,358.6474655750019,0.0,112.72,0.0,94084,0,48.044
2010-09-14,TLT,521.8657599443181,0.0,103.81,SPY,358.6474655750019,0.0,112.65,0.0,94576,0,48.244
2010-09-15,TLT,521.8657599443181,0.0,102.27,SPY,358.6474655750019,0.0,113.08,0.0,93927,0,48.544
2010-09-16,TLT,521.8657599443181,0.0,101.26,SPY,358.6474655750019,0.0,113.05,0.0,93389,0,48.733999999999995
2010-09-17,TLT,521.8657599443181,0.0,101.67,SPY,358.6474655750019,0.602,112.49,0.0,93402,0,48.896
2010-09-20,TLT,521.8657599443181,0.0,102.26,SPY,358.6474655750019,0.0,114.21,0.0,94327,0,49.736
2010-09-21,TLT,521.8657599443181,0.0,103.68,SPY,358.6474655750019,0.0,113.98,0.0,94985,0,49.726
2010-09-22,TLT,521.8657599443181,0.0,104.61,SPY,358.6474655750019,0.0,113.42,0.0,95270,0,49.596
2010-09-23,TLT,521.8657599443181,0.0,104.91,SPY,358.6474655750019,0.0,112.5,0.0,95096,0,49.576
2010-09-24,TLT,521.8657599443181,0.0,103.5,SPY,358.6474655750019,0.0,114.82,0.0,95193,0,50.565999999999995
2010-09-27,TLT,521.8657599443181,0.0,105.3,SPY,358.6474655750019,0.0,114.27,0.0,95935,0,50.296
2010-09-28,TLT,521.8657599443181,0.0,106.02,SPY,358.6474655750019,0.0,114.67,0.0,96454,0,50.275999999999996
2010-09-29,TLT,521.8657599443181,0.0,105.58,SPY,358.6474655750019,0.0,114.47,0.0,96152,0,50.196
2010-09-30,DIA,545.4129147279473,0.0,107.91,XLP,1407.3531235842372,0.0,27.88,0.0,98092,0,49.976
2010-10-01,DIA,545.4129147279473,0.0,108.32,XLP,1407.3531235842372,0.0,27.93,0.0,98386,0,49.916
2010-10-04,DIA,545.4129147279473,0.0,107.57,XLP,1407.3531235842372,0.0,27.85,0.0,97864,0,49.385999999999996
2010-10-05,DIA,545.4129147279473,0.0,109.4,XLP,1407.3531235842372,0.0,28.11,0.0,99228,0,50.565999999999995
2010-10-06,DIA,545.4129147279473,0.0,109.77,XLP,1407.3531235842372,0.0,28.23,0.0,99599,0,50.135999999999996
2010-10-07,DIA,545.4129147279473,0.0,109.6,XLP,1407.3531235842372,0.0,28.13,0.0,99366,0,50.315999999999995
2010-10-08,DIA,545.4129147279473,0.0,110.16,XLP,1407.3531235842372,0.0,28.19,0.0,99755,0,50.656
2010-10-11,DIA,545.4129147279473,0.0,110.26,XLP,1407.3531235842372,0.0,28.22,0.0,99852,0,50.676
2010-10-12,DIA,545.4129147279473,0.0,110.26,XLP,1407.3531235842372,0.0,28.29,0.0,99951,0,51.016
2010-10-13,DIA,545.4129147279473,0.0,111.06,XLP,1407.3531235842372,0.0,28.53,0.0,100725,0,51.426
2010-10-14,DIA,545.4129147279473,0.0,111.07,XLP,1407.3531235842372,0.0,28.54,0.0,100744,0,51.326
2010-10-15,DIA,545.4129147279473,0.09300000000000001,110.68,XLP,1407.3531235842372,0.0,28.61,0.0,100630,0,52.396
2010-10-18,DIA,545.4129147279473,0.0,111.01,XLP,1407.3531235842372,0.0,28.71,0.0,100951,0,52.205999999999996
2010-10-19,DIA,545.4129147279473,0.0,109.84,XLP,1407.3531235842372,0.0,28.36,0.0,99820,0,51.726
2010-10-20,DIA,545.4129147279473,0.0,111.09,XLP,1407.3531235842372,0.0,28.61,0.0,100854,0,52.096
2010-10-21,DIA,545.4129147279473,0.0,111.54,XLP,1407.3531235842372,0.0,28.71,0.0,101240,0,52.196
2010-10-22,DIA,545.4129147279473,0.0,111.36,XLP,1407.3531235842372,0.0,28.81,0.0,101283,0,52.546
2010-10-25,DIA,545.4129147279473,0.0,111.71,XLP,1407.3531235842372,0.0,28.88,0.0,101572,0,52.796
2010-10-26,DIA,545.4129147279473,0.0,111.76,XLP,1407.3531235842372,0.0,28.72,0.0,101374,0,52.936
2010-10-27,DIA,545.4129147279473,0.0,111.31,XLP,1407.3531235842372,0.0,28.57,0.0,100917,0,53.096
2010-10-28,DIA,545.4129147279473,0.0,111.1,XLP,1407.3531235842372,0.0,28.67,0.0,100944,0,53.205999999999996
2010-10-29,QQQ,1154.7283589514561,0.0,52.18,FBT,1142.4673069792757,0.0,35.16,0.0,100422,0,53.086
2010-11-01,QQQ,1154.7283589514561,0.0,52.22,FBT,1142.4673069792757,0.0,34.99,0.0,100274,0,53.126
2010-11-02,QQQ,1154.7283589514561,0.0,52.78,FBT,1142.4673069792757,0.0,35.36,0.0,101344,0,53.686
2010-11-03,QQQ,1154.7283589514561,0.0,53.02,FBT,1142.4673069792757,0.0,35.69,0.0,101998,0,53.926
2010-11-04,QQQ,1154.7283589514561,0.0,53.67,FBT,1142.4673069792757,0.0,35.41,0.0,102429,0,54.576
2010-11-05,QQQ,1154.7283589514561,0.0,53.67,FBT,1142.4673069792757,0.0,35.3,0.0,102303,0,54.576
2010-11-08,QQQ,1154.7283589514561,0.0,53.74,FBT,1142.4673069792757,0.0,35.15,0.0,102212,0,54.646
2010-11-09,QQQ,1154.7283589514561,0.0,53.45,FBT,1142.4673069792757,0.0,34.83,0.0,101512,0,54.356
2010-11-10,QQQ,1154.7283589514561,0.0,53.72,FBT,1142.4673069792757,0.0,35.18,0.0,102224,0,54.626
2010-11-11,QQQ,1154.7283589514561,0.0,53.38,FBT,1142.4673069792757,0.0,35.45,0.0,102139,0,54.286
2010-11-12,QQQ,1154.7283589514561,0.0,52.51,FBT,1142.4673069792757,0.0,34.87,0.0,100472,0,53.416
2010-11-15,QQQ,1154.7283589514561,0.0,52.31,FBT,1142.4673069792757,0.0,35.19,0.0,100607,0,53.216
2010-11-16,QQQ,1154.7283589514561,0.0,51.45,FBT,1142.4673069792757,0.0,35.08,0.0,99488,0,52.356
2010-11-17,QQQ,1154.7283589514561,0.0,51.6,FBT,1142.4673069792757,0.0,34.91,0.0,99467,0,52.506
2010-11-18,QQQ,1154.7283589514561,0.0,52.43,FBT,1142.4673069792757,0.0,35.33,0.0,100905,0,53.336
2010-11-19,QQQ,1154.7283589514561,0.0,52.47,FBT,1142.4673069792757,0.0,35.33,0.0,100951,0,53.376
2010-11-22,QQQ,1154.7283589514561,0.0,52.91,FBT,1142.4673069792757,0.0,35.45,0.0,101597,0,53.815999999999995
2010-11-23,QQQ,1154.7283589514561,0.0,52.07,FBT,1142.4673069792757,0.0,34.93,0.0,100033,0,52.976
2010-11-24,QQQ,1154.7283589514561,0.0,53.12,FBT,1142.4673069792757,0.0,35.44,0.0,101828,0,54.025999999999996
2010-11-26,QQQ,1154.7283589514561,0.0,52.77,FBT,1142.4673069792757,0.0,35.25,0.0,101206,0,53.676
2010-11-29,QQQ,1154.7283589514561,0.0,52.73,FBT,1142.4673069792757,0.0,34.87,0.0,100726,0,53.635999999999996
2010-11-30,QQQ,1147.87289754246,0.0,52.09,FBT,1157.091422021998,0.0,34.45,0.0,99654,0,52.996
2010-12-01,QQQ,1147.87289754246,0.0,53.19,FBT,1157.091422021998,0.0,34.96,0.0,101507,0,54.096
2010-12-02,QQQ,1147.87289754246,0.0,53.73,FBT,1157.091422021998,0.0,35.11,0.0,102300,0,54.635999999999996
2010-12-03,QQQ,1147.87289754246,0.0,53.87,FBT,1157.091422021998,0.0,35.4,0.0,102796,0,54.775999999999996
2010-12-06,QQQ,1147.87289754246,0.0,53.85,FBT,1157.091422021998,0.0,35.16,0.0,102496,0,54.756
2010-12-07,QQQ,1147.87289754246,0.0,53.88,FBT,1157.091422021998,0.0,35.1,0.0,102461,0,54.786
2010-12-08,QQQ,1147.87289754246,0.0,54.08,FBT,1157.091422021998,0.0,35.09,0.0,102679,0,54.986
2010-12-09,QQQ,1147.87289754246,0.0,54.13,FBT,1157.091422021998,0.0,35.03,0.0,102667,0,55.036
2010-12-10,QQQ,1147.87289754246,0.0,54.49,FBT,1157.091422021998,0.0,35.62,0.0,103763,0,55.396
2010-12-13,QQQ,1147.87289754246,0.0,54.3,FBT,1157.091422021998,0.0,35.29,0.0,103163,0,55.205999999999996
2010-12-14,QQQ,1147.87289754246,0.0,54.4,FBT,1157.091422021998,0.0,35.74,0.0,103798,0,55.306
2010-12-15,QQQ,1147.87289754246,0.0,54.16,FBT,1157.091422021998,0.0,35.86,0.0,103662,0,55.065999999999995
2010-12-16,QQQ,1147.87289754246,0.0,54.58,FBT,1157.091422021998,0.0,36.44,0.0,104815,0,55.486
2010-12-17,QQQ,1147.87289754246,0.10800000000000001,54.52,FBT,1157.091422021998,0.0,39.21,0.0,107951,0,55.534000000000006
