Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2010-05-24,QQQ,258.4416747099795,0.0,44.66,TLT,34.53182476587266,0.0,98.09,0.0,14929,0,111.646
2010-05-25,QQQ,258.4416747099795,0.0,44.7,TLT,34.53182476587266,0.0,98.57,0.0,14956,0,111.686
2010-05-26,QQQ,258.4416747099795,0.0,44.2,TLT,34.53182476587266,0.0,98.29,0.0,14817,0,111.13600000000001
2010-05-27,QQQ,258.4416747099795,0.0,45.87,TLT,34.53182476587266,0.0,96.06,0.0,15171,0,114.41600000000001
2010-05-28,TLT,125.38599123733428,0.0,96.5,GLD,25.445298103976192,0.0,118.88,0.0,15124,0,113.16600000000001
2010-06-01,TLT,125.38599123733428,0.326,96.85,GLD,25.445298103976192,0.0,119.91,0.0,15194,0,111.436
2010-06-02,TLT,125.38599123733428,0.0,95.93,GLD,25.445298103976192,0.0,119.78,0.0,15076,0,114.006
2010-06-03,TLT,125.38599123733428,0.0,95.23,GLD,25.445298103976192,0.0,117.96,0.0,14942,0,114.426
2010-06-04,TLT,125.38599123733428,0.0,97.79,GLD,25.445298103976192,0.0,119.19,0.0,15294,0,110.91600000000001
2010-06-07,TLT,125.38599123733428,0.0,98.54,GLD,25.445298103976192,0.0,121.49,0.0,15446,0,109.596
2010-06-08,TLT,125.38599123733428,0.0,98.05,GLD,25.445298103976192,0.0,121.0,0.0,15372,0,110.676
2010-06-09,TLT,125.38599123733428,0.0,97.94,GLD,25.445298103976192,0.0,120.56,0.0,15347,0,110.096
2010-06-10,TLT,125.38599123733428,0.0,96.19,GLD,25.445298103976192,0.0,118.97,0.0,15088,0,112.976
2010-06-11,TLT,125.38599123733428,0.0,97.41,GLD,25.445298103976192,0.0,120.01,0.0,15267,0,113.446
2010-06-14,TLT,125.38599123733428,0.0,96.91,GLD,25.445298103976192,0.0,119.6,0.0,15194,0,113.266
2010-06-15,TLT,125.38599123733428,0.0,96.51,GLD,25.445298103976192,0.0,120.99,0.0,15179,0,115.63600000000001
2010-06-16,TLT,125.38599123733428,0.0,97.06,GLD,25.445298103976192,0.0,120.33,0.0,15231,0,115.586
2010-06-17,TLT,125.38599123733428,0.0,97.85,GLD,25.445298103976192,0.0,121.9,0.0,15370,0,115.726
2010-06-18,TLT,125.38599123733428,0.0,97.69,GLD,25.445298103976192,0.0,122.83,0.0,15374,0,115.866
2010-06-21,TLT,125.38599123733428,0.0,97.41,GLD,25.445298103976192,0.0,120.39,0.0,15277,0,115.46600000000001
2010-06-22,TLT,125.38599123733428,0.0,98.57,GLD,25.445298103976192,0.0,121.45,0.0,15449,0,113.82600000000001
2010-06-23,TLT,125.38599123733428,0.0,99.24,GLD,25.445298103976192,0.0,120.95,0.0,15520,0,113.52600000000001
2010-06-24,TLT,125.38599123733428,0.0,98.65,GLD,25.445298103976192,0.0,121.3,0.0,15455,0,111.82600000000001
2010-06-25,TLT,125.38599123733428,0.0,99.05,GLD,25.445298103976192,0.0,122.76,0.0,15543,0,112.10600000000001
2010-06-28,TLT,125.38599123733428,0.0,99.98,GLD,25.445298103976192,0.0,121.09,0.0,15617,0,111.92200000000001
2010-06-29,TLT,125.38599123733428,0.0,101.07,GLD,25.445298103976192,0.0,121.27,0.0,15758,0,108.86200000000001
2010-06-30,TLT,124.93284899474885,0.0,101.75,GLD,26.11751599526565,0.0,121.68,0.0,15889,0,107.902
2010-07-01,TLT,124.93284899474885,0.31,101.6,GLD,26.11751599526565,0.0,117.04,0.0,15749,0,107.602
2010-07-02,TLT,124.93284899474885,0.0,100.79,GLD,26.11751599526565,0.0,118.49,0.0,15686,0,107.162
2010-07-06,TLT,124.93284899474885,0.0,101.62,GLD,26.11751599526565,0.0,116.51,0.0,15738,0,107.662
2010-07-07,TLT,124.93284899474885,0.0,100.43,GLD,26.11751599526565,0.0,117.73,0.0,15621,0,110.682
2010-07-08,TLT,124.93284899474885,0.0,99.79,GLD,26.11751599526565,0.0,117.21,0.0,15528,0,111.602
2010-07-09,TLT,124.93284899474885,0.0,99.22,GLD,26.11751599526565,0.0,118.36,0.0,15487,0,112.312
2010-07-12,TLT,124.93284899474885,0.0,99.18,GLD,26.11751599526565,0.0,117.34,0.0,15455,0,112.382
2010-07-13,TLT,124.93284899474885,0.0,98.33,GLD,26.11751599526565,0.0,118.36,0.0,15375,0,113.92200000000001
2010-07-14,TLT,124.93284899474885,0.0,99.32,GLD,26.11751599526565,0.0,118.3,0.0,15498,0,113.902
2010-07-15,TLT,124.93284899474885,0.0,100.31,GLD,26.11751599526565,0.0,118.23,0.0,15619,0,114.022
2010-07-16,TLT,124.93284899474885,0.0,100.8,GLD,26.11751599526565,0.0,116.67,0.0,15640,0,111.122
2010-07-19,TLT,124.93284899474885,0.0,100.18,GLD,26.11751599526565,0.0,115.73,0.0,15538,0,111.702
2010-07-20,TLT,124.93284899474885,0.0,100.33,GLD,26.11751599526565,0.0,116.65,0.0,15581,0,112.83200000000001
2010-07-21,TLT,124.93284899474885,0.0,102.03,GLD,26.11751599526565,0.0,115.85,0.0,15772,0,111.562
2010-07-22,TLT,124.93284899474885,0.0,100.85,GLD,26.11751599526565,0.0,116.86,0.0,15651,0,113.792
2010-07-23,TLT,124.93284899474885,0.0,99.78,GLD,26.11751599526565,0.0,116.09,0.0,15497,0,114.622
2010-07-26,TLT,124.93284899474885,0.0,99.61,GLD,26.11751599526565,0.0,115.52,0.0,15461,0,115.75200000000001
2010-07-27,TLT,124.93284899474885,0.0,98.65,GLD,26.11751599526565,0.0,113.51,0.0,15289,0,115.652
2010-07-28,TLT,124.93284899474885,0.0,98.97,GLD,26.11751599526565,0.0,113.78,0.0,15336,0,114.94200000000001
2010-07-29,TLT,124.93284899474885,0.0,98.94,GLD,26.11751599526565,0.0,114.29,0.0,15345,0,114.53200000000001
2010-07-30,EEM,339.16094330086736,0.0,41.4,TLT,15.526874394745121,0.0,100.48,0.0,15601,0,114.542
2010-08-02,EEM,339.16094330086736,0.0,42.47,TLT,15.526874394745121,0.324,98.75,0.0,15937,0,116.78200000000001
2010-08-03,EEM,339.16094330086736,0.0,42.27,TLT,15.526874394745121,0.0,99.32,0.0,15878,0,116.28200000000001
2010-08-04,EEM,339.16094330086736,0.0,42.33,TLT,15.526874394745121,0.0,98.56,0.0,15887,0,116.94200000000001
2010-08-05,EEM,339.16094330086736,0.0,42.14,TLT,15.526874394745121,0.0,99.02,0.0,15829,0,116.812
2010-08-06,EEM,339.16094330086736,0.0,42.08,TLT,15.526874394745121,0.0,100.1,0.0,15826,0,116.44200000000001
2010-08-09,EEM,339.16094330086736,0.0,42.3,TLT,15.526874394745121,0.0,99.73,0.0,15895,0,117.00200000000001
2010-08-10,EEM,339.16094330086736,0.0,41.72,TLT,15.526874394745121,0.0,99.94,0.0,15701,0,116.39200000000001
2010-08-11,EEM,339.16094330086736,0.0,40.39,TLT,15.526874394745121,0.0,101.28,0.0,15271,0,113.522
2010-08-12,EEM,339.16094330086736,0.0,40.46,TLT,15.526874394745121,0.0,101.03,0.0,15291,0,112.992
2010-08-13,EEM,339.16094330086736,0.0,40.68,TLT,15.526874394745121,0.0,102.29,0.0,15385,0,112.592
2010-08-16,EEM,339.16094330086736,0.0,41.06,TLT,15.526874394745121,0.0,104.85,0.0,15553,0,112.61200000000001
2010-08-17,EEM,339.16094330086736,0.0,41.49,TLT,15.526874394745121,0.0,104.25,0.0,15690,0,113.852
2010-08-18,EEM,339.16094330086736,0.0,41.46,TLT,15.526874394745121,0.0,104.53,0.0,15684,0,114.022
2010-08-19,EEM,339.16094330086736,0.0,41.14,TLT,15.526874394745121,0.0,106.16,0.0,15601,0,112.312
2010-08-20,EEM,339.16094330086736,0.0,41.02,TLT,15.526874394745121,0.0,106.04,0.0,15558,0,111.94200000000001
2010-08-23,EEM,339.16094330086736,0.0,40.65,TLT,15.526874394745121,0.0,106.06,0.0,15433,0,111.542
2010-08-24,EEM,339.16094330086736,0.0,40.13,TLT,15.526874394745121,0.0,107.76,0.0,15283,0,110.122
2010-08-25,EEM,339.16094330086736,0.0,39.87,TLT,15.526874394745121,0.0,107.41,0.0,15190,0,110.452
2010-08-26,EEM,339.16094330086736,0.0,39.62,TLT,15.526874394745121,0.0,108.42,0.0,15120,0,109.702
2010-08-27,EEM,339.16094330086736,0.0,40.49,TLT,15.526874394745121,0.0,105.35,0.0,15368,0,111.33200000000001
2010-08-30,EEM,339.16094330086736,0.0,39.82,TLT,15.526874394745121,0.0,107.37,0.0,15172,0,109.902
2010-08-31,EEM,343.19099497128826,0.0,40.06,TLT,14.071308501749986,0.0,108.56,0.0,15275,0,109.94200000000001
2010-09-01,EEM,343.19099497128826,0.0,41.47,TLT,14.071308501749986,0.322,106.0,0.0,15723,0,112.812
2010-09-02,EEM,343.19099497128826,0.0,41.54,TLT,14.071308501749986,0.0,104.88,0.0,15731,0,113.732
2010-09-03,EEM,343.19099497128826,0.0,42.03,TLT,14.071308501749986,0.0,103.58,0.0,15881,0,115.062
2010-09-07,EEM,343.19099497128826,0.0,41.42,TLT,14.071308501749986,0.0,105.7,0.0,15702,0,113.902
2010-09-08,EEM,343.19099497128826,0.0,41.87,TLT,14.071308501749986,0.0,104.86,0.0,15844,0,114.572
2010-09-09,EEM,343.19099497128826,0.0,42.11,TLT,14.071308501749986,0.0,102.79,0.0,15898,0,115.062
2010-09-10,EEM,343.19099497128826,0.0,42.26,TLT,14.071308501749986,0.0,102.32,0.0,15943,0,115.562
2010-09-13,EEM,343.19099497128826,0.0,43.27,TLT,14.071308501749986,0.0,102.82,0.0,16296,0,116.732
2010-09-14,EEM,343.19099497128826,0.0,43.25,TLT,14.071308501749986,0.0,103.81,0.0,16303,0,116.662
2010-09-15,EEM,343.19099497128826,0.0,43.31,TLT,14.071308501749986,0.0,102.27,0.0,16302,0,117.03200000000001
2010-09-16,EEM,343.19099497128826,0.0,43.09,TLT,14.071308501749986,0.0,101.26,0.0,16212,0,117.012
2010-09-17,EEM,343.19099497128826,0.0,43.02,TLT,14.071308501749986,0.0,101.67,0.0,16194,0,117.092
2010-09-20,EEM,343.19099497128826,0.0,43.7,TLT,14.071308501749986,0.0,102.26,0.0,16436,0,118.682
2010-09-21,EEM,343.19099497128826,0.0,43.57,TLT,14.071308501749986,0.0,103.68,0.0,16411,0,118.412
2010-09-22,EEM,343.19099497128826,0.0,43.6,TLT,14.071308501749986,0.0,104.61,0.0,16435,0,117.912
2010-09-23,EEM,343.19099497128826,0.0,43.32,TLT,14.071308501749986,0.0,104.91,0.0,16343,0,117.041
2010-09-24,EEM,343.19099497128826,0.0,44.12,TLT,14.071308501749986,0.0,103.5,0.0,16597,0,119.231
2010-09-27,EEM,343.19099497128826,0.0,44.04,TLT,14.071308501749986,0.0,105.3,0.0,16595,0,118.641
2010-09-28,EEM,343.19099497128826,0.0,44.36,TLT,14.071308501749986,0.0,106.02,0.0,16715,0,119.161
2010-09-29,EEM,343.19099497128826,0.0,44.51,TLT,14.071308501749986,0.0,105.58,0.0,16761,0,118.901
2010-09-30,EEM,338.777579251267,0.0,44.77,TLT,15.972232461461498,0.0,105.51,0.0,16852,0,118.581
2010-10-01,EEM,338.777579251267,0.0,45.43,TLT,15.972232461461498,0.392,104.61,0.0,17061,0,119.041
2010-10-04,EEM,338.777579251267,0.0,45.29,TLT,15.972232461461498,0.0,104.88,0.0,17018,0,118.20100000000001
2010-10-05,EEM,338.777579251267,0.0,46.11,TLT,15.972232461461498,0.0,104.25,0.0,17286,0,120.381
2010-10-06,EEM,338.777579251267,0.0,46.09,TLT,15.972232461461498,0.0,105.56,0.0,17300,0,120.371
2010-10-07,EEM,338.777579251267,0.0,45.68,TLT,15.972232461461498,0.0,104.68,0.0,17147,0,120.191
2010-10-08,EEM,338.777579251267,0.0,46.23,TLT,15.972232461461498,0.0,104.22,0.0,17326,0,120.841
2010-10-11,EEM,338.777579251267,0.0,46.2,TLT,15.972232461461498,0.0,104.24,0.0,17316,0,120.861
2010-10-12,EEM,338.777579251267,0.0,46.01,TLT,15.972232461461498,0.0,103.21,0.0,17235,0,121.271
2010-10-13,EEM,338.777579251267,0.0,46.86,TLT,15.972232461461498,0.0,103.05,0.0,17521,0,122.041
2010-10-14,EEM,338.777579251267,0.0,46.78,TLT,15.972232461461498,0.0,101.51,0.0,17469,0,121.651
2010-10-15,EEM,338.777579251267,0.0,46.72,TLT,15.972232461461498,0.0,100.27,0.0,17429,0,121.871
2010-10-18,EEM,338.777579251267,0.0,46.74,TLT,15.972232461461498,0.0,101.08,0.0,17448,0,122.651
2010-10-19,EEM,338.777579251267,0.0,45.26,TLT,15.972232461461498,0.0,101.69,0.0,16957,0,120.921
2010-10-20,EEM,338.777579251267,0.0,45.98,TLT,15.972232461461498,0.0,101.91,0.0,17204,0,122.071
2010-10-21,EEM,338.777579251267,0.0,45.98,TLT,15.972232461461498,0.0,100.7,0.0,17185,0,122.271
2010-10-22,EEM,338.777579251267,0.0,46.03,TLT,15.972232461461498,0.0,101.38,0.0,17213,0,122.521
2010-10-25,EEM,338.777579251267,0.0,46.53,TLT,15.972232461461498,0.0,101.67,0.0,17387,0,122.761
2010-10-26,EEM,338.777579251267,0.0,46.49,TLT,15.972232461461498,0.0,100.1,0.0,17348,0,122.761
2010-10-27,EEM,338.777579251267,0.0,45.7,TLT,15.972232461461498,0.0,99.22,0.0,17066,0,122.481
2010-10-28,EEM,338.777579251267,0.0,45.99,TLT,15.972232461461498,0.0,99.49,0.0,17169,0,122.611
2010-10-29,EEM,336.2879377323227,0.0,46.12,TLT,17.160813127326033,0.0,100.42,0.0,17232,0,122.561
2010-11-01,EEM,336.2879377323227,0.0,46.63,TLT,17.160813127326033,0.319,99.67,0.0,17391,0,122.661
2010-11-02,EEM,336.2879377323227,0.0,47.21,TLT,17.160813127326033,0.0,100.98,0.0,17609,0,123.511
2010-11-03,EEM,336.2879377323227,0.0,47.5,TLT,17.160813127326033,0.0,98.92,0.0,17671,0,123.941
2010-11-04,EEM,336.2879377323227,0.0,48.58,TLT,17.160813127326033,0.0,99.69,0.0,18047,0,126.081
2010-11-05,EEM,336.2879377323227,0.0,48.49,TLT,17.160813127326033,0.0,97.98,0.0,17988,0,126.531
2010-11-08,EEM,336.2879377323227,0.0,48.29,TLT,17.160813127326033,0.0,98.42,0.0,17928,0,126.301
2010-11-09,EEM,336.2879377323227,0.0,47.68,TLT,17.160813127326033,0.0,96.25,0.0,17685,0,125.431
2010-11-10,EEM,336.2879377323227,0.0,48.03,TLT,17.160813127326033,0.0,96.38,0.0,17805,0,125.941
2010-11-11,EEM,336.2879377323227,0.0,47.56,TLT,17.160813127326033,0.0,96.33,0.0,17646,0,125.471
2010-11-12,EEM,336.2879377323227,0.0,46.41,TLT,17.160813127326033,0.0,95.81,0.0,17251,0,124.151
2010-11-15,EEM,336.2879377323227,0.0,46.39,TLT,17.160813127326033,0.0,93.81,0.0,17210,0,124.021
2010-11-16,EEM,336.2879377323227,0.0,45.17,TLT,17.160813127326033,0.0,96.14,0.0,16839,0,122.261
2010-11-17,EEM,336.2879377323227,0.0,45.4,TLT,17.160813127326033,0.0,95.61,0.0,16908,0,122.301
2010-11-18,EEM,336.2879377323227,0.0,46.48,TLT,17.160813127326033,0.0,96.0,0.0,17278,0,123.971
2010-11-19,EEM,336.2879377323227,0.0,46.51,TLT,17.160813127326033,0.0,96.59,0.0,17298,0,124.261
2010-11-22,EEM,336.2879377323227,0.0,46.37,TLT,17.160813127326033,0.0,97.0,0.0,17258,0,124.091
2010-11-23,EEM,336.2879377323227,0.0,44.9,TLT,17.160813127326033,0.0,97.48,0.0,16772,0,122.511
2010-11-24,EEM,336.2879377323227,0.0,45.94,TLT,17.160813127326033,0.0,95.74,0.0,17092,0,124.141
2010-11-26,EEM,336.2879377323227,0.0,44.8,TLT,17.160813127326033,0.0,97.07,0.0,16731,0,123.341
2010-11-29,EEM,336.2879377323227,0.0,45.15,TLT,17.160813127326033,0.0,97.9,0.0,16863,0,123.221
2010-11-30,EEM,336.67790770134394,0.0,44.78,TLT,17.022250117836016,0.0,98.41,0.0,16751,0,122.561
2010-12-01,EEM,336.67790770134394,0.0,46.06,TLT,17.022250117836016,0.34,95.89,0.0,17139,0,124.931
2010-12-02,EEM,336.67790770134394,0.0,46.97,TLT,17.022250117836016,0.0,95.64,0.0,17441,0,126.361
2010-12-03,EEM,336.67790770134394,0.0,47.14,TLT,17.022250117836016,0.0,94.89,0.0,17486,0,126.661
2010-12-06,EEM,336.67790770134394,0.0,47.06,TLT,17.022250117836016,0.0,96.23,0.0,17482,0,126.521
2010-12-07,EEM,336.67790770134394,0.0,46.84,TLT,17.022250117836016,0.0,94.17,0.0,17372,0,126.581
2010-12-08,EEM,336.67790770134394,0.0,46.54,TLT,17.022250117836016,0.0,93.26,0.0,17256,0,127.031
2010-12-09,EEM,336.67790770134394,0.0,46.38,TLT,17.022250117836016,0.0,93.72,0.0,17210,0,127.471
2010-12-10,EEM,336.67790770134394,0.0,46.59,TLT,17.022250117836016,0.0,93.15,0.0,17271,0,128.161
2010-12-13,EEM,336.67790770134394,0.0,46.89,TLT,17.022250117836016,0.0,93.5,0.0,17378,0,128.18099999999998
2010-12-14,EEM,336.67790770134394,0.0,46.96,TLT,17.022250117836016,0.0,92.14,0.0,17378,0,128.281
2010-12-15,EEM,336.67790770134394,0.0,46.2,TLT,17.022250117836016,0.0,90.94,0.0,17102,0,127.70100000000001
2010-12-16,EEM,336.67790770134394,0.0,46.33,TLT,17.022250117836016,0.0,91.57,0.0,17157,0,128.411
2010-12-17,EEM,336.67790770134394,0.0,46.4,TLT,17.022250117836016,0.0,93.24,0.0,17209,0,128.501
2010-12-20,EEM,336.67790770134394,0.0,46.19,TLT,17.022250117836016,0.0,93.14,0.0,17136,0,128.801
2010-12-21,EEM,336.67790770134394,0.359,46.5,TLT,17.022250117836016,0.0,93.79,0.0,17252,0,129.511
2010-12-22,EEM,336.67790770134394,0.0,46.66,TLT,17.022250117836016,0.0,93.12,0.0,17294,0,129.921
2010-12-23,EEM,336.67790770134394,0.0,46.61,TLT,17.022250117836016,0.0,92.93,0.0,17274,0,129.735
2010-12-27,EEM,336.67790770134394,0.0,46.46,TLT,17.022250117836016,0.0,93.76,0.0,17238,0,129.805
2010-12-28,EEM,336.67790770134394,0.0,46.5,TLT,17.022250117836016,0.32,91.61,0.0,17214,0,129.89499999999998
2010-12-29,EEM,336.67790770134394,0.025,47.07,TLT,17.022250117836016,0.0,93.16,0.0,17433,0,130.035
2010-12-30,EEM,336.67790770134394,0.0,47.31,TLT,17.022250117836016,0.0,93.09,0.0,17512,0,129.85500000000002
2010-12-31,EEM,335.6455315891876,0.0,47.64,TLT,18.876792185990578,0.0,94.12,0.0,17766,0,129.83499999999998
2011-01-03,EEM,335.6455315891876,0.0,48.1,TLT,18.876792185990578,0.0,93.41,0.0,17907,0,131.14499999999998
2011-01-04,EEM,335.6455315891876,0.0,48.32,TLT,18.876792185990578,0.0,93.52,0.0,17983,0,130.995
2011-01-05,EEM,335.6455315891876,0.0,48.2,TLT,18.876792185990578,0.0,91.46,0.0,17904,0,131.595
2011-01-06,EEM,335.6455315891876,0.0,47.69,TLT,18.876792185990578,0.0,91.86,0.0,17740,0,131.39499999999998
2011-01-07,EEM,335.6455315891876,0.0,47.25,TLT,18.876792185990578,0.0,92.35,0.0,17602,0,131.175
2011-01-10,EEM,335.6455315891876,0.0,46.76,TLT,18.876792185990578,0.0,92.85,0.0,17447,0,131.015
2011-01-11,EEM,335.6455315891876,0.0,47.26,TLT,18.876792185990578,0.0,92.33,0.0,17605,0,131.445
2011-01-12,EEM,335.6455315891876,0.0,48.21,TLT,18.876792185990578,0.0,91.61,0.0,17910,0,132.515
2011-01-13,EEM,335.6455315891876,0.0,47.79,TLT,18.876792185990578,0.0,92.43,0.0,17785,0,132.315
2011-01-14,EEM,335.6455315891876,0.0,47.93,TLT,18.876792185990578,0.0,91.84,0.0,17821,0,133.195
2011-01-18,EEM,335.6455315891876,0.0,47.86,TLT,18.876792185990578,0.0,91.41,0.0,17789,0,133.365
2011-01-19,EEM,335.6455315891876,0.0,47.49,TLT,18.876792185990578,0.0,92.07,0.0,17677,0,132.16500000000002
2011-01-20,EEM,335.6455315891876,0.0,46.97,TLT,18.876792185990578,0.0,90.8,0.0,17479,0,132.015
2011-01-21,EEM,335.6455315891876,0.0,46.48,TLT,18.876792185990578,0.0,91.52,0.0,17328,0,132.305
2011-01-24,EEM,335.6455315891876,0.0,46.84,TLT,18.876792185990578,0.0,91.56,0.0,17449,0,132.995
2011-01-25,EEM,335.6455315891876,0.0,46.56,TLT,18.876792185990578,0.0,92.43,0.0,17372,0,133.025
2011-01-26,EEM,335.6455315891876,0.0,46.97,TLT,18.876792185990578,0.0,91.03,0.0,17483,0,133.535
2011-01-27,EEM,335.6455315891876,0.0,46.81,TLT,18.876792185990578,0.0,91.44,0.0,17437,0,133.805
2011-01-28,EEM,335.6455315891876,0.0,45.33,TLT,18.876792185990578,0.0,91.92,0.0,16949,0,131.66500000000002
2011-01-31,QQQ,244.20176187683492,0.0,56.0,TLT,37.47889351321737,0.0,91.22,0.0,17094,0,132.565
2011-02-01,QQQ,244.20176187683492,0.0,57.05,TLT,37.47889351321737,0.32,90.45,0.0,17321,0,134.54500000000002
2011-02-02,QQQ,244.20176187683492,0.0,56.96,TLT,37.47889351321737,0.0,90.47,0.0,17300,0,134.235
2011-02-03,QQQ,244.20176187683492,0.0,57.06,TLT,37.47889351321737,0.0,89.72,0.0,17296,0,134.535
2011-02-04,QQQ,244.20176187683492,0.0,57.38,TLT,37.47889351321737,0.0,88.81,0.0,17340,0,134.885
2011-02-07,QQQ,244.20176187683492,0.0,57.65,TLT,37.47889351321737,0.0,89.27,0.0,17423,0,135.64499999999998
2011-02-08,QQQ,244.20176187683492,0.0,58.03,TLT,37.47889351321737,0.0,88.45,0.0,17486,0,136.185
2011-02-09,QQQ,244.20176187683492,0.0,57.93,TLT,37.47889351321737,0.0,89.22,0.0,17490,0,135.865
2011-02-10,QQQ,244.20176187683492,0.0,58.02,TLT,37.47889351321737,0.0,88.19,0.0,17473,0,135.965
2011-02-11,QQQ,244.20176187683492,0.0,58.44,TLT,37.47889351321737,0.0,89.46,0.0,17624,0,136.655
2011-02-14,QQQ,244.20176187683492,0.0,58.58,TLT,37.47889351321737,0.0,89.52,0.0,17660,0,136.965
2011-02-15,QQQ,244.20176187683492,0.0,58.5,TLT,37.47889351321737,0.0,89.92,0.0,17655,0,136.58499999999998
2011-02-16,QQQ,244.20176187683492,0.0,58.88,TLT,37.47889351321737,0.0,89.63,0.0,17737,0,137.375
2011-02-17,QQQ,244.20176187683492,0.0,58.86,TLT,37.47889351321737,0.0,89.77,0.0,17738,0,137.765
2011-02-18,QQQ,244.20176187683492,0.0,58.73,TLT,37.47889351321737,0.0,89.49,0.0,17695,0,138.005
2011-02-22,QQQ,244.20176187683492,0.0,57.03,TLT,37.47889351321737,0.0,90.83,0.0,17331,0,135.45499999999998
2011-02-23,QQQ,244.20176187683492,0.0,56.56,TLT,37.47889351321737,0.0,91.16,0.0,17228,0,134.715
2011-02-24,QQQ,244.20176187683492,0.0,56.86,TLT,37.47889351321737,0.0,91.74,0.0,17323,0,134.625
2011-02-25,QQQ,244.20176187683492,0.0,57.65,TLT,37.47889351321737,0.0,92.28,0.0,17536,0,135.935
2011-02-28,QQQ,243.45202652695656,0.0,57.77,TLT,38.05255295579621,0.0,92.4,0.0,17580,0,136.615
2011-03-01,QQQ,243.45202652695656,0.0,56.84,TLT,38.05255295579621,0.297,92.37,0.0,17352,0,134.685
2011-03-02,QQQ,243.45202652695656,0.0,57.14,TLT,38.05255295579621,0.0,90.95,0.0,17371,0,134.89499999999998
2011-03-03,QQQ,243.45202652695656,0.0,58.27,TLT,38.05255295579621,0.0,90.06,0.0,17612,0,136.985
2011-03-04,QQQ,243.45202652695656,0.0,57.97,TLT,38.05255295579621,0.0,90.81,0.0,17568,0,136.075
2011-03-07,QQQ,243.45202652695656,0.0,57.19,TLT,38.05255295579621,0.0,90.23,0.0,17356,0,135.065
2011-03-08,QQQ,243.45202652695656,0.0,57.42,TLT,38.05255295579621,0.0,89.68,0.0,17391,0,136.16500000000002
2011-03-09,QQQ,243.45202652695656,0.0,57.03,TLT,38.05255295579621,0.0,90.55,0.0,17329,0,136.015
2011-03-10,QQQ,243.45202652695656,0.0,56.14,TLT,38.05255295579621,0.0,92.07,0.0,17170,0,133.715
2011-03-11,QQQ,243.45202652695656,0.0,56.49,TLT,38.05255295579621,0.0,91.55,0.0,17236,0,134.595
2011-03-14,QQQ,243.45202652695656,0.0,56.29,TLT,38.05255295579621,0.0,91.51,0.0,17186,0,133.865
2011-03-15,QQQ,243.45202652695656,0.0,55.49,TLT,38.05255295579621,0.0,92.88,0.0,17043,0,132.525
2011-03-16,QQQ,243.45202652695656,0.0,54.15,TLT,38.05255295579621,0.0,93.93,0.0,16757,0,130.225
2011-03-17,QQQ,243.45202652695656,0.0,54.65,TLT,38.05255295579621,0.0,93.21,0.0,16851,0,131.775
2011-03-18,QQQ,243.45202652695656,0.077,54.45,TLT,38.05255295579621,0.0,93.46,0.0,16812,0,132.285
2011-03-21,QQQ,243.45202652695656,0.0,55.5,TLT,38.05255295579621,0.0,92.91,0.0,17047,0,134.055
2011-03-22,QQQ,243.45202652695656,0.0,55.4,TLT,38.05255295579621,0.0,93.22,0.0,17034,0,133.64499999999998
2011-03-23,QQQ,243.45202652695656,0.0,55.71,TLT,38.05255295579621,0.0,93.1,0.0,17105,0,133.995
2011-03-24,QQQ,243.45202652695656,0.0,56.7,TLT,38.05255295579621,0.0,92.4,0.0,17319,0,135.11
2011-03-25,QQQ,243.45202652695656,0.0,56.84,TLT,38.05255295579621,0.0,92.17,0.0,17345,0,135.5
2011-03-28,QQQ,243.45202652695656,0.0,56.53,TLT,38.05255295579621,0.0,92.3,0.0,17274,0,135.16
2011-03-29,QQQ,243.45202652695656,0.0,57.08,TLT,38.05255295579621,0.0,91.59,0.0,17381,0,136.04
2011-03-30,QQQ,243.45202652695656,0.0,57.35,TLT,38.05255295579621,0.0,92.32,0.0,17474,0,136.86
2011-03-31,QQQ,243.95854793806754,0.0,57.43,TLT,38.0183963097884,0.0,92.13,0.0,17513,0,136.64000000000001
2011-04-01,QQQ,243.95854793806754,0.0,57.46,TLT,38.0183963097884,0.386,92.19,0.0,17522,0,137.25
2011-04-04,QQQ,243.95854793806754,0.0,57.27,TLT,38.0183963097884,0.0,92.29,0.0,17480,0,137.3
2011-04-05,QQQ,243.95854793806754,0.0,57.12,TLT,38.0183963097884,0.0,91.92,0.0,17429,0,137.28
2011-04-06,QQQ,243.95854793806754,0.0,57.26,TLT,38.0183963097884,0.0,90.54,0.0,17411,0,137.6
2011-04-07,QQQ,243.95854793806754,0.0,57.22,TLT,38.0183963097884,0.0,90.36,0.0,17394,0,137.42000000000002
2011-04-08,QQQ,243.95854793806754,0.0,56.95,TLT,38.0183963097884,0.0,89.88,0.0,17310,0,136.92000000000002
2011-04-11,QQQ,243.95854793806754,0.0,56.76,TLT,38.0183963097884,0.0,89.96,0.0,17267,0,136.58
2011-04-12,QQQ,243.95854793806754,0.0,56.37,TLT,38.0183963097884,0.0,90.93,0.0,17208,0,135.64000000000001
2011-04-13,QQQ,243.95854793806754,0.0,56.85,TLT,38.0183963097884,0.0,91.5,0.0,17347,0,135.67000000000002
2011-04-14,QQQ,243.95854793806754,0.0,56.75,TLT,38.0183963097884,0.0,91.43,0.0,17320,0,135.68
2011-04-15,QQQ,243.95854793806754,0.0,56.65,TLT,38.0183963097884,0.0,92.67,0.0,17343,0,136.16
