Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
1999-03-03,VFINX,84.62680933205097,0.0,114.08,0.0,9654,0,126.67999999999999
1999-03-04,VFINX,84.62680933205097,0.0,115.85,0.0,9804,0,128.45
1999-03-05,VFINX,84.62680933205097,0.0,118.53,0.0,10030,0,131.13
1999-03-08,VFINX,84.62680933205097,0.0,119.21,0.0,10088,0,131.81
1999-03-09,VFINX,84.62680933205097,0.0,118.94,0.0,10065,0,131.54
1999-03-10,VFINX,84.62680933205097,0.0,119.6,0.0,10121,0,132.2
1999-03-11,VFINX,84.62680933205097,0.0,120.64,0.0,10209,0,133.24
1999-03-12,VFINX,84.62680933205097,0.0,120.35,0.0,10184,0,132.95
1999-03-15,VFINX,84.62680933205097,0.0,121.53,0.0,10284,0,134.13
1999-03-16,VFINX,84.62680933205097,0.0,121.45,0.0,10277,0,134.05
1999-03-17,VFINX,84.62680933205097,0.0,120.66,0.0,10211,0,133.26
1999-03-18,VFINX,84.62680933205097,0.0,122.41,0.0,10359,0,135.01
1999-03-19,VFINX,84.62680933205097,0.0,120.8,0.0,10222,0,133.4
1999-03-22,VFINX,84.62680933205097,0.0,120.59,0.0,10205,0,133.19
1999-03-23,VFINX,84.62680933205097,0.0,117.35,0.0,9930,0,129.95
1999-03-24,VFINX,84.62680933205097,0.0,117.95,0.0,9981,0,130.55
1999-03-25,VFINX,84.62680933205097,0.0,119.94,0.0,10150,0,132.54
1999-03-26,VFINX,84.62680933205097,0.725,118.55,0.0,10032,0,131.875
1999-03-29,VFINX,84.62680933205097,0.0,121.09,0.0,10247,0,134.415
1999-03-30,VFINX,84.62680933205097,0.0,120.23,0.0,10174,0,133.555
1999-03-31,VPACX,1162.1150113727642,0.0,8.7,0.0,10110,0,132.225
1999-04-01,VPACX,1162.1150113727642,0.0,8.86,0.0,10296,0,132.905
1999-04-05,VPACX,1162.1150113727642,0.0,8.76,0.0,10180,0,135.445
1999-04-06,VPACX,1162.1150113727642,0.0,8.94,0.0,10389,0,135.14499999999998
1999-04-07,VPACX,1162.1150113727642,0.0,8.96,0.0,10412,0,136.005
1999-04-08,VPACX,1162.1150113727642,0.0,9.07,0.0,10540,0,137.585
1999-04-09,VPACX,1162.1150113727642,0.0,9.05,0.0,10517,0,137.98499999999999
1999-04-12,VPACX,1162.1150113727642,0.0,8.95,0.0,10400,0,138.945
1999-04-13,VPACX,1162.1150113727642,0.0,9.07,0.0,10540,0,138.125
1999-04-14,VPACX,1162.1150113727642,0.0,9.24,0.0,10737,0,136.155
1999-04-15,VPACX,1162.1150113727642,0.0,9.18,0.0,10668,0,135.635
1999-04-16,VPACX,1162.1150113727642,0.0,9.34,0.0,10854,0,135.275
1999-04-19,VPACX,1162.1150113727642,0.0,9.36,0.0,10877,0,132.555
1999-04-20,VPACX,1162.1150113727642,0.0,9.27,0.0,10772,0,134.095
1999-04-21,VPACX,1162.1150113727642,0.0,9.08,0.0,10552,0,136.875
1999-04-22,VPACX,1162.1150113727642,0.0,9.15,0.0,10633,0,138.975
1999-04-23,VPACX,1162.1150113727642,0.0,9.26,0.0,10761,0,138.785
1999-04-26,VPACX,1162.1150113727642,0.0,9.33,0.0,10842,0,139.085
1999-04-27,VPACX,1162.1150113727642,0.0,9.34,0.0,10854,0,139.335
1999-04-28,VPACX,1162.1150113727642,0.0,9.36,0.0,10877,0,138.245
1999-04-29,VPACX,1162.1150113727642,0.0,9.36,0.0,10877,0,137.515
1999-04-30,VPACX,1162.0558079282002,0.0,9.29,0.0,10795,0,136.805
1999-05-03,VPACX,1162.0558079282002,0.0,9.24,0.0,10737,0,138.605
1999-05-04,VPACX,1162.0558079282002,0.0,9.21,0.0,10702,0,136.515
1999-05-05,VPACX,1162.0558079282002,0.0,9.21,0.0,10702,0,137.95499999999998
1999-05-06,VPACX,1162.0558079282002,0.0,9.49,0.0,11027,0,136.555
1999-05-07,VPACX,1162.0558079282002,0.0,9.35,0.0,10865,0,137.745
1999-05-10,VPACX,1162.0558079282002,0.0,9.37,0.0,10888,0,137.315
1999-05-11,VPACX,1162.0558079282002,0.0,9.23,0.0,10725,0,138.73499999999999
1999-05-12,VPACX,1162.0558079282002,0.0,9.26,0.0,10760,0,139.545
1999-05-13,VPACX,1162.0558079282002,0.0,9.17,0.0,10656,0,139.875
1999-05-14,VPACX,1162.0558079282002,0.0,9.09,0.0,10563,0,137.115
1999-05-17,VPACX,1162.0558079282002,0.0,8.85,0.0,10284,0,137.275
1999-05-18,VPACX,1162.0558079282002,0.0,8.89,0.0,10330,0,136.715
1999-05-19,VPACX,1162.0558079282002,0.0,8.63,0.0,10028,0,137.725
1999-05-20,VPACX,1162.0558079282002,0.0,8.65,0.0,10051,0,137.23499999999999
1999-05-21,VPACX,1162.0558079282002,0.0,8.71,0.0,10121,0,136.445
1999-05-24,VPACX,1162.0558079282002,0.0,8.75,0.0,10167,0,134.255
1999-05-25,VPACX,1162.0558079282002,0.0,8.73,0.0,10144,0,132.195
1999-05-26,VPACX,1162.0558079282002,0.0,8.76,0.0,10179,0,134.105
1999-05-27,VPACX,1162.0558079282002,0.0,8.85,0.0,10284,0,131.975
1999-05-28,VPACX,1161.993094131165,0.0,8.77,0.0,10190,0,133.855
1999-06-01,VPACX,1161.993094131165,0.0,8.91,0.0,10353,0,133.165
1999-06-02,VPACX,1161.993094131165,0.0,8.95,0.0,10399,0,133.23499999999999
1999-06-03,VPACX,1161.993094131165,0.0,8.85,0.0,10283,0,133.67499999999998
1999-06-04,VPACX,1161.993094131165,0.0,8.85,0.0,10283,0,136.295
1999-06-07,VPACX,1161.993094131165,0.0,8.98,0.0,10434,0,136.92499999999998
1999-06-08,VPACX,1161.993094131165,0.0,9.13,0.0,10608,0,135.335
1999-06-09,VPACX,1161.993094131165,0.0,9.22,0.0,10713,0,135.465
1999-06-10,VPACX,1161.993094131165,0.0,9.36,0.0,10876,0,133.995
1999-06-11,VPACX,1161.993094131165,0.0,9.5,0.0,11038,0,133.17499999999998
1999-06-14,VPACX,1161.993094131165,0.0,9.35,0.0,10864,0,133.20499999999998
1999-06-15,VPACX,1161.993094131165,0.0,9.36,0.0,10876,0,133.875
1999-06-16,VPACX,1161.993094131165,0.0,9.37,0.0,10887,0,136.585
1999-06-17,VPACX,1161.993094131165,0.0,9.52,0.0,11062,0,137.465
1999-06-18,VPACX,1161.993094131165,0.0,9.42,0.0,10945,0,137.73499999999999
1999-06-21,VPACX,1161.993094131165,0.0,9.46,0.0,10992,0,138.315
1999-06-22,VPACX,1161.993094131165,0.0,9.54,0.0,11085,0,137.105
1999-06-23,VPACX,1161.993094131165,0.0,9.42,0.0,10945,0,136.845
1999-06-24,VPACX,1161.993094131165,0.0,9.41,0.0,10934,0,135.245
1999-06-25,VPACX,1161.993094131165,0.0,9.41,0.0,10934,0,135.20499999999998
1999-06-28,VPACX,1161.993094131165,0.0,9.5,0.0,11038,0,136.695
1999-06-29,VPACX,1161.993094131165,0.0,9.57,0.0,11120,0,138.555
1999-06-30,VPACX,1161.935138388278,0.0,9.49,0.0,11026,0,140.535
1999-07-01,VPACX,1161.935138388278,0.0,9.69,0.0,11259,0,141.305
1999-07-02,VPACX,1161.935138388278,0.0,9.78,0.0,11363,0,142.255
1999-07-06,VPACX,1161.935138388278,0.0,9.81,0.0,11398,0,141.985
1999-07-07,VPACX,1161.935138388278,0.0,9.77,0.0,11352,0,142.72500000000002
1999-07-08,VPACX,1161.935138388278,0.0,9.73,0.0,11305,0,142.59499999999997
1999-07-09,VPACX,1161.935138388278,0.0,9.73,0.0,11305,0,143.41500000000002
1999-07-12,VPACX,1161.935138388278,0.0,9.81,0.0,11398,0,143.02499999999998
1999-07-13,VPACX,1161.935138388278,0.0,9.86,0.0,11456,0,142.515
1999-07-14,VPACX,1161.935138388278,0.0,9.94,0.0,11549,0,142.945
1999-07-15,VPACX,1161.935138388278,0.0,10.07,0.0,11700,0,144.005
1999-07-16,VPACX,1161.935138388278,0.0,9.98,0.0,11596,0,144.85500000000002
1999-07-19,VPACX,1161.935138388278,0.0,10.13,0.0,11770,0,143.825
1999-07-20,VPACX,1161.935138388278,0.0,10.14,0.0,11782,0,141.005
1999-07-21,VPACX,1161.935138388278,0.0,10.08,0.0,11712,0,141.215
1999-07-22,VPACX,1161.935138388278,0.0,9.9,0.0,11503,0,139.52499999999998
1999-07-23,VPACX,1161.935138388278,0.0,9.79,0.0,11375,0,139.14499999999998
1999-07-26,VPACX,1161.935138388278,0.0,9.76,0.0,11340,0,138.29500000000002
1999-07-27,VPACX,1161.935138388278,0.0,9.75,0.0,11328,0,139.685
1999-07-28,VPACX,1161.935138388278,0.0,9.91,0.0,11514,0,139.935
1999-07-29,VPACX,1161.935138388278,0.0,10.1,0.0,11735,0,137.70499999999998
1999-07-30,VPACX,1161.8813223413113,0.0,10.22,0.0,11874,0,136.565
1999-08-02,VPACX,1161.8813223413113,0.0,10.14,0.0,11781,0,136.505
1999-08-03,VPACX,1161.8813223413113,0.0,10.2,0.0,11851,0,135.965
1999-08-04,VPACX,1161.8813223413113,0.0,10.11,0.0,11746,0,134.425
1999-08-05,VPACX,1161.8813223413113,0.0,9.98,0.0,11595,0,135.215
1999-08-06,VPACX,1161.8813223413113,0.0,9.85,0.0,11444,0,133.995
1999-08-09,VPACX,1161.8813223413113,0.0,9.77,0.0,11351,0,133.77499999999998
1999-08-10,VPACX,1161.8813223413113,0.0,9.78,0.0,11363,0,132.27499999999998
1999-08-11,VPACX,1161.8813223413113,0.0,9.67,0.0,11235,0,134.195
1999-08-12,VPACX,1161.8813223413113,0.0,9.79,0.0,11374,0,133.85500000000002
1999-08-13,VPACX,1161.8813223413113,0.0,9.78,0.0,11363,0,136.58499999999998
1999-08-16,VPACX,1161.8813223413113,0.0,10.03,0.0,11653,0,136.875
1999-08-17,VPACX,1161.8813223413113,0.0,10.07,0.0,11700,0,138.115
1999-08-18,VPACX,1161.8813223413113,0.0,10.23,0.0,11886,0,137.075
1999-08-19,VPACX,1161.8813223413113,0.0,10.27,0.0,11932,0,136.225
1999-08-20,VPACX,1161.8813223413113,0.0,10.47,0.0,12164,0,137.425
1999-08-23,VPACX,1161.8813223413113,0.0,10.56,0.0,12269,0,139.615
1999-08-24,VPACX,1161.8813223413113,0.0,10.49,0.0,12188,0,139.925
1999-08-25,VPACX,1161.8813223413113,0.0,10.38,0.0,12060,0,141.615
1999-08-26,VPACX,1161.8813223413113,0.0,10.24,0.0,11897,0,139.785
1999-08-27,VPACX,1161.8813223413113,0.0,10.19,0.0,11839,0,138.52499999999998
1999-08-30,VPACX,1161.8813223413113,0.0,10.37,0.0,12048,0,136.29500000000002
1999-08-31,VPACX,1161.8270281655957,0.0,10.13,0.0,11769,0,135.95499999999998
1999-09-01,VPACX,1161.8270281655957,0.0,10.46,0.0,12152,0,136.975
1999-09-02,VPACX,1161.8270281655957,0.0,10.48,0.0,12175,0,135.865
1999-09-03,VPACX,1161.8270281655957,0.0,10.37,0.0,12048,0,139.405
1999-09-07,VPACX,1161.8270281655957,0.0,10.36,0.0,12036,0,138.785
1999-09-08,VPACX,1161.8270281655957,0.0,10.36,0.0,12036,0,138.20499999999998
1999-09-09,VPACX,1161.8270281655957,0.0,10.63,0.0,12350,0,138.535
1999-09-10,VPACX,1161.8270281655957,0.0,10.63,0.0,12350,0,138.905
1999-09-13,VPACX,1161.8270281655957,0.0,10.92,0.0,12687,0,138.235
1999-09-14,VPACX,1161.8270281655957,0.0,10.93,0.0,12698,0,137.505
1999-09-15,VPACX,1161.8270281655957,0.0,10.97,0.0,12745,0,135.815
1999-09-16,VPACX,1161.8270281655957,0.0,10.73,0.0,12466,0,135.865
1999-09-17,VPACX,1161.8270281655957,0.0,10.62,0.0,12338,0,137.435
1999-09-20,VPACX,1161.8270281655957,0.0,10.71,0.0,12443,0,137.445
1999-09-21,VPACX,1161.8270281655957,0.0,10.96,0.0,12733,0,134.865
1999-09-22,VPACX,1161.8270281655957,0.0,10.67,0.0,12396,0,135.135
1999-09-23,VPACX,1161.8270281655957,0.0,10.66,0.0,12385,0,132.345
1999-09-24,VPACX,1161.8270281655957,0.0,10.36,0.0,12036,0,132.065
1999-09-27,VPACX,1161.8270281655957,0.0,10.2,0.0,11850,0,132.605
1999-09-28,VPACX,1161.8270281655957,0.0,10.45,0.0,12141,0,132.535
1999-09-29,VPACX,1161.8270281655957,0.0,10.34,0.0,12013,0,131.275
1999-09-30,VPACX,1161.7751902768116,0.0,10.61,0.0,12326,0,132.605
1999-10-01,VPACX,1161.7751902768116,0.0,10.77,0.0,12512,0,132.615
1999-10-04,VPACX,1161.7751902768116,0.0,10.65,0.0,12372,0,134.635
1999-10-05,VPACX,1161.7751902768116,0.0,10.59,0.0,12303,0,134.335
1999-10-06,VPACX,1161.7751902768116,0.0,10.59,0.0,12303,0,136.575
1999-10-07,VPACX,1161.7751902768116,0.0,10.66,0.0,12384,0,135.865
1999-10-08,VPACX,1161.7751902768116,0.0,10.69,0.0,12419,0,137.565
1999-10-11,VPACX,1161.7751902768116,0.0,10.75,0.0,12489,0,137.485
1999-10-12,VPACX,1161.7751902768116,0.0,10.82,0.0,12570,0,135.435
1999-10-13,VPACX,1161.7751902768116,0.0,10.59,0.0,12303,0,132.895
1999-10-14,VPACX,1161.7751902768116,0.0,10.71,0.0,12442,0,132.705
1999-10-15,VPACX,1161.7751902768116,0.0,10.66,0.0,12384,0,129.375
1999-10-18,VPACX,1161.7751902768116,0.0,10.39,0.0,12070,0,129.995
1999-10-19,VPACX,1161.7751902768116,0.0,10.4,0.0,12082,0,130.665
1999-10-20,VPACX,1161.7751902768116,0.0,10.59,0.0,12303,0,133.275
1999-10-21,VPACX,1161.7751902768116,0.0,10.6,0.0,12314,0,132.735
1999-10-22,VPACX,1161.7751902768116,0.0,10.67,0.0,12396,0,134.405
1999-10-25,VPACX,1161.7751902768116,0.0,10.81,0.0,12558,0,133.665
1999-10-26,VPACX,1161.7751902768116,0.0,10.84,0.0,12593,0,132.575
1999-10-27,VPACX,1161.7751902768116,0.0,10.77,0.0,12512,0,133.955
1999-10-28,VPACX,1161.7751902768116,0.0,10.72,0.0,12454,0,138.205
1999-10-29,VPACX,1161.7253262695588,0.0,11.03,0.0,12813,0,140.105
1999-11-01,VPACX,1161.7253262695588,0.0,11.0,0.0,12778,0,139.285
1999-11-02,VPACX,1161.7253262695588,0.0,11.06,0.0,12848,0,138.695
1999-11-03,VPACX,1161.7253262695588,0.0,10.99,0.0,12767,0,139.375
1999-11-04,VPACX,1161.7253262695588,0.0,11.17,0.0,12976,0,140.095
1999-11-05,VPACX,1161.7253262695588,0.0,11.01,0.0,12790,0,140.795
1999-11-08,VPACX,1161.7253262695588,0.0,10.95,0.0,12720,0,141.435
1999-11-09,VPACX,1161.7253262695588,0.0,11.0,0.0,12778,0,140.385
1999-11-10,VPACX,1161.7253262695588,0.0,11.17,0.0,12976,0,141.155
1999-11-11,VPACX,1161.7253262695588,0.0,11.11,0.0,12906,0,141.895
1999-11-12,VPACX,1161.7253262695588,0.0,11.18,0.0,12988,0,143.255
1999-11-15,VPACX,1161.7253262695588,0.0,11.18,0.0,12988,0,143.10500000000002
1999-11-16,VPACX,1161.7253262695588,0.0,11.09,0.0,12883,0,145.485
1999-11-17,VPACX,1161.7253262695588,0.0,11.24,0.0,13057,0,144.63500000000002
1999-11-18,VPACX,1161.7253262695588,0.0,11.37,0.0,13208,0,145.955
1999-11-19,VPACX,1161.7253262695588,0.0,11.46,0.0,13313,0,145.685
1999-11-22,VPACX,1161.7253262695588,0.0,11.6,0.0,13476,0,145.585
1999-11-23,VPACX,1161.7253262695588,0.0,11.66,0.0,13545,0,144.085
1999-11-24,VPACX,1161.7253262695588,0.0,11.57,0.0,13441,0,145.235
1999-11-26,VPACX,1161.7253262695588,0.0,11.79,0.0,13696,0,145.195
1999-11-29,VPACX,1161.7253262695588,0.0,11.83,0.0,13743,0,144.405
1999-11-30,VPACX,1161.6778305873481,0.0,11.58,0.0,13452,0,142.655
1999-12-01,VPACX,1161.6778305873481,0.0,11.53,0.0,13394,0,143.505
1999-12-02,VPACX,1161.6778305873481,0.0,11.52,0.0,13382,0,144.555
1999-12-03,VPACX,1161.6778305873481,0.0,11.57,0.0,13440,0,146.805
1999-12-06,VPACX,1161.6778305873481,0.0,11.6,0.0,13475,0,145.895
1999-12-07,VPACX,1161.6778305873481,0.0,11.67,0.0,13556,0,144.655
1999-12-08,VPACX,1161.6778305873481,0.0,11.54,0.0,13405,0,144.215
1999-12-09,VPACX,1161.6778305873481,0.0,11.6,0.0,13475,0,144.60500000000002
1999-12-10,VPACX,1161.6778305873481,0.0,11.69,0.0,13580,0,145.435
1999-12-13,VPACX,1161.6778305873481,0.0,11.55,0.0,13417,0,145.285
1999-12-14,VPACX,1161.6778305873481,0.0,11.48,0.0,13336,0,144.175
1999-12-15,VPACX,1161.6778305873481,0.0,11.5,0.0,13359,0,145.125
1999-12-16,VPACX,1161.6778305873481,0.0,11.5,0.0,13359,0,145.63500000000002
1999-12-17,VPACX,1161.6778305873481,0.0,11.63,0.0,13510,0,145.845
1999-12-20,VPACX,1161.6778305873481,0.0,11.68,0.0,13568,0,145.57500000000002
1999-12-21,VPACX,1161.6778305873481,0.0,11.68,0.0,13568,0,146.995
1999-12-22,VPACX,1161.6778305873481,0.0,11.93,0.0,13858,0,147.255
1999-12-23,VPACX,1161.6778305873481,0.09,11.82,0.0,13731,0,149.315
1999-12-27,VPACX,1161.6778305873481,0.0,11.83,0.0,13742,0,149.20499999999998
1999-12-28,VPACX,1161.6778305873481,0.0,12.07,0.0,14021,0,149.255
1999-12-29,VPACX,1161.6778305873481,0.0,12.15,0.0,14114,0,149.805
1999-12-30,VPACX,1161.6778305873481,0.0,12.22,0.0,14195,0,149.89499999999998
1999-12-31,VPACX,1169.3329782369044,0.0,12.22,0.0,14289,0,150.335
2000-01-03,VPACX,1169.3329782369044,0.0,12.34,0.0,14429,0,149.045
2000-01-04,VPACX,1169.3329782369044,0.0,12.16,0.0,14219,0,143.915
2000-01-05,VPACX,1169.3329782369044,0.0,11.62,0.0,13587,0,144.165
2000-01-06,VPACX,1169.3329782369044,0.0,11.21,0.0,13108,0,144.315
2000-01-07,VPACX,1169.3329782369044,0.0,11.35,0.0,13271,0,147.815
2000-01-10,VPACX,1169.3329782369044,0.0,11.5,0.0,13447,0,149.305
2000-01-11,VPACX,1169.3329782369044,0.0,11.47,0.0,13412,0,147.555
2000-01-12,VPACX,1169.3329782369044,0.0,11.49,0.0,13435,0,146.975
2000-01-13,VPACX,1169.3329782369044,0.0,11.5,0.0,13447,0,148.595
2000-01-14,VPACX,1169.3329782369044,0.0,11.57,0.0,13529,0,150.015
2000-01-18,VPACX,1169.3329782369044,0.0,11.66,0.0,13634,0,149.095
2000-01-19,VPACX,1169.3329782369044,0.0,11.41,0.0,13342,0,149.165
2000-01-20,VPACX,1169.3329782369044,0.0,11.45,0.0,13388,0,148.215
2000-01-21,VPACX,1169.3329782369044,0.0,11.47,0.0,13412,0,147.825
2000-01-24,VPACX,1169.3329782369044,0.0,11.48,0.0,13423,0,144.155
2000-01-25,VPACX,1169.3329782369044,0.0,11.35,0.0,13271,0,144.935
2000-01-26,VPACX,1169.3329782369044,0.0,11.5,0.0,13447,0,144.39499999999998
2000-01-27,VPACX,1169.3329782369044,0.0,11.68,0.0,13657,0,143.89499999999998
2000-01-28,VPACX,1169.3329782369044,0.0,11.74,0.0,13727,0,140.365
2000-01-31,VPACX,1169.2856460510181,0.0,11.62,0.0,13587,0,143.525
2000-02-01,VPACX,1169.2856460510181,0.0,11.47,0.0,13411,0,144.89499999999998
2000-02-02,VPACX,1169.2856460510181,0.0,11.56,0.0,13516,0,144.89499999999998
2000-02-03,VPACX,1169.2856460510181,0.0,11.71,0.0,13692,0,146.365
2000-02-04,VPACX,1169.2856460510181,0.0,11.87,0.0,13879,0,146.305
2000-02-07,VPACX,1169.2856460510181,0.0,11.82,0.0,13820,0,146.285
2000-02-08,VPACX,1169.2856460510181,0.0,11.6,0.0,13563,0,147.905
2000-02-09,VPACX,1169.2856460510181,0.0,11.72,0.0,13704,0,145.165
2000-02-10,VPACX,1169.2856460510181,0.0,11.72,0.0,13704,0,145.635
2000-02-11,VPACX,1169.2856460510181,0.0,11.73,0.0,13715,0,142.915
2000-02-14,VPACX,1169.2856460510181,0.0,11.66,0.0,13633,0,143.17499999999998
2000-02-15,VPACX,1169.2856460510181,0.0,11.44,0.0,13376,0,144.295
2000-02-16,VPACX,1169.2856460510181,0.0,11.4,0.0,13329,0,142.985
2000-02-17,VPACX,1169.2856460510181,0.0,11.5,0.0,13446,0,143.035
2000-02-18,VPACX,1169.2856460510181,0.0,11.43,0.0,13364,0,139.155
2000-02-22,VPACX,1169.2856460510181,0.0,11.02,0.0,12885,0,139.705
2000-02-23,VPACX,1169.2856460510181,0.0,11.08,0.0,12955,0,140.505
2000-02-24,VPACX,1169.2856460510181,0.0,11.19,0.0,13084,0,139.845
2000-02-25,VPACX,1169.2856460510181,0.0,11.36,0.0,13283,0,138.005
2000-02-28,VPACX,1169.2856460510181,0.0,11.44,0.0,13376,0,139.385
2000-02-29,VPACX,1169.2372731398484,0.0,11.37,0.0,13294,0,141.075
2000-03-01,VPACX,1169.2372731398484,0.0,11.59,0.0,13551,0,142.285
2000-03-02,VPACX,1169.2372731398484,0.0,11.55,0.0,13504,0,142.51500000000001
2000-03-03,VPACX,1169.2372731398484,0.0,11.45,0.0,13387,0,145.045
2000-03-06,VPACX,1169.2372731398484,0.0,11.29,0.0,13200,0,143.415
2000-03-07,VPACX,1169.2372731398484,0.0,11.51,0.0,13457,0,140.115
2000-03-08,VPACX,1169.2372731398484,0.0,11.45,0.0,13387,0,141.155
2000-03-09,VPACX,1169.2372731398484,0.0,11.4,0.0,13329,0,144.385
2000-03-10,VPACX,1169.2372731398484,0.0,11.41,0.0,13340,0,143.775
2000-03-13,VPACX,1169.2372731398484,0.0,11.12,0.0,13001,0,142.725
2000-03-14,VPACX,1169.2372731398484,0.0,11.14,0.0,13025,0,140.475
2000-03-15,VPACX,1169.2372731398484,0.0,11.09,0.0,12966,0,143.525
2000-03-16,VPACX,1169.2372731398484,0.0,11.31,0.0,13224,0,149.655
2000-03-17,VPACX,1169.2372731398484,0.0,11.44,0.0,13376,0,150.225
2000-03-20,VPACX,1169.2372731398484,0.0,11.4,0.0,13329,0,149.505
2000-03-21,VPACX,1169.2372731398484,0.0,11.42,0.0,13352,0,152.945
2000-03-22,VPACX,1169.2372731398484,0.0,11.33,0.0,13247,0,153.565
2000-03-23,VPACX,1169.2372731398484,0.0,11.32,0.0,13235,0,156.035
2000-03-24,VPACX,1169.2372731398484,0.0,11.36,0.0,13282,0,156.04500000000002
2000-03-27,VPACX,1169.2372731398484,0.0,11.52,0.0,13469,0,155.705
2000-03-28,VPACX,1169.2372731398484,0.0,11.8,0.0,13796,0,154.225
2000-03-29,VPACX,1169.2372731398484,0.0,12.12,0.0,14171,0,154.315
2000-03-30,VPACX,1169.2372731398484,0.0,11.97,0.0,13995,0,152.41500000000002
2000-03-31,VFINX,103.25677676888594,0.0,138.08,0.0,14257,0,153.38500000000002
2000-04-03,VFINX,103.25677676888594,0.0,138.77,0.0,14328,0,154.07500000000002
2000-04-04,VFINX,103.25677676888594,0.0,137.74,0.0,14222,0,153.04500000000002
2000-04-05,VFINX,103.25677676888594,0.0,137.07,0.0,14153,0,152.375
2000-04-06,VFINX,103.25677676888594,0.0,138.39,0.0,14289,0,153.695
2000-04-07,VFINX,103.25677676888594,0.0,139.77,0.0,14432,0,155.07500000000002
2000-04-10,VFINX,103.25677676888594,0.0,138.67,0.0,14318,0,153.975
2000-04-11,VFINX,103.25677676888594,0.0,138.32,0.0,14282,0,153.625
2000-04-12,VFINX,103.25677676888594,0.0,135.25,0.0,13965,0,150.555
2000-04-13,VFINX,103.25677676888594,0.0,132.79,0.0,13711,0,148.095
2000-04-14,VFINX,103.25677676888594,0.0,125.07,0.0,12914,0,140.375
2000-04-17,VFINX,103.25677676888594,0.0,129.19,0.0,13339,0,144.495
