Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2008-08-06,VUSTX,877.4538006245588,0.0,11.28,0.0,9897,0,120.85000000000001
2008-08-07,VUSTX,877.4538006245588,0.0,11.44,0.0,10038,0,118.73
2008-08-08,VUSTX,877.4538006245588,0.0,11.46,0.0,10055,0,121.52
2008-08-11,VUSTX,877.4538006245588,0.0,11.36,0.0,9967,0,122.38
2008-08-12,VUSTX,877.4538006245588,0.0,11.45,0.0,10046,0,120.93
2008-08-13,VUSTX,877.4538006245588,0.0,11.42,0.0,10020,0,120.63
2008-08-14,VUSTX,877.4538006245588,0.0,11.49,0.0,10081,0,121.29
2008-08-15,VUSTX,877.4538006245588,0.0,11.54,0.0,10125,0,121.79
2008-08-18,VUSTX,877.4538006245588,0.0,11.57,0.0,10152,0,119.99
2008-08-19,VUSTX,877.4538006245588,0.0,11.54,0.0,10125,0,118.9
2008-08-20,VUSTX,877.4538006245588,0.0,11.59,0.0,10169,0,119.63
2008-08-21,VUSTX,877.4538006245588,0.0,11.56,0.0,10143,0,119.93
2008-08-22,VUSTX,877.4538006245588,0.0,11.55,0.0,10134,0,121.28
2008-08-25,VUSTX,877.4538006245588,0.0,11.63,0.0,10204,0,118.94
2008-08-26,VUSTX,877.4538006245588,0.0,11.63,0.0,10204,0,119.37
2008-08-27,VUSTX,877.4538006245588,0.0,11.65,0.0,10222,0,120.33
2008-08-28,VUSTX,877.4538006245588,0.0,11.64,0.0,10213,0,122.10000000000001
2008-08-29,VUSTX,880.5433159393997,0.0,11.58,0.0,10196,0,120.46000000000001
2008-09-02,VUSTX,880.5433159393997,0.0,11.66,0.0,10267,0,119.97
2008-09-03,VUSTX,880.5433159393997,0.0,11.71,0.0,10311,0,119.79
2008-09-04,VUSTX,880.5433159393997,0.0,11.76,0.0,10355,0,116.27
2008-09-05,VUSTX,880.5433159393997,0.0,11.75,0.0,10346,0,116.78
2008-09-08,VUSTX,880.5433159393997,0.0,11.81,0.0,10399,0,119.15
2008-09-09,VUSTX,880.5433159393997,0.0,11.87,0.0,10452,0,115.15
2008-09-10,VUSTX,880.5433159393997,0.0,11.82,0.0,10408,0,115.85000000000001
2008-09-11,VUSTX,880.5433159393997,0.0,11.83,0.0,10416,0,117.46000000000001
2008-09-12,VUSTX,880.5433159393997,0.0,11.71,0.0,10311,0,117.71000000000001
2008-09-15,VUSTX,880.5433159393997,0.0,12.01,0.0,10575,0,112.28
2008-09-16,VUSTX,880.5433159393997,0.0,11.98,0.0,10548,0,114.19
2008-09-17,VUSTX,880.5433159393997,0.0,12.04,0.0,10601,0,108.9
2008-09-18,VUSTX,880.5433159393997,0.0,11.89,0.0,10469,0,113.56
2008-09-19,VUSTX,880.5433159393997,0.0,11.61,0.0,10223,0,118.06
2008-09-22,VUSTX,880.5433159393997,0.0,11.57,0.0,10187,0,113.63
2008-09-23,VUSTX,880.5433159393997,0.0,11.55,0.0,10170,0,111.88
2008-09-24,VUSTX,880.5433159393997,0.0,11.58,0.0,10196,0,111.67
2008-09-25,VUSTX,880.5433159393997,0.0,11.55,0.0,10170,0,113.82499999999999
2008-09-26,VUSTX,880.5433159393997,0.0,11.57,0.0,10187,0,114.20500000000001
2008-09-29,VUSTX,880.5433159393997,0.0,11.82,0.0,10408,0,104.405
2008-09-30,VUSTX,883.4410710238297,0.0,11.57,0.0,10221,0,109.92500000000001
2008-10-01,VUSTX,883.4410710238297,0.0,11.69,0.0,10327,0,109.45500000000001
2008-10-02,VUSTX,883.4410710238297,0.0,11.77,0.0,10398,0,105.16499999999999
2008-10-03,VUSTX,883.4410710238297,0.0,11.82,0.0,10442,0,103.785
2008-10-06,VUSTX,883.4410710238297,0.0,11.97,0.0,10574,0,99.88499999999999
2008-10-07,VUSTX,883.4410710238297,0.0,11.88,0.0,10495,0,94.29499999999999
2008-10-08,VUSTX,883.4410710238297,0.0,11.72,0.0,10353,0,93.305
2008-10-09,VUSTX,883.4410710238297,0.0,11.57,0.0,10221,0,86.39500000000001
2008-10-10,VUSTX,883.4410710238297,0.0,11.5,0.0,10159,0,85.42500000000001
2008-10-13,VUSTX,883.4410710238297,0.0,11.29,0.0,9974,0,95.01499999999999
2008-10-14,VUSTX,883.4410710238297,0.0,11.29,0.0,9974,0,94.525
2008-10-15,VUSTX,883.4410710238297,0.0,11.34,0.0,10018,0,86.225
2008-10-16,VUSTX,883.4410710238297,0.0,11.29,0.0,9974,0,89.785
2008-10-17,VUSTX,883.4410710238297,0.0,11.23,0.0,9921,0,89.245
2008-10-20,VUSTX,883.4410710238297,0.0,11.32,0.0,10000,0,93.375
2008-10-21,VUSTX,883.4410710238297,0.0,11.42,0.0,10088,0,90.58500000000001
2008-10-22,VUSTX,883.4410710238297,0.0,11.54,0.0,10194,0,85.225
2008-10-23,VUSTX,883.4410710238297,0.0,11.6,0.0,10247,0,86.275
2008-10-24,VUSTX,883.4410710238297,0.0,11.49,0.0,10150,0,83.375
2008-10-27,VUSTX,883.4410710238297,0.0,11.49,0.0,10150,0,80.805
2008-10-28,VUSTX,883.4410710238297,0.0,11.34,0.0,10018,0,89.255
2008-10-29,VUSTX,883.4410710238297,0.0,11.31,0.0,9991,0,88.305
2008-10-30,VUSTX,883.4410710238297,0.0,11.2,0.0,9894,0,90.54499999999999
2008-10-31,VUSTX,886.2542014069854,0.0,11.11,0.0,9846,0,91.89500000000001
2008-11-03,VUSTX,886.2542014069854,0.0,11.15,0.0,9881,0,91.67500000000001
2008-11-04,VUSTX,886.2542014069854,0.0,11.35,0.0,10058,0,95.305
2008-11-05,VUSTX,886.2542014069854,0.0,11.47,0.0,10165,0,90.475
2008-11-06,VUSTX,886.2542014069854,0.0,11.43,0.0,10129,0,86.07499999999999
2008-11-07,VUSTX,886.2542014069854,0.0,11.38,0.0,10085,0,88.51499999999999
2008-11-10,VUSTX,886.2542014069854,0.0,11.47,0.0,10165,0,87.445
2008-11-11,VUSTX,886.2542014069854,0.0,11.5,0.0,10191,0,85.565
2008-11-12,VUSTX,886.2542014069854,0.0,11.53,0.0,10218,0,81.305
2008-11-13,VUSTX,886.2542014069854,0.0,11.38,0.0,10085,0,86.755
2008-11-14,VUSTX,886.2542014069854,0.0,11.57,0.0,10253,0,83.255
2008-11-17,VUSTX,886.2542014069854,0.0,11.59,0.0,10271,0,81.185
2008-11-18,VUSTX,886.2542014069854,0.0,11.73,0.0,10395,0,81.98500000000001
2008-11-19,VUSTX,886.2542014069854,0.0,11.91,0.0,10555,0,77.13499999999999
2008-11-20,VUSTX,886.2542014069854,0.0,12.29,0.0,10892,0,72.125
2008-11-21,VUSTX,886.2542014069854,0.0,12.16,0.0,10776,0,76.54499999999999
2008-11-24,VUSTX,886.2542014069854,0.0,12.0,0.0,10635,0,81.33500000000001
2008-11-25,VUSTX,886.2542014069854,0.0,12.3,0.0,10900,0,81.85499999999999
2008-11-26,VUSTX,886.2542014069854,0.0,12.32,0.0,10918,0,84.695
2008-11-28,VUSTX,888.8450781218861,0.0,12.41,0.0,11030,0,85.48500000000001
2008-12-01,VUSTX,888.8450781218861,0.0,12.7,0.0,11288,0,78.095
2008-12-02,VUSTX,888.8450781218861,0.0,12.76,0.0,11341,0,81.11500000000001
2008-12-03,VUSTX,888.8450781218861,0.0,12.79,0.0,11368,0,83.185
2008-12-04,VUSTX,888.8450781218861,0.0,12.96,0.0,11519,0,80.82499999999999
2008-12-05,VUSTX,888.8450781218861,0.0,12.81,0.0,11386,0,83.67500000000001
2008-12-08,VUSTX,888.8450781218861,0.0,12.78,0.0,11359,0,86.805
2008-12-09,VUSTX,888.8450781218861,0.0,12.94,0.0,11501,0,84.86500000000001
2008-12-10,VUSTX,888.8450781218861,0.0,12.92,0.0,11483,0,85.845
2008-12-11,VUSTX,888.8450781218861,0.0,12.95,0.0,11510,0,83.495
2008-12-12,VUSTX,888.8450781218861,0.0,12.96,0.0,11519,0,84.065
2008-12-15,VUSTX,888.8450781218861,0.0,13.06,0.0,11608,0,83.04499999999999
2008-12-16,VUSTX,888.8450781218861,0.0,13.31,0.0,11830,0,87.17500000000001
2008-12-17,VUSTX,888.8450781218861,0.0,13.55,0.0,12043,0,86.36500000000001
2008-12-18,VUSTX,888.8450781218861,0.0,13.74,0.0,12212,0,84.60499999999999
2008-12-19,VUSTX,888.8450781218861,0.0,13.71,0.0,12186,0,84.82499999999999
2008-12-22,VUSTX,888.8450781218861,0.0,13.65,0.0,12132,0,83.33500000000001
2008-12-23,VUSTX,888.8450781218861,0.0,13.66,0.0,12141,0,82.555
2008-12-24,VUSTX,888.8450781218861,0.0,13.63,0.0,12114,0,83.055
2008-12-26,VUSTX,888.8450781218861,0.0,13.69,0.0,12168,0,83.485
2008-12-29,VUSTX,888.8450781218861,0.0,13.64,0.0,12123,0,83.225
2008-12-30,VUSTX,888.8450781218861,0.094,13.64,0.0,12123,0,85.185
2008-12-31,VUSTX,896.69595968249,0.0,13.38,0.0,11997,0,86.345
2009-01-02,VUSTX,896.69595968249,0.0,13.12,0.0,11764,0,89.005
2009-01-05,VUSTX,896.69595968249,0.0,12.9,0.0,11567,0,88.60499999999999
2009-01-06,VUSTX,896.69595968249,0.0,12.86,0.0,11531,0,89.27499999999999
2009-01-07,VUSTX,896.69595968249,0.0,12.88,0.0,11549,0,86.735
2009-01-08,VUSTX,896.69595968249,0.0,12.9,0.0,11567,0,87.02499999999999
2009-01-09,VUSTX,896.69595968249,0.0,12.93,0.0,11594,0,85.235
2009-01-12,VUSTX,896.69595968249,0.0,13.05,0.0,11701,0,83.395
2009-01-13,VUSTX,896.69595968249,0.0,13.07,0.0,11719,0,83.535
2009-01-14,VUSTX,896.69595968249,0.0,13.23,0.0,11863,0,80.85499999999999
2009-01-15,VUSTX,896.69595968249,0.0,13.21,0.0,11845,0,80.96499999999999
2009-01-16,VUSTX,896.69595968249,0.0,13.13,0.0,11773,0,81.55499999999999
2009-01-20,VUSTX,896.69595968249,0.0,13.01,0.0,11666,0,77.425
2009-01-21,VUSTX,896.69595968249,0.0,12.71,0.0,11397,0,80.655
2009-01-22,VUSTX,896.69595968249,0.0,12.56,0.0,11262,0,79.485
2009-01-23,VUSTX,896.69595968249,0.0,12.5,0.0,11208,0,79.895
2009-01-26,VUSTX,896.69595968249,0.0,12.46,0.0,11172,0,80.315
2009-01-27,VUSTX,896.69595968249,0.0,12.64,0.0,11334,0,81.16499999999999
2009-01-28,VUSTX,896.69595968249,0.0,12.44,0.0,11154,0,83.785
2009-01-29,VUSTX,896.69595968249,0.0,12.22,0.0,10957,0,81.125
2009-01-30,VUSTX,899.0964490729425,0.0,12.21,0.0,10977,0,79.35499999999999
2009-02-02,VUSTX,899.0964490729425,0.0,12.41,0.0,11157,0,79.30499999999999
2009-02-03,VUSTX,899.0964490729425,0.0,12.2,0.0,10968,0,80.515
2009-02-04,VUSTX,899.0964490729425,0.0,12.19,0.0,10959,0,79.99499999999999
2009-02-05,VUSTX,899.0964490729425,0.0,12.21,0.0,10977,0,81.255
2009-02-06,VUSTX,899.0964490729425,0.0,12.15,0.0,10924,0,83.38499999999999
2009-02-09,VUSTX,899.0964490729425,0.0,12.17,0.0,10942,0,83.505
2009-02-10,VUSTX,899.0964490729425,0.0,12.37,0.0,11121,0,79.565
2009-02-11,VUSTX,899.0964490729425,0.0,12.46,0.0,11202,0,80.205
2009-02-12,VUSTX,899.0964490729425,0.0,12.41,0.0,11157,0,80.35499999999999
2009-02-13,VUSTX,899.0964490729425,0.0,12.19,0.0,10959,0,79.585
2009-02-17,VUSTX,899.0964490729425,0.0,12.49,0.0,11229,0,76.125
2009-02-18,VUSTX,899.0964490729425,0.0,12.39,0.0,11139,0,76.065
2009-02-19,VUSTX,899.0964490729425,0.0,12.23,0.0,10995,0,75.24499999999999
2009-02-20,VUSTX,899.0964490729425,0.0,12.31,0.0,11067,0,74.445
2009-02-23,VUSTX,899.0964490729425,0.0,12.36,0.0,11112,0,71.975
2009-02-24,VUSTX,899.0964490729425,0.0,12.38,0.0,11130,0,74.725
2009-02-25,VUSTX,899.0964490729425,0.0,12.21,0.0,10977,0,73.985
2009-02-26,VUSTX,899.0964490729425,0.0,12.13,0.0,10906,0,72.88499999999999
2009-02-27,VUSTX,901.5354458990114,0.0,12.05,0.0,10863,0,71.24499999999999
2009-03-02,VUSTX,901.5354458990114,0.0,12.23,0.0,11025,0,68.085
2009-03-03,VUSTX,901.5354458990114,0.0,12.2,0.0,10998,0,67.655
2009-03-04,VUSTX,901.5354458990114,0.0,12.13,0.0,10935,0,69.21499999999999
2009-03-05,VUSTX,901.5354458990114,0.0,12.38,0.0,11161,0,66.41499999999999
2009-03-06,VUSTX,901.5354458990114,0.0,12.33,0.0,11115,0,66.515
2009-03-09,VUSTX,901.5354458990114,0.0,12.27,0.0,11061,0,65.905
2009-03-10,VUSTX,901.5354458990114,0.0,12.1,0.0,10908,0,69.88499999999999
2009-03-11,VUSTX,901.5354458990114,0.0,12.22,0.0,11016,0,70.07499999999999
2009-03-12,VUSTX,901.5354458990114,0.0,12.29,0.0,11079,0,72.80499999999999
2009-03-13,VUSTX,901.5354458990114,0.0,12.26,0.0,11052,0,73.345
2009-03-16,VUSTX,901.5354458990114,0.0,12.15,0.0,10953,0,73.095
2009-03-17,VUSTX,901.5354458990114,0.0,12.07,0.0,10881,0,75.335
2009-03-18,VUSTX,901.5354458990114,0.0,12.61,0.0,11368,0,76.82499999999999
2009-03-19,VUSTX,901.5354458990114,0.0,12.59,0.0,11350,0,75.88499999999999
2009-03-20,VUSTX,901.5354458990114,0.0,12.53,0.0,11296,0,74.455
2009-03-23,VUSTX,901.5354458990114,0.0,12.47,0.0,11242,0,79.49499999999999
2009-03-24,VUSTX,901.5354458990114,0.0,12.5,0.0,11269,0,77.945
2009-03-25,VUSTX,901.5354458990114,0.0,12.4,0.0,11179,0,78.66499999999999
2009-03-26,VUSTX,901.5354458990114,0.388,12.13,0.0,10935,0,80.423
2009-03-27,VUSTX,901.5354458990114,0.0,12.15,0.0,10953,0,78.893
2009-03-30,VUSTX,901.5354458990114,0.0,12.18,0.0,10980,0,76.273
2009-03-31,VUSTX,929.905473299959,0.0,12.25,0.0,11391,0,77.223
2009-04-01,VUSTX,929.905473299959,0.0,12.33,0.0,11465,0,78.453
2009-04-02,VUSTX,929.905473299959,0.0,12.21,0.0,11354,0,80.603
2009-04-03,VUSTX,929.905473299959,0.0,12.0,0.0,11158,0,81.353
2009-04-06,VUSTX,929.905473299959,0.0,11.95,0.0,11112,0,80.703
2009-04-07,VUSTX,929.905473299959,0.0,11.99,0.0,11149,0,78.923
2009-04-08,VUSTX,929.905473299959,0.0,12.06,0.0,11214,0,79.813
2009-04-09,VUSTX,929.905473299959,0.0,11.92,0.0,11084,0,82.703
2009-04-13,VUSTX,929.905473299959,0.0,12.03,0.0,11186,0,82.893
2009-04-14,VUSTX,929.905473299959,0.0,12.08,0.0,11233,0,81.303
2009-04-15,VUSTX,929.905473299959,0.0,12.07,0.0,11223,0,82.283
2009-04-16,VUSTX,929.905473299959,0.0,11.98,0.0,11140,0,83.503
2009-04-17,VUSTX,929.905473299959,0.0,11.86,0.0,11028,0,83.903
2009-04-20,VUSTX,929.905473299959,0.0,12.0,0.0,11158,0,80.493
2009-04-21,VUSTX,929.905473299959,0.0,11.92,0.0,11084,0,82.113
2009-04-22,VUSTX,929.905473299959,0.0,11.84,0.0,11010,0,81.523
2009-04-23,VUSTX,929.905473299959,0.0,11.86,0.0,11028,0,82.303
2009-04-24,VUSTX,929.905473299959,0.0,11.77,0.0,10944,0,83.623
2009-04-27,VUSTX,929.905473299959,0.0,11.84,0.0,11010,0,82.82300000000001
2009-04-28,VUSTX,929.905473299959,0.0,11.71,0.0,10889,0,82.603
2009-04-29,VUSTX,929.905473299959,0.0,11.62,0.0,10805,0,84.313
2009-04-30,SCZ,419.8880668700143,0.0,25.75,0.0,10812,0,84.243
2009-05-01,SCZ,419.8880668700143,0.0,26.21,0.0,11005,0,84.683
2009-05-04,SCZ,419.8880668700143,0.0,27.1,0.0,11378,0,87.423
2009-05-05,SCZ,419.8880668700143,0.0,27.29,0.0,11458,0,87.123
2009-05-06,SCZ,419.8880668700143,0.0,27.99,0.0,11752,0,88.583
2009-05-07,SCZ,419.8880668700143,0.0,27.53,0.0,11559,0,87.483
2009-05-08,SCZ,419.8880668700143,0.0,28.46,0.0,11950,0,89.483
2009-05-11,SCZ,419.8880668700143,0.0,27.77,0.0,11660,0,87.693
2009-05-12,SCZ,419.8880668700143,0.0,28.1,0.0,11798,0,87.613
2009-05-13,SCZ,419.8880668700143,0.0,27.28,0.0,11454,0,85.393
2009-05-14,SCZ,419.8880668700143,0.0,27.63,0.0,11601,0,86.243
2009-05-15,SCZ,419.8880668700143,0.0,27.63,0.0,11601,0,85.333
2009-05-18,SCZ,419.8880668700143,0.0,28.38,0.0,11916,0,87.813
2009-05-19,SCZ,419.8880668700143,0.0,28.52,0.0,11975,0,87.683
2009-05-20,SCZ,419.8880668700143,0.0,29.06,0.0,12201,0,87.253
2009-05-21,SCZ,419.8880668700143,0.0,28.86,0.0,12117,0,85.883
2009-05-22,SCZ,419.8880668700143,0.0,29.18,0.0,12252,0,85.763
2009-05-26,SCZ,419.8880668700143,0.0,29.65,0.0,12449,0,87.923
2009-05-27,SCZ,419.8880668700143,0.0,28.87,0.0,12122,0,86.343
2009-05-28,SCZ,419.8880668700143,0.0,29.44,0.0,12361,0,87.623
2009-05-29,SCZ,419.8696414093778,0.0,29.85,0.0,12533,0,88.763
2009-06-01,SCZ,419.8696414093778,0.0,30.4,0.0,12764,0,90.953
2009-06-02,SCZ,419.8696414093778,0.0,31.0,0.0,13015,0,91.133
2009-06-03,SCZ,419.8696414093778,0.0,30.36,0.0,12747,0,89.953
2009-06-04,SCZ,419.8696414093778,0.0,30.53,0.0,12818,0,90.96300000000001
2009-06-05,SCZ,419.8696414093778,0.0,30.08,0.0,12629,0,90.743
2009-06-08,SCZ,419.8696414093778,0.0,29.9,0.0,12554,0,90.683
2009-06-09,SCZ,419.8696414093778,0.0,30.34,0.0,12738,0,90.993
2009-06-10,SCZ,419.8696414093778,0.0,30.43,0.0,12776,0,90.693
2009-06-11,SCZ,419.8696414093778,0.0,31.09,0.0,13053,0,91.243
2009-06-12,SCZ,419.8696414093778,0.0,30.47,0.0,12793,0,91.363
2009-06-15,SCZ,419.8696414093778,0.0,30.13,0.0,12650,0,89.293
2009-06-16,SCZ,419.8696414093778,0.0,29.44,0.0,12360,0,88.21300000000001
2009-06-17,SCZ,419.8696414093778,0.0,29.45,0.0,12365,0,88.103
2009-06-18,SCZ,419.8696414093778,0.0,29.33,0.0,12314,0,88.82300000000001
2009-06-19,SCZ,419.8696414093778,0.0,29.75,0.0,12491,0,89.083
2009-06-22,SCZ,419.8696414093778,0.0,28.89,0.0,12130,0,86.493
2009-06-23,SCZ,419.8696414093778,0.36,28.97,0.0,12163,0,86.678
2009-06-24,SCZ,419.8696414093778,0.0,29.26,0.0,12285,0,87.22800000000001
2009-06-25,SCZ,419.8696414093778,0.0,29.74,0.0,12486,0,89.00800000000001
2009-06-26,SCZ,419.8696414093778,0.0,29.96,0.0,12579,0,88.89800000000001
2009-06-29,SCZ,419.8696414093778,0.0,30.14,0.0,12654,0,89.658
2009-06-30,SCZ,424.38740612483764,0.0,29.99,0.0,12727,0,88.938
2009-07-01,SCZ,424.38740612483764,0.0,30.31,0.0,12863,0,89.318
2009-07-02,SCZ,424.38740612483764,0.0,29.74,0.0,12621,0,86.848
2009-07-06,SCZ,424.38740612483764,0.0,29.55,0.0,12540,0,87.058
2009-07-07,SCZ,424.38740612483764,0.0,29.0,0.0,12307,0,85.428
2009-07-08,SCZ,424.38740612483764,0.0,29.0,0.0,12307,0,85.33800000000001
2009-07-09,SCZ,424.38740612483764,0.0,29.19,0.0,12387,0,85.628
2009-07-10,SCZ,424.38740612483764,0.0,28.86,0.0,12247,0,85.298
2009-07-13,SCZ,424.38740612483764,0.0,29.09,0.0,12345,0,87.318
2009-07-14,SCZ,424.38740612483764,0.0,29.32,0.0,12443,0,87.75800000000001
2009-07-15,SCZ,424.38740612483764,0.0,29.75,0.0,12625,0,90.248
2009-07-16,SCZ,424.38740612483764,0.0,30.42,0.0,12909,0,90.998
2009-07-17,SCZ,424.38740612483764,0.0,30.16,0.0,12799,0,90.968
2009-07-20,SCZ,424.38740612483764,0.0,30.88,0.0,13105,0,91.958
2009-07-21,SCZ,424.38740612483764,0.0,31.15,0.0,13219,0,92.288
2009-07-22,SCZ,424.38740612483764,0.0,31.21,0.0,13245,0,92.238
2009-07-23,SCZ,424.38740612483764,0.0,31.55,0.0,13389,0,94.298
2009-07-24,SCZ,424.38740612483764,0.0,31.85,0.0,13516,0,94.578
2009-07-27,SCZ,424.38740612483764,0.0,31.75,0.0,13474,0,94.848
2009-07-28,SCZ,424.38740612483764,0.0,31.52,0.0,13376,0,94.608
2009-07-29,SCZ,424.38740612483764,0.0,31.25,0.0,13262,0,94.208
2009-07-30,SCZ,424.38740612483764,0.0,31.8,0.0,13495,0,95.288
2009-07-31,SCZ,424.3704882534135,0.0,32.51,0.0,13796,0,95.358
2009-08-03,SCZ,424.3704882534135,0.0,33.36,0.0,14156,0,96.75800000000001
2009-08-04,SCZ,424.3704882534135,0.0,33.12,0.0,14055,0,97.038
2009-08-05,SCZ,424.3704882534135,0.0,33.4,0.0,14173,0,96.798
2009-08-06,SCZ,424.3704882534135,0.0,33.08,0.0,14038,0,96.288
2009-08-07,SCZ,424.3704882534135,0.0,32.98,0.0,13995,0,97.518
2009-08-10,SCZ,424.3704882534135,0.0,32.93,0.0,13974,0,97.208
2009-08-11,SCZ,424.3704882534135,0.0,32.77,0.0,13906,0,96.058
2009-08-12,SCZ,424.3704882534135,0.0,33.15,0.0,14067,0,97.14800000000001
2009-08-13,SCZ,424.3704882534135,0.0,33.69,0.0,14297,0,97.798
2009-08-14,SCZ,424.3704882534135,0.0,33.86,0.0,14369,0,96.998
2009-08-17,SCZ,424.3704882534135,0.0,32.65,0.0,13855,0,94.768
2009-08-18,SCZ,424.3704882534135,0.0,33.13,0.0,14059,0,95.708
2009-08-19,SCZ,424.3704882534135,0.0,33.22,0.0,14097,0,96.348
2009-08-20,SCZ,424.3704882534135,0.0,33.77,0.0,14330,0,97.358
2009-08-21,SCZ,424.3704882534135,0.0,34.37,0.0,14585,0,99.108
2009-08-24,SCZ,424.3704882534135,0.0,34.5,0.0,14640,0,99.058
2009-08-25,SCZ,424.3704882534135,0.0,34.79,0.0,14763,0,99.278
2009-08-26,SCZ,424.3704882534135,0.0,34.58,0.0,14674,0,99.308
2009-08-27,SCZ,424.3704882534135,0.0,34.93,0.0,14823,0,99.578
2009-08-28,SCZ,424.3704882534135,0.0,34.75,0.0,14746,0,99.39800000000001
2009-08-31,SCZ,424.3545877041218,0.0,34.59,0.0,14678,0,98.638
2009-09-01,SCZ,424.3545877041218,0.0,33.8,0.0,14343,0,96.548
2009-09-02,SCZ,424.3545877041218,0.0,33.7,0.0,14300,0,96.268
2009-09-03,SCZ,424.3545877041218,0.0,34.07,0.0,14457,0,97.058
2009-09-04,SCZ,424.3545877041218,0.0,34.6,0.0,14682,0,98.288
2009-09-08,SCZ,424.3545877041218,0.0,35.47,0.0,15051,0,99.128
2009-09-09,SCZ,424.3545877041218,0.0,35.95,0.0,15255,0,99.86800000000001
2009-09-10,SCZ,424.3545877041218,0.0,36.39,0.0,15442,0,100.86800000000001
2009-09-11,SCZ,424.3545877041218,0.0,36.25,0.0,15382,0,100.75800000000001
2009-09-14,SCZ,424.3545877041218,0.0,36.29,0.0,15399,0,101.36800000000001
2009-09-15,SCZ,424.3545877041218,0.0,36.47,0.0,15476,0,101.678
2009-09-16,SCZ,424.3545877041218,0.0,37.06,0.0,15726,0,103.178
2009-09-17,SCZ,424.3545877041218,0.0,36.75,0.0,15595,0,102.888
2009-09-18,SCZ,424.3545877041218,0.0,36.76,0.0,15599,0,103.14800000000001
2009-09-21,SCZ,424.3545877041218,0.0,36.37,0.0,15433,0,102.808
2009-09-22,SCZ,424.3545877041218,0.0,36.86,0.0,15641,0,103.458
2009-09-23,SCZ,424.3545877041218,0.0,36.53,0.0,15501,0,102.458
2009-09-24,SCZ,424.3545877041218,0.0,36.0,0.0,15276,0,101.538
2009-09-25,SCZ,424.3545877041218,0.0,35.9,0.0,15234,0,100.94800000000001
2009-09-28,SCZ,424.3545877041218,0.0,36.32,0.0,15412,0,102.68
2009-09-29,SCZ,424.3545877041218,0.0,36.1,0.0,15319,0,102.47
2009-09-30,SCZ,424.339432013849,0.0,36.29,0.0,15399,0,102.15
2009-10-01,SCZ,424.339432013849,0.0,35.26,0.0,14962,0,99.64
2009-10-02,SCZ,424.339432013849,0.0,34.61,0.0,14686,0,99.22
2009-10-05,SCZ,424.339432013849,0.0,35.35,0.0,15000,0,100.62
2009-10-06,SCZ,424.339432013849,0.0,35.95,0.0,15255,0,101.94
2009-10-07,SCZ,424.339432013849,0.0,36.18,0.0,15352,0,102.25
2009-10-08,SCZ,424.339432013849,0.0,36.76,0.0,15598,0,102.98
2009-10-09,SCZ,424.339432013849,0.0,36.7,0.0,15573,0,103.54
2009-10-12,SCZ,424.339432013849,0.0,36.93,0.0,15670,0,103.97
2009-10-13,SCZ,424.339432013849,0.0,36.91,0.0,15662,0,103.7
2009-10-14,SCZ,424.339432013849,0.0,37.7,0.0,15997,0,105.44
