Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2007-10-15,FBT,28.791039258288222,0.0,26.52,FDN,37.607028630659784,0.0,27.47,IGV,19.59326191657375,0.0,52.64,IHI,12.211190325270323,0.0,60.64,ITA,21.104332094543025,0.0,69.99,TLT,17.943558732209386,0.0,87.65,0,0.0,0.0,0.0,-367.37366093575804,6250,0,53.287
2007-10-16,FBT,28.791039258288222,0.0,26.32,FDN,37.607028630659784,0.0,27.06,IGV,19.59326191657375,0.0,52.31,IHI,12.211190325270323,0.0,60.48,ITA,21.104332094543025,0.0,70.12,TLT,17.943558732209386,0.0,87.68,0,0.0,0.0,0.0,-367.37366093575804,6224,0,53.037
2007-10-17,FBT,28.791039258288222,0.0,26.46,FDN,37.607028630659784,0.0,27.51,IGV,19.59326191657375,0.0,52.25,IHI,12.211190325270323,0.0,60.39,ITA,21.104332094543025,0.0,69.94,TLT,17.943558732209386,0.0,88.64,0,0.0,0.0,0.0,-367.37366093575804,6256,0,53.717
2007-10-18,FBT,28.791039258288222,0.0,26.01,FDN,37.607028630659784,0.0,27.37,IGV,19.59326191657375,0.0,52.35,IHI,12.211190325270323,0.0,60.39,ITA,21.104332094543025,0.0,70.17,TLT,17.943558732209386,0.0,89.13,0,0.0,0.0,0.0,-367.37366093575804,6254,0,53.947
2007-10-19,FBT,28.791039258288222,0.0,25.63,FDN,37.607028630659784,0.0,26.9,IGV,19.59326191657375,0.0,51.14,IHI,12.211190325270323,0.0,59.42,ITA,21.104332094543025,0.0,68.13,TLT,17.943558732209386,0.0,90.46,0,0.0,0.0,0.0,-367.37366093575804,6170,0,52.607
2007-10-22,FBT,28.791039258288222,0.0,25.66,FDN,37.607028630659784,0.0,27.2,IGV,19.59326191657375,0.0,51.61,IHI,12.211190325270323,0.0,59.37,ITA,21.104332094543025,0.0,68.75,TLT,17.943558732209386,0.0,90.47,0,0.0,0.0,0.0,-367.37366093575804,6204,0,53.237
2007-10-23,FBT,28.791039258288222,0.0,26.04,FDN,37.607028630659784,0.0,27.78,IGV,19.59326191657375,0.0,52.32,IHI,12.211190325270323,0.0,60.27,ITA,21.104332094543025,0.0,69.6,TLT,17.943558732209386,0.0,90.35,0,0.0,0.0,0.0,-367.37366093575804,6278,0,54.347
2007-10-24,FBT,28.791039258288222,0.0,25.98,FDN,37.607028630659784,0.0,27.13,IGV,19.59326191657375,0.0,52.09,IHI,12.211190325270323,0.0,60.09,ITA,21.104332094543025,0.0,69.77,TLT,17.943558732209386,0.0,91.02,0,0.0,0.0,0.0,-367.37366093575804,6260,0,53.937000000000005
2007-10-25,FBT,28.791039258288222,0.0,25.7,FDN,37.607028630659784,0.0,27.16,IGV,19.59326191657375,0.0,51.47,IHI,12.211190325270323,0.0,59.86,ITA,21.104332094543025,0.0,70.49,TLT,17.943558732209386,0.0,90.71,0,0.0,0.0,0.0,-367.37366093575804,6248,0,53.217
2007-10-26,FBT,28.791039258288222,0.0,26.05,FDN,37.607028630659784,0.0,27.78,IGV,19.59326191657375,0.0,52.24,IHI,12.211190325270323,0.0,59.93,ITA,21.104332094543025,0.0,70.25,TLT,17.943558732209386,0.0,90.5,0,0.0,0.0,0.0,-367.37366093575804,6289,0,54.097
2007-10-29,FBT,28.791039258288222,0.0,25.91,FDN,37.607028630659784,0.0,27.91,IGV,19.59326191657375,0.0,52.89,IHI,12.211190325270323,0.0,60.25,ITA,21.104332094543025,0.0,70.5,TLT,17.943558732209386,0.0,90.85,0,0.0,0.0,0.0,-367.37366093575804,6318,0,54.317
2007-10-30,FBT,28.791039258288222,0.0,25.71,FDN,37.607028630659784,0.0,27.75,IGV,19.59326191657375,0.0,52.54,IHI,12.211190325270323,0.0,59.98,ITA,21.104332094543025,0.0,69.99,TLT,17.943558732209386,0.0,90.8,0,0.0,0.0,0.0,-367.37366093575804,6284,0,54.427
2007-10-31,FBT,29.157123454781523,0.0,26.12,FDN,36.34378738434233,0.0,27.94,IGV,18.84642575201419,0.0,53.88,IHI,12.552893763621121,0.0,60.67,ITA,21.462140753526658,0.0,70.97,TLT,18.33850640939767,0.0,89.98,0,0.0,0.0,0.0,-380.79203231944706,6346,0,55.197
2007-11-01,FBT,29.157123454781523,0.0,25.65,FDN,36.34378738434233,0.0,27.35,IGV,18.84642575201419,0.0,52.92,IHI,12.552893763621121,0.0,59.4,ITA,21.462140753526658,0.0,69.8,TLT,18.33850640939767,0.394,90.75,0,0.0,0.0,0.0,-380.79203231944706,6266,0,54.167
2007-11-02,FBT,29.157123454781523,0.0,25.73,FDN,36.34378738434233,0.0,27.36,IGV,18.84642575201419,0.0,53.51,IHI,12.552893763621121,0.0,59.51,ITA,21.462140753526658,0.0,70.58,TLT,18.33850640939767,0.0,91.04,0,0.0,0.0,0.0,-380.79203231944706,6303,0,54.587
2007-11-05,FBT,29.157123454781523,0.0,25.4,FDN,36.34378738434233,0.0,27.3,IGV,18.84642575201419,0.0,53.15,IHI,12.552893763621121,0.0,59.25,ITA,21.462140753526658,0.0,70.57,TLT,18.33850640939767,0.0,91.0,0,0.0,0.0,0.0,-380.79203231944706,6280,0,54.237
2007-11-06,FBT,29.157123454781523,0.0,25.63,FDN,36.34378738434233,0.0,27.4,IGV,18.84642575201419,0.0,53.03,IHI,12.552893763621121,0.0,59.6,ITA,21.462140753526658,0.0,71.65,TLT,18.33850640939767,0.0,90.56,0,0.0,0.0,0.0,-380.79203231944706,6308,0,54.847
2007-11-07,FBT,29.157123454781523,0.0,24.93,FDN,36.34378738434233,0.0,26.66,IGV,18.84642575201419,0.0,51.97,IHI,12.552893763621121,0.0,58.45,ITA,21.462140753526658,0.0,70.05,TLT,18.33850640939767,0.0,90.72,0,0.0,0.0,0.0,-380.79203231944706,6195,0,53.517
2007-11-08,FBT,29.157123454781523,0.0,25.3,FDN,36.34378738434233,0.0,25.98,IGV,18.84642575201419,0.0,50.94,IHI,12.552893763621121,0.0,58.66,ITA,21.462140753526658,0.0,69.91,TLT,18.33850640939767,0.0,90.56,0,0.0,0.0,0.0,-380.79203231944706,6158,0,51.897
2007-11-09,FBT,29.157123454781523,0.0,24.96,FDN,36.34378738434233,0.0,25.59,IGV,18.84642575201419,0.0,49.86,IHI,12.552893763621121,0.0,58.22,ITA,21.462140753526658,0.0,68.89,TLT,18.33850640939767,0.0,91.33,0,0.0,0.0,0.0,-380.79203231944706,6100,0,50.167
2007-11-12,FBT,29.157123454781523,0.0,25.02,FDN,36.34378738434233,0.0,24.6,IGV,18.84642575201419,0.0,49.93,IHI,12.552893763621121,0.0,57.82,ITA,21.462140753526658,0.0,67.9,TLT,18.33850640939767,0.0,91.66,0,0.0,0.0,0.0,-380.79203231944706,6047,0,48.897
2007-11-13,FBT,29.157123454781523,0.0,25.17,FDN,36.34378738434233,0.0,25.51,IGV,18.84642575201419,0.0,50.58,IHI,12.552893763621121,0.0,58.82,ITA,21.462140753526658,0.0,69.39,TLT,18.33850640939767,0.0,91.32,0,0.0,0.0,0.0,-380.79203231944706,6135,0,50.907000000000004
2007-11-14,FBT,29.157123454781523,0.0,25.24,FDN,36.34378738434233,0.0,25.24,IGV,18.84642575201419,0.0,50.13,IHI,12.552893763621121,0.0,58.54,ITA,21.462140753526658,0.0,68.89,TLT,18.33850640939767,0.0,91.42,0,0.0,0.0,0.0,-380.79203231944706,6107,0,50.257000000000005
2007-11-15,FBT,29.157123454781523,0.0,25.17,FDN,36.34378738434233,0.0,24.84,IGV,18.84642575201419,0.0,49.5,IHI,12.552893763621121,0.0,58.31,ITA,21.462140753526658,0.0,67.92,TLT,18.33850640939767,0.0,92.28,0,0.0,0.0,0.0,-380.79203231944706,6070,0,49.987
2007-11-16,FBT,29.157123454781523,0.0,25.36,FDN,36.34378738434233,0.0,25.29,IGV,18.84642575201419,0.0,50.2,IHI,12.552893763621121,0.0,58.18,ITA,21.462140753526658,0.0,67.91,TLT,18.33850640939767,0.0,92.41,0,0.0,0.0,0.0,-380.79203231944706,6106,0,50.447
2007-11-19,FBT,29.157123454781523,0.0,24.9,FDN,36.34378738434233,0.0,24.8,IGV,18.84642575201419,0.0,49.49,IHI,12.552893763621121,0.0,57.8,ITA,21.462140753526658,0.0,66.96,TLT,18.33850640939767,0.0,93.01,0,0.0,0.0,0.0,-380.79203231944706,6047,0,49.867000000000004
2007-11-20,FBT,29.157123454781523,0.0,24.94,FDN,36.34378738434233,0.0,24.67,IGV,18.84642575201419,0.0,49.36,IHI,12.552893763621121,0.0,58.12,ITA,21.462140753526658,0.0,66.87,TLT,18.33850640939767,0.0,92.91,0,0.0,0.0,0.0,-380.79203231944706,6041,0,50.067
2007-11-21,FBT,29.157123454781523,0.0,24.59,FDN,36.34378738434233,0.0,24.45,IGV,18.84642575201419,0.0,48.64,IHI,12.552893763621121,0.0,57.28,ITA,21.462140753526658,0.0,66.09,TLT,18.33850640939767,0.0,93.45,0,0.0,0.0,0.0,-380.79203231944706,5992,0,49.477000000000004
2007-11-23,FBT,29.157123454781523,0.0,24.84,FDN,36.34378738434233,0.0,25.03,IGV,18.84642575201419,0.0,48.94,IHI,12.552893763621121,0.0,57.93,ITA,21.462140753526658,0.0,67.31,TLT,18.33850640939767,0.0,93.73,0,0.0,0.0,0.0,-380.79203231944706,6066,0,50.007000000000005
2007-11-26,FBT,29.157123454781523,0.0,24.61,FDN,36.34378738434233,0.0,24.54,IGV,18.84642575201419,0.0,48.02,IHI,12.552893763621121,0.0,57.19,ITA,21.462140753526658,0.0,66.57,TLT,18.33850640939767,0.0,95.58,0,0.0,0.0,0.0,-380.79203231944706,6033,0,49.147
2007-11-27,FBT,29.157123454781523,0.0,25.14,FDN,36.34378738434233,0.0,25.08,IGV,18.84642575201419,0.0,48.76,IHI,12.552893763621121,0.0,58.42,ITA,21.462140753526658,0.0,67.53,TLT,18.33850640939767,0.0,94.67,0,0.0,0.0,0.0,-380.79203231944706,6101,0,50.127
2007-11-28,FBT,29.157123454781523,0.0,25.19,FDN,36.34378738434233,0.0,25.92,IGV,18.84642575201419,0.0,50.19,IHI,12.552893763621121,0.0,60.1,ITA,21.462140753526658,0.0,69.59,TLT,18.33850640939767,0.0,94.03,0,0.0,0.0,0.0,-380.79203231944706,6213,0,51.647
2007-11-29,FBT,29.157123454781523,0.0,25.48,FDN,36.34378738434233,0.0,25.76,IGV,18.84642575201419,0.0,50.25,IHI,12.552893763621121,0.0,59.31,ITA,21.462140753526658,0.0,69.28,TLT,18.33850640939767,0.0,94.84,0,0.0,0.0,0.0,-380.79203231944706,6216,0,51.867000000000004
2007-11-30,FBT,29.031482772541377,0.0,25.67,FDN,38.261489553132456,0.0,25.97,IGV,19.92082766028167,0.0,49.88,IHI,12.503996019649954,0.0,59.6,ITA,21.663900080556317,0.0,68.8,TLT,17.108314113203335,0.0,94.38,0,0.0,0.0,0.0,-372.61908138556896,6210,0,51.477000000000004
2007-12-03,FBT,29.031482772541377,0.0,25.49,FDN,38.261489553132456,0.0,25.63,IGV,19.92082766028167,0.0,49.74,IHI,12.503996019649954,0.0,59.47,ITA,21.663900080556317,0.0,69.2,TLT,17.108314113203335,0.376,94.75,0,0.0,0.0,0.0,-372.61908138556896,6202,0,51.047000000000004
2007-12-04,FBT,29.031482772541377,0.0,25.18,FDN,38.261489553132456,0.0,25.44,IGV,19.92082766028167,0.0,49.89,IHI,12.503996019649954,0.0,59.22,ITA,21.663900080556317,0.0,68.88,TLT,17.108314113203335,0.0,94.74,0,0.0,0.0,0.0,-372.61908138556896,6179,0,50.837
2007-12-05,FBT,29.031482772541377,0.0,25.38,FDN,38.261489553132456,0.0,25.85,IGV,19.92082766028167,0.0,50.83,IHI,12.503996019649954,0.0,60.01,ITA,21.663900080556317,0.0,69.78,TLT,17.108314113203335,0.0,93.61,0,0.0,0.0,0.0,-372.61908138556896,6229,0,51.747
2007-12-06,FBT,29.031482772541377,0.0,25.94,FDN,38.261489553132456,0.0,26.26,IGV,19.92082766028167,0.0,51.23,IHI,12.503996019649954,0.0,60.8,ITA,21.663900080556317,0.0,70.35,TLT,17.108314113203335,0.0,92.79,0,0.0,0.0,0.0,-372.61908138556896,6277,0,52.487
2007-12-07,FBT,29.031482772541377,0.0,25.74,FDN,38.261489553132456,0.0,26.16,IGV,19.92082766028167,0.0,51.33,IHI,12.503996019649954,0.0,60.72,ITA,21.663900080556317,0.0,70.72,TLT,17.108314113203335,0.0,91.75,0,0.0,0.0,0.0,-372.61908138556896,6259,0,52.497
2007-12-10,FBT,29.031482772541377,0.0,25.72,FDN,38.261489553132456,0.0,26.08,IGV,19.92082766028167,0.0,51.79,IHI,12.503996019649954,0.0,61.36,ITA,21.663900080556317,0.0,70.68,TLT,17.108314113203335,0.0,91.2,0,0.0,0.0,0.0,-372.61908138556896,6262,0,52.707
2007-12-11,FBT,29.031482772541377,0.0,25.17,FDN,38.261489553132456,0.0,25.41,IGV,19.92082766028167,0.0,50.68,IHI,12.503996019649954,0.0,60.2,ITA,21.663900080556317,0.0,68.32,TLT,17.108314113203335,0.0,92.99,0,0.0,0.0,0.0,-372.61908138556896,6163,0,51.487
2007-12-12,FBT,29.031482772541377,0.0,25.34,FDN,38.261489553132456,0.0,25.33,IGV,19.92082766028167,0.0,51.26,IHI,12.503996019649954,0.0,60.57,ITA,21.663900080556317,0.0,68.66,TLT,17.108314113203335,0.0,92.03,0,0.0,0.0,0.0,-372.61908138556896,6172,0,51.947
2007-12-13,FBT,29.031482772541377,0.0,25.11,FDN,38.261489553132456,0.0,25.34,IGV,19.92082766028167,0.0,51.47,IHI,12.503996019649954,0.0,60.53,ITA,21.663900080556317,0.0,69.04,TLT,17.108314113203335,0.0,91.03,0,0.0,0.0,0.0,-372.61908138556896,6161,0,51.667
2007-12-14,FBT,29.031482772541377,0.0,24.96,FDN,38.261489553132456,0.0,24.94,IGV,19.92082766028167,0.0,51.04,IHI,12.503996019649954,0.0,59.95,ITA,21.663900080556317,0.0,68.59,TLT,17.108314113203335,0.0,90.61,0,0.0,0.0,0.0,-372.61908138556896,6108,0,51.137
2007-12-17,FBT,29.031482772541377,0.0,24.5,FDN,38.261489553132456,0.0,24.1,IGV,19.92082766028167,0.0,50.15,IHI,12.503996019649954,0.0,58.84,ITA,21.663900080556317,0.0,67.05,TLT,17.108314113203335,0.0,91.42,0,0.0,0.0,0.0,-372.61908138556896,6012,0,49.897
2007-12-18,FBT,29.031482772541377,0.0,24.68,FDN,38.261489553132456,0.0,24.38,IGV,19.92082766028167,0.0,50.36,IHI,12.503996019649954,0.0,59.22,ITA,21.663900080556317,0.0,67.58,TLT,17.108314113203335,0.0,92.01,0,0.0,0.0,0.0,-372.61908138556896,6058,0,50.057
2007-12-19,FBT,29.031482772541377,0.0,24.79,FDN,38.261489553132456,0.0,24.52,IGV,19.92082766028167,0.0,50.52,IHI,12.503996019649954,0.0,59.26,ITA,21.663900080556317,0.0,67.25,TLT,17.108314113203335,0.0,93.23,0,0.0,0.0,0.0,-372.61908138556896,6084,0,50.047000000000004
2007-12-20,FBT,29.031482772541377,0.0,25.02,FDN,38.261489553132456,0.0,25.02,IGV,19.92082766028167,0.0,51.32,IHI,12.503996019649954,0.0,60.25,ITA,21.663900080556317,0.0,67.65,TLT,17.108314113203335,0.0,93.03,0,0.0,0.0,0.0,-372.61908138556896,6143,0,51.067
2007-12-21,FBT,29.031482772541377,0.0,25.23,FDN,38.261489553132456,0.0,25.42,IGV,19.92082766028167,0.0,52.25,IHI,12.503996019649954,0.0,61.26,ITA,21.663900080556317,0.0,69.0,TLT,17.108314113203335,0.0,91.67,0,0.0,0.0,0.0,-372.61908138556896,6202,0,52.07
2007-12-24,FBT,29.031482772541377,0.0,25.17,FDN,38.261489553132456,0.0,25.58,IGV,19.92082766028167,0.0,52.51,IHI,12.503996019649954,0.0,61.25,ITA,21.663900080556317,0.0,69.82,TLT,17.108314113203335,0.0,91.24,0,0.0,0.0,0.0,-372.61908138556896,6222,0,52.46
2007-12-26,FBT,29.031482772541377,0.0,25.21,FDN,38.261489553132456,0.0,25.74,IGV,19.92082766028167,0.0,52.71,IHI,12.503996019649954,0.0,61.67,ITA,21.663900080556317,0.0,69.81,TLT,17.108314113203335,0.0,90.44,0,0.0,0.0,0.0,-372.61908138556896,6224,0,52.72
2007-12-27,FBT,29.031482772541377,0.0,24.81,FDN,38.261489553132456,0.0,25.35,IGV,19.92082766028167,0.0,51.93,IHI,12.503996019649954,0.0,60.96,ITA,21.663900080556317,0.102,68.51,TLT,17.108314113203335,0.362,91.06,0,0.0,0.0,0.0,-372.61908138556896,6156,0,52.089999999999996
2007-12-28,FBT,29.031482772541377,0.0,24.59,FDN,38.261489553132456,0.0,25.36,IGV,19.92082766028167,0.0,51.91,IHI,12.503996019649954,0.0,61.04,ITA,21.663900080556317,0.0,68.33,TLT,17.108314113203335,0.0,92.48,0,0.0,0.0,0.0,-372.61908138556896,6171,0,52.04
2007-12-31,TLT,21.5008063936935,0.0,93.04,GLD,24.259459457546008,0.0,82.46,FBT,18.94291556645223,0.0,24.37,FDN,24.493373251329928,0.0,25.13,IGV,11.928652515618625,0.0,51.6,IHI,7.615289547252406,0.0,60.62,ITA,13.591604662282961,0.0,67.93,-923.2777047088811,6155,0,51.44
2008-01-02,TLT,21.5008063936935,0.0,94.38,GLD,24.259459457546008,0.0,84.86,FBT,18.94291556645223,0.0,24.41,FDN,24.493373251329928,0.0,24.86,IGV,11.928652515618625,0.0,50.65,IHI,7.615289547252406,0.0,59.94,ITA,13.591604662282961,0.0,66.66,-923.2777047088811,6202,0,50.629999999999995
2008-01-03,TLT,21.5008063936935,0.0,94.25,GLD,24.259459457546008,0.0,85.57,FBT,18.94291556645223,0.0,24.14,FDN,24.493373251329928,0.0,24.84,IGV,11.928652515618625,0.0,50.64,IHI,7.615289547252406,0.0,60.01,ITA,13.591604662282961,0.0,67.44,-923.2777047088811,6222,0,50.839999999999996
2008-01-04,TLT,21.5008063936935,0.0,94.27,GLD,24.259459457546008,0.0,85.13,FBT,18.94291556645223,0.0,24.0,FDN,24.493373251329928,0.0,23.86,IGV,11.928652515618625,0.0,49.12,IHI,7.615289547252406,0.0,59.27,ITA,13.591604662282961,0.0,65.93,-923.2777047088811,6141,0,48.62
2008-01-07,TLT,21.5008063936935,0.0,94.68,GLD,24.259459457546008,0.0,84.77,FBT,18.94291556645223,0.0,24.51,FDN,24.493373251329928,0.0,23.59,IGV,11.928652515618625,0.0,48.95,IHI,7.615289547252406,0.0,60.07,ITA,13.591604662282961,0.0,64.82,-923.2777047088811,6133,0,48.39
2008-01-08,TLT,21.5008063936935,0.0,94.57,GLD,24.259459457546008,0.0,86.78,FBT,18.94291556645223,0.0,24.41,FDN,24.493373251329928,0.0,22.99,IGV,11.928652515618625,0.0,47.89,IHI,7.615289547252406,0.0,59.33,ITA,13.591604662282961,0.0,62.67,-923.2777047088811,6115,0,47.14
2008-01-09,TLT,21.5008063936935,0.0,94.75,GLD,24.259459457546008,0.0,86.55,FBT,18.94291556645223,0.0,24.6,FDN,24.493373251329928,0.0,23.01,IGV,11.928652515618625,0.0,47.9,IHI,7.615289547252406,0.0,59.56,ITA,13.591604662282961,0.0,63.54,-923.2777047088811,6131,0,48.14
2008-01-10,TLT,21.5008063936935,0.0,93.47,GLD,24.259459457546008,0.0,88.25,FBT,18.94291556645223,0.0,24.99,FDN,24.493373251329928,0.0,23.39,IGV,11.928652515618625,0.0,48.19,IHI,7.615289547252406,0.0,59.86,ITA,13.591604662282961,0.0,64.2,-923.2777047088811,6176,0,48.21
2008-01-11,TLT,21.5008063936935,0.0,94.2,GLD,24.259459457546008,0.0,88.58,FBT,18.94291556645223,0.0,25.13,FDN,24.493373251329928,0.0,22.8,IGV,11.928652515618625,0.0,47.33,IHI,7.615289547252406,0.0,59.92,ITA,13.591604662282961,0.0,63.09,-923.2777047088811,6163,0,47.269999999999996
2008-01-14,TLT,21.5008063936935,0.0,94.55,GLD,24.259459457546008,0.0,89.54,FBT,18.94291556645223,0.0,25.03,FDN,24.493373251329928,0.0,23.28,IGV,11.928652515618625,0.0,47.91,IHI,7.615289547252406,0.0,59.83,ITA,13.591604662282961,0.0,63.4,-923.2777047088811,6214,0,48.089999999999996
2008-01-15,TLT,21.5008063936935,0.0,95.61,GLD,24.259459457546008,0.0,87.99,FBT,18.94291556645223,0.0,24.75,FDN,24.493373251329928,0.0,22.67,IGV,11.928652515618625,0.0,46.96,IHI,7.615289547252406,0.0,58.91,ITA,13.591604662282961,0.0,62.32,-923.2777047088811,6146,0,46.769999999999996
2008-01-16,TLT,21.5008063936935,0.0,94.92,GLD,24.259459457546008,0.0,86.7,FBT,18.94291556645223,0.0,25.07,FDN,24.493373251329928,0.0,22.7,IGV,11.928652515618625,0.0,47.31,IHI,7.615289547252406,0.0,59.31,ITA,13.591604662282961,0.0,62.1,-923.2777047088811,6111,0,46.269999999999996
2008-01-17,TLT,21.5008063936935,0.0,96.15,GLD,24.259459457546008,0.0,86.5,FBT,18.94291556645223,0.0,25.11,FDN,24.493373251329928,0.0,22.28,IGV,11.928652515618625,0.0,46.23,IHI,7.615289547252406,0.0,58.95,ITA,13.591604662282961,0.0,59.86,-923.2777047088811,6077,0,45.629999999999995
2008-01-18,TLT,21.5008063936935,0.0,95.49,GLD,24.259459457546008,0.0,87.42,FBT,18.94291556645223,0.0,24.36,FDN,24.493373251329928,0.0,22.17,IGV,11.928652515618625,0.0,46.32,IHI,7.615289547252406,0.0,57.64,ITA,13.591604662282961,0.0,59.73,-923.2777047088811,6058,0,45.57
2008-01-22,TLT,21.5008063936935,0.0,96.51,GLD,24.259459457546008,0.0,88.17,FBT,18.94291556645223,0.0,23.81,FDN,24.493373251329928,0.0,21.8,IGV,11.928652515618625,0.0,44.95,IHI,7.615289547252406,0.0,56.6,ITA,13.591604662282961,0.0,58.8,-923.2777047088811,6042,0,44.4
2008-01-23,TLT,21.5008063936935,0.0,96.29,GLD,24.259459457546008,0.0,87.89,FBT,18.94291556645223,0.0,23.19,FDN,24.493373251329928,0.0,21.89,IGV,11.928652515618625,0.0,45.38,IHI,7.615289547252406,0.0,56.68,ITA,13.591604662282961,0.0,59.16,-923.2777047088811,6031,0,44.23
2008-01-24,TLT,21.5008063936935,0.0,94.36,GLD,24.259459457546008,0.0,90.08,FBT,18.94291556645223,0.0,23.22,FDN,24.493373251329928,0.0,22.44,IGV,11.928652515618625,0.0,46.64,IHI,7.615289547252406,0.0,56.37,ITA,13.591604662282961,0.0,60.43,-923.2777047088811,6087,0,45.129999999999995
2008-01-25,TLT,21.5008063936935,0.0,95.95,GLD,24.259459457546008,0.0,90.3,FBT,18.94291556645223,0.0,22.93,FDN,24.493373251329928,0.0,22.23,IGV,11.928652515618625,0.0,46.05,IHI,7.615289547252406,0.0,56.08,ITA,13.591604662282961,0.0,60.24,-923.2777047088811,6104,0,44.21
2008-01-28,TLT,21.5008063936935,0.0,95.59,GLD,24.259459457546008,0.0,91.75,FBT,18.94291556645223,0.0,23.32,FDN,24.493373251329928,0.0,22.2,IGV,11.928652515618625,0.0,46.11,IHI,7.615289547252406,0.0,56.45,ITA,13.591604662282961,0.0,60.54,-923.2777047088811,6146,0,44.55
2008-01-29,TLT,21.5008063936935,0.0,94.94,GLD,24.259459457546008,0.0,91.15,FBT,18.94291556645223,0.0,23.33,FDN,24.493373251329928,0.0,22.31,IGV,11.928652515618625,0.0,46.28,IHI,7.615289547252406,0.0,56.94,ITA,13.591604662282961,0.0,61.39,-923.2777047088811,6137,0,44.629999999999995
2008-01-30,TLT,21.5008063936935,0.0,94.32,GLD,24.259459457546008,0.0,92.06,FBT,18.94291556645223,0.0,23.0,FDN,24.493373251329928,0.0,22.16,IGV,11.928652515618625,0.0,46.5,IHI,7.615289547252406,0.0,55.92,ITA,13.591604662282961,0.0,61.34,-923.2777047088811,6130,0,44.589999999999996
2008-01-31,TLT,21.034451823927753,0.0,94.99,GLD,21.86064090541463,0.0,91.4,FBT,19.891775855394872,0.0,23.18,FDN,27.75568784518003,0.0,22.15,IGV,13.224101651338732,0.0,46.49,IHI,8.097846229856922,0.0,56.94,ITA,14.823705652726352,0.0,62.21,-922.1827286561058,6147,0,45.35
2008-02-01,TLT,21.034451823927753,0.329,95.23,GLD,21.86064090541463,0.0,89.35,FBT,19.891775855394872,0.0,23.63,FDN,27.75568784518003,0.0,23.74,IGV,13.224101651338732,0.0,47.5,IHI,8.097846229856922,0.0,57.9,ITA,14.823705652726352,0.0,63.42,-922.1827286561058,6200,0,45.81
2008-02-04,TLT,21.034451823927753,0.0,94.25,GLD,21.86064090541463,0.0,89.1,FBT,19.891775855394872,0.0,23.56,FDN,27.75568784518003,0.0,23.58,IGV,13.224101651338732,0.0,47.12,IHI,8.097846229856922,0.0,57.65,ITA,14.823705652726352,0.0,63.36,-922.1827286561058,6160,0,45.17
2008-02-05,TLT,21.034451823927753,0.0,94.97,GLD,21.86064090541463,0.0,87.68,FBT,19.891775855394872,0.0,22.8,FDN,27.75568784518003,0.0,22.98,IGV,13.224101651338732,0.0,45.75,IHI,8.097846229856922,0.0,56.84,ITA,14.823705652726352,0.0,61.82,-922.1827286561058,6065,0,43.89
2008-02-06,TLT,21.034451823927753,0.0,94.68,GLD,21.86064090541463,0.0,88.95,FBT,19.891775855394872,0.0,22.72,FDN,27.75568784518003,0.0,22.48,IGV,13.224101651338732,0.0,45.08,IHI,8.097846229856922,0.0,56.83,ITA,14.823705652726352,0.0,61.0,-922.1827286561058,6050,0,43.03
2008-02-07,TLT,21.034451823927753,0.0,92.64,GLD,21.86064090541463,0.0,89.85,FBT,19.891775855394872,0.0,22.76,FDN,27.75568784518003,0.0,22.83,IGV,13.224101651338732,0.0,45.02,IHI,8.097846229856922,0.0,57.43,ITA,14.823705652726352,0.0,61.19,-922.1827286561058,6044,0,43.33
2008-02-08,TLT,21.034451823927753,0.0,93.7,GLD,21.86064090541463,0.0,91.0,FBT,19.891775855394872,0.0,22.46,FDN,27.75568784518003,0.0,23.0,IGV,13.224101651338732,0.0,45.35,IHI,8.097846229856922,0.0,57.57,ITA,14.823705652726352,0.0,60.99,-922.1827286561058,6093,0,43.82
2008-02-11,TLT,21.034451823927753,0.0,94.09,GLD,21.86064090541463,0.0,91.33,FBT,19.891775855394872,0.0,22.44,FDN,27.75568784518003,0.0,23.36,IGV,13.224101651338732,0.0,45.84,IHI,8.097846229856922,0.0,57.69,ITA,14.823705652726352,0.0,61.63,-922.1827286561058,6135,0,44.29
2008-02-12,TLT,21.034451823927753,0.0,93.53,GLD,21.86064090541463,0.0,89.33,FBT,19.891775855394872,0.0,22.46,FDN,27.75568784518003,0.0,23.25,IGV,13.224101651338732,0.0,46.12,IHI,8.097846229856922,0.0,58.11,ITA,14.823705652726352,0.0,62.04,-922.1827286561058,6090,0,44.04
2008-02-13,TLT,21.034451823927753,0.0,92.54,GLD,21.86064090541463,0.0,89.44,FBT,19.891775855394872,0.0,22.72,FDN,27.75568784518003,0.0,23.89,IGV,13.224101651338732,0.0,46.98,IHI,8.097846229856922,0.0,58.59,ITA,14.823705652726352,0.0,63.46,-922.1827286561058,6131,0,45.0
2008-02-14,TLT,21.034451823927753,0.0,91.18,GLD,21.86064090541463,0.0,89.71,FBT,19.891775855394872,0.0,22.49,FDN,27.75568784518003,0.0,23.63,IGV,13.224101651338732,0.0,46.06,IHI,8.097846229856922,0.0,57.87,ITA,14.823705652726352,0.0,62.52,-922.1827286561058,6064,0,44.19
