Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-10-15,VUSTX,1002.5529935988836,0.0,12.11,0.0,12140,0,52.980000000000004
2010-10-18,VUSTX,1002.5529935988836,0.0,12.19,0.0,12221,0,52.79
2010-10-19,VUSTX,1002.5529935988836,0.0,12.25,0.0,12281,0,52.31
2010-10-20,VUSTX,1002.5529935988836,0.0,12.26,0.0,12291,0,52.68
2010-10-21,VUSTX,1002.5529935988836,0.0,12.14,0.0,12170,0,52.78
2010-10-22,VUSTX,1002.5529935988836,0.0,12.19,0.0,12221,0,53.13
2010-10-25,VUSTX,1002.5529935988836,0.0,12.22,0.0,12251,0,53.38
2010-10-26,VUSTX,1002.5529935988836,0.0,12.06,0.0,12090,0,53.52
2010-10-27,VUSTX,1002.5529935988836,0.0,11.97,0.0,12000,0,53.68
2010-10-28,VUSTX,1002.5529935988836,0.0,12.0,0.0,12030,0,53.79
2010-10-29,VUSTX,1005.3458174714898,0.0,12.08,0.0,12144,0,53.67
2010-11-01,VUSTX,1005.3458174714898,0.0,12.05,0.0,12114,0,53.71
2010-11-02,VUSTX,1005.3458174714898,0.0,12.17,0.0,12235,0,54.27
2010-11-03,VUSTX,1005.3458174714898,0.0,12.01,0.0,12074,0,54.510000000000005
2010-11-04,VUSTX,1005.3458174714898,0.0,12.09,0.0,12154,0,55.160000000000004
2010-11-05,VUSTX,1005.3458174714898,0.0,11.93,0.0,11993,0,55.160000000000004
2010-11-08,VUSTX,1005.3458174714898,0.0,11.96,0.0,12023,0,55.230000000000004
2010-11-09,VUSTX,1005.3458174714898,0.0,11.75,0.0,11812,0,54.940000000000005
2010-11-10,VUSTX,1005.3458174714898,0.0,11.76,0.0,11822,0,55.21
2010-11-11,VUSTX,1005.3458174714898,0.0,11.77,0.0,11832,0,54.870000000000005
2010-11-12,VUSTX,1005.3458174714898,0.0,11.68,0.0,11742,0,54.0
2010-11-15,VUSTX,1005.3458174714898,0.0,11.46,0.0,11521,0,53.800000000000004
2010-11-16,VUSTX,1005.3458174714898,0.0,11.67,0.0,11732,0,52.940000000000005
2010-11-17,VUSTX,1005.3458174714898,0.0,11.62,0.0,11682,0,53.09
2010-11-18,VUSTX,1005.3458174714898,0.0,11.63,0.0,11692,0,53.92
2010-11-19,VUSTX,1005.3458174714898,0.0,11.69,0.0,11752,0,53.96
2010-11-22,VUSTX,1005.3458174714898,0.0,11.74,0.0,11802,0,54.4
2010-11-23,VUSTX,1005.3458174714898,0.0,11.79,0.0,11853,0,53.56
2010-11-24,VUSTX,1005.3458174714898,0.0,11.61,0.0,11672,0,54.61
2010-11-26,VUSTX,1005.3458174714898,0.0,11.72,0.0,11782,0,54.260000000000005
2010-11-29,VUSTX,1005.3458174714898,0.0,11.8,0.0,11863,0,54.22
2010-11-30,VUSTX,1008.1245529754393,0.0,11.85,0.0,11946,0,53.580000000000005
2010-12-01,VUSTX,1008.1245529754393,0.0,11.61,0.0,11704,0,54.68
2010-12-02,VUSTX,1008.1245529754393,0.0,11.58,0.0,11674,0,55.22
2010-12-03,VUSTX,1008.1245529754393,0.0,11.51,0.0,11603,0,55.36
2010-12-06,VUSTX,1008.1245529754393,0.0,11.65,0.0,11744,0,55.34
2010-12-07,VUSTX,1008.1245529754393,0.0,11.41,0.0,11502,0,55.370000000000005
2010-12-08,VUSTX,1008.1245529754393,0.0,11.3,0.0,11391,0,55.57
2010-12-09,VUSTX,1008.1245529754393,0.0,11.33,0.0,11422,0,55.620000000000005
2010-12-10,VUSTX,1008.1245529754393,0.0,11.26,0.0,11351,0,55.980000000000004
2010-12-13,VUSTX,1008.1245529754393,0.0,11.29,0.0,11381,0,55.79
2010-12-14,VUSTX,1008.1245529754393,0.0,11.14,0.0,11230,0,55.89
2010-12-15,VUSTX,1008.1245529754393,0.0,11.03,0.0,11119,0,55.65
2010-12-16,VUSTX,1008.1245529754393,0.0,11.09,0.0,11180,0,56.07
2010-12-17,VUSTX,1008.1245529754393,0.0,11.26,0.0,11351,0,56.118
2010-12-20,VUSTX,1008.1245529754393,0.0,11.25,0.0,11341,0,56.158
2010-12-21,VUSTX,1008.1245529754393,0.0,11.3,0.0,11391,0,56.488
2010-12-22,VUSTX,1008.1245529754393,0.0,11.24,0.0,11331,0,56.478
2010-12-23,VUSTX,1008.1245529754393,0.0,11.2,0.0,11290,0,56.338
2010-12-27,VUSTX,1008.1245529754393,0.0,11.3,0.0,11391,0,56.368
2010-12-28,VUSTX,1008.1245529754393,0.0,11.1,0.0,11190,0,56.268
2010-12-29,VUSTX,1008.1245529754393,0.0,11.26,0.0,11351,0,56.388
2010-12-30,VUSTX,1008.1245529754393,0.313,10.94,0.0,11028,0,56.257999999999996
2010-12-31,VUSTX,1036.8433015106643,0.0,11.07,0.0,11477,0,56.058
2011-01-03,VUSTX,1036.8433015106643,0.0,10.98,0.0,11384,0,56.908
2011-01-04,VUSTX,1036.8433015106643,0.0,10.99,0.0,11394,0,56.868
2011-01-05,VUSTX,1036.8433015106643,0.0,10.79,0.0,11187,0,57.338
2011-01-06,VUSTX,1036.8433015106643,0.0,10.82,0.0,11218,0,57.518
2011-01-07,VUSTX,1036.8433015106643,0.0,10.88,0.0,11280,0,57.467999999999996
2011-01-10,VUSTX,1036.8433015106643,0.0,10.93,0.0,11332,0,57.678
2011-01-11,VUSTX,1036.8433015106643,0.0,10.88,0.0,11280,0,57.757999999999996
2011-01-12,VUSTX,1036.8433015106643,0.0,10.82,0.0,11218,0,58.158
2011-01-13,VUSTX,1036.8433015106643,0.0,10.89,0.0,11291,0,58.178
2011-01-14,VUSTX,1036.8433015106643,0.0,10.84,0.0,11239,0,58.598
2011-01-18,VUSTX,1036.8433015106643,0.0,10.79,0.0,11187,0,58.757999999999996
2011-01-19,VUSTX,1036.8433015106643,0.0,10.85,0.0,11249,0,58.108
2011-01-20,VUSTX,1036.8433015106643,0.0,10.73,0.0,11125,0,57.708
2011-01-21,VUSTX,1036.8433015106643,0.0,10.78,0.0,11177,0,57.278
2011-01-24,VUSTX,1036.8433015106643,0.0,10.79,0.0,11187,0,58.048
2011-01-25,VUSTX,1036.8433015106643,0.0,10.88,0.0,11280,0,58.128
2011-01-26,VUSTX,1036.8433015106643,0.0,10.75,0.0,11146,0,58.428
2011-01-27,VUSTX,1036.8433015106643,0.0,10.78,0.0,11177,0,58.778
2011-01-28,VUSTX,1036.8433015106643,0.0,10.84,0.0,11239,0,57.327999999999996
2011-01-31,VUSTX,1039.9980723500614,0.0,10.77,0.0,11200,0,57.598
2011-02-01,VUSTX,1039.9980723500614,0.0,10.72,0.0,11148,0,58.647999999999996
2011-02-02,VUSTX,1039.9980723500614,0.0,10.71,0.0,11138,0,58.558
2011-02-03,VUSTX,1039.9980723500614,0.0,10.63,0.0,11055,0,58.658
2011-02-04,VUSTX,1039.9980723500614,0.0,10.53,0.0,10951,0,58.978
2011-02-07,VUSTX,1039.9980723500614,0.0,10.56,0.0,10982,0,59.248
2011-02-08,VUSTX,1039.9980723500614,0.0,10.48,0.0,10899,0,59.628
2011-02-09,VUSTX,1039.9980723500614,0.0,10.55,0.0,10971,0,59.528
2011-02-10,VUSTX,1039.9980723500614,0.0,10.46,0.0,10878,0,59.618
2011-02-11,VUSTX,1039.9980723500614,0.0,10.58,0.0,11003,0,60.038
2011-02-14,VUSTX,1039.9980723500614,0.0,10.59,0.0,11013,0,60.178
2011-02-15,VUSTX,1039.9980723500614,0.0,10.63,0.0,11055,0,60.098
2011-02-16,VUSTX,1039.9980723500614,0.0,10.61,0.0,11034,0,60.478
2011-02-17,VUSTX,1039.9980723500614,0.0,10.62,0.0,11044,0,60.458
2011-02-18,VUSTX,1039.9980723500614,0.0,10.6,0.0,11023,0,60.327999999999996
2011-02-22,VUSTX,1039.9980723500614,0.0,10.73,0.0,11159,0,58.628
2011-02-23,VUSTX,1039.9980723500614,0.0,10.76,0.0,11190,0,58.158
2011-02-24,VUSTX,1039.9980723500614,0.0,10.81,0.0,11242,0,58.458
2011-02-25,VUSTX,1039.9980723500614,0.0,10.86,0.0,11294,0,59.248
2011-02-28,VUSTX,1042.789051443787,0.0,10.87,0.0,11335,0,59.368
2011-03-01,VUSTX,1042.789051443787,0.0,10.89,0.0,11355,0,58.438
2011-03-02,VUSTX,1042.789051443787,0.0,10.76,0.0,11220,0,58.738
2011-03-03,VUSTX,1042.789051443787,0.0,10.66,0.0,11116,0,59.868
2011-03-04,VUSTX,1042.789051443787,0.0,10.74,0.0,11199,0,59.568
2011-03-07,VUSTX,1042.789051443787,0.0,10.7,0.0,11157,0,58.788
2011-03-08,VUSTX,1042.789051443787,0.0,10.64,0.0,11095,0,59.018
2011-03-09,VUSTX,1042.789051443787,0.0,10.72,0.0,11178,0,58.628
2011-03-10,VUSTX,1042.789051443787,0.0,10.87,0.0,11335,0,57.738
2011-03-11,VUSTX,1042.789051443787,0.0,10.82,0.0,11282,0,58.088
2011-03-14,VUSTX,1042.789051443787,0.0,10.83,0.0,11293,0,57.888
2011-03-15,VUSTX,1042.789051443787,0.0,10.94,0.0,11408,0,57.088
2011-03-16,VUSTX,1042.789051443787,0.0,11.06,0.0,11533,0,55.748
2011-03-17,VUSTX,1042.789051443787,0.0,10.99,0.0,11460,0,56.248
2011-03-18,VUSTX,1042.789051443787,0.0,11.0,0.0,11470,0,56.125
2011-03-21,VUSTX,1042.789051443787,0.0,10.95,0.0,11418,0,57.175
2011-03-22,VUSTX,1042.789051443787,0.0,10.96,0.0,11428,0,57.074999999999996
2011-03-23,VUSTX,1042.789051443787,0.0,10.95,0.0,11418,0,57.385
2011-03-24,VUSTX,1042.789051443787,0.0,10.88,0.0,11345,0,58.375
2011-03-25,VUSTX,1042.789051443787,0.0,10.85,0.0,11314,0,58.515
2011-03-28,VUSTX,1042.789051443787,0.0,10.86,0.0,11324,0,58.205
2011-03-29,VUSTX,1042.789051443787,0.0,10.79,0.0,11251,0,58.754999999999995
2011-03-30,VUSTX,1042.789051443787,0.0,10.85,0.0,11314,0,59.025
2011-03-31,VUSTX,1045.5088230933793,0.0,10.84,0.0,11333,0,59.105
2011-04-01,VUSTX,1045.5088230933793,0.0,10.87,0.0,11364,0,59.135
2011-04-04,VUSTX,1045.5088230933793,0.0,10.88,0.0,11375,0,58.945
2011-04-05,VUSTX,1045.5088230933793,0.0,10.84,0.0,11333,0,58.794999999999995
2011-04-06,VUSTX,1045.5088230933793,0.0,10.71,0.0,11197,0,58.934999999999995
2011-04-07,VUSTX,1045.5088230933793,0.0,10.68,0.0,11166,0,58.894999999999996
2011-04-08,VUSTX,1045.5088230933793,0.0,10.64,0.0,11124,0,58.625
2011-04-11,VUSTX,1045.5088230933793,0.0,10.65,0.0,11134,0,58.434999999999995
2011-04-12,VUSTX,1045.5088230933793,0.0,10.74,0.0,11228,0,58.044999999999995
2011-04-13,VUSTX,1045.5088230933793,0.0,10.8,0.0,11291,0,58.525
2011-04-14,VUSTX,1045.5088230933793,0.0,10.79,0.0,11281,0,58.425
2011-04-15,VUSTX,1045.5088230933793,0.0,10.91,0.0,11406,0,58.324999999999996
2011-04-18,VUSTX,1045.5088230933793,0.0,10.94,0.0,11437,0,57.925
2011-04-19,VUSTX,1045.5088230933793,0.0,10.97,0.0,11469,0,58.275
2011-04-20,VUSTX,1045.5088230933793,0.0,10.92,0.0,11416,0,59.555
2011-04-21,VUSTX,1045.5088230933793,0.0,10.91,0.0,11406,0,60.015
2011-04-25,VUSTX,1045.5088230933793,0.0,10.94,0.0,11437,0,60.165
2011-04-26,VUSTX,1045.5088230933793,0.0,11.03,0.0,11531,0,60.495
2011-04-27,VUSTX,1045.5088230933793,0.0,10.93,0.0,11427,0,60.894999999999996
2011-04-28,VUSTX,1045.5088230933793,0.0,11.0,0.0,11500,0,60.805
2011-04-29,VUSTX,1048.1035371608593,0.0,11.03,0.0,11560,0,60.754999999999995
2011-05-02,VUSTX,1048.1035371608593,0.0,11.04,0.0,11571,0,60.644999999999996
2011-05-03,VUSTX,1048.1035371608593,0.0,11.1,0.0,11633,0,60.364999999999995
2011-05-04,VUSTX,1048.1035371608593,0.0,11.14,0.0,11675,0,60.275
2011-05-05,VUSTX,1048.1035371608593,0.0,11.23,0.0,11770,0,59.955
2011-05-06,VUSTX,1048.1035371608593,0.0,11.2,0.0,11738,0,60.144999999999996
2011-05-09,VUSTX,1048.1035371608593,0.0,11.2,0.0,11738,0,60.364999999999995
2011-05-10,VUSTX,1048.1035371608593,0.0,11.13,0.0,11665,0,60.864999999999995
2011-05-11,VUSTX,1048.1035371608593,0.0,11.18,0.0,11717,0,60.434999999999995
2011-05-12,VUSTX,1048.1035371608593,0.0,11.13,0.0,11665,0,60.785
2011-05-13,VUSTX,1048.1035371608593,0.0,11.2,0.0,11738,0,60.084999999999994
2011-05-16,VUSTX,1048.1035371608593,0.0,11.26,0.0,11801,0,59.074999999999996
2011-05-17,VUSTX,1048.1035371608593,0.0,11.34,0.0,11885,0,59.235
2011-05-18,VUSTX,1048.1035371608593,0.0,11.23,0.0,11770,0,59.714999999999996
2011-05-19,VUSTX,1048.1035371608593,0.0,11.23,0.0,11770,0,59.885
2011-05-20,VUSTX,1048.1035371608593,0.0,11.23,0.0,11770,0,59.445
2011-05-23,VUSTX,1048.1035371608593,0.0,11.27,0.0,11812,0,58.595
2011-05-24,VUSTX,1048.1035371608593,0.0,11.3,0.0,11843,0,58.245
2011-05-25,VUSTX,1048.1035371608593,0.0,11.26,0.0,11801,0,58.464999999999996
2011-05-26,VUSTX,1048.1035371608593,0.0,11.34,0.0,11885,0,58.815
2011-05-27,VUSTX,1048.1035371608593,0.0,11.31,0.0,11854,0,59.105
2011-05-31,VUSTX,1050.7953219367114,0.0,11.36,0.0,11937,0,60.035
2011-06-01,VUSTX,1050.7953219367114,0.0,11.49,0.0,12073,0,58.765
2011-06-02,VUSTX,1050.7953219367114,0.0,11.32,0.0,11895,0,58.885
2011-06-03,VUSTX,1050.7953219367114,0.0,11.36,0.0,11937,0,58.025
2011-06-06,VUSTX,1050.7953219367114,0.0,11.3,0.0,11873,0,57.565
2011-06-07,VUSTX,1050.7953219367114,0.0,11.34,0.0,11916,0,57.464999999999996
2011-06-08,VUSTX,1050.7953219367114,0.0,11.41,0.0,11989,0,57.065
2011-06-09,VUSTX,1050.7953219367114,0.0,11.37,0.0,11947,0,57.165
2011-06-10,VUSTX,1050.7953219367114,0.0,11.43,0.0,12010,0,56.315
2011-06-13,VUSTX,1050.7953219367114,0.0,11.39,0.0,11968,0,56.315
2011-06-14,VUSTX,1050.7953219367114,0.0,11.23,0.0,11800,0,57.015
2011-06-15,VUSTX,1050.7953219367114,0.0,11.4,0.0,11979,0,55.964999999999996
2011-06-16,VUSTX,1050.7953219367114,0.0,11.46,0.0,12042,0,55.754999999999995
2011-06-17,VUSTX,1050.7953219367114,0.0,11.41,0.0,11989,0,55.586
2011-06-20,VUSTX,1050.7953219367114,0.0,11.41,0.0,11989,0,55.866
2011-06-21,VUSTX,1050.7953219367114,0.0,11.37,0.0,11947,0,57.025999999999996
2011-06-22,VUSTX,1050.7953219367114,0.0,11.37,0.0,11947,0,56.626
2011-06-23,VUSTX,1050.7953219367114,0.0,11.45,0.0,12031,0,57.136
2011-06-24,VUSTX,1050.7953219367114,0.0,11.43,0.0,12010,0,56.176
2011-06-27,VUSTX,1050.7953219367114,0.0,11.3,0.0,11873,0,57.046
2011-06-28,VUSTX,1050.7953219367114,0.0,11.2,0.0,11768,0,57.866
2011-06-29,VUSTX,1050.7953219367114,0.0,11.13,0.0,11695,0,58.096
2011-06-30,VUSTX,1053.5573598701817,0.0,11.1,0.0,11694,0,58.846
2011-07-01,VUSTX,1053.5573598701817,0.0,11.07,0.0,11662,0,59.705999999999996
2011-07-05,VUSTX,1053.5573598701817,0.0,11.11,0.0,11705,0,59.996
2011-07-06,VUSTX,1053.5573598701817,0.0,11.15,0.0,11747,0,60.186
2011-07-07,VUSTX,1053.5573598701817,0.0,11.12,0.0,11715,0,60.986
2011-07-08,VUSTX,1053.5573598701817,0.0,11.26,0.0,11863,0,60.826
2011-07-11,VUSTX,1053.5573598701817,0.0,11.4,0.0,12010,0,59.756
2011-07-12,VUSTX,1053.5573598701817,0.0,11.44,0.0,12052,0,59.316
2011-07-13,VUSTX,1053.5573598701817,0.0,11.47,0.0,12084,0,59.556
2011-07-14,VUSTX,1053.5573598701817,0.0,11.34,0.0,11947,0,58.886
2011-07-15,VUSTX,1053.5573598701817,0.0,11.35,0.0,11957,0,59.646
2011-07-18,VUSTX,1053.5573598701817,0.0,11.27,0.0,11873,0,59.336
2011-07-19,VUSTX,1053.5573598701817,0.0,11.45,0.0,12063,0,60.646
2011-07-20,VUSTX,1053.5573598701817,0.0,11.34,0.0,11947,0,60.396
2011-07-21,VUSTX,1053.5573598701817,0.0,11.26,0.0,11863,0,60.786
2011-07-22,VUSTX,1053.5573598701817,0.0,11.33,0.0,11936,0,61.396
2011-07-25,VUSTX,1053.5573598701817,0.0,11.23,0.0,11831,0,61.275999999999996
2011-07-26,VUSTX,1053.5573598701817,0.0,11.3,0.0,11905,0,61.426
2011-07-27,VUSTX,1053.5573598701817,0.0,11.29,0.0,11894,0,59.886
2011-07-28,VUSTX,1053.5573598701817,0.0,11.32,0.0,11926,0,59.986
2011-07-29,VUSTX,1056.305742802708,0.0,11.53,0.0,12179,0,59.796
2011-08-01,VUSTX,1056.305742802708,0.0,11.63,0.0,12284,0,59.525999999999996
2011-08-02,VUSTX,1056.305742802708,0.0,11.91,0.0,12580,0,58.066
2011-08-03,VUSTX,1056.305742802708,0.0,11.94,0.0,12612,0,58.606
2011-08-04,VUSTX,1056.305742802708,0.0,12.28,0.0,12971,0,55.966
2011-08-05,VUSTX,1056.305742802708,0.0,12.0,0.0,12675,0,55.626
2011-08-08,VUSTX,1056.305742802708,0.0,12.33,0.0,13024,0,52.386
2011-08-09,VUSTX,1056.305742802708,0.0,12.4,0.0,13098,0,54.826
2011-08-10,VUSTX,1056.305742802708,0.0,12.7,0.0,13415,0,52.656
2011-08-11,VUSTX,1056.305742802708,0.0,12.2,0.0,12886,0,54.896
2011-08-12,VUSTX,1056.305742802708,0.0,12.4,0.0,13098,0,55.366
2011-08-15,VUSTX,1056.305742802708,0.0,12.29,0.0,12981,0,56.156
