Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2004-12-03,VEURX,657.4425930555246,0.0,26.01,0.0,17100,0,131.91
2004-12-06,VEURX,657.4425930555246,0.0,25.99,0.0,17086,0,131.82
2004-12-07,VEURX,657.4425930555246,0.0,26.09,0.0,17152,0,130.61
2004-12-08,VEURX,657.4425930555246,0.0,25.73,0.0,16915,0,131.16
2004-12-09,VEURX,657.4425930555246,0.0,25.53,0.0,16784,0,131.76
2004-12-10,VEURX,657.4425930555246,0.0,25.55,0.0,16797,0,131.65
2004-12-13,VEURX,657.4425930555246,0.0,25.89,0.0,17021,0,132.65
2004-12-14,VEURX,657.4425930555246,0.0,25.9,0.0,17027,0,133.08
2004-12-15,VEURX,657.4425930555246,0.0,26.15,0.0,17192,0,133.31
2004-12-16,VEURX,657.4425930555246,0.0,25.98,0.0,17080,0,133.08
2004-12-17,VEURX,657.4425930555246,0.58,25.14,0.0,16528,0,132.25
2004-12-20,VEURX,657.4425930555246,0.0,25.54,0.0,16791,0,132.3
2004-12-21,VEURX,657.4425930555246,0.0,25.41,0.0,16705,0,133.3
2004-12-22,VEURX,657.4425930555246,0.0,25.57,0.0,16810,0,133.72
2004-12-23,VEURX,657.4425930555246,0.0,25.8,0.0,16962,0,133.77
2004-12-27,VEURX,657.4425930555246,0.0,26.01,0.0,17100,0,133.29
2004-12-28,VEURX,657.4425930555246,0.0,26.0,0.0,17093,0,134.09
2004-12-29,VEURX,657.4425930555246,0.0,25.97,0.0,17073,0,134.1
2004-12-30,VEURX,657.4425930555246,0.0,26.05,0.0,17126,0,134.11
2004-12-31,VEURX,670.6259340934232,0.0,25.99,0.0,17429,0,133.96
2005-01-03,VEURX,670.6259340934232,0.0,25.89,0.0,17362,0,133.05
2005-01-04,VEURX,670.6259340934232,0.0,25.66,0.0,17208,0,131.77
2005-01-05,VEURX,670.6259340934232,0.0,25.45,0.0,17067,0,131.38
2005-01-06,VEURX,670.6259340934232,0.0,25.38,0.0,17020,0,131.79
2005-01-07,VEURX,670.6259340934232,0.0,25.3,0.0,16966,0,131.63
2005-01-10,VEURX,670.6259340934232,0.0,25.39,0.0,17027,0,132.01
2005-01-11,VEURX,670.6259340934232,0.0,25.31,0.0,16973,0,131.35
2005-01-12,VEURX,670.6259340934232,0.0,25.37,0.0,17013,0,131.79
2005-01-13,VEURX,670.6259340934232,0.0,25.31,0.0,16973,0,130.85
2005-01-14,VEURX,670.6259340934232,0.0,25.23,0.0,16919,0,131.5
2005-01-18,VEURX,670.6259340934232,0.0,25.21,0.0,16906,0,132.55
2005-01-19,VEURX,670.6259340934232,0.0,25.28,0.0,16953,0,131.51
2005-01-20,VEURX,670.6259340934232,0.0,25.02,0.0,16779,0,130.67
2005-01-21,VEURX,670.6259340934232,0.0,25.08,0.0,16819,0,129.97
2005-01-24,VEURX,670.6259340934232,0.0,25.16,0.0,16872,0,129.59
2005-01-25,VEURX,670.6259340934232,0.0,25.15,0.0,16866,0,130.02
2005-01-26,VEURX,670.6259340934232,0.0,25.39,0.0,17027,0,130.55
2005-01-27,VEURX,670.6259340934232,0.0,25.43,0.0,17054,0,130.6
2005-01-28,VEURX,670.6259340934232,0.0,25.28,0.0,16953,0,130.31
2005-01-31,VEURX,670.6043654659723,0.0,25.5,0.0,17100,0,131.22
2005-02-01,VEURX,670.6043654659723,0.0,25.65,0.0,17201,0,131.97
2005-02-02,VEURX,670.6043654659723,0.0,25.78,0.0,17288,0,132.34
2005-02-03,VEURX,670.6043654659723,0.0,25.61,0.0,17174,0,132.06
2005-02-04,VEURX,670.6043654659723,0.0,25.83,0.0,17321,0,133.28
2005-02-07,VEURX,670.6043654659723,0.0,25.75,0.0,17268,0,133.16
2005-02-08,VEURX,670.6043654659723,0.0,25.66,0.0,17207,0,133.23
2005-02-09,VEURX,670.6043654659723,0.0,25.67,0.0,17214,0,132.31
2005-02-10,VEURX,670.6043654659723,0.0,25.86,0.0,17341,0,132.78
2005-02-11,VEURX,670.6043654659723,0.0,26.06,0.0,17475,0,133.57
2005-02-14,VEURX,670.6043654659723,0.0,26.28,0.0,17623,0,133.65
2005-02-15,VEURX,670.6043654659723,0.0,26.39,0.0,17697,0,134.03
2005-02-16,VEURX,670.6043654659723,0.0,26.28,0.0,17623,0,134.06
2005-02-17,VEURX,670.6043654659723,0.0,26.47,0.0,17750,0,133.18
2005-02-18,VEURX,670.6043654659723,0.0,26.5,0.0,17771,0,133.26
2005-02-22,VEURX,670.6043654659723,0.0,26.6,0.0,17838,0,131.65
2005-02-23,VEURX,670.6043654659723,0.0,26.44,0.0,17730,0,132.27
2005-02-24,VEURX,670.6043654659723,0.0,26.54,0.0,17797,0,133.17
2005-02-25,VEURX,670.6043654659723,0.0,26.73,0.0,17925,0,134.22
2005-02-28,VEURX,670.5838047183088,0.0,26.75,0.0,17938,0,133.5
2005-03-01,VEURX,670.5838047183088,0.0,26.81,0.0,17978,0,134.13
2005-03-02,VEURX,670.5838047183088,0.0,26.59,0.0,17830,0,134.14
2005-03-03,VEURX,670.5838047183088,0.0,26.69,0.0,17897,0,134.17
2005-03-04,VEURX,670.5838047183088,0.0,27.1,0.0,18172,0,135.25
2005-03-07,VEURX,670.5838047183088,0.0,26.95,0.0,18072,0,135.55
2005-03-08,VEURX,670.5838047183088,0.0,27.11,0.0,18179,0,135.01
2005-03-09,VEURX,670.5838047183088,0.0,26.89,0.0,18031,0,133.88
2005-03-10,VEURX,670.5838047183088,0.0,26.93,0.0,18058,0,134.09
2005-03-11,VEURX,670.5838047183088,0.0,26.99,0.0,18099,0,133.27
2005-03-14,VEURX,670.5838047183088,0.0,26.87,0.0,18018,0,133.9
2005-03-15,VEURX,670.5838047183088,0.0,26.82,0.0,17985,0,133.06
2005-03-16,VEURX,670.5838047183088,0.0,26.79,0.0,17964,0,132.17
2005-03-17,VEURX,670.5838047183088,0.0,26.73,0.0,17924,0,132.37
2005-03-18,VEURX,670.5838047183088,0.0,26.61,0.0,17844,0,132.32
2005-03-21,VEURX,670.5838047183088,0.0,26.38,0.0,17690,0,131.77
2005-03-22,VEURX,670.5838047183088,0.0,26.08,0.0,17488,0,130.66
2005-03-23,VEURX,670.5838047183088,0.0,25.97,0.0,17415,0,130.74
2005-03-24,VEURX,670.5838047183088,0.0,26.0,0.0,17435,0,130.65
2005-03-28,VEURX,670.5838047183088,0.0,25.9,0.0,17368,0,130.92000000000002
2005-03-29,VEURX,670.5838047183088,0.0,25.84,0.0,17327,0,130.12
2005-03-30,VEURX,670.5838047183088,0.0,26.14,0.0,17529,0,131.61
2005-03-31,VEURX,670.5627238444108,0.0,26.09,0.0,17494,0,131.54000000000002
2005-04-01,VEURX,670.5627238444108,0.0,26.07,0.0,17481,0,130.83
2005-04-04,VEURX,670.5627238444108,0.0,25.8,0.0,17300,0,131.13
2005-04-05,VEURX,670.5627238444108,0.0,26.0,0.0,17434,0,131.62
2005-04-06,VEURX,670.5627238444108,0.0,26.09,0.0,17494,0,131.89000000000001
2005-04-07,VEURX,670.5627238444108,0.0,26.37,0.0,17682,0,132.55
2005-04-08,VEURX,670.5627238444108,0.0,26.17,0.0,17548,0,131.63
2005-04-11,VEURX,670.5627238444108,0.0,26.44,0.0,17729,0,131.63
2005-04-12,VEURX,670.5627238444108,0.0,26.34,0.0,17662,0,132.24
2005-04-13,VEURX,670.5627238444108,0.0,26.26,0.0,17608,0,130.96
2005-04-14,VEURX,670.5627238444108,0.0,26.02,0.0,17448,0,129.88
2005-04-15,VEURX,670.5627238444108,0.0,25.8,0.0,17300,0,128.09
2005-04-18,VEURX,670.5627238444108,0.0,25.69,0.0,17226,0,128.4
2005-04-19,VEURX,670.5627238444108,0.0,25.9,0.0,17367,0,129.03
2005-04-20,VEURX,670.5627238444108,0.0,25.65,0.0,17199,0,127.62
2005-04-21,VEURX,670.5627238444108,0.0,26.06,0.0,17474,0,129.69
2005-04-22,VEURX,670.5627238444108,0.0,25.96,0.0,17407,0,128.98000000000002
2005-04-25,VEURX,670.5627238444108,0.0,25.97,0.0,17414,0,129.9
2005-04-26,VEURX,670.5627238444108,0.0,25.69,0.0,17226,0,128.94
2005-04-27,VEURX,670.5627238444108,0.0,25.55,0.0,17132,0,129.38
2005-04-28,VEURX,670.5627238444108,0.0,25.3,0.0,16965,0,128.20000000000002
2005-04-29,VEURX,670.54121426287,0.0,25.57,0.0,17145,0,129.46
2005-05-02,VEURX,670.54121426287,0.0,25.49,0.0,17092,0,129.94
2005-05-03,VEURX,670.54121426287,0.0,25.59,0.0,17159,0,129.85
2005-05-04,VEURX,670.54121426287,0.0,25.96,0.0,17407,0,131.21
2005-05-05,VEURX,670.54121426287,0.0,25.98,0.0,17420,0,130.93
2005-05-06,VEURX,670.54121426287,0.0,25.9,0.0,17367,0,130.82
2005-05-09,VEURX,670.54121426287,0.0,25.87,0.0,17346,0,131.51000000000002
2005-05-10,VEURX,670.54121426287,0.0,25.65,0.0,17199,0,130.35
2005-05-11,VEURX,670.54121426287,0.0,25.64,0.0,17192,0,130.86
2005-05-12,VEURX,670.54121426287,0.0,25.38,0.0,17018,0,129.78
2005-05-13,VEURX,670.54121426287,0.0,25.3,0.0,16964,0,129.31
2005-05-16,VEURX,670.54121426287,0.0,25.3,0.0,16964,0,130.39000000000001
2005-05-17,VEURX,670.54121426287,0.0,25.44,0.0,17058,0,131.15
2005-05-18,VEURX,670.54121426287,0.0,25.64,0.0,17192,0,132.26000000000002
2005-05-19,VEURX,670.54121426287,0.0,25.72,0.0,17246,0,132.78
2005-05-20,VEURX,670.54121426287,0.0,25.59,0.0,17159,0,132.61
2005-05-23,VEURX,670.54121426287,0.0,25.78,0.0,17286,0,133.03
2005-05-24,VEURX,670.54121426287,0.0,25.78,0.0,17286,0,133.05
2005-05-25,VEURX,670.54121426287,0.0,25.78,0.0,17286,0,132.68
2005-05-26,VEURX,670.54121426287,0.0,25.82,0.0,17313,0,133.4
2005-05-27,VEURX,670.54121426287,0.0,25.85,0.0,17333,0,133.52
2005-05-31,VFINX,155.57983587638893,0.0,110.09,0.0,17127,0,132.84
2005-06-01,VFINX,155.57983587638893,0.0,111.12,0.0,17288,0,133.87
2005-06-02,VFINX,155.57983587638893,0.0,111.31,0.0,17317,0,134.06
2005-06-03,VFINX,155.57983587638893,0.0,110.55,0.0,17199,0,133.3
2005-06-06,VFINX,155.57983587638893,0.0,110.69,0.0,17221,0,133.44
2005-06-07,VFINX,155.57983587638893,0.0,110.67,0.0,17218,0,133.42000000000002
2005-06-08,VFINX,155.57983587638893,0.0,110.45,0.0,17183,0,133.20000000000002
2005-06-09,VFINX,155.57983587638893,0.0,111.03,0.0,17274,0,133.78
2005-06-10,VFINX,155.57983587638893,0.0,110.77,0.0,17233,0,133.52
2005-06-13,VFINX,155.57983587638893,0.0,111.05,0.0,17277,0,133.8
2005-06-14,VFINX,155.57983587638893,0.0,111.34,0.0,17322,0,134.09
2005-06-15,VFINX,155.57983587638893,0.0,111.59,0.0,17361,0,134.34
2005-06-16,VFINX,155.57983587638893,0.0,111.99,0.0,17423,0,134.74
2005-06-17,VFINX,155.57983587638893,0.0,112.55,0.0,17510,0,135.3
2005-06-20,VFINX,155.57983587638893,0.0,112.47,0.0,17498,0,135.22
2005-06-21,VFINX,155.57983587638893,0.0,112.24,0.0,17462,0,134.99
2005-06-22,VFINX,155.57983587638893,0.0,112.27,0.0,17466,0,135.02
2005-06-23,VFINX,155.57983587638893,0.0,111.07,0.0,17280,0,133.82
2005-06-24,VFINX,155.57983587638893,0.42,109.8,0.0,17082,0,132.97
2005-06-27,VFINX,155.57983587638893,0.0,109.72,0.0,17070,0,132.89000000000001
2005-06-28,VFINX,155.57983587638893,0.0,110.74,0.0,17228,0,133.91
2005-06-29,VFINX,155.57983587638893,0.0,110.6,0.0,17207,0,133.77
2005-06-30,VUSTX,1414.8959053873534,0.0,12.11,0.0,17134,0,132.98000000000002
2005-07-01,VUSTX,1414.8959053873534,0.0,11.99,0.0,16964,0,133.28
2005-07-05,VUSTX,1414.8959053873534,0.0,11.91,0.0,16851,0,134.26000000000002
2005-07-06,VUSTX,1414.8959053873534,0.0,11.95,0.0,16908,0,133.36
2005-07-07,VUSTX,1414.8959053873534,0.0,11.99,0.0,16964,0,133.63
2005-07-08,VUSTX,1414.8959053873534,0.0,11.91,0.0,16851,0,134.92000000000002
2005-07-11,VUSTX,1414.8959053873534,0.0,11.93,0.0,16879,0,135.62
2005-07-12,VUSTX,1414.8959053873534,0.0,11.88,0.0,16808,0,135.88
2005-07-13,VUSTX,1414.8959053873534,0.0,11.86,0.0,16780,0,135.99
2005-07-14,VUSTX,1414.8959053873534,0.0,11.83,0.0,16738,0,136.29000000000002
2005-07-15,VUSTX,1414.8959053873534,0.0,11.85,0.0,16766,0,136.42000000000002
2005-07-18,VUSTX,1414.8959053873534,0.0,11.78,0.0,16667,0,135.79000000000002
2005-07-19,VUSTX,1414.8959053873534,0.0,11.81,0.0,16709,0,136.55
2005-07-20,VUSTX,1414.8959053873534,0.0,11.86,0.0,16780,0,137.10000000000002
2005-07-21,VUSTX,1414.8959053873534,0.0,11.73,0.0,16596,0,136.35000000000002
2005-07-22,VUSTX,1414.8959053873534,0.0,11.8,0.0,16695,0,136.96
2005-07-25,VUSTX,1414.8959053873534,0.0,11.77,0.0,16653,0,136.53
2005-07-26,VUSTX,1414.8959053873534,0.0,11.78,0.0,16667,0,136.73000000000002
2005-07-27,VUSTX,1414.8959053873534,0.0,11.76,0.0,16639,0,137.26000000000002
2005-07-28,VUSTX,1414.8959053873534,0.0,11.85,0.0,16766,0,137.93
2005-07-29,VFINX,146.44856499882584,0.0,113.88,0.0,16677,0,137.05
2005-08-01,VFINX,146.44856499882584,0.0,113.99,0.0,16693,0,137.16
2005-08-02,VFINX,146.44856499882584,0.0,114.8,0.0,16812,0,137.97
2005-08-03,VFINX,146.44856499882584,0.0,114.91,0.0,16828,0,138.08
2005-08-04,VFINX,146.44856499882584,0.0,114.06,0.0,16703,0,137.23000000000002
2005-08-05,VFINX,146.44856499882584,0.0,113.19,0.0,16576,0,136.36
2005-08-08,VFINX,146.44856499882584,0.0,112.89,0.0,16532,0,136.06
2005-08-09,VFINX,146.44856499882584,0.0,113.65,0.0,16643,0,136.82000000000002
2005-08-10,VFINX,146.44856499882584,0.0,113.5,0.0,16621,0,136.67000000000002
2005-08-11,VFINX,146.44856499882584,0.0,114.31,0.0,16740,0,137.48000000000002
2005-08-12,VFINX,146.44856499882584,0.0,113.63,0.0,16640,0,136.8
2005-08-15,VFINX,146.44856499882584,0.0,113.97,0.0,16690,0,137.14000000000001
2005-08-16,VFINX,146.44856499882584,0.0,112.63,0.0,16494,0,135.8
2005-08-17,VFINX,146.44856499882584,0.0,112.74,0.0,16510,0,135.91
2005-08-18,VFINX,146.44856499882584,0.0,112.63,0.0,16494,0,135.8
2005-08-19,VFINX,146.44856499882584,0.0,112.71,0.0,16506,0,135.88
2005-08-22,VFINX,146.44856499882584,0.0,112.89,0.0,16532,0,136.06
2005-08-23,VFINX,146.44856499882584,0.0,112.51,0.0,16476,0,135.68
2005-08-24,VFINX,146.44856499882584,0.0,111.78,0.0,16370,0,134.95000000000002
2005-08-25,VFINX,146.44856499882584,0.0,112.04,0.0,16408,0,135.21
2005-08-26,VFINX,146.44856499882584,0.0,111.36,0.0,16308,0,134.53
2005-08-29,VFINX,146.44856499882584,0.0,112.04,0.0,16408,0,135.21
2005-08-30,VFINX,146.44856499882584,0.0,111.7,0.0,16358,0,134.87
2005-08-31,VEURX,604.9477320534531,0.0,27.31,0.0,16521,0,136.01000000000002
2005-09-01,VEURX,604.9477320534531,0.0,27.77,0.0,16799,0,136.12
2005-09-02,VEURX,604.9477320534531,0.0,27.92,0.0,16890,0,135.79000000000002
2005-09-06,VEURX,604.9477320534531,0.0,28.23,0.0,17077,0,137.22
2005-09-07,VEURX,604.9477320534531,0.0,28.24,0.0,17083,0,137.51000000000002
2005-09-08,VEURX,604.9477320534531,0.0,28.07,0.0,16980,0,137.08
2005-09-09,VEURX,604.9477320534531,0.0,28.28,0.0,17107,0,137.98000000000002
2005-09-12,VEURX,604.9477320534531,0.0,27.98,0.0,16926,0,137.9
2005-09-13,VEURX,604.9477320534531,0.0,27.74,0.0,16781,0,137.07000000000002
2005-09-14,VEURX,604.9477320534531,0.0,27.86,0.0,16853,0,136.70000000000002
2005-09-15,VEURX,604.9477320534531,0.0,27.73,0.0,16775,0,136.75
2005-09-16,VEURX,604.9477320534531,0.0,27.97,0.0,16920,0,137.70000000000002
2005-09-19,VEURX,604.9477320534531,0.0,27.8,0.0,16817,0,137.06
2005-09-20,VEURX,604.9477320534531,0.0,27.77,0.0,16799,0,136.16
2005-09-21,VEURX,604.9477320534531,0.0,27.7,0.0,16757,0,135.14000000000001
2005-09-22,VEURX,604.9477320534531,0.0,27.51,0.0,16642,0,135.57000000000002
2005-09-23,VEURX,604.9477320534531,0.0,27.44,0.0,16599,0,135.63000000000002
2005-09-26,VEURX,604.9477320534531,0.0,27.62,0.0,16708,0,135.66
2005-09-27,VEURX,604.9477320534531,0.0,27.54,0.0,16660,0,135.66
2005-09-28,VEURX,604.9477320534531,0.0,27.73,0.0,16775,0,135.8
2005-09-29,VEURX,604.9477320534531,0.0,27.79,0.0,16811,0,136.79000000000002
2005-09-30,VEURX,604.9280187918044,0.0,27.9,0.0,16877,0,136.9
2005-10-03,VEURX,604.9280187918044,0.0,27.75,0.0,16786,0,136.70000000000002
2005-10-04,VEURX,604.9280187918044,0.0,27.74,0.0,16780,0,135.59
2005-10-05,VEURX,604.9280187918044,0.0,27.5,0.0,16635,0,133.96
2005-10-06,VEURX,604.9280187918044,0.0,27.52,0.0,16647,0,133.51000000000002
2005-10-07,VEURX,604.9280187918044,0.0,27.5,0.0,16635,0,133.92000000000002
2005-10-10,VEURX,604.9280187918044,0.0,27.35,0.0,16544,0,133.13000000000002
2005-10-11,VEURX,604.9280187918044,0.0,27.33,0.0,16532,0,132.91
2005-10-12,VEURX,604.9280187918044,0.0,27.16,0.0,16429,0,132.26000000000002
2005-10-13,VEURX,604.9280187918044,0.0,26.74,0.0,16175,0,132.18
2005-10-14,VEURX,604.9280187918044,0.0,27.16,0.0,16429,0,133.08
2005-10-17,VEURX,604.9280187918044,0.0,27.02,0.0,16345,0,133.4
2005-10-18,VEURX,604.9280187918044,0.0,26.62,0.0,16103,0,132.3
2005-10-19,VEURX,604.9280187918044,0.0,26.62,0.0,16103,0,133.93
2005-10-20,VEURX,604.9280187918044,0.0,26.3,0.0,15909,0,132.28
2005-10-21,VEURX,604.9280187918044,0.0,26.43,0.0,15988,0,132.45000000000002
2005-10-24,VEURX,604.9280187918044,0.0,26.75,0.0,16181,0,134.29000000000002
2005-10-25,VEURX,604.9280187918044,0.0,26.86,0.0,16248,0,134.01000000000002
2005-10-26,VEURX,604.9280187918044,0.0,26.8,0.0,16212,0,133.53
2005-10-27,VEURX,604.9280187918044,0.0,26.63,0.0,16109,0,132.4
2005-10-28,VEURX,604.9280187918044,0.0,26.79,0.0,16206,0,134.21
2005-10-31,VEURX,604.9076484214341,0.0,27.0,0.0,16332,0,135.0
2005-11-01,VEURX,604.9076484214341,0.0,27.02,0.0,16344,0,134.60000000000002
2005-11-02,VEURX,604.9076484214341,0.0,27.37,0.0,16556,0,135.73000000000002
2005-11-03,VEURX,604.9076484214341,0.0,27.59,0.0,16689,0,136.24
2005-11-04,VEURX,604.9076484214341,0.0,27.16,0.0,16429,0,136.26000000000002
2005-11-07,VEURX,604.9076484214341,0.0,27.22,0.0,16465,0,136.51000000000002
2005-11-08,VEURX,604.9076484214341,0.0,27.1,0.0,16392,0,136.17000000000002
2005-11-09,VEURX,604.9076484214341,0.0,27.05,0.0,16362,0,136.37
2005-11-10,VEURX,604.9076484214341,0.0,27.2,0.0,16453,0,137.34
2005-11-11,VEURX,604.9076484214341,0.0,27.27,0.0,16495,0,137.69
2005-11-14,VEURX,604.9076484214341,0.0,27.24,0.0,16477,0,137.61
2005-11-15,VEURX,604.9076484214341,0.0,27.01,0.0,16338,0,137.18
2005-11-16,VEURX,604.9076484214341,0.0,26.9,0.0,16272,0,137.4
2005-11-17,VEURX,604.9076484214341,0.0,27.2,0.0,16453,0,138.48000000000002
2005-11-18,VEURX,604.9076484214341,0.0,27.27,0.0,16495,0,139.0
2005-11-21,VEURX,604.9076484214341,0.0,27.46,0.0,16610,0,139.60000000000002
2005-11-22,VEURX,604.9076484214341,0.0,27.43,0.0,16592,0,140.20000000000002
2005-11-23,VEURX,604.9076484214341,0.0,27.68,0.0,16743,0,140.61
2005-11-25,VEURX,604.9076484214341,0.0,27.58,0.0,16683,0,140.85000000000002
2005-11-28,VEURX,604.9076484214341,0.0,27.43,0.0,16592,0,139.87
2005-11-29,VEURX,604.9076484214341,0.0,27.47,0.0,16616,0,139.89000000000001
2005-11-30,VFINX,143.21680928084862,0.0,115.49,0.0,16540,0,139.19
2005-12-01,VFINX,143.21680928084862,0.0,116.9,0.0,16742,0,140.60000000000002
2005-12-02,VFINX,143.21680928084862,0.0,116.93,0.0,16746,0,140.63000000000002
2005-12-05,VFINX,143.21680928084862,0.0,116.66,0.0,16707,0,140.36
2005-12-06,VFINX,143.21680928084862,0.0,116.81,0.0,16729,0,140.51000000000002
2005-12-07,VFINX,143.21680928084862,0.0,116.25,0.0,16648,0,139.95000000000002
2005-12-08,VFINX,143.21680928084862,0.0,116.12,0.0,16630,0,139.82000000000002
2005-12-09,VFINX,143.21680928084862,0.0,116.44,0.0,16676,0,140.14000000000001
2005-12-12,VFINX,143.21680928084862,0.0,116.54,0.0,16690,0,140.24
2005-12-13,VFINX,143.21680928084862,0.0,117.2,0.0,16785,0,140.9
2005-12-14,VFINX,143.21680928084862,0.0,117.7,0.0,16856,0,141.4
2005-12-15,VFINX,143.21680928084862,0.0,117.54,0.0,16833,0,141.24
2005-12-16,VFINX,143.21680928084862,0.0,117.2,0.0,16785,0,140.9
2005-12-19,VFINX,143.21680928084862,0.0,116.52,0.0,16687,0,140.22
2005-12-20,VFINX,143.21680928084862,0.0,116.49,0.0,16683,0,140.19
2005-12-21,VFINX,143.21680928084862,0.0,116.79,0.0,16726,0,140.49
2005-12-22,VFINX,143.21680928084862,0.0,117.31,0.0,16800,0,141.01000000000002
2005-12-23,VFINX,143.21680928084862,0.0,117.38,0.0,16810,0,141.08
2005-12-27,VFINX,143.21680928084862,0.0,116.25,0.0,16648,0,139.95000000000002
2005-12-28,VFINX,143.21680928084862,0.6,115.82,0.0,16587,0,140.12
2005-12-29,VFINX,143.21680928084862,0.0,115.48,0.0,16538,0,139.78
2005-12-30,VEURX,596.8137842233164,0.0,27.7,0.0,16531,0,139.22
2006-01-03,VEURX,596.8137842233164,0.0,28.58,0.0,17056,0,141.12
2006-01-04,VEURX,596.8137842233164,0.0,28.97,0.0,17289,0,141.57
2006-01-05,VEURX,596.8137842233164,0.0,28.87,0.0,17230,0,141.58
2006-01-06,VEURX,596.8137842233164,0.0,29.25,0.0,17456,0,142.71
2006-01-09,VEURX,596.8137842233164,0.0,29.1,0.0,17367,0,143.14000000000001
2006-01-10,VEURX,596.8137842233164,0.0,28.92,0.0,17259,0,143.1
2006-01-11,VEURX,596.8137842233164,0.0,29.13,0.0,17385,0,143.53
2006-01-12,VEURX,596.8137842233164,0.0,28.99,0.0,17301,0,142.78
2006-01-13,VEURX,596.8137842233164,0.0,28.98,0.0,17295,0,142.92000000000002
2006-01-17,VEURX,596.8137842233164,0.0,28.81,0.0,17194,0,142.49
2006-01-18,VEURX,596.8137842233164,0.0,28.63,0.0,17086,0,142.04
2006-01-19,VEURX,596.8137842233164,0.0,28.89,0.0,17241,0,142.70000000000002
2006-01-20,VEURX,596.8137842233164,0.0,28.46,0.0,16985,0,140.53
2006-01-23,VEURX,596.8137842233164,0.0,28.94,0.0,17271,0,140.74
2006-01-24,VEURX,596.8137842233164,0.0,28.89,0.0,17241,0,141.02
2006-01-25,VEURX,596.8137842233164,0.0,29.15,0.0,17397,0,140.83
2006-01-26,VEURX,596.8137842233164,0.0,29.47,0.0,17588,0,141.67000000000002
2006-01-27,VEURX,596.8137842233164,0.0,29.53,0.0,17623,0,142.59
2006-01-30,VEURX,596.8137842233164,0.0,29.39,0.0,17540,0,142.73000000000002
2006-01-31,VEURX,596.7951590963269,0.0,29.53,0.0,17623,0,142.26
2006-02-01,VEURX,596.7951590963269,0.0,29.74,0.0,17748,0,142.49
2006-02-02,VEURX,596.7951590963269,0.0,29.41,0.0,17551,0,141.45000000000002
2006-02-03,VEURX,596.7951590963269,0.0,29.19,0.0,17420,0,140.83
2006-02-06,VEURX,596.7951590963269,0.0,29.2,0.0,17426,0,140.93
2006-02-07,VEURX,596.7951590963269,0.0,28.95,0.0,17277,0,139.98000000000002
2006-02-08,VEURX,596.7951590963269,0.0,29.07,0.0,17348,0,141.03
2006-02-09,VEURX,596.7951590963269,0.0,29.22,0.0,17438,0,140.87
2006-02-10,VEURX,596.7951590963269,0.0,29.22,0.0,17438,0,141.16
2006-02-13,VEURX,596.7951590963269,0.0,29.21,0.0,17432,0,140.8
2006-02-14,VEURX,596.7951590963269,0.0,29.17,0.0,17408,0,141.98000000000002
2006-02-15,VEURX,596.7951590963269,0.0,29.24,0.0,17450,0,142.42000000000002
2006-02-16,VEURX,596.7951590963269,0.0,29.38,0.0,17533,0,143.29
2006-02-17,VEURX,596.7951590963269,0.0,29.5,0.0,17605,0,143.1
2006-02-21,VEURX,596.7951590963269,0.0,29.57,0.0,17647,0,142.71
2006-02-22,VEURX,596.7951590963269,0.0,29.73,0.0,17742,0,143.61
2006-02-23,VEURX,596.7951590963269,0.0,29.73,0.0,17742,0,143.19
2006-02-24,VEURX,596.7951590963269,0.0,29.74,0.0,17748,0,143.36
2006-02-27,VEURX,596.7951590963269,0.0,29.76,0.0,17760,0,143.81
2006-02-28,VEURX,596.7765276600126,0.0,29.52,0.0,17616,0,142.56
2006-03-01,VEURX,596.7765276600126,0.0,29.85,0.0,17813,0,143.57
2006-03-02,VEURX,596.7765276600126,0.0,29.67,0.0,17706,0,143.38
2006-03-03,VEURX,596.7765276600126,0.0,29.76,0.0,17760,0,143.21
2006-03-06,VEURX,596.7765276600126,0.0,29.82,0.0,17795,0,142.38
2006-03-07,VEURX,596.7765276600126,0.0,29.45,0.0,17575,0,142.17000000000002
2006-03-08,VEURX,596.7765276600126,0.0,29.4,0.0,17545,0,142.44
2006-03-09,VEURX,596.7765276600126,0.0,29.5,0.0,17604,0,141.86
2006-03-10,VEURX,596.7765276600126,0.0,29.71,0.0,17730,0,142.73000000000002
2006-03-13,VEURX,596.7765276600126,0.0,30.03,0.0,17921,0,143.0
2006-03-14,VEURX,596.7765276600126,0.0,30.43,0.0,18159,0,144.23000000000002
2006-03-15,VEURX,596.7765276600126,0.0,30.5,0.0,18201,0,144.75
2006-03-16,VEURX,596.7765276600126,0.0,30.75,0.0,18350,0,144.97
2006-03-17,VEURX,596.7765276600126,0.0,30.82,0.0,18392,0,145.14
2006-03-20,VEURX,596.7765276600126,0.0,30.85,0.0,18410,0,144.94
2006-03-21,VEURX,596.7765276600126,0.0,30.62,0.0,18273,0,144.22000000000003
2006-03-22,VEURX,596.7765276600126,0.0,30.85,0.0,18410,0,144.94
2006-03-23,VEURX,596.7765276600126,0.0,30.52,0.0,18213,0,144.63
2006-03-24,VEURX,596.7765276600126,0.0,30.71,0.0,18327,0,144.75
2006-03-27,VEURX,596.7765276600126,0.0,30.57,0.0,18243,0,144.62
2006-03-28,VEURX,596.7765276600126,0.0,30.45,0.0,18171,0,143.85000000000002
2006-03-29,VEURX,596.7765276600126,0.0,30.43,0.0,18159,0,144.77
