Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
1995-11-10,VFINX,293.3178142296626,0.0,55.91,0.0,16399,0,62.629999999999995
1995-11-13,VFINX,293.3178142296626,0.0,55.88,0.0,16390,0,62.6
1995-11-14,VFINX,293.3178142296626,0.0,55.61,0.0,16311,0,62.33
1995-11-15,VFINX,293.3178142296626,0.0,56.05,0.0,16440,0,62.769999999999996
1995-11-16,VFINX,293.3178142296626,0.0,56.38,0.0,16537,0,63.1
1995-11-17,VFINX,293.3178142296626,0.0,56.63,0.0,16610,0,63.35
1995-11-20,VFINX,293.3178142296626,0.0,56.34,0.0,16525,0,63.06
1995-11-21,VFINX,293.3178142296626,0.0,56.66,0.0,16619,0,63.379999999999995
1995-11-22,VFINX,293.3178142296626,0.0,56.5,0.0,16572,0,63.22
1995-11-24,VFINX,293.3178142296626,0.0,56.64,0.0,16613,0,63.36
1995-11-27,VFINX,293.3178142296626,0.0,56.78,0.0,16654,0,63.5
1995-11-28,VFINX,293.3178142296626,0.0,57.26,0.0,16795,0,63.98
1995-11-29,VFINX,293.3178142296626,0.0,57.39,0.0,16833,0,64.11
1995-11-30,VFINX,293.30819716374197,0.0,57.19,0.0,16774,0,63.91
1995-12-01,VFINX,293.30819716374197,0.0,57.35,0.0,16821,0,64.07
1995-12-04,VFINX,293.30819716374197,0.0,57.98,0.0,17006,0,64.69999999999999
1995-12-05,VFINX,293.30819716374197,0.0,58.37,0.0,17120,0,65.09
1995-12-06,VFINX,293.30819716374197,0.0,58.61,0.0,17190,0,65.33
1995-12-07,VFINX,293.30819716374197,0.0,58.24,0.0,17082,0,64.96000000000001
1995-12-08,VFINX,293.30819716374197,0.0,58.36,0.0,17117,0,65.08
1995-12-11,VFINX,293.30819716374197,0.0,58.56,0.0,17176,0,65.28
1995-12-12,VFINX,293.30819716374197,0.0,58.48,0.0,17152,0,65.19999999999999
1995-12-13,VFINX,293.30819716374197,0.0,58.78,0.0,17240,0,65.5
1995-12-14,VFINX,293.30819716374197,0.0,58.34,0.0,17111,0,65.06
1995-12-15,VFINX,293.30819716374197,0.0,58.28,0.0,17094,0,65.0
1995-12-18,VFINX,293.30819716374197,0.0,57.39,0.0,16832,0,64.11
1995-12-19,VFINX,293.30819716374197,0.0,57.87,0.0,16973,0,64.59
1995-12-20,VFINX,293.30819716374197,0.0,57.31,0.0,16809,0,64.03
1995-12-21,VFINX,293.30819716374197,0.0,57.74,0.0,16935,0,64.46000000000001
1995-12-22,VFINX,293.30819716374197,0.69,57.18,0.0,16771,0,64.59
1995-12-26,VFINX,293.30819716374197,0.0,57.41,0.0,16838,0,64.82
1995-12-27,VFINX,293.30819716374197,0.0,57.47,0.0,16856,0,64.88
1995-12-28,VFINX,293.30819716374197,0.0,57.42,0.0,16841,0,64.83
1995-12-29,VFINX,296.46087755330245,0.0,57.6,0.0,17076,0,65.01
1996-01-02,VFINX,296.46087755330245,0.0,58.05,0.0,17209,0,65.46
1996-01-03,VFINX,296.46087755330245,0.0,58.12,0.0,17230,0,65.53
1996-01-04,VFINX,296.46087755330245,0.0,57.78,0.0,17129,0,65.19
1996-01-05,VFINX,296.46087755330245,0.0,57.68,0.0,17099,0,65.09
1996-01-08,VFINX,296.46087755330245,0.0,57.86,0.0,17153,0,65.27
1996-01-09,VFINX,296.46087755330245,0.0,57.03,0.0,16907,0,64.44
1996-01-10,VFINX,296.46087755330245,0.0,56.0,0.0,16601,0,63.41
1996-01-11,VFINX,296.46087755330245,0.0,56.4,0.0,16720,0,63.809999999999995
1996-01-12,VFINX,296.46087755330245,0.0,56.32,0.0,16696,0,63.73
1996-01-15,VFINX,296.46087755330245,0.0,56.13,0.0,16640,0,63.54
1996-01-16,VFINX,296.46087755330245,0.0,56.94,0.0,16880,0,64.35
1996-01-17,VFINX,296.46087755330245,0.0,56.75,0.0,16824,0,64.16
1996-01-18,VFINX,296.46087755330245,0.0,56.93,0.0,16877,0,64.34
1996-01-19,VFINX,296.46087755330245,0.0,57.27,0.0,16978,0,64.68
1996-01-22,VFINX,296.46087755330245,0.0,57.41,0.0,17019,0,64.82
1996-01-23,VFINX,296.46087755330245,0.0,57.36,0.0,17004,0,64.77
1996-01-24,VFINX,296.46087755330245,0.0,58.02,0.0,17200,0,65.43
1996-01-25,VFINX,296.46087755330245,0.0,57.76,0.0,17123,0,65.17
1996-01-26,VFINX,296.46087755330245,0.0,58.18,0.0,17248,0,65.59
1996-01-29,VFINX,296.46087755330245,0.0,58.44,0.0,17325,0,65.85
1996-01-30,VFINX,296.46087755330245,0.0,58.99,0.0,17488,0,66.4
1996-01-31,VFINX,296.4516416171144,0.0,59.55,0.0,17653,0,66.96
1996-02-01,VFINX,296.4516416171144,0.0,59.79,0.0,17724,0,67.2
1996-02-02,VFINX,296.4516416171144,0.0,59.56,0.0,17656,0,66.97
1996-02-05,VFINX,296.4516416171144,0.0,60.07,0.0,17807,0,67.48
1996-02-06,VFINX,296.4516416171144,0.0,60.54,0.0,17947,0,67.95
1996-02-07,VFINX,296.4516416171144,0.0,60.89,0.0,18050,0,68.3
1996-02-08,VFINX,296.4516416171144,0.0,61.47,0.0,18222,0,68.88
1996-02-09,VFINX,296.4516416171144,0.0,61.51,0.0,18234,0,68.92
1996-02-12,VFINX,296.4516416171144,0.0,61.99,0.0,18377,0,69.4
1996-02-13,VFINX,296.4516416171144,0.0,61.92,0.0,18356,0,69.33
1996-02-14,VFINX,296.4516416171144,0.0,61.46,0.0,18219,0,68.87
1996-02-15,VFINX,296.4516416171144,0.0,61.07,0.0,18104,0,68.48
1996-02-16,VFINX,296.4516416171144,0.0,60.77,0.0,18015,0,68.18
1996-02-20,VFINX,296.4516416171144,0.0,60.08,0.0,17810,0,67.49
1996-02-21,VFINX,296.4516416171144,0.0,60.79,0.0,18021,0,68.2
1996-02-22,VFINX,296.4516416171144,0.0,61.8,0.0,18320,0,69.21
1996-02-23,VFINX,296.4516416171144,0.0,61.82,0.0,18326,0,69.23
1996-02-26,VFINX,296.4516416171144,0.0,61.02,0.0,18089,0,68.43
1996-02-27,VFINX,296.4516416171144,0.0,60.72,0.0,18000,0,68.13
1996-02-28,VFINX,296.4516416171144,0.0,60.49,0.0,17932,0,67.9
1996-02-29,VFINX,296.4424902028049,0.0,60.1,0.0,17816,0,67.51
1996-03-01,VFINX,296.4424902028049,0.0,60.47,0.0,17925,0,67.88
1996-03-04,VFINX,296.4424902028049,0.0,61.09,0.0,18109,0,68.5
1996-03-05,VFINX,296.4424902028049,0.0,61.55,0.0,18246,0,68.96
1996-03-06,VFINX,296.4424902028049,0.0,61.22,0.0,18148,0,68.63
1996-03-07,VFINX,296.4424902028049,0.0,61.38,0.0,18195,0,68.79
1996-03-08,VFINX,296.4424902028049,0.0,59.49,0.0,17635,0,66.9
1996-03-11,VFINX,296.4424902028049,0.0,60.1,0.0,17816,0,67.51
1996-03-12,VFINX,296.4424902028049,0.0,59.83,0.0,17736,0,67.24
1996-03-13,VFINX,296.4424902028049,0.0,59.99,0.0,17783,0,67.4
1996-03-14,VFINX,296.4424902028049,0.0,60.22,0.0,17851,0,67.63
1996-03-15,VFINX,296.4424902028049,0.0,60.27,0.0,17866,0,67.68
1996-03-18,VFINX,296.4424902028049,0.0,61.33,0.0,18180,0,68.74
1996-03-19,VFINX,296.4424902028049,0.0,61.24,0.0,18154,0,68.65
1996-03-20,VFINX,296.4424902028049,0.0,61.08,0.0,18106,0,68.49
1996-03-21,VFINX,296.4424902028049,0.0,61.01,0.0,18085,0,68.42
1996-03-22,VFINX,296.4424902028049,0.0,61.14,0.0,18124,0,68.55
1996-03-25,VFINX,296.4424902028049,0.0,61.09,0.0,18109,0,68.5
1996-03-26,VFINX,296.4424902028049,0.26,61.11,0.0,18115,0,68.78
1996-03-27,VFINX,296.4424902028049,0.0,60.74,0.0,18005,0,68.41
1996-03-28,VFINX,296.4424902028049,0.0,60.75,0.0,18008,0,68.42
1996-03-29,VFINX,297.5812878646857,0.0,60.43,0.0,17982,0,68.1
1996-04-01,VFINX,297.5812878646857,0.0,61.2,0.0,18211,0,68.87
1996-04-02,VFINX,297.5812878646857,0.0,61.35,0.0,18256,0,69.02
1996-04-03,VFINX,297.5812878646857,0.0,61.41,0.0,18274,0,69.08
1996-04-04,VFINX,297.5812878646857,0.0,61.42,0.0,18277,0,69.09
1996-04-08,VFINX,297.5812878646857,0.0,60.35,0.0,17959,0,68.02
1996-04-09,VFINX,297.5812878646857,0.0,60.16,0.0,17902,0,67.83
1996-04-10,VFINX,297.5812878646857,0.0,59.34,0.0,17658,0,67.01
1996-04-11,VFINX,297.5812878646857,0.0,59.13,0.0,17595,0,66.8
1996-04-12,VFINX,297.5812878646857,0.0,59.64,0.0,17747,0,67.31
1996-04-15,VFINX,297.5812878646857,0.0,60.19,0.0,17911,0,67.86
1996-04-16,VFINX,297.5812878646857,0.0,60.42,0.0,17979,0,68.09
1996-04-17,VFINX,297.5812878646857,0.0,60.11,0.0,17887,0,67.78
1996-04-18,VFINX,297.5812878646857,0.0,60.3,0.0,17944,0,67.97
1996-04-19,VFINX,297.5812878646857,0.0,60.44,0.0,17985,0,68.11
1996-04-22,VFINX,297.5812878646857,0.0,60.7,0.0,18063,0,68.37
1996-04-23,VFINX,297.5812878646857,0.0,61.05,0.0,18167,0,68.72
1996-04-24,VFINX,297.5812878646857,0.0,60.92,0.0,18128,0,68.59
1996-04-25,VFINX,297.5812878646857,0.0,61.17,0.0,18203,0,68.84
1996-04-26,VFINX,297.5812878646857,0.0,61.24,0.0,18223,0,68.91
1996-04-29,VFINX,297.5812878646857,0.0,61.3,0.0,18241,0,68.97
1996-04-30,VFINX,297.5723170605755,0.0,61.31,0.0,18244,0,68.98
1996-05-01,VFINX,297.5723170605755,0.0,61.36,0.0,18259,0,69.03
1996-05-02,VFINX,297.5723170605755,0.0,60.32,0.0,17949,0,67.99
1996-05-03,VFINX,297.5723170605755,0.0,60.15,0.0,17898,0,67.82
1996-05-06,VFINX,297.5723170605755,0.0,60.09,0.0,17881,0,67.76
1996-05-07,VFINX,297.5723170605755,0.0,59.85,0.0,17809,0,67.52
1996-05-08,VFINX,297.5723170605755,0.0,60.47,0.0,17994,0,68.14
1996-05-09,VFINX,297.5723170605755,0.0,60.55,0.0,18018,0,68.22
1996-05-10,VFINX,297.5723170605755,0.0,61.18,0.0,18205,0,68.85
1996-05-13,VFINX,297.5723170605755,0.0,62.07,0.0,18470,0,69.74
1996-05-14,VFINX,297.5723170605755,0.0,62.47,0.0,18589,0,70.14
1996-05-15,VFINX,297.5723170605755,0.0,62.46,0.0,18586,0,70.13
1996-05-16,VFINX,297.5723170605755,0.0,62.41,0.0,18571,0,70.08
1996-05-17,VFINX,297.5723170605755,0.0,62.82,0.0,18693,0,70.49
1996-05-20,VFINX,297.5723170605755,0.0,63.22,0.0,18812,0,70.89
1996-05-21,VFINX,297.5723170605755,0.0,63.19,0.0,18803,0,70.86
1996-05-22,VFINX,297.5723170605755,0.0,63.73,0.0,18964,0,71.39999999999999
1996-05-23,VFINX,297.5723170605755,0.0,63.5,0.0,18895,0,71.17
1996-05-24,VFINX,297.5723170605755,0.0,63.74,0.0,18967,0,71.41
1996-05-28,VFINX,297.5723170605755,0.0,63.15,0.0,18791,0,70.82
1996-05-29,VFINX,297.5723170605755,0.0,62.76,0.0,18675,0,70.42999999999999
1996-05-30,VFINX,297.5723170605755,0.0,63.12,0.0,18782,0,70.78999999999999
1996-05-31,VFINX,297.5635688499822,0.0,62.87,0.0,18707,0,70.53999999999999
1996-06-03,VFINX,297.5635688499822,0.0,62.75,0.0,18672,0,70.42
1996-06-04,VFINX,297.5635688499822,0.0,63.2,0.0,18806,0,70.87
1996-06-05,VFINX,297.5635688499822,0.0,63.78,0.0,18978,0,71.45
1996-06-06,VFINX,297.5635688499822,0.0,63.28,0.0,18829,0,70.95
1996-06-07,VFINX,297.5635688499822,0.0,63.3,0.0,18835,0,70.97
1996-06-10,VFINX,297.5635688499822,0.0,63.2,0.0,18806,0,70.87
1996-06-11,VFINX,297.5635688499822,0.0,63.09,0.0,18773,0,70.76
1996-06-12,VFINX,297.5635688499822,0.0,62.94,0.0,18728,0,70.61
1996-06-13,VFINX,297.5635688499822,0.0,62.83,0.0,18695,0,70.5
1996-06-14,VFINX,297.5635688499822,0.0,62.64,0.0,18639,0,70.31
1996-06-17,VFINX,297.5635688499822,0.0,62.58,0.0,18621,0,70.25
1996-06-18,VFINX,297.5635688499822,0.0,62.28,0.0,18532,0,69.95
1996-06-19,VFINX,297.5635688499822,0.0,62.27,0.0,18529,0,69.94
1996-06-20,VFINX,297.5635688499822,0.0,62.29,0.0,18535,0,69.96
1996-06-21,VFINX,297.5635688499822,0.0,62.74,0.0,18669,0,70.41
1996-06-24,VFINX,297.5635688499822,0.0,62.92,0.0,18722,0,70.59
1996-06-25,VFINX,297.5635688499822,0.22,62.68,0.0,18651,0,70.57
1996-06-26,VFINX,297.5635688499822,0.0,62.31,0.0,18541,0,70.2
1996-06-27,VFINX,297.5635688499822,0.0,62.69,0.0,18654,0,70.58
1996-06-28,VFINX,298.49165895385073,0.0,62.89,0.0,18772,0,70.78
1996-07-01,VFINX,298.49165895385073,0.0,63.39,0.0,18921,0,71.28
1996-07-02,VFINX,298.49165895385073,0.0,63.19,0.0,18861,0,71.08
1996-07-03,VFINX,298.49165895385073,0.0,63.08,0.0,18828,0,70.97
1996-07-05,VFINX,298.49165895385073,0.0,61.68,0.0,18410,0,69.57
1996-07-08,VFINX,298.49165895385073,0.0,61.23,0.0,18276,0,69.11999999999999
1996-07-09,VFINX,298.49165895385073,0.0,61.45,0.0,18342,0,69.34
1996-07-10,VFINX,298.49165895385073,0.0,61.57,0.0,18378,0,69.46
1996-07-11,VFINX,298.49165895385073,0.0,60.61,0.0,18091,0,68.5
1996-07-12,VFINX,298.49165895385073,0.0,60.64,0.0,18100,0,68.53
1996-07-15,VFINX,298.49165895385073,0.0,59.11,0.0,17643,0,67.0
1996-07-16,VFINX,298.49165895385073,0.0,58.97,0.0,17602,0,66.86
1996-07-17,VFINX,298.49165895385073,0.0,59.52,0.0,17766,0,67.41
1996-07-18,VFINX,298.49165895385073,0.0,60.41,0.0,18031,0,68.3
1996-07-19,VFINX,298.49165895385073,0.0,59.97,0.0,17900,0,67.86
1996-07-22,VFINX,298.49165895385073,0.0,59.49,0.0,17757,0,67.38
1996-07-23,VFINX,298.49165895385073,0.0,58.85,0.0,17566,0,66.74
1996-07-24,VFINX,298.49165895385073,0.0,58.82,0.0,17557,0,66.71
1996-07-25,VFINX,298.49165895385073,0.0,59.26,0.0,17688,0,67.14999999999999
1996-07-26,VFINX,298.49165895385073,0.0,59.7,0.0,17819,0,67.59
1996-07-29,VFINX,298.49165895385073,0.0,59.24,0.0,17682,0,67.13
1996-07-30,VFINX,298.49165895385073,0.0,59.65,0.0,17805,0,67.53999999999999
1996-07-31,VEURX,1211.7583889511002,0.0,14.8,0.0,17934,0,68.0
1996-08-01,VEURX,1211.7583889511002,0.0,14.89,0.0,18043,0,68.95
1996-08-02,VEURX,1211.7583889511002,0.0,14.99,0.0,18164,0,70.14
1996-08-05,VEURX,1211.7583889511002,0.0,15.03,0.0,18212,0,69.92
1996-08-06,VEURX,1211.7583889511002,0.0,14.97,0.0,18140,0,70.11999999999999
1996-08-07,VEURX,1211.7583889511002,0.0,15.04,0.0,18224,0,70.28999999999999
1996-08-08,VEURX,1211.7583889511002,0.0,15.07,0.0,18261,0,70.16
1996-08-09,VEURX,1211.7583889511002,0.0,15.07,0.0,18261,0,70.16
1996-08-12,VEURX,1211.7583889511002,0.0,15.06,0.0,18249,0,70.47
1996-08-13,VEURX,1211.7583889511002,0.0,15.11,0.0,18309,0,69.97
1996-08-14,VEURX,1211.7583889511002,0.0,15.09,0.0,18285,0,70.14999999999999
1996-08-15,VEURX,1211.7583889511002,0.0,15.12,0.0,18321,0,70.17999999999999
1996-08-16,VEURX,1211.7583889511002,0.0,15.13,0.0,18333,0,70.46
1996-08-19,VEURX,1211.7583889511002,0.0,15.15,0.0,18358,0,70.58
1996-08-20,VEURX,1211.7583889511002,0.0,15.24,0.0,18467,0,70.50999999999999
1996-08-21,VEURX,1211.7583889511002,0.0,15.24,0.0,18467,0,70.45
1996-08-22,VEURX,1211.7583889511002,0.0,15.25,0.0,18479,0,70.98
1996-08-23,VEURX,1211.7583889511002,0.0,15.35,0.0,18600,0,70.64999999999999
1996-08-26,VEURX,1211.7583889511002,0.0,15.38,0.0,18636,0,70.36
1996-08-27,VEURX,1211.7583889511002,0.0,15.4,0.0,18661,0,70.58
1996-08-28,VEURX,1211.7583889511002,0.0,15.42,0.0,18685,0,70.45
1996-08-29,VEURX,1211.7583889511002,0.0,15.29,0.0,18527,0,69.77
1996-08-30,VEURX,1211.722299712255,0.0,15.24,0.0,18466,0,69.25999999999999
1996-09-03,VEURX,1211.722299712255,0.0,15.11,0.0,18309,0,69.50999999999999
1996-09-04,VEURX,1211.722299712255,0.0,15.19,0.0,18406,0,69.61999999999999
1996-09-05,VEURX,1211.722299712255,0.0,15.21,0.0,18430,0,69.05
1996-09-06,VEURX,1211.722299712255,0.0,15.2,0.0,18418,0,69.64
1996-09-09,VEURX,1211.722299712255,0.0,15.28,0.0,18515,0,70.39999999999999
1996-09-10,VEURX,1211.722299712255,0.0,15.24,0.0,18466,0,70.41
1996-09-11,VEURX,1211.722299712255,0.0,15.18,0.0,18393,0,70.74
1996-09-12,VEURX,1211.722299712255,0.0,15.25,0.0,18478,0,71.13
1996-09-13,VEURX,1211.722299712255,0.0,15.38,0.0,18636,0,72.02
1996-09-16,VEURX,1211.722299712255,0.0,15.46,0.0,18733,0,72.36
1996-09-17,VEURX,1211.722299712255,0.0,15.39,0.0,18648,0,72.26
1996-09-18,VEURX,1211.722299712255,0.0,15.39,0.0,18648,0,72.13
1996-09-19,VEURX,1211.722299712255,0.0,15.37,0.0,18624,0,72.27
1996-09-20,VEURX,1211.722299712255,0.0,15.41,0.0,18672,0,72.65
1996-09-23,VEURX,1211.722299712255,0.0,15.32,0.0,18563,0,72.6
1996-09-24,VEURX,1211.722299712255,0.0,15.35,0.0,18599,0,72.51
1996-09-25,VEURX,1211.722299712255,0.0,15.51,0.0,18793,0,72.54
1996-09-26,VEURX,1211.722299712255,0.0,15.45,0.0,18721,0,72.57
1996-09-27,VEURX,1211.722299712255,0.0,15.49,0.0,18769,0,72.6
1996-09-30,VFINX,291.4057381837274,0.0,64.59,0.0,18821,0,72.7
1996-10-01,VFINX,291.4057381837274,0.0,64.76,0.0,18871,0,72.87
1996-10-02,VFINX,291.4057381837274,0.0,65.23,0.0,19008,0,73.34
1996-10-03,VFINX,291.4057381837274,0.0,65.13,0.0,18979,0,73.24
1996-10-04,VFINX,291.4057381837274,0.0,65.94,0.0,19215,0,74.05
1996-10-07,VFINX,291.4057381837274,0.0,66.12,0.0,19267,0,74.23
1996-10-08,VFINX,291.4057381837274,0.0,65.88,0.0,19197,0,73.99
1996-10-09,VFINX,291.4057381837274,0.0,65.52,0.0,19092,0,73.63
1996-10-10,VFINX,291.4057381837274,0.0,65.33,0.0,19037,0,73.44
1996-10-11,VFINX,291.4057381837274,0.0,65.89,0.0,19200,0,74.0
1996-10-14,VFINX,291.4057381837274,0.0,66.17,0.0,19282,0,74.28
1996-10-15,VFINX,291.4057381837274,0.0,66.08,0.0,19256,0,74.19
1996-10-16,VFINX,291.4057381837274,0.0,66.26,0.0,19308,0,74.37
1996-10-17,VFINX,291.4057381837274,0.0,66.51,0.0,19381,0,74.62
1996-10-18,VFINX,291.4057381837274,0.0,66.87,0.0,19486,0,74.98
1996-10-21,VFINX,291.4057381837274,0.0,66.78,0.0,19460,0,74.89
1996-10-22,VFINX,291.4057381837274,0.0,66.47,0.0,19369,0,74.58
1996-10-23,VFINX,291.4057381837274,0.0,66.54,0.0,19390,0,74.65
1996-10-24,VFINX,291.4057381837274,0.0,66.06,0.0,19250,0,74.17
1996-10-25,VFINX,291.4057381837274,0.0,65.94,0.0,19215,0,74.05
1996-10-28,VFINX,291.4057381837274,0.0,65.59,0.0,19113,0,73.7
1996-10-29,VFINX,291.4057381837274,0.0,66.0,0.0,19232,0,74.11
1996-10-30,VFINX,291.4057381837274,0.0,65.95,0.0,19218,0,74.06
1996-10-31,VFINX,291.3974513071265,0.0,66.37,0.0,19340,0,74.48
1996-11-01,VFINX,291.3974513071265,0.0,66.23,0.0,19299,0,74.34
1996-11-04,VFINX,291.3974513071265,0.0,66.52,0.0,19383,0,74.63
1996-11-05,VFINX,291.3974513071265,0.0,67.22,0.0,19587,0,75.33
1996-11-06,VFINX,291.3974513071265,0.0,68.21,0.0,19876,0,76.32
1996-11-07,VFINX,291.3974513071265,0.0,68.52,0.0,19966,0,76.63
1996-11-08,VFINX,291.3974513071265,0.0,68.82,0.0,20053,0,76.92999999999999
1996-11-11,VFINX,291.3974513071265,0.0,68.92,0.0,20083,0,77.03
1996-11-12,VFINX,291.3974513071265,0.0,68.71,0.0,20021,0,76.82
1996-11-13,VFINX,291.3974513071265,0.0,68.88,0.0,20071,0,76.99
1996-11-14,VFINX,291.3974513071265,0.0,69.33,0.0,20202,0,77.44
1996-11-15,VFINX,291.3974513071265,0.0,69.51,0.0,20255,0,77.62
1996-11-18,VFINX,291.3974513071265,0.0,69.45,0.0,20237,0,77.56
1996-11-19,VFINX,291.3974513071265,0.0,69.93,0.0,20377,0,78.04
1996-11-20,VFINX,291.3974513071265,0.0,70.12,0.0,20432,0,78.23
1996-11-21,VFINX,291.3974513071265,0.0,70.01,0.0,20400,0,78.12
1996-11-22,VFINX,291.3974513071265,0.0,70.57,0.0,20563,0,78.67999999999999
1996-11-25,VFINX,291.3974513071265,0.0,71.36,0.0,20794,0,79.47
1996-11-26,VFINX,291.3974513071265,0.0,71.27,0.0,20767,0,79.38
1996-11-27,VFINX,291.3974513071265,0.0,71.19,0.0,20744,0,79.3
1996-11-29,VFINX,291.38974714688,0.0,71.39,0.0,20802,0,79.5
1996-12-02,VFINX,291.38974714688,0.0,71.34,0.0,20787,0,79.45
1996-12-03,VFINX,291.38974714688,0.0,70.56,0.0,20560,0,78.67
1996-12-04,VFINX,291.38974714688,0.0,70.29,0.0,20481,0,78.4
1996-12-05,VFINX,291.38974714688,0.0,70.22,0.0,20461,0,78.33
1996-12-06,VFINX,291.38974714688,0.0,69.78,0.0,20333,0,77.89
1996-12-09,VFINX,291.38974714688,0.0,70.74,0.0,20612,0,78.85
1996-12-10,VFINX,291.38974714688,0.0,70.53,0.0,20551,0,78.64
1996-12-11,VFINX,291.38974714688,0.0,69.9,0.0,20368,0,78.01
1996-12-12,VFINX,291.38974714688,0.0,68.85,0.0,20062,0,76.96
1996-12-13,VFINX,291.38974714688,0.0,68.78,0.0,20041,0,76.89
1996-12-16,VFINX,291.38974714688,0.0,68.05,0.0,19829,0,76.16
1996-12-17,VFINX,291.38974714688,0.0,68.53,0.0,19968,0,76.64
1996-12-18,VFINX,291.38974714688,0.0,69.05,0.0,20120,0,77.16
1996-12-19,VFINX,291.38974714688,0.0,70.41,0.0,20516,0,78.52
1996-12-20,VFINX,291.38974714688,0.83,69.86,0.0,20356,0,78.8
1996-12-23,VFINX,291.38974714688,0.0,69.69,0.0,20306,0,78.63
1996-12-24,VFINX,291.38974714688,0.0,70.07,0.0,20417,0,79.00999999999999
1996-12-26,VFINX,291.38974714688,0.0,70.51,0.0,20545,0,79.45
1996-12-27,VFINX,291.38974714688,0.0,70.64,0.0,20583,0,79.58
1996-12-30,VFINX,291.38974714688,0.0,70.37,0.0,20505,0,79.31
1996-12-31,VEURX,1228.836393107834,0.0,16.57,0.0,20361,0,78.1
1997-01-02,VEURX,1228.836393107834,0.0,16.29,0.0,20017,0,77.77
1997-01-03,VEURX,1228.836393107834,0.0,16.32,0.0,20054,0,78.78999999999999
1997-01-06,VEURX,1228.836393107834,0.0,16.34,0.0,20079,0,78.75999999999999
1997-01-07,VEURX,1228.836393107834,0.0,16.35,0.0,20091,0,79.28
1997-01-08,VEURX,1228.836393107834,0.0,16.39,0.0,20140,0,78.86
1997-01-09,VEURX,1228.836393107834,0.0,16.43,0.0,20189,0,79.45
1997-01-10,VEURX,1228.836393107834,0.0,16.34,0.0,20079,0,79.89
1997-01-13,VEURX,1228.836393107834,0.0,16.47,0.0,20238,0,79.89999999999999
1997-01-14,VEURX,1228.836393107834,0.0,16.6,0.0,20398,0,80.77
1997-01-15,VEURX,1228.836393107834,0.0,16.67,0.0,20484,0,80.62
1997-01-16,VEURX,1228.836393107834,0.0,16.76,0.0,20595,0,80.85
1997-01-17,VEURX,1228.836393107834,0.0,16.68,0.0,20496,0,81.46
1997-01-20,VEURX,1228.836393107834,0.0,16.57,0.0,20361,0,81.50999999999999
1997-01-21,VEURX,1228.836393107834,0.0,16.52,0.0,20300,0,82.06
1997-01-22,VEURX,1228.836393107834,0.0,16.56,0.0,20349,0,82.39999999999999
1997-01-23,VEURX,1228.836393107834,0.0,16.61,0.0,20410,0,81.6
1997-01-24,VEURX,1228.836393107834,0.0,16.5,0.0,20275,0,80.94
1997-01-27,VEURX,1228.836393107834,0.0,16.4,0.0,20152,0,80.42
1997-01-28,VEURX,1228.836393107834,0.0,16.37,0.0,20116,0,80.42
1997-01-29,VEURX,1228.836393107834,0.0,16.33,0.0,20066,0,81.14
1997-01-30,VEURX,1228.836393107834,0.0,16.44,0.0,20202,0,82.23
1997-01-31,VFINX,277.5336663943728,0.0,73.47,0.0,20390,0,82.41
1997-02-03,VFINX,277.5336663943728,0.0,73.54,0.0,20409,0,82.48
1997-02-04,VFINX,277.5336663943728,0.0,73.79,0.0,20479,0,82.73
1997-02-05,VFINX,277.5336663943728,0.0,72.77,0.0,20196,0,81.71
1997-02-06,VFINX,277.5336663943728,0.0,72.96,0.0,20248,0,81.89999999999999
1997-02-07,VFINX,277.5336663943728,0.0,73.85,0.0,20495,0,82.78999999999999
1997-02-10,VFINX,277.5336663943728,0.0,73.47,0.0,20390,0,82.41
1997-02-11,VFINX,277.5336663943728,0.0,73.85,0.0,20495,0,82.78999999999999
1997-02-12,VFINX,277.5336663943728,0.0,75.1,0.0,20842,0,84.03999999999999
1997-02-13,VFINX,277.5336663943728,0.0,75.96,0.0,21081,0,84.89999999999999
1997-02-14,VFINX,277.5336663943728,0.0,75.65,0.0,20995,0,84.59
1997-02-18,VFINX,277.5336663943728,0.0,76.39,0.0,21200,0,85.33
1997-02-19,VFINX,277.5336663943728,0.0,76.04,0.0,21103,0,84.98
1997-02-20,VFINX,277.5336663943728,0.0,75.14,0.0,20853,0,84.08
1997-02-21,VFINX,277.5336663943728,0.0,75.05,0.0,20828,0,83.99
1997-02-24,VFINX,277.5336663943728,0.0,75.84,0.0,21048,0,84.78
1997-02-25,VFINX,277.5336663943728,0.0,76.02,0.0,21098,0,84.96
1997-02-26,VFINX,277.5336663943728,0.0,75.42,0.0,20931,0,84.36
1997-02-27,VFINX,277.5336663943728,0.0,74.46,0.0,20665,0,83.39999999999999
1997-02-28,VFINX,277.5262389804633,0.0,74.05,0.0,20550,0,82.99
1997-03-03,VFINX,277.5262389804633,0.0,74.47,0.0,20667,0,83.41
1997-03-04,VFINX,277.5262389804633,0.0,74.07,0.0,20556,0,83.00999999999999
1997-03-05,VFINX,277.5262389804633,0.0,75.12,0.0,20847,0,84.06
1997-03-06,VFINX,277.5262389804633,0.0,74.82,0.0,20764,0,83.75999999999999
1997-03-07,VFINX,277.5262389804633,0.0,75.41,0.0,20928,0,84.35
1997-03-10,VFINX,277.5262389804633,0.0,76.22,0.0,21153,0,85.16
1997-03-11,VFINX,277.5262389804633,0.0,76.02,0.0,21097,0,84.96
