Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2000-09-20,SPY,66.46133901775949,0.0,144.89,0.0,9629,0,134.25
2000-09-21,SPY,66.46133901775949,0.0,142.69,0.0,9483,0,134.04
2000-09-22,SPY,66.46133901775949,0.0,145.28,0.0,9655,0,134.01
2000-09-25,SPY,66.46133901775949,0.0,144.25,0.0,9587,0,133.10999999999999
2000-09-26,SPY,66.46133901775949,0.0,142.41,0.0,9464,0,132.01999999999998
2000-09-27,SPY,66.46133901775949,0.0,143.16,0.0,9514,0,131.98
2000-09-28,SPY,66.46133901775949,0.0,145.0,0.0,9636,0,134.91
2000-09-29,VUSTX,926.5464336865157,0.0,10.32,0.0,9561,0,132.91
2000-10-02,VUSTX,926.5464336865157,0.0,10.27,0.0,9515,0,132.88
2000-10-03,VUSTX,926.5464336865157,0.0,10.25,0.0,9497,0,131.98999999999998
2000-10-04,VUSTX,926.5464336865157,0.0,10.24,0.0,9487,0,132.73
2000-10-05,VUSTX,926.5464336865157,0.0,10.29,0.0,9534,0,132.93
2000-10-06,VUSTX,926.5464336865157,0.0,10.34,0.0,9580,0,130.41
2000-10-09,VUSTX,926.5464336865157,0.0,10.34,0.0,9580,0,129.76
2000-10-10,VUSTX,926.5464336865157,0.0,10.36,0.0,9599,0,128.38
2000-10-11,VUSTX,926.5464336865157,0.0,10.37,0.0,9608,0,126.32
2000-10-12,VUSTX,926.5464336865157,0.0,10.39,0.0,9626,0,123.11
2000-10-13,VUSTX,926.5464336865157,0.0,10.39,0.0,9626,0,127.19999999999999
2000-10-16,VUSTX,926.5464336865157,0.0,10.38,0.0,9617,0,127.24
2000-10-17,VUSTX,926.5464336865157,0.0,10.45,0.0,9682,0,124.97
2000-10-18,VUSTX,926.5464336865157,0.0,10.45,0.0,9682,0,124.25
2000-10-19,VUSTX,926.5464336865157,0.0,10.47,0.0,9700,0,128.54999999999998
2000-10-20,VUSTX,926.5464336865157,0.0,10.5,0.0,9728,0,129.31
2000-10-23,VUSTX,926.5464336865157,0.0,10.56,0.0,9784,0,129.2
2000-10-24,VUSTX,926.5464336865157,0.0,10.52,0.0,9747,0,129.42
2000-10-25,VUSTX,926.5464336865157,0.0,10.48,0.0,9710,0,126.36
2000-10-26,VUSTX,926.5464336865157,0.0,10.49,0.0,9719,0,126.32
2000-10-27,VUSTX,926.5464336865157,0.0,10.48,0.0,9710,0,127.72
2000-10-30,VUSTX,926.5464336865157,0.0,10.47,0.0,9700,0,129.5
2000-10-31,VUSTX,930.6511674445723,0.0,10.43,0.0,9706,0,132.34
2000-11-01,VUSTX,930.6511674445723,0.0,10.45,0.0,9725,0,131.6
2000-11-02,VUSTX,930.6511674445723,0.0,10.44,0.0,9715,0,132.26
2000-11-03,VUSTX,930.6511674445723,0.0,10.36,0.0,9641,0,132.12
2000-11-06,VUSTX,930.6511674445723,0.0,10.33,0.0,9613,0,132.63
2000-11-07,VUSTX,930.6511674445723,0.0,10.33,0.0,9613,0,132.6
2000-11-08,VUSTX,930.6511674445723,0.0,10.35,0.0,9632,0,130.53
2000-11-09,VUSTX,930.6511674445723,0.0,10.38,0.0,9660,0,129.7
2000-11-10,VUSTX,930.6511674445723,0.0,10.37,0.0,9650,0,126.55
2000-11-13,VUSTX,930.6511674445723,0.0,10.41,0.0,9688,0,125.19999999999999
2000-11-14,VUSTX,930.6511674445723,0.0,10.44,0.0,9715,0,128.14
2000-11-15,VUSTX,930.6511674445723,0.0,10.48,0.0,9753,0,128.79
2000-11-16,VUSTX,930.6511674445723,0.0,10.51,0.0,9781,0,127.16999999999999
2000-11-17,VUSTX,930.6511674445723,0.0,10.48,0.0,9753,0,126.75999999999999
2000-11-20,VUSTX,930.6511674445723,0.0,10.5,0.0,9771,0,124.44
2000-11-21,VUSTX,930.6511674445723,0.0,10.51,0.0,9781,0,124.88
2000-11-22,VUSTX,930.6511674445723,0.0,10.6,0.0,9864,0,122.58
2000-11-24,VUSTX,930.6511674445723,0.0,10.59,0.0,9855,0,124.38
2000-11-27,VUSTX,930.6511674445723,0.0,10.56,0.0,9827,0,125.03999999999999
2000-11-28,VUSTX,930.6511674445723,0.0,10.59,0.0,9855,0,123.86
2000-11-29,VUSTX,930.6511674445723,0.0,10.61,0.0,9874,0,124.42999999999999
2000-11-30,VUSTX,934.6740369147693,0.0,10.69,0.0,9991,0,121.94
2000-12-01,VUSTX,934.6740369147693,0.0,10.64,0.0,9944,0,121.96
2000-12-04,VUSTX,934.6740369147693,0.0,10.63,0.0,9935,0,122.86999999999999
2000-12-05,VUSTX,934.6740369147693,0.0,10.7,0.0,10001,0,127.63999999999999
2000-12-06,VUSTX,934.6740369147693,0.0,10.79,0.0,10085,0,125.33999999999999
2000-12-07,VUSTX,934.6740369147693,0.0,10.8,0.0,10094,0,124.61999999999999
2000-12-08,VUSTX,934.6740369147693,0.0,10.77,0.0,10066,0,127.05999999999999
2000-12-11,VUSTX,934.6740369147693,0.0,10.76,0.0,10057,0,128.04
2000-12-12,VUSTX,934.6740369147693,0.0,10.78,0.0,10075,0,127.21
2000-12-13,VUSTX,934.6740369147693,0.0,10.83,0.0,10122,0,126.19999999999999
2000-12-14,VUSTX,934.6740369147693,0.0,10.88,0.0,10169,0,124.42999999999999
2000-12-15,VUSTX,934.6740369147693,0.0,10.91,0.0,10197,0,121.77
2000-12-18,VUSTX,934.6740369147693,0.0,10.89,0.0,10178,0,122.75
2000-12-19,VUSTX,934.6740369147693,0.0,10.87,0.0,10159,0,121.16999999999999
2000-12-20,VUSTX,934.6740369147693,0.0,10.94,0.0,10225,0,117.38999999999999
2000-12-21,VUSTX,934.6740369147693,0.0,10.97,0.0,10253,0,118.32
2000-12-22,VUSTX,934.6740369147693,0.0,10.99,0.0,10272,0,121.21
2000-12-26,VUSTX,934.6740369147693,0.0,10.96,0.0,10244,0,122.06
2000-12-27,VUSTX,934.6740369147693,0.0,10.91,0.0,10197,0,123.35
2000-12-28,VUSTX,934.6740369147693,0.0,10.9,0.0,10187,0,123.84
2000-12-29,VUSTX,938.6366740640915,0.0,10.9,0.0,10231,0,122.55
2001-01-02,VUSTX,938.6366740640915,0.0,11.05,0.0,10371,0,119.13
2001-01-03,VUSTX,938.6366740640915,0.0,10.89,0.0,10221,0,125.09
2001-01-04,VUSTX,938.6366740640915,0.0,10.97,0.0,10296,0,123.78
2001-01-05,VUSTX,938.6366740640915,0.0,11.03,0.0,10353,0,120.55
2001-01-08,VUSTX,938.6366740640915,0.0,11.02,0.0,10343,0,120.35
2001-01-09,VUSTX,938.6366740640915,0.0,10.99,0.0,10315,0,120.8
2001-01-10,VUSTX,938.6366740640915,0.0,10.91,0.0,10240,0,121.96
2001-01-11,VUSTX,938.6366740640915,0.0,10.85,0.0,10184,0,123.22
2001-01-12,VUSTX,938.6366740640915,0.0,10.75,0.0,10090,0,122.44
2001-01-16,VUSTX,938.6366740640915,0.0,10.79,0.0,10127,0,123.2
2001-01-17,VUSTX,938.6366740640915,0.0,10.87,0.0,10202,0,123.47
2001-01-18,VUSTX,938.6366740640915,0.0,10.94,0.0,10268,0,125.17999999999999
2001-01-19,VUSTX,938.6366740640915,0.0,10.85,0.0,10184,0,124.67999999999999
2001-01-22,VUSTX,938.6366740640915,0.0,10.78,0.0,10118,0,124.71
2001-01-23,VUSTX,938.6366740640915,0.0,10.74,0.0,10080,0,126.33
2001-01-24,VUSTX,938.6366740640915,0.0,10.72,0.0,10062,0,126.69
2001-01-25,VUSTX,938.6366740640915,0.0,10.77,0.0,10109,0,126.06
2001-01-26,VUSTX,938.6366740640915,0.0,10.77,0.0,10109,0,125.83
2001-01-29,VUSTX,938.6366740640915,0.0,10.71,0.0,10052,0,126.69
2001-01-30,VUSTX,938.6366740640915,0.0,10.81,0.0,10146,0,127.57
2001-01-31,VUSTX,942.5459960622112,0.0,10.88,0.0,10254,0,126.87
2001-02-01,VUSTX,942.5459960622112,0.0,10.98,0.0,10349,0,127.57
2001-02-02,VUSTX,942.5459960622112,0.0,10.91,0.0,10283,0,125.35
2001-02-05,VUSTX,942.5459960622112,0.0,10.93,0.0,10302,0,125.8
2001-02-06,VUSTX,942.5459960622112,0.0,10.9,0.0,10273,0,125.62
2001-02-07,VUSTX,942.5459960622112,0.0,10.9,0.0,10273,0,124.59
2001-02-08,VUSTX,942.5459960622112,0.0,10.9,0.0,10273,0,123.82
2001-02-09,VUSTX,942.5459960622112,0.0,10.97,0.0,10339,0,122.17
2001-02-12,VUSTX,942.5459960622112,0.0,10.91,0.0,10283,0,123.6
2001-02-13,VUSTX,942.5459960622112,0.0,10.89,0.0,10264,0,122.55
2001-02-14,VUSTX,942.5459960622112,0.0,10.86,0.0,10236,0,122.31
2001-02-15,VUSTX,942.5459960622112,0.0,10.8,0.0,10179,0,123.31
2001-02-16,VUSTX,942.5459960622112,0.0,10.85,0.0,10226,0,120.99
2001-02-20,VUSTX,942.5459960622112,0.0,10.85,0.0,10226,0,118.89999999999999
2001-02-21,VUSTX,942.5459960622112,0.0,10.8,0.0,10179,0,116.72
2001-02-22,VUSTX,942.5459960622112,0.0,10.79,0.0,10170,0,116.5
2001-02-23,VUSTX,942.5459960622112,0.0,10.85,0.0,10226,0,115.86
2001-02-26,VUSTX,942.5459960622112,0.0,10.89,0.0,10264,0,117.87
2001-02-27,VUSTX,942.5459960622112,0.0,11.01,0.0,10377,0,116.98
2001-02-28,VUSTX,946.0338840256724,0.0,11.03,0.0,10434,0,115.34
2001-03-01,VUSTX,946.0338840256724,0.0,11.09,0.0,10491,0,115.46
2001-03-02,VUSTX,946.0338840256724,0.0,10.99,0.0,10396,0,114.81
2001-03-05,VUSTX,946.0338840256724,0.0,10.98,0.0,10387,0,115.49
2001-03-06,VUSTX,946.0338840256724,0.0,10.97,0.0,10377,0,116.64
2001-03-07,VUSTX,946.0338840256724,0.0,11.05,0.0,10453,0,117.39999999999999
2001-03-08,VUSTX,946.0338840256724,0.0,11.06,0.0,10463,0,117.67999999999999
2001-03-09,VUSTX,946.0338840256724,0.0,11.04,0.0,10444,0,114.78
2001-03-12,VUSTX,946.0338840256724,0.0,11.05,0.0,10453,0,109.85
2001-03-13,VUSTX,946.0338840256724,0.0,11.03,0.0,10434,0,111.49
2001-03-14,VUSTX,946.0338840256724,0.0,11.1,0.0,10500,0,108.63
2001-03-15,VUSTX,946.0338840256724,0.0,11.1,0.0,10500,0,109.27
2001-03-16,VUSTX,946.0338840256724,0.0,11.15,0.0,10548,0,107.14
2001-03-19,VUSTX,946.0338840256724,0.0,11.09,0.0,10491,0,109.01
2001-03-20,VUSTX,946.0338840256724,0.0,11.12,0.0,10519,0,106.41000000000001
2001-03-21,VUSTX,946.0338840256724,0.0,11.13,0.0,10529,0,104.52000000000001
2001-03-22,VUSTX,946.0338840256724,0.0,11.18,0.0,10576,0,104.10000000000001
2001-03-23,VUSTX,946.0338840256724,0.0,11.11,0.0,10510,0,106.16000000000001
2001-03-26,VUSTX,946.0338840256724,0.0,11.04,0.0,10444,0,107.34
2001-03-27,VUSTX,946.0338840256724,0.0,10.91,0.0,10321,0,110.06
2001-03-28,VUSTX,946.0338840256724,0.0,10.9,0.0,10311,0,107.41000000000001
2001-03-29,VUSTX,946.0338840256724,0.0,10.89,0.0,10302,0,106.92
2001-03-30,VUSTX,950.1196600355738,0.0,10.91,0.0,10365,0,108.05
2001-04-02,VUSTX,950.1196600355738,0.0,10.89,0.0,10346,0,106.72
2001-04-03,VUSTX,950.1196600355738,0.0,10.9,0.0,10356,0,103.08
2001-04-04,VUSTX,950.1196600355738,0.0,10.91,0.0,10365,0,102.81
2001-04-05,VUSTX,950.1196600355738,0.0,10.85,0.0,10308,0,107.26
2001-04-06,VUSTX,950.1196600355738,0.0,10.96,0.0,10413,0,105.16000000000001
2001-04-09,VUSTX,950.1196600355738,0.0,10.92,0.0,10375,0,106.0
2001-04-10,VUSTX,950.1196600355738,0.0,10.75,0.0,10213,0,108.85000000000001
2001-04-11,VUSTX,950.1196600355738,0.0,10.76,0.0,10223,0,108.62
2001-04-12,VUSTX,950.1196600355738,0.0,10.74,0.0,10204,0,110.25
2001-04-16,VUSTX,950.1196600355738,0.0,10.62,0.0,10090,0,109.89
2001-04-17,VUSTX,950.1196600355738,0.0,10.69,0.0,10156,0,111.01
2001-04-18,VUSTX,950.1196600355738,0.0,10.72,0.0,10185,0,115.3
2001-04-19,VUSTX,950.1196600355738,0.0,10.58,0.0,10052,0,116.73
2001-04-20,VUSTX,950.1196600355738,0.0,10.58,0.0,10052,0,115.74000000000001
2001-04-23,VUSTX,950.1196600355738,0.0,10.65,0.0,10118,0,114.02000000000001
2001-04-24,VUSTX,950.1196600355738,0.0,10.63,0.0,10099,0,112.65
2001-04-25,VUSTX,950.1196600355738,0.0,10.59,0.0,10061,0,114.43
2001-04-26,VUSTX,950.1196600355738,0.0,10.68,0.0,10147,0,114.98
2001-04-27,VUSTX,950.1196600355738,0.0,10.56,0.0,10033,0,116.69
2001-04-30,VUSTX,954.1088268315665,0.0,10.58,0.0,10094,0,116.37
2001-05-01,VUSTX,954.1088268315665,0.0,10.62,0.0,10132,0,117.93
2001-05-02,VUSTX,954.1088268315665,0.0,10.67,0.0,10180,0,118.03
2001-05-03,VUSTX,954.1088268315665,0.0,10.75,0.0,10256,0,116.31
2001-05-04,VUSTX,954.1088268315665,0.0,10.75,0.0,10256,0,117.98
2001-05-07,VUSTX,954.1088268315665,0.0,10.73,0.0,10237,0,117.69
2001-05-08,VUSTX,954.1088268315665,0.0,10.68,0.0,10189,0,117.48
2001-05-09,VUSTX,954.1088268315665,0.0,10.74,0.0,10247,0,116.97
2001-05-10,VUSTX,954.1088268315665,0.0,10.63,0.0,10142,0,116.96000000000001
2001-05-11,VUSTX,954.1088268315665,0.0,10.46,0.0,9979,0,116.09
2001-05-14,VUSTX,954.1088268315665,0.0,10.5,0.0,10018,0,116.4
2001-05-15,VUSTX,954.1088268315665,0.0,10.44,0.0,9960,0,116.45
2001-05-16,VUSTX,954.1088268315665,0.0,10.48,0.0,9999,0,119.75
2001-05-17,VUSTX,954.1088268315665,0.0,10.54,0.0,10056,0,120.07000000000001
2001-05-18,VUSTX,954.1088268315665,0.0,10.56,0.0,10075,0,120.41000000000001
2001-05-21,VUSTX,954.1088268315665,0.0,10.57,0.0,10084,0,122.34
2001-05-22,VUSTX,954.1088268315665,0.0,10.55,0.0,10065,0,122.02000000000001
2001-05-23,VUSTX,954.1088268315665,0.0,10.54,0.0,10056,0,120.15
2001-05-24,VUSTX,954.1088268315665,0.0,10.44,0.0,9960,0,120.53
2001-05-25,VUSTX,954.1088268315665,0.0,10.46,0.0,9979,0,119.12
2001-05-29,VUSTX,954.1088268315665,0.0,10.45,0.0,9970,0,118.2
2001-05-30,VUSTX,954.1088268315665,0.0,10.45,0.0,9970,0,116.4
2001-05-31,VUSTX,958.3705321434021,0.0,10.55,0.0,10110,0,117.12
2001-06-01,VUSTX,958.3705321434021,0.0,10.6,0.0,10158,0,117.57000000000001
2001-06-04,VUSTX,958.3705321434021,0.0,10.64,0.0,10197,0,118.17
2001-06-05,VUSTX,958.3705321434021,0.0,10.68,0.0,10235,0,119.69
2001-06-06,VUSTX,958.3705321434021,0.0,10.68,0.0,10235,0,118.45
2001-06-07,VUSTX,958.3705321434021,0.0,10.62,0.0,10177,0,119.10000000000001
2001-06-08,VUSTX,958.3705321434021,0.0,10.59,0.0,10149,0,117.99000000000001
2001-06-11,VUSTX,958.3705321434021,0.0,10.65,0.0,10206,0,117.01
2001-06-12,VUSTX,958.3705321434021,0.0,10.69,0.0,10244,0,117.14
2001-06-13,VUSTX,958.3705321434021,0.0,10.69,0.0,10244,0,115.85000000000001
2001-06-14,VUSTX,958.3705321434021,0.0,10.71,0.0,10264,0,113.84
2001-06-15,VUSTX,958.3705321434021,0.0,10.67,0.0,10225,0,113.33
2001-06-18,VUSTX,958.3705321434021,0.0,10.66,0.0,10216,0,112.79
2001-06-19,VUSTX,958.3705321434021,0.0,10.68,0.0,10235,0,113.17
2001-06-20,VUSTX,958.3705321434021,0.0,10.7,0.0,10254,0,114.15
2001-06-21,VUSTX,958.3705321434021,0.0,10.73,0.0,10283,0,115.43
2001-06-22,VUSTX,958.3705321434021,0.0,10.81,0.0,10359,0,114.35000000000001
2001-06-25,VUSTX,958.3705321434021,0.0,10.79,0.0,10340,0,113.73
2001-06-26,VUSTX,958.3705321434021,0.0,10.72,0.0,10273,0,113.56
2001-06-27,VUSTX,958.3705321434021,0.0,10.73,0.0,10283,0,113.05000000000001
2001-06-28,VUSTX,958.3705321434021,0.0,10.65,0.0,10206,0,114.44000000000001
2001-06-29,VUSTX,962.3947924407985,0.0,10.58,0.0,10182,0,114.28
2001-07-02,VUSTX,962.3947924407985,0.0,10.63,0.0,10230,0,115.41000000000001
2001-07-03,VUSTX,962.3947924407985,0.0,10.58,0.0,10182,0,115.22
2001-07-05,VUSTX,962.3947924407985,0.0,10.55,0.0,10153,0,113.84
2001-07-06,VUSTX,962.3947924407985,0.0,10.58,0.0,10182,0,111.21000000000001
2001-07-09,VUSTX,962.3947924407985,0.0,10.62,0.0,10220,0,111.97
2001-07-10,VUSTX,962.3947924407985,0.0,10.66,0.0,10259,0,110.39
2001-07-11,VUSTX,962.3947924407985,0.0,10.64,0.0,10239,0,110.27000000000001
2001-07-12,VUSTX,962.3947924407985,0.0,10.69,0.0,10288,0,112.85000000000001
2001-07-13,VUSTX,962.3947924407985,0.0,10.7,0.0,10297,0,113.55000000000001
2001-07-16,VUSTX,962.3947924407985,0.0,10.75,0.0,10345,0,112.33
2001-07-17,VUSTX,962.3947924407985,0.0,10.76,0.0,10355,0,113.44000000000001
2001-07-18,VUSTX,962.3947924407985,0.0,10.86,0.0,10451,0,112.82000000000001
2001-07-19,VUSTX,962.3947924407985,0.0,10.84,0.0,10432,0,113.5
2001-07-20,VUSTX,962.3947924407985,0.0,10.83,0.0,10422,0,113.11
2001-07-23,VUSTX,962.3947924407985,0.0,10.85,0.0,10441,0,111.27000000000001
2001-07-24,VUSTX,962.3947924407985,0.0,10.87,0.0,10461,0,109.49000000000001
2001-07-25,VUSTX,962.3947924407985,0.0,10.8,0.0,10393,0,111.22
2001-07-26,VUSTX,962.3947924407985,0.0,10.8,0.0,10393,0,112.36
2001-07-27,VUSTX,962.3947924407985,0.0,10.85,0.0,10441,0,112.65
2001-07-30,VUSTX,962.3947924407985,0.0,10.88,0.0,10470,0,112.53
2001-07-31,VUSTX,966.4727096072723,0.0,10.91,0.0,10544,0,113.15
2001-08-01,VUSTX,966.4727096072723,0.0,10.88,0.0,10515,0,113.60000000000001
2001-08-02,VUSTX,966.4727096072723,0.0,10.83,0.0,10466,0,114.06
2001-08-03,VUSTX,966.4727096072723,0.0,10.81,0.0,10447,0,113.47
2001-08-06,VUSTX,966.4727096072723,0.0,10.8,0.0,10437,0,112.2
2001-08-07,VUSTX,966.4727096072723,0.0,10.8,0.0,10437,0,112.56
2001-08-08,VUSTX,966.4727096072723,0.0,10.9,0.0,10534,0,110.65
2001-08-09,VUSTX,966.4727096072723,0.0,10.87,0.0,10505,0,110.66000000000001
2001-08-10,VUSTX,966.4727096072723,0.0,10.91,0.0,10544,0,111.28
2001-08-13,VUSTX,966.4727096072723,0.0,10.92,0.0,10553,0,111.4
2001-08-14,VUSTX,966.4727096072723,0.0,10.91,0.0,10544,0,110.98
2001-08-15,VUSTX,966.4727096072723,0.0,10.89,0.0,10524,0,110.2
2001-08-16,VUSTX,966.4727096072723,0.0,10.94,0.0,10573,0,110.53
2001-08-17,VUSTX,966.4727096072723,0.0,11.01,0.0,10640,0,108.72
2001-08-20,VUSTX,966.4727096072723,0.0,10.96,0.0,10592,0,109.59
2001-08-21,VUSTX,966.4727096072723,0.0,10.98,0.0,10611,0,108.28
2001-08-22,VUSTX,966.4727096072723,0.0,10.99,0.0,10621,0,109.03
2001-08-23,VUSTX,966.4727096072723,0.0,11.03,0.0,10660,0,108.74000000000001
2001-08-24,VUSTX,966.4727096072723,0.0,10.98,0.0,10611,0,110.85000000000001
2001-08-27,VUSTX,966.4727096072723,0.0,10.96,0.0,10592,0,110.32000000000001
2001-08-28,VUSTX,966.4727096072723,0.0,11.04,0.0,10669,0,108.69000000000001
2001-08-29,VUSTX,966.4727096072723,0.0,11.1,0.0,10727,0,107.51
2001-08-30,VUSTX,966.4727096072723,0.0,11.08,0.0,10708,0,105.71000000000001
2001-08-31,VUSTX,970.4267797671077,0.0,11.08,0.0,10752,0,106.13000000000001
2001-09-04,VUSTX,970.4267797671077,0.0,10.92,0.0,10597,0,106.07000000000001
2001-09-05,VUSTX,970.4267797671077,0.0,10.94,0.0,10616,0,105.98
2001-09-06,VUSTX,970.4267797671077,0.0,11.03,0.0,10703,0,103.64
2001-09-07,VUSTX,970.4267797671077,0.0,11.08,0.0,10752,0,101.73
2001-09-10,VUSTX,970.4267797671077,0.0,11.02,0.0,10694,0,102.36
2001-09-17,VUSTX,970.4267797671077,0.0,11.11,0.0,10781,0,97.41000000000001
2001-09-18,VUSTX,970.4267797671077,0.0,10.98,0.0,10655,0,96.85000000000001
2001-09-19,VUSTX,970.4267797671077,0.0,10.95,0.0,10626,0,95.31
2001-09-20,VUSTX,970.4267797671077,0.0,10.85,0.0,10529,0,92.39
2001-09-21,VUSTX,970.4267797671077,0.0,10.93,0.0,10606,0,90.66
2001-09-24,VUSTX,970.4267797671077,0.0,10.94,0.0,10616,0,94.13
2001-09-25,VUSTX,970.4267797671077,0.0,10.92,0.0,10597,0,94.94
2001-09-26,VUSTX,970.4267797671077,0.0,11.04,0.0,10713,0,94.49
2001-09-27,VUSTX,970.4267797671077,0.0,11.12,0.0,10791,0,95.56
2001-09-28,VUSTX,974.143979846707,0.0,11.13,0.0,10842,0,97.62
2001-10-01,VUSTX,974.143979846707,0.0,11.18,0.0,10890,0,97.39999999999999
2001-10-02,VUSTX,974.143979846707,0.0,11.22,0.0,10929,0,98.58
2001-10-03,VUSTX,974.143979846707,0.0,11.24,0.0,10949,0,100.53
2001-10-04,VUSTX,974.143979846707,0.0,11.24,0.0,10949,0,100.28999999999999
2001-10-05,VUSTX,974.143979846707,0.0,11.23,0.0,10939,0,100.46
2001-10-08,VUSTX,974.143979846707,0.0,11.23,0.0,10939,0,99.64
2001-10-09,VUSTX,974.143979846707,0.0,11.16,0.0,10871,0,99.12
2001-10-10,VUSTX,974.143979846707,0.0,11.18,0.0,10890,0,101.37
2001-10-11,VUSTX,974.143979846707,0.0,11.09,0.0,10803,0,102.89
2001-10-12,VUSTX,974.143979846707,0.0,11.09,0.0,10803,0,102.36
2001-10-15,VUSTX,974.143979846707,0.0,11.15,0.0,10861,0,102.2
2001-10-16,VUSTX,974.143979846707,0.0,11.19,0.0,10900,0,102.89999999999999
2001-10-17,VUSTX,974.143979846707,0.0,11.22,0.0,10929,0,101.02
2001-10-18,VUSTX,974.143979846707,0.0,11.23,0.0,10939,0,100.24
2001-10-19,VUSTX,974.143979846707,0.0,11.18,0.0,10890,0,100.67999999999999
2001-10-22,VUSTX,974.143979846707,0.0,11.18,0.0,10890,0,102.2
2001-10-23,VUSTX,974.143979846707,0.0,11.16,0.0,10871,0,101.73
2001-10-24,VUSTX,974.143979846707,0.0,11.24,0.0,10949,0,101.76
2001-10-25,VUSTX,974.143979846707,0.0,11.3,0.0,11007,0,103.14
2001-10-26,VUSTX,974.143979846707,0.0,11.31,0.0,11017,0,103.56
2001-10-29,VUSTX,974.143979846707,0.0,11.34,0.0,11046,0,101.13
2001-10-30,VUSTX,974.143979846707,0.0,11.4,0.0,11105,0,99.42999999999999
2001-10-31,VUSTX,977.8595574512651,0.0,11.65,0.0,11392,0,99.44
2001-11-01,VUSTX,977.8595574512651,0.0,11.72,0.0,11460,0,101.7
2001-11-02,VUSTX,977.8595574512651,0.0,11.52,0.0,11264,0,101.99
2001-11-05,VUSTX,977.8595574512651,0.0,11.63,0.0,11372,0,103.42999999999999
2001-11-06,VUSTX,977.8595574512651,0.0,11.63,0.0,11372,0,104.91
2001-11-07,VUSTX,977.8595574512651,0.0,11.76,0.0,11499,0,104.66
2001-11-08,VUSTX,977.8595574512651,0.0,11.67,0.0,11411,0,104.92
2001-11-09,VUSTX,977.8595574512651,0.0,11.65,0.0,11392,0,105.09
2001-11-12,VUSTX,977.8595574512651,0.0,11.65,0.0,11392,0,104.89999999999999
2001-11-13,VUSTX,977.8595574512651,0.0,11.58,0.0,11323,0,106.84
2001-11-14,VUSTX,977.8595574512651,0.0,11.43,0.0,11176,0,107.06
2001-11-15,VUSTX,977.8595574512651,0.0,11.2,0.0,10952,0,107.14999999999999
2001-11-16,VUSTX,977.8595574512651,0.0,11.05,0.0,10805,0,106.83
