Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
1994-10-03,11.87,11.87,11.87,11.87,0,0.0,0.9549477071600964,1.0321739130434782,1.03397212543554
1994-10-04,11.92,11.92,11.92,11.92,0,0.0,,,
1994-10-05,11.79,11.79,11.79,11.79,0,0.0,,,
1994-10-06,11.82,11.82,11.82,11.82,0,0.0,,,
1994-10-07,11.86,11.86,11.86,11.86,0,0.0,,,
1994-10-10,12.0,12.0,12.0,12.0,0,0.0,,,
1994-10-11,12.14,12.14,12.14,12.14,0,0.0,,,
1994-10-12,12.2,12.2,12.2,12.2,0,0.0,,,
1994-10-13,12.35,12.35,12.35,12.35,0,0.0,,,
1994-10-14,12.44,12.44,12.44,12.44,0,0.0,,,
1994-10-17,12.56,12.56,12.56,12.56,0,0.0,,,
1994-10-18,12.49,12.49,12.49,12.49,0,0.0,,,
1994-10-19,12.39,12.39,12.39,12.39,0,0.0,,,
1994-10-20,12.42,12.42,12.42,12.42,0,0.0,,,
1994-10-21,12.33,12.33,12.33,12.33,0,0.0,,,
1994-10-24,12.34,12.34,12.34,12.34,0,0.0,,,
1994-10-25,12.22,12.22,12.22,12.22,0,0.0,,,
1994-10-26,12.26,12.26,12.26,12.26,0,0.0,,,
1994-10-27,12.31,12.31,12.31,12.31,0,0.0,,,
1994-10-28,12.4,12.4,12.4,12.4,0,0.0,,,
1994-10-31,12.49,12.49,12.49,12.49,0,0.0,1.0408333333333333,1.02798353909465,1.0262941659819227
1994-11-01,12.53,12.53,12.53,12.53,0,0.0,1.0556023588879528,1.0211898940505295,1.031275720164609
1994-11-02,12.47,12.47,12.47,12.47,0,0.0,,,
1994-11-03,12.41,12.41,12.41,12.41,0,0.0,,,
1994-11-04,12.34,12.34,12.34,12.34,0,0.0,,,
1994-11-07,12.3,12.3,12.3,12.3,0,0.0,,,
1994-11-08,12.35,12.35,12.35,12.35,0,0.0,,,
1994-11-09,12.37,12.37,12.37,12.37,0,0.0,,,
1994-11-10,12.35,12.35,12.35,12.35,0,0.0,,,
1994-11-11,12.32,12.32,12.32,12.32,0,0.0,,,
1994-11-14,12.25,12.25,12.25,12.25,0,0.0,,,
1994-11-15,12.37,12.37,12.37,12.37,0,0.0,,,
1994-11-16,12.29,12.29,12.29,12.29,0,0.0,,,
1994-11-17,12.27,12.27,12.27,12.27,0,0.0,,,
1994-11-18,12.25,12.25,12.25,12.25,0,0.0,,,
1994-11-21,12.2,12.2,12.2,12.2,0,0.0,,,
1994-11-22,12.09,12.09,12.09,12.09,0,0.0,,,
1994-11-23,11.91,11.91,11.91,11.91,0,0.0,,,
1994-11-25,11.94,11.94,11.94,11.94,0,0.0,,,
1994-11-28,11.98,11.98,11.98,11.98,0,0.0,,,
1994-11-29,11.98,11.98,11.98,11.98,0,0.0,,,
1994-11-30,12.01,12.01,12.01,12.01,0,0.0,0.9615692554043236,0.9600319744204636,1.0291345329905741
1994-12-01,11.97,11.97,11.97,11.97,0,0.0,0.9553072625698324,0.9629927594529364,1.033678756476684
1994-12-02,11.87,11.87,11.87,11.87,0,0.0,,,
1994-12-05,11.96,11.96,11.96,11.96,0,0.0,,,
1994-12-06,11.9,11.9,11.9,11.9,0,0.0,,,
1994-12-07,11.92,11.92,11.92,11.92,0,0.0,,,
1994-12-08,11.83,11.83,11.83,11.83,0,0.0,,,
1994-12-09,11.71,11.71,11.71,11.71,0,0.0,,,
1994-12-12,11.64,11.64,11.64,11.64,0,0.0,,,
1994-12-13,11.64,11.64,11.64,11.64,0,0.0,,,
1994-12-14,11.71,11.71,11.71,11.71,0,0.0,,,
1994-12-15,11.75,11.75,11.75,11.75,0,0.0,,,
1994-12-16,11.83,11.83,11.83,11.83,0,0.0,,,
1994-12-19,11.85,11.85,11.85,11.85,0,0.0,,,
1994-12-20,11.92,11.92,11.92,11.92,0,0.0,,,
1994-12-21,11.96,11.96,11.96,11.96,0,0.0,,,
1994-12-22,11.97,11.97,11.97,11.97,0,0.0,,,
1994-12-23,11.98,11.98,11.98,11.98,0,0.0,,,
1994-12-27,12.0,12.0,12.0,12.0,0,0.0,,,
1994-12-28,11.68,11.68,11.68,11.68,0,0.31,,,
1994-12-29,11.69,11.69,11.69,11.69,0,0.0,,,
1994-12-30,11.76,11.76,11.76,11.76,0,0.0,0.9791840133222316,0.98,1.0190641247833625
1995-01-03,11.71,11.71,11.71,11.71,0,0.0,0.97827903091061,0.9865206402695872,1.0182608695652176
1995-01-04,11.72,11.72,11.72,11.72,0,0.0,,,
1995-01-05,11.68,11.68,11.68,11.68,0,0.0,,,
1995-01-06,11.69,11.69,11.69,11.69,0,0.0,,,
1995-01-09,11.63,11.63,11.63,11.63,0,0.0,,,
1995-01-10,11.71,11.71,11.71,11.71,0,0.0,,,
1995-01-11,11.7,11.7,11.7,11.7,0,0.0,,,
1995-01-12,11.68,11.68,11.68,11.68,0,0.0,,,
1995-01-13,11.72,11.72,11.72,11.72,0,0.0,,,
1995-01-16,11.86,11.86,11.86,11.86,0,0.0,,,
1995-01-17,11.79,11.79,11.79,11.79,0,0.0,,,
1995-01-18,11.83,11.83,11.83,11.83,0,0.0,,,
1995-01-19,11.75,11.75,11.75,11.75,0,0.0,,,
1995-01-20,11.79,11.79,11.79,11.79,0,0.0,,,
1995-01-23,11.61,11.61,11.61,11.61,0,0.0,,,
1995-01-24,11.66,11.66,11.66,11.66,0,0.0,,,
1995-01-25,11.65,11.65,11.65,11.65,0,0.0,,,
1995-01-26,11.71,11.71,11.71,11.71,0,0.0,,,
1995-01-27,11.74,11.74,11.74,11.74,0,0.0,,,
1995-01-30,11.7,11.7,11.7,11.7,0,0.0,,,
1995-01-31,11.69,11.69,11.69,11.69,0,0.0,0.9940476190476192,0.9359487590072058,0.9621399176954732
1995-02-01,11.72,11.72,11.72,11.72,0,0.0,1.000853970964987,0.9353551476456504,0.9551752241238796
1995-02-02,11.77,11.77,11.77,11.77,0,0.0,,,
1995-02-03,11.78,11.78,11.78,11.78,0,0.0,,,
1995-02-06,11.8,11.8,11.8,11.8,0,0.0,,,
1995-02-07,11.8,11.8,11.8,11.8,0,0.0,,,
1995-02-08,11.79,11.79,11.79,11.79,0,0.0,,,
1995-02-09,11.9,11.9,11.9,11.9,0,0.0,,,
1995-02-10,11.98,11.98,11.98,11.98,0,0.0,,,
1995-02-13,11.93,11.93,11.93,11.93,0,0.0,,,
1995-02-14,11.93,11.93,11.93,11.93,0,0.0,,,
1995-02-15,12.0,12.0,12.0,12.0,0,0.0,,,
1995-02-16,12.0,12.0,12.0,12.0,0,0.0,,,
1995-02-17,11.99,11.99,11.99,11.99,0,0.0,,,
1995-02-21,11.93,11.93,11.93,11.93,0,0.0,,,
1995-02-22,11.91,11.91,11.91,11.91,0,0.0,,,
1995-02-23,12.06,12.06,12.06,12.06,0,0.0,,,
1995-02-24,11.97,11.97,11.97,11.97,0,0.0,,,
1995-02-27,11.94,11.94,11.94,11.94,0,0.0,,,
1995-02-28,11.92,11.92,11.92,11.92,0,0.0,1.0196749358426005,0.9925062447960034,0.9528377298161472
1995-03-01,12.04,12.04,12.04,12.04,0,0.0,1.0273037542662116,1.0058479532163742,0.9686242960579244
1995-03-02,12.04,12.04,12.04,12.04,0,0.0,,,
1995-03-03,12.12,12.12,12.12,12.12,0,0.0,,,
1995-03-06,12.27,12.27,12.27,12.27,0,0.0,,,
1995-03-07,12.12,12.12,12.12,12.12,0,0.0,,,
1995-03-08,12.11,12.11,12.11,12.11,0,0.0,,,
1995-03-09,12.04,12.04,12.04,12.04,0,0.0,,,
1995-03-10,11.85,11.85,11.85,11.85,0,0.0,,,
1995-03-13,11.85,11.85,11.85,11.85,0,0.0,,,
1995-03-14,11.94,11.94,11.94,11.94,0,0.0,,,
1995-03-15,12.0,12.0,12.0,12.0,0,0.0,,,
1995-03-16,12.17,12.17,12.17,12.17,0,0.0,,,
1995-03-17,12.12,12.12,12.12,12.12,0,0.0,,,
1995-03-20,12.15,12.15,12.15,12.15,0,0.0,,,
1995-03-21,12.2,12.2,12.2,12.2,0,0.0,,,
1995-03-22,12.15,12.15,12.15,12.15,0,0.0,,,
1995-03-23,12.1,12.1,12.1,12.1,0,0.0,,,
1995-03-24,12.15,12.15,12.15,12.15,0,0.0,,,
1995-03-27,12.18,12.18,12.18,12.18,0,0.0,,,
1995-03-28,12.18,12.18,12.18,12.18,0,0.0,,,
1995-03-29,12.32,12.32,12.32,12.32,0,0.0,,,
1995-03-30,12.31,12.31,12.31,12.31,0,0.0,,,
1995-03-31,12.39,12.39,12.39,12.39,0,0.0,1.0394295302013423,1.0535714285714286,1.0325
1995-04-03,12.46,12.46,12.46,12.46,0,0.0,1.0348837209302326,1.0640478223740393,1.0497051390058971
1995-04-04,12.53,12.53,12.53,12.53,0,0.0,,,
1995-04-05,12.62,12.62,12.62,12.62,0,0.0,,,
1995-04-06,12.68,12.68,12.68,12.68,0,0.0,,,
1995-04-07,12.69,12.69,12.69,12.69,0,0.0,,,
1995-04-10,12.49,12.49,12.49,12.49,0,0.0,,,
1995-04-11,12.51,12.51,12.51,12.51,0,0.0,,,
1995-04-12,12.5,12.5,12.5,12.5,0,0.0,,,
1995-04-13,12.64,12.64,12.64,12.64,0,0.0,,,
1995-04-17,12.64,12.64,12.64,12.64,0,0.0,,,
1995-04-18,12.69,12.69,12.69,12.69,0,0.0,,,
1995-04-19,12.71,12.71,12.71,12.71,0,0.0,,,
1995-04-20,12.63,12.63,12.63,12.63,0,0.0,,,
1995-04-21,12.71,12.71,12.71,12.71,0,0.0,,,
1995-04-24,12.77,12.77,12.77,12.77,0,0.0,,,
1995-04-25,12.92,12.92,12.92,12.92,0,0.0,,,
1995-04-26,12.89,12.89,12.89,12.89,0,0.0,,,
1995-04-27,12.96,12.96,12.96,12.96,0,0.0,,,
1995-04-28,12.91,12.91,12.91,12.91,0,0.0,1.0419693301049229,1.1043627031650984,1.0336269015212172
1995-05-01,12.92,12.92,12.92,12.92,0,0.0,1.0369181380417334,1.1023890784982937,1.031125299281724
1995-05-02,13.08,13.08,13.08,13.08,0,0.0,,,
1995-05-03,13.15,13.15,13.15,13.15,0,0.0,,,
1995-05-04,13.23,13.23,13.23,13.23,0,0.0,,,
1995-05-05,13.11,13.11,13.11,13.11,0,0.0,,,
1995-05-08,13.2,13.2,13.2,13.2,0,0.0,,,
1995-05-09,13.21,13.21,13.21,13.21,0,0.0,,,
1995-05-10,13.19,13.19,13.19,13.19,0,0.0,,,
1995-05-11,13.1,13.1,13.1,13.1,0,0.0,,,
1995-05-12,13.0,13.0,13.0,13.0,0,0.0,,,
1995-05-15,12.94,12.94,12.94,12.94,0,0.0,,,
1995-05-16,13.01,13.01,13.01,13.01,0,0.0,,,
1995-05-17,13.0,13.0,13.0,13.0,0,0.0,,,
1995-05-18,12.82,12.82,12.82,12.82,0,0.0,,,
1995-05-19,12.82,12.82,12.82,12.82,0,0.0,,,
1995-05-22,12.87,12.87,12.87,12.87,0,0.0,,,
1995-05-23,12.93,12.93,12.93,12.93,0,0.0,,,
1995-05-24,13.05,13.05,13.05,13.05,0,0.0,,,
1995-05-25,13.33,13.33,13.33,13.33,0,0.0,,,
1995-05-26,13.36,13.36,13.36,13.36,0,0.0,,,
1995-05-30,13.35,13.35,13.35,13.35,0,0.0,,,
1995-05-31,13.24,13.24,13.24,13.24,0,0.0,1.0255615801704103,1.1107382550335572,1.1024146544546212
1995-06-01,13.29,13.29,13.29,13.29,0,0.0,1.0286377708978327,1.1038205980066444,1.1102756892230574
1995-06-02,13.41,13.41,13.41,13.41,0,0.0,,,
1995-06-05,13.48,13.48,13.48,13.48,0,0.0,,,
1995-06-06,13.43,13.43,13.43,13.43,0,0.0,,,
1995-06-07,13.46,13.46,13.46,13.46,0,0.0,,,
1995-06-08,13.37,13.37,13.37,13.37,0,0.0,,,
1995-06-09,13.41,13.41,13.41,13.41,0,0.0,,,
1995-06-12,13.37,13.37,13.37,13.37,0,0.0,,,
1995-06-13,13.35,13.35,13.35,13.35,0,0.0,,,
1995-06-14,13.42,13.42,13.42,13.42,0,0.0,,,
1995-06-15,13.36,13.36,13.36,13.36,0,0.0,,,
1995-06-16,13.41,13.41,13.41,13.41,0,0.0,,,
1995-06-19,13.47,13.47,13.47,13.47,0,0.0,,,
1995-06-20,13.52,13.52,13.52,13.52,0,0.0,,,
1995-06-21,13.58,13.58,13.58,13.58,0,0.0,,,
1995-06-22,13.7,13.7,13.7,13.7,0,0.0,,,
1995-06-23,13.64,13.64,13.64,13.64,0,0.0,,,
1995-06-26,13.44,13.44,13.44,13.44,0,0.0,,,
1995-06-27,13.47,13.47,13.47,13.47,0,0.0,,,
1995-06-28,13.32,13.32,13.32,13.32,0,0.0,,,
1995-06-29,13.39,13.39,13.39,13.39,0,0.0,,,
1995-06-30,13.4,13.4,13.4,13.4,0,0.0,1.0120845921450152,1.0815173527037931,1.1394557823129252
1995-07-03,13.47,13.47,13.47,13.47,0,0.0,1.0135440180586908,1.081059390048154,1.1502988898377455
1995-07-05,13.65,13.65,13.65,13.65,0,0.0,,,
1995-07-06,13.7,13.7,13.7,13.7,0,0.0,,,
1995-07-07,13.84,13.84,13.84,13.84,0,0.0,,,
1995-07-10,13.86,13.86,13.86,13.86,0,0.0,,,
1995-07-11,13.89,13.89,13.89,13.89,0,0.0,,,
1995-07-12,13.89,13.89,13.89,13.89,0,0.0,,,
1995-07-13,13.99,13.99,13.99,13.99,0,0.0,,,
1995-07-14,13.91,13.91,13.91,13.91,0,0.0,,,
1995-07-17,13.95,13.95,13.95,13.95,0,0.0,,,
1995-07-18,13.92,13.92,13.92,13.92,0,0.0,,,
1995-07-19,13.86,13.86,13.86,13.86,0,0.0,,,
1995-07-20,13.88,13.88,13.88,13.88,0,0.0,,,
1995-07-21,13.87,13.87,13.87,13.87,0,0.0,,,
1995-07-24,13.96,13.96,13.96,13.96,0,0.0,,,
1995-07-25,13.95,13.95,13.95,13.95,0,0.0,,,
1995-07-26,14.09,14.09,14.09,14.09,0,0.0,,,
1995-07-27,14.09,14.09,14.09,14.09,0,0.0,,,
1995-07-28,14.15,14.15,14.15,14.15,0,0.0,,,
1995-07-31,14.1,14.1,14.1,14.1,0,0.0,1.0522388059701493,1.0921766072811774,1.2061591103507272
1995-08-01,14.09,14.09,14.09,14.09,0,0.0,1.0460282108389012,1.0905572755417956,1.2022184300341296
1995-08-02,14.16,14.16,14.16,14.16,0,0.0,,,
1995-08-03,14.17,14.17,14.17,14.17,0,0.0,,,
1995-08-04,14.19,14.19,14.19,14.19,0,0.0,,,
1995-08-07,14.11,14.11,14.11,14.11,0,0.0,,,
1995-08-08,14.06,14.06,14.06,14.06,0,0.0,,,
1995-08-09,14.01,14.01,14.01,14.01,0,0.0,,,
1995-08-10,13.91,13.91,13.91,13.91,0,0.0,,,
1995-08-11,13.83,13.83,13.83,13.83,0,0.0,,,
1995-08-14,13.74,13.74,13.74,13.74,0,0.0,,,
1995-08-15,13.51,13.51,13.51,13.51,0,0.0,,,
1995-08-16,13.59,13.59,13.59,13.59,0,0.0,,,
1995-08-17,13.55,13.55,13.55,13.55,0,0.0,,,
1995-08-18,13.67,13.67,13.67,13.67,0,0.0,,,
1995-08-21,13.74,13.74,13.74,13.74,0,0.0,,,
1995-08-22,13.62,13.62,13.62,13.62,0,0.0,,,
1995-08-23,13.64,13.64,13.64,13.64,0,0.0,,,
1995-08-24,13.61,13.61,13.61,13.61,0,0.0,,,
1995-08-25,13.63,13.63,13.63,13.63,0,0.0,,,
1995-08-28,13.65,13.65,13.65,13.65,0,0.0,,,
1995-08-29,13.55,13.55,13.55,13.55,0,0.0,,,
1995-08-30,13.57,13.57,13.57,13.57,0,0.0,,,
1995-08-31,13.54,13.54,13.54,13.54,0,0.0,0.9602836879432624,1.0226586102719033,1.1359060402684562
1995-09-01,13.61,13.61,13.61,13.61,0,0.0,0.9659332860184529,1.0240782543265614,1.1303986710963456
1995-09-05,13.76,13.76,13.76,13.76,0,0.0,,,
1995-09-06,13.73,13.73,13.73,13.73,0,0.0,,,
1995-09-07,13.74,13.74,13.74,13.74,0,0.0,,,
1995-09-08,13.73,13.73,13.73,13.73,0,0.0,,,
1995-09-11,13.78,13.78,13.78,13.78,0,0.0,,,
1995-09-12,13.8,13.8,13.8,13.8,0,0.0,,,
1995-09-13,13.8,13.8,13.8,13.8,0,0.0,,,
1995-09-14,13.8,13.8,13.8,13.8,0,0.0,,,
1995-09-15,13.87,13.87,13.87,13.87,0,0.0,,,
1995-09-18,13.73,13.73,13.73,13.73,0,0.0,,,
1995-09-19,13.82,13.82,13.82,13.82,0,0.0,,,
1995-09-20,13.93,13.93,13.93,13.93,0,0.0,,,
1995-09-21,14.1,14.1,14.1,14.1,0,0.0,,,
1995-09-22,13.97,13.97,13.97,13.97,0,0.0,,,
1995-09-25,13.88,13.88,13.88,13.88,0,0.0,,,
1995-09-26,13.91,13.91,13.91,13.91,0,0.0,,,
1995-09-27,13.84,13.84,13.84,13.84,0,0.0,,,
1995-09-28,13.82,13.82,13.82,13.82,0,0.0,,,
1995-09-29,13.95,13.95,13.95,13.95,0,0.0,1.0302806499261448,1.0410447761194028,1.12590799031477
1995-10-02,13.95,13.95,13.95,13.95,0,0.0,1.0249816311535636,1.0356347438752782,1.1195826645264846
1995-10-03,13.89,13.89,13.89,13.89,0,0.0,,,
1995-10-04,13.93,13.93,13.93,13.93,0,0.0,,,
1995-10-05,13.94,13.94,13.94,13.94,0,0.0,,,
1995-10-06,13.85,13.85,13.85,13.85,0,0.0,,,
1995-10-09,13.88,13.88,13.88,13.88,0,0.0,,,
1995-10-10,13.68,13.68,13.68,13.68,0,0.0,,,
1995-10-11,13.7,13.7,13.7,13.7,0,0.0,,,
1995-10-12,13.83,13.83,13.83,13.83,0,0.0,,,
1995-10-13,13.94,13.94,13.94,13.94,0,0.0,,,
1995-10-16,13.92,13.92,13.92,13.92,0,0.0,,,
1995-10-17,13.9,13.9,13.9,13.9,0,0.0,,,
1995-10-18,13.91,13.91,13.91,13.91,0,0.0,,,
1995-10-19,13.88,13.88,13.88,13.88,0,0.0,,,
1995-10-20,13.89,13.89,13.89,13.89,0,0.0,,,
1995-10-23,13.75,13.75,13.75,13.75,0,0.0,,,
1995-10-24,13.79,13.79,13.79,13.79,0,0.0,,,
1995-10-25,13.84,13.84,13.84,13.84,0,0.0,,,
1995-10-26,13.72,13.72,13.72,13.72,0,0.0,,,
1995-10-27,13.64,13.64,13.64,13.64,0,0.0,,,
1995-10-30,13.78,13.78,13.78,13.78,0,0.0,,,
1995-10-31,13.87,13.87,13.87,13.87,0,0.0,0.9942652329749104,0.9836879432624112,1.0743609604957396
1995-11-01,13.83,13.83,13.83,13.83,0,0.0,0.9913978494623656,0.9815471965933286,1.0704334365325077
1995-11-02,13.86,13.86,13.86,13.86,0,0.0,,,
1995-11-03,13.88,13.88,13.88,13.88,0,0.0,,,
1995-11-06,13.85,13.85,13.85,13.85,0,0.0,,,
1995-11-07,13.9,13.9,13.9,13.9,0,0.0,,,
1995-11-08,13.94,13.94,13.94,13.94,0,0.0,,,
1995-11-09,13.93,13.93,13.93,13.93,0,0.0,,,
1995-11-10,13.87,13.87,13.87,13.87,0,0.0,,,
1995-11-13,13.8,13.8,13.8,13.8,0,0.0,,,
1995-11-14,13.87,13.87,13.87,13.87,0,0.0,,,
1995-11-15,13.97,13.97,13.97,13.97,0,0.0,,,
1995-11-16,14.05,14.05,14.05,14.05,0,0.0,,,
1995-11-17,14.05,14.05,14.05,14.05,0,0.0,,,
1995-11-20,14.08,14.08,14.08,14.08,0,0.0,,,
1995-11-21,14.09,14.09,14.09,14.09,0,0.0,,,
1995-11-22,14.14,14.14,14.14,14.14,0,0.0,,,
1995-11-24,14.14,14.14,14.14,14.14,0,0.0,,,
1995-11-27,14.12,14.12,14.12,14.12,0,0.0,,,
1995-11-28,14.08,14.08,14.08,14.08,0,0.0,,,
1995-11-29,14.03,14.03,14.03,14.03,0,0.0,,,
1995-11-30,13.95,13.95,13.95,13.95,0,0.0,1.0057678442682048,1.0302806499261448,1.0536253776435045
1995-12-01,14.0,14.0,14.0,14.0,0,0.0,1.0122921185827911,1.0286554004408524,1.053423626787058
1995-12-04,13.97,13.97,13.97,13.97,0,0.0,,,
1995-12-05,14.06,14.06,14.06,14.06,0,0.0,,,
1995-12-06,14.06,14.06,14.06,14.06,0,0.0,,,
1995-12-07,14.03,14.03,14.03,14.03,0,0.0,,,
1995-12-08,13.95,13.95,13.95,13.95,0,0.0,,,
1995-12-11,14.03,14.03,14.03,14.03,0,0.0,,,
1995-12-12,14.04,14.04,14.04,14.04,0,0.0,,,
1995-12-13,13.99,13.99,13.99,13.99,0,0.0,,,
1995-12-14,14.13,14.13,14.13,14.13,0,0.0,,,
1995-12-15,14.09,14.09,14.09,14.09,0,0.0,,,
1995-12-18,14.01,14.01,14.01,14.01,0,0.0,,,
1995-12-19,13.88,13.88,13.88,13.88,0,0.0,,,
1995-12-20,13.97,13.97,13.97,13.97,0,0.0,,,
1995-12-21,14.04,14.04,14.04,14.04,0,0.0,,,
1995-12-22,14.18,14.18,14.18,14.18,0,0.0,,,
1995-12-26,14.26,14.26,14.26,14.26,0,0.0,,,
1995-12-27,14.01,14.01,14.01,14.01,0,0.36,,,
1995-12-28,14.02,14.02,14.02,14.02,0,0.0,,,
1995-12-29,14.02,14.02,14.02,14.02,0,0.0,1.0050179211469534,1.0050179211469534,1.0462686567164179
1996-01-02,14.12,14.12,14.12,14.12,0,0.0,1.0085714285714285,1.0121863799283155,1.0482553823311058
1996-01-03,14.26,14.26,14.26,14.26,0,0.0,,,
1996-01-04,14.16,14.16,14.16,14.16,0,0.0,,,
1996-01-05,14.22,14.22,14.22,14.22,0,0.0,,,
1996-01-08,14.22,14.22,14.22,14.22,0,0.0,,,
1996-01-09,14.19,14.19,14.19,14.19,0,0.0,,,
1996-01-10,14.09,14.09,14.09,14.09,0,0.0,,,
1996-01-11,14.03,14.03,14.03,14.03,0,0.0,,,
1996-01-12,14.11,14.11,14.11,14.11,0,0.0,,,
1996-01-15,14.03,14.03,14.03,14.03,0,0.0,,,
1996-01-16,14.09,14.09,14.09,14.09,0,0.0,,,
1996-01-17,14.0,14.0,14.0,14.0,0,0.0,,,
1996-01-18,14.04,14.04,14.04,14.04,0,0.0,,,
1996-01-19,14.02,14.02,14.02,14.02,0,0.0,,,
1996-01-22,14.02,14.02,14.02,14.02,0,0.0,,,
1996-01-23,13.93,13.93,13.93,13.93,0,0.0,,,
1996-01-24,14.0,14.0,14.0,14.0,0,0.0,,,
1996-01-25,14.02,14.02,14.02,14.02,0,0.0,,,
1996-01-26,13.84,13.84,13.84,13.84,0,0.0,,,
1996-01-29,13.89,13.89,13.89,13.89,0,0.0,,,
1996-01-30,13.93,13.93,13.93,13.93,0,0.0,,,
1996-01-31,14.1,14.1,14.1,14.1,0,0.0,1.0057061340941509,1.0165825522710887,1.0
1996-02-01,14.1,14.1,14.1,14.1,0,0.0,0.9985835694050992,1.019522776572668,1.0007097232079492
1996-02-02,14.16,14.16,14.16,14.16,0,0.0,,,
1996-02-05,14.17,14.17,14.17,14.17,0,0.0,,,
1996-02-06,14.2,14.2,14.2,14.2,0,0.0,,,
1996-02-07,14.16,14.16,14.16,14.16,0,0.0,,,
1996-02-08,14.1,14.1,14.1,14.1,0,0.0,,,
1996-02-09,14.09,14.09,14.09,14.09,0,0.0,,,
1996-02-12,14.14,14.14,14.14,14.14,0,0.0,,,
1996-02-13,14.19,14.19,14.19,14.19,0,0.0,,,
1996-02-14,14.21,14.21,14.21,14.21,0,0.0,,,
1996-02-15,14.23,14.23,14.23,14.23,0,0.0,,,
1996-02-16,14.3,14.3,14.3,14.3,0,0.0,,,
1996-02-20,14.12,14.12,14.12,14.12,0,0.0,,,
1996-02-21,14.2,14.2,14.2,14.2,0,0.0,,,
1996-02-22,14.29,14.29,14.29,14.29,0,0.0,,,
1996-02-23,14.41,14.41,14.41,14.41,0,0.0,,,
1996-02-26,14.34,14.34,14.34,14.34,0,0.0,,,
1996-02-27,14.35,14.35,14.35,14.35,0,0.0,,,
1996-02-28,14.42,14.42,14.42,14.42,0,0.0,,,
1996-02-29,14.34,14.34,14.34,14.34,0,0.0,1.0170212765957447,1.027956989247312,1.0590841949778436
1996-03-01,14.42,14.42,14.42,14.42,0,0.0,1.022695035460993,1.03,1.059515062454078
1996-03-04,14.43,14.43,14.43,14.43,0,0.0,,,
1996-03-05,14.39,14.39,14.39,14.39,0,0.0,,,
1996-03-06,14.39,14.39,14.39,14.39,0,0.0,,,
1996-03-07,14.47,14.47,14.47,14.47,0,0.0,,,
1996-03-08,14.28,14.28,14.28,14.28,0,0.0,,,
1996-03-11,14.11,14.11,14.11,14.11,0,0.0,,,
1996-03-12,14.11,14.11,14.11,14.11,0,0.0,,,
1996-03-13,14.19,14.19,14.19,14.19,0,0.0,,,
1996-03-14,14.29,14.29,14.29,14.29,0,0.0,,,
1996-03-15,14.23,14.23,14.23,14.23,0,0.0,,,
1996-03-18,14.36,14.36,14.36,14.36,0,0.0,,,
1996-03-19,14.45,14.45,14.45,14.45,0,0.0,,,
1996-03-20,14.45,14.45,14.45,14.45,0,0.0,,,
1996-03-21,14.48,14.48,14.48,14.48,0,0.0,,,
1996-03-22,14.49,14.49,14.49,14.49,0,0.0,,,
1996-03-25,14.49,14.49,14.49,14.49,0,0.0,,,
1996-03-26,14.4,14.4,14.4,14.4,0,0.02,,,
1996-03-27,14.4,14.4,14.4,14.4,0,0.0,,,
1996-03-28,14.42,14.42,14.42,14.42,0,0.0,,,
1996-03-29,14.52,14.52,14.52,14.52,0,0.0,1.0125523012552302,1.035663338088445,1.0408602150537634
1996-04-01,14.53,14.53,14.53,14.53,0,0.0,1.0076282940360608,1.0290368271954675,1.0415770609318995
1996-04-02,14.57,14.57,14.57,14.57,0,0.0,,,
1996-04-03,14.55,14.55,14.55,14.55,0,0.0,,,
1996-04-04,14.61,14.61,14.61,14.61,0,0.0,,,
1996-04-08,14.63,14.63,14.63,14.63,0,0.0,,,
1996-04-09,14.55,14.55,14.55,14.55,0,0.0,,,
1996-04-10,14.57,14.57,14.57,14.57,0,0.0,,,
1996-04-11,14.47,14.47,14.47,14.47,0,0.0,,,
1996-04-12,14.48,14.48,14.48,14.48,0,0.0,,,
1996-04-15,14.52,14.52,14.52,14.52,0,0.0,,,
1996-04-16,14.59,14.59,14.59,14.59,0,0.0,,,
1996-04-17,14.55,14.55,14.55,14.55,0,0.0,,,
1996-04-18,14.57,14.57,14.57,14.57,0,0.0,,,
1996-04-19,14.74,14.74,14.74,14.74,0,0.0,,,
1996-04-22,14.79,14.79,14.79,14.79,0,0.0,,,
1996-04-23,14.75,14.75,14.75,14.75,0,0.0,,,
1996-04-24,14.72,14.72,14.72,14.72,0,0.0,,,
1996-04-25,14.67,14.67,14.67,14.67,0,0.0,,,
1996-04-26,14.73,14.73,14.73,14.73,0,0.0,,,
1996-04-29,14.68,14.68,14.68,14.68,0,0.0,,,
1996-04-30,14.61,14.61,14.61,14.61,0,0.0,1.006198347107438,1.0361702127659569,1.0533525594808941
1996-05-01,14.58,14.58,14.58,14.58,0,0.0,1.0034411562284928,1.0340425531914894,1.054229934924078
1996-05-02,14.56,14.56,14.56,14.56,0,0.0,,,
1996-05-03,14.47,14.47,14.47,14.47,0,0.0,,,
1996-05-06,14.48,14.48,14.48,14.48,0,0.0,,,
1996-05-07,14.49,14.49,14.49,14.49,0,0.0,,,
1996-05-08,14.45,14.45,14.45,14.45,0,0.0,,,
1996-05-09,14.5,14.5,14.5,14.5,0,0.0,,,
1996-05-10,14.55,14.55,14.55,14.55,0,0.0,,,
1996-05-13,14.47,14.47,14.47,14.47,0,0.0,,,
